classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::eval::GlobalVariableWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFileStruct ; 0.124587 ; 0.00225195 ; 0.0878442 ; 0.094165 ; 0.00893173 ; 0.0883423 ; 0.0107036 ; 0.0426097 ; 0.110943 ; 0.0482551 ; 9.46198e-4 ; 0 ; 0 ; 0.0296378 ; 0.0851699 ; 0.0808701 ; 0.122784 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TextElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0303063 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0.0460691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionJavadocParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.163705 ; 0.00513198 ; 0 ; 0.159045 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryField ; 0.15168 ; 0 ; 0 ; 0.208274 ; 0.015062 ; 0 ; 0 ; 0.0244267 ; 0.0306562 ; 0.0939282 ; 0.265315 ; 0 ; 0 ; 0 ; 0.166283 ; 0.11027 ; 0.0405001 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CommentRecorderParser ; 0 ; 0.00450391 ; 0 ; 0 ; 0.0497081 ; 0 ; 0 ; 0.0776043 ; 0.0522126 ; 0.152834 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0281008 ; 0.0368667 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DocCommentParser ; 0.0177402 ; 0 ; 0 ; 0.0291137 ; 0.00303649 ; 0 ; 0 ; 0.167132 ; 0.0309471 ; 0.0110918 ; 0.0904702 ; 0 ; 0 ; 0 ; 0 ; 0.0262638 ; 0.0528421 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MemberValuePair ; 0.203683 ; 0.00450391 ; 0.0808086 ; 0.141649 ; 0 ; 0.178104 ; 0.0107036 ; 0.0918015 ; 0.221327 ; 0 ; 0.00417304 ; 0 ; 0 ; 0.0296378 ; 0 ; 0.251729 ; 0.226426 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::Constant ; 0.148603 ; 0 ; 0.169135 ; 0.148132 ; 0 ; 0 ; 0.0369256 ; 0.00512919 ; 0.0145576 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0187331 ; 0.0376914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodInvocation ; 0.0829066 ; 0 ; 0.100245 ; 0 ; 0.00185538 ; 0 ; 0 ; 0.00155732 ; 0.00172938 ; 0.0237429 ; 0.0235917 ; 0 ; 0 ; 0 ; 0.0404035 ; 0.00573763 ; 0.00283362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapTableAttribute ; 0 ; 0 ; 0.0194245 ; 0.0104538 ; 0.00123552 ; 0 ; 0.0397136 ; 0 ; 0.00870346 ; 0.0227469 ; 0.0149284 ; 0.198127 ; 0 ; 0 ; 0.031601 ; 0.00584679 ; 0.00683814 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragment ; 0.135342 ; 0 ; 0.0810761 ; 0.114359 ; 0.0487512 ; 0 ; 0 ; 0.0346223 ; 0.0322568 ; 0.0785152 ; 0.0795958 ; 0 ; 0.019673 ; 0 ; 0.0751854 ; 0.078999 ; 0.0318454 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedTypeReference ; 0.0150242 ; 0.00450391 ; 0 ; 0.0211824 ; 0 ; 0 ; 0 ; 0.0933588 ; 0.00272418 ; 0 ; 0.0620953 ; 0 ; 0 ; 0 ; 0 ; 0.00540547 ; 0.00308024 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchTypeNameMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexManager ; 0.0932217 ; 0 ; 0.0557099 ; 0.142757 ; 0.081845 ; 0 ; 0 ; 0.0691116 ; 0.0706508 ; 0.143924 ; 0.0018924 ; 0 ; 0.373055 ; 0 ; 0.090557 ; 0.112725 ; 0.0671746 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragment ; 0.0922599 ; 0 ; 0 ; 0.134612 ; 0 ; 0 ; 0 ; 0.067227 ; 0.0254367 ; 0 ; 0.132591 ; 0 ; 0.175974 ; 0 ; 0 ; 0.0744369 ; 0.0205177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteral ; 0.0109973 ; 0.00450391 ; 0 ; 0.0173612 ; 0 ; 0 ; 0 ; 0.0933588 ; 0.0019025 ; 0 ; 0.0234465 ; 0 ; 0 ; 0 ; 0 ; 0.00175693 ; 0.00424564 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Parser ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0.367919 ; 0.0149344 ; 0 ; 0 ; 9.46198e-4 ; 0.0829593 ; 0 ; 0.262301 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::State ; 0.0842624 ; 0 ; 0.0259306 ; 0.0943708 ; 0.0505162 ; 0 ; 0 ; 0 ; 0.056103 ; 0.117477 ; 9.46198e-4 ; 0 ; 0.0519889 ; 0 ; 0.179011 ; 0.0698491 ; 0.0707432 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0094002 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00566109 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclarationStatement ; 0.0246154 ; 0 ; 0.0396139 ; 0.0347033 ; 0.0148666 ; 0 ; 0 ; 0.00155732 ; 0.0189282 ; 0.0497769 ; 0.00901748 ; 0 ; 0.0639738 ; 0 ; 0 ; 0.0208106 ; 0.0157606 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathJar ; 0.16085 ; 0.104007 ; 0.0443636 ; 0.159164 ; 0.0193363 ; 0.166667 ; 0.162931 ; 0.290618 ; 0.127663 ; 0.138951 ; 0.167408 ; 0.201916 ; 0 ; 0.163066 ; 0.224011 ; 0.167579 ; 0.121366 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::JavaSearchNameEnvironment ; 0.00892372 ; 0 ; 0 ; 0.0153488 ; 0 ; 0 ; 0 ; 0.0163023 ; 0.0027494 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00540945 ; 0.0038084 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::InstallException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::HierarchyScope ; 0.0216658 ; 0 ; 0 ; 0.0385735 ; 0 ; 0 ; 0 ; 0.0163023 ; 0.00313167 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00749044 ; 0.00378431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatch ; 0.0279792 ; 0 ; 0.0266265 ; 0.0253663 ; 0.00405568 ; 0.149373 ; 0.0640524 ; 0 ; 0.00708567 ; 0.0367499 ; 0 ; 0.121786 ; 0 ; 0 ; 0.0618134 ; 0.011069 ; 0.0108548 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironmentRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.19556e-4 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00793517 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::CompilationUnit ; 0.0918945 ; 0 ; 0.138438 ; 0.0319788 ; 0 ; 0.120283 ; 0.0976649 ; 0 ; 7.56396e-4 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0.117704 ; 0 ; 0.0073388 ; 0.00165935 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::NaiveASTFlattener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodVerifier15 ; 0.167674 ; 0 ; 0 ; 0.228043 ; 0.202985 ; 0 ; 0 ; 0.183316 ; 0.61429 ; 0.541685 ; 0.279879 ; 0 ; 0 ; 0 ; 0.0835322 ; 0.523667 ; 0.71419 ; 8 ; 1 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScannerData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalSearchPattern ; 0.108711 ; 0 ; 0 ; 0.112655 ; 0.00206965 ; 0 ; 0 ; 0 ; 0.0076981 ; 0.0192626 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0308181 ; 0.0248435 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatter ; 0.159447 ; 0 ; 0 ; 0.335712 ; 0.0241729 ; 0 ; 0.36881 ; 0.0282902 ; 0.357048 ; 0.0948882 ; 0.0115314 ; 0.577172 ; 0.165102 ; 0.297943 ; 0.0317049 ; 0.540516 ; 0.219492 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePair ; 0.00661707 ; 0 ; 0 ; 0.0259578 ; 0.00250064 ; 0 ; 0 ; 0.00155732 ; 0.00139089 ; 0.0110918 ; 0.00901748 ; 0 ; 0 ; 0 ; 0.0195511 ; 0.00451478 ; 0.00156187 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnImportReference ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0909902 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibrary ; 0.0906548 ; 0 ; 0.0985649 ; 0.0593562 ; 0 ; 0 ; 0 ; 0 ; 0.00985304 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.152193 ; 0.0151748 ; 0.00739437 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BinaryExpression ; 0.0597011 ; 0.00450391 ; 0.108544 ; 0 ; 0.0298917 ; 0.188192 ; 0 ; 0.0933588 ; 0.13756 ; 0.073661 ; 0.0234465 ; 0 ; 0 ; 0 ; 0.0653065 ; 0.0911569 ; 0.110443 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathLocation ; 0 ; 0 ; 0 ; 0 ; 0.00162585 ; 0 ; 0 ; 0 ; 0 ; 0.0120714 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0197059 ; 9.90915e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceType ; 0.00469659 ; 0 ; 0.0215112 ; 0 ; 0.00245725 ; 0.0728583 ; 0 ; 0.0244267 ; 0.00557572 ; 0.0211295 ; 0.193131 ; 0 ; 0 ; 0 ; 0.0284319 ; 0.00558008 ; 0.00612657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DiscardWorkingCopyOperation ; 0.0314678 ; 0 ; 0 ; 0.053844 ; 0 ; 0 ; 0 ; 0 ; 0.00184257 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.00773745 ; 7.6168e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistOptions ; 0.0226306 ; 0 ; 0 ; 0.028984 ; 0.00586089 ; 0 ; 0.358711 ; 0 ; 0.0416059 ; 0.0247791 ; 9.46198e-4 ; 0 ; 0.112122 ; 0.255704 ; 0 ; 0.0375615 ; 0.0579168 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::WildcardBinding ; 0.0110237 ; 0.00450391 ; 0.0249953 ; 0.00949873 ; 0.0721235 ; 0 ; 0.0321845 ; 0.10005 ; 0.274465 ; 0.196345 ; 0.421015 ; 0 ; 0 ; 0.043987 ; 0.319158 ; 0.151688 ; 0.261322 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayAllocationExpression ; 0.0181577 ; 0.00450391 ; 0 ; 0.0380205 ; 0 ; 0 ; 0 ; 0.0933588 ; 0.00760773 ; 0 ; 0.0234465 ; 0 ; 0 ; 0 ; 0 ; 0.00267527 ; 0.00632171 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SecondaryTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0834093 ; 0 ; 0 ; 0.166404 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::EnhancedForStatement ; 0 ; 0 ; 0 ; 0 ; 0.00243273 ; 0 ; 0 ; 0.00155732 ; 0.00122933 ; 0.0074003 ; 0.00901748 ; 0 ; 0 ; 0 ; 0.0121538 ; 0.00115738 ; 0.00144153 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Scope ; 0.265702 ; 0.00450391 ; 0.468789 ; 0.225477 ; 0.261974 ; 0 ; 0.0321109 ; 0.0519893 ; 1.1118 ; 0.204203 ; 9.46198e-4 ; 0 ; 0.130872 ; 0 ; 0.27013 ; 1.08471 ; 1.13121 ; 8 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::core::dom::BindingComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 8.42587e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::AbortFormatting ; 0.0355323 ; 0 ; 0.0511563 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ResourceCompilationUnit ; 0.00602307 ; 0 ; 0.0126752 ; 0.0146177 ; 0 ; 0.188192 ; 0 ; 0.00293906 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00206802 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitProblemFinder ; 0.0678919 ; 0 ; 0 ; 0.0869519 ; 0.0205314 ; 0 ; 0 ; 0.189923 ; 0.0191974 ; 0.0459086 ; 0.215537 ; 0 ; 0.112122 ; 0 ; 0 ; 0.0250057 ; 0.0215616 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::PostfixExpression ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0933588 ; 0.0019932 ; 0 ; 0.0433436 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::ProblemReporter ; 0.445309 ; 0 ; 0.563334 ; 0.268779 ; 5.43039 ; 0 ; 0.105542 ; 0.00113534 ; 1.17319 ; 1.44361 ; 0.0360271 ; 0.262117 ; 0.603229 ; 0 ; 1.88766 ; 1.43369 ; 0.893544 ; 8 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword1 ; 0.00630688 ; 0.00450391 ; 0 ; 0.00908613 ; 0.0010839 ; 0 ; 0.0214285 ; 0.0933588 ; 0.00102616 ; 0.0120714 ; 0.070642 ; 0 ; 0 ; 0.0370652 ; 0.0197059 ; 9.90915e-4 ; 0.00140506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ClassScope ; 0.0861926 ; 0.00450391 ; 0.355423 ; 0.0505249 ; 0.0412754 ; 0 ; 0.08249 ; 0.0517151 ; 0.306075 ; 0.0880334 ; 0.147996 ; 0.0319539 ; 0.287376 ; 0.224302 ; 0.144933 ; 0.233732 ; 0.366443 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::PathCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BranchStatement ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0.0542738 ; 0.059525 ; 0.0918015 ; 0.0138878 ; 0 ; 0.00417304 ; 0 ; 0 ; 0.0629203 ; 0 ; 0.0120177 ; 0.0137847 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionJavadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0594109 ; 4.22985e-4 ; 0 ; 0.0775924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00247122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::Scribe ; 0.299883 ; 0 ; 0.00749488 ; 0.417364 ; 0.588866 ; 0 ; 0.507149 ; 0.079361 ; 1.14445 ; 0.599642 ; 9.46198e-4 ; 0.812918 ; 1.01691 ; 0.14217 ; 0.310323 ; 0.916442 ; 1.166 ; 9 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::jdt::internal::core::MemberElementInfo ; 0.0280307 ; 0 ; 0.044737 ; 0 ; 0 ; 0.323007 ; 0 ; 0 ; 0 ; 0 ; 0.0273972 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistPackageDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchParticipant ; 0.0221769 ; 0 ; 0.0258489 ; 0.0157937 ; 0.00361223 ; 0 ; 0 ; 0 ; 0.00472515 ; 0.0167138 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0217688 ; 0.00897604 ; 0.00338052 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.23984e-4 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredAnnotation ; 0.0564277 ; 0 ; 0 ; 0.107526 ; 0 ; 0 ; 0.0810661 ; 0 ; 0.0593933 ; 0 ; 0 ; 0 ; 0 ; 0.15 ; 0 ; 0.0214515 ; 0.0255939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::LocalVariableTableEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::LongCache ; 0.0132334 ; 0 ; 0.0258489 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0174007 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00323621 ; 0.0123793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MatchingNodeSet ; 0.00471684 ; 0 ; 0.00808458 ; 0 ; 0 ; 0 ; 0.0416824 ; 0 ; 0.0498202 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0.081074 ; 0 ; 0.0591516 ; 0.0428951 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::SourceIndexerRequestor ; 0.0914083 ; 0 ; 0 ; 0.113752 ; 0.0227468 ; 0 ; 0 ; 0.0666813 ; 0.0271072 ; 0.0385526 ; 0.00779322 ; 0 ; 0.0710015 ; 0 ; 0.0478586 ; 0.0374775 ; 0.0267685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedNameReference ; 0.0856447 ; 0.00450391 ; 0 ; 0.141897 ; 0.0436332 ; 0 ; 0 ; 0.0933588 ; 0.256759 ; 0.0443083 ; 0.0202196 ; 0 ; 0 ; 0 ; 0.064418 ; 0.264036 ; 0.326411 ; 7 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::InnerClassInfo ; 0 ; 0.00225195 ; 0 ; 0 ; 3.08114e-4 ; 0 ; 0.0107036 ; 0.0427011 ; 6.49339e-4 ; 0.00715903 ; 0.0404013 ; 0.0163602 ; 0 ; 0 ; 0 ; 0.00136073 ; 6.31994e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnParameterizedQualifiedTypeReference ; 0.0215492 ; 0.00450391 ; 0 ; 0.0285497 ; 0 ; 0 ; 0 ; 0.0982345 ; 2.98456e-4 ; 0 ; 0.0620953 ; 0 ; 0 ; 0 ; 0 ; 0.00337035 ; 0.00246479 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::LocalVariablePattern ; 0.02511 ; 0 ; 0 ; 0.0349443 ; 0 ; 0 ; 0 ; 0.11866 ; 0.00201972 ; 0 ; 0.246188 ; 0 ; 0 ; 0 ; 0 ; 0.00293241 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::CodeStream ; 0.204921 ; 0.00225195 ; 0.239229 ; 0.0893677 ; 0.67803 ; 0 ; 0.219498 ; 0.0725691 ; 0.388957 ; 0.299193 ; 9.46198e-4 ; 0.0443513 ; 0.0375914 ; 0.286925 ; 0.343987 ; 0.336126 ; 0.319722 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::StringLiteral ; 0 ; 0 ; 0 ; 0 ; 0.00579502 ; 0 ; 0 ; 0.00155732 ; 0.00403944 ; 0.0192626 ; 0.0235917 ; 0 ; 0 ; 0 ; 0 ; 0.00325645 ; 0.00300912 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MovePackageFragmentRootOperation ; 0.0311634 ; 0 ; 0 ; 0.0487674 ; 0.00173009 ; 0 ; 0 ; 0 ; 0.0211963 ; 0.0190375 ; 0.0176797 ; 0 ; 0.0597318 ; 0 ; 0 ; 0.0386499 ; 0.025426 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::StackMapFrameCodeStream ; 0.337366 ; 0 ; 0.0378628 ; 0.456938 ; 0.838965 ; 0 ; 0.240522 ; 0.221547 ; 0.532584 ; 0.663114 ; 0.250294 ; 0.15904 ; 0.195647 ; 0.460688 ; 0.689402 ; 0.485257 ; 0.566021 ; 2 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::internal::formatter::align::Alignment ; 0 ; 0 ; 0 ; 0 ; 0.00311331 ; 0 ; 0 ; 0 ; 0.00784417 ; 0.03366 ; 9.46198e-4 ; 0 ; 0 ; 0.116048 ; 0.0585233 ; 0.00174486 ; 0.0153841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::InvalidCursorLocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
