classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::TypeVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FalseLiteral ; 2.07865e-5 ; 9.94035e-5 ; 1.91038e-5 ; 0 ; 0 ; 0 ; 0 ; 0.0547724 ; 0 ; 0 ; 0.0319257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElementInfo ; 0 ; 0 ; 0 ; 0 ; 0.0123186 ; 0.0130428 ; 0 ; 0 ; 0 ; 0.015446 ; 3.76402e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0131136 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceFieldElementInfo ; 0 ; 0.0150861 ; 0 ; 0 ; 1.1799e-5 ; 0 ; 1.58964e-5 ; 0.0155347 ; 1.54989e-5 ; 1.6308e-5 ; 3.93444e-4 ; 0 ; 0 ; 0 ; 1.61247e-5 ; 1.59797e-5 ; 1.60456e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ConditionalExpression ; 0 ; 9.94035e-5 ; 0 ; 0 ; 9.95991e-5 ; 0 ; 0 ; 0.0547724 ; 0.00436994 ; 1.14951e-4 ; 0.0319257 ; 0 ; 0 ; 0 ; 1.15747e-4 ; 0.00418488 ; 0.00429901 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarEntryFile ; 0.00217929 ; 0.0 ; 0.00206114 ; 0.00173618 ; 0 ; 0 ; 0.00204437 ; 0.00161512 ; 0.0022665 ; 0 ; 0.00303519 ; 0.00169995 ; 0 ; 0 ; 0 ; 0.00265038 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMemberAccess ; 0.00108197 ; 9.94035e-5 ; 0 ; 0.00106697 ; 0 ; 0 ; 0.00144321 ; 0.0547724 ; 0.00185038 ; 0 ; 0.0320386 ; 0 ; 0 ; 6.50971e-4 ; 0 ; 0.033589 ; 0.0356908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ExceptionTableEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FieldReference ; 0.0718376 ; 9.94035e-5 ; 7.17297e-5 ; 0.0644836 ; 2.74061e-4 ; 0 ; 0 ; 0.0547724 ; 0.10342 ; 3.08326e-4 ; 0.0317711 ; 0 ; 0 ; 0 ; 3.03724e-4 ; 0.104306 ; 0.11499 ; 6 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CommitWorkingCopyOperation ; 0.00108901 ; 0 ; 0 ; 0.00104184 ; 0 ; 0 ; 0 ; 0 ; 8.98787e-4 ; 0 ; 0.0409144 ; 0 ; 0 ; 0 ; 0 ; 0.00133286 ; 8.11584e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredField ; 0.0271664 ; 0 ; 0 ; 0.0214338 ; 0.0197219 ; 0 ; 0.0270708 ; 0 ; 0.0228504 ; 0.0207022 ; 0.0198658 ; 0 ; 0 ; 0.0278148 ; 0.0232111 ; 0.0238489 ; 0.0239519 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryManager ; 0.0300859 ; 0 ; 0.0108366 ; 0.0144579 ; 0.00282965 ; 0 ; 0.00806884 ; 0 ; 0.0146151 ; 0.00630051 ; 1.47518e-4 ; 0.00811878 ; 0.00741051 ; 0 ; 0.00465925 ; 0.0156092 ; 0.0147319 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceTypeElementInfo ; 0.0154773 ; 0.0150861 ; 0.0154868 ; 8.45718e-5 ; 3.28569e-4 ; 0 ; 8.16408e-5 ; 0.0155932 ; 4.05911e-4 ; 4.44027e-4 ; 4.258e-4 ; 1.21175e-5 ; 0 ; 0 ; 4.78122e-4 ; 4.28166e-4 ; 4.52603e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocAllocationExpression ; 6.46331e-5 ; 9.94035e-5 ; 0 ; 6.32479e-5 ; 6.27339e-4 ; 8.48886e-5 ; 0.00423614 ; 0.0547724 ; 0.00457029 ; 9.47421e-4 ; 0.0319257 ; 0 ; 3.44787e-4 ; 0.00483701 ; 0.0010484 ; 0.00137397 ; 0.00457922 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfo ; 0.0121338 ; 9.94035e-5 ; 0.0115198 ; 1.31537e-4 ; 0.00663506 ; 9.7334e-5 ; 0.00267462 ; 3.25048e-4 ; 0.0112189 ; 0.00797457 ; 0.00314322 ; 0.00222583 ; 0.00149681 ; 0 ; 0.00504833 ; 0.0122796 ; 0.0102663 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaCore ; 0.145158 ; 0 ; 0.0447563 ; 0.131991 ; 0.0305988 ; 0 ; 0.157864 ; 0 ; 0.142628 ; 0.0360276 ; 0 ; 0.00213871 ; 0.0035886 ; 4.02507e-5 ; 0.0256797 ; 0.144708 ; 0.132162 ; 4 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeAttribute ; 1.74383e-4 ; 0 ; 0 ; 1.54569e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00160867 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 1.32899e-4 ; 1.20072e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::GlobalVariableWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFileStruct ; 0.0171779 ; 9.94035e-5 ; 0.0154914 ; 0.00169682 ; 0.00163134 ; 9.7334e-5 ; 1.14e-4 ; 1.28147e-4 ; 0.00272878 ; 0.00233689 ; 1.47518e-4 ; 0 ; 0 ; 7.61937e-5 ; 0.00172658 ; 0.00255019 ; 0.00266805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TextElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00144321 ; 1.81727e-4 ; 0 ; 0 ; 0.00244235 ; 0.00135006 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionJavadocParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.140229 ; 0.012144 ; 0 ; 0.0657747 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryField ; 0.0154227 ; 0 ; 0 ; 0.0132395 ; 0.0124326 ; 0 ; 0 ; 0.0155347 ; 0.0122256 ; 0.0155887 ; 0.100012 ; 0 ; 0 ; 0 ; 0.0140181 ; 0.013347 ; 0.0135682 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CommentRecorderParser ; 0 ; 9.94035e-5 ; 0 ; 0 ; 4.58406e-4 ; 0 ; 0 ; 0.111618 ; 0.0156993 ; 6.04865e-4 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 8.42919e-4 ; 0.012141 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DocCommentParser ; 1.37455e-4 ; 0 ; 0 ; 1.31677e-4 ; 1.00915e-4 ; 0 ; 0 ; 0.140239 ; 0.024195 ; 1.39314e-4 ; 0.0276875 ; 0 ; 0 ; 0 ; 0 ; 0.0276504 ; 4.44346e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MemberValuePair ; 0.0420438 ; 9.94035e-5 ; 0.0365394 ; 2.36037e-4 ; 0 ; 6.55798e-6 ; 1.14e-4 ; 0.0547724 ; 0.0044732 ; 0 ; 3.02067e-4 ; 0 ; 0 ; 7.61937e-5 ; 0 ; 0.00158313 ; 0.00428866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::Constant ; 0.0161697 ; 0 ; 0.0174222 ; 2.52358e-4 ; 0 ; 0 ; 1.22039e-4 ; 0.00177014 ; 1.40864e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 2.15516e-4 ; 2.21004e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodInvocation ; 0.00216445 ; 0 ; 0.00219687 ; 0 ; 0.00120174 ; 0 ; 0 ; 1.81727e-4 ; 0.0022665 ; 0.00218929 ; 0.00245939 ; 0 ; 0 ; 0 ; 0.00163923 ; 0.0022573 ; 0.00245606 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapTableAttribute ; 0 ; 0 ; 7.17297e-5 ; 7.84933e-5 ; 6.94101e-5 ; 0 ; 6.35491e-5 ; 0 ; 8.14203e-5 ; 8.53981e-5 ; 2.42178e-4 ; 4.87754e-5 ; 0 ; 0 ; 8.55756e-5 ; 7.98854e-5 ; 8.45924e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragment ; 0.0514039 ; 0 ; 0.0365087 ; 0.00706976 ; 0.00961334 ; 0 ; 0 ; 0.0711753 ; 0.0415922 ; 0.0111729 ; 0.0556114 ; 0 ; 0.00319494 ; 0 ; 2.55461e-4 ; 0.0457329 ; 0.0426998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedTypeReference ; 0.0445207 ; 9.94035e-5 ; 0 ; 0.0376615 ; 0 ; 0 ; 0 ; 0.0547724 ; 0.0306754 ; 0 ; 0.0730021 ; 0 ; 0 ; 0 ; 0 ; 0.0342382 ; 0.0319466 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchTypeNameMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexManager ; 0.0432569 ; 0 ; 4.34816e-4 ; 0.0385263 ; 0.0304145 ; 0 ; 0 ; 0.0246954 ; 0.0379052 ; 0.0370154 ; 1.47518e-4 ; 0 ; 0.00177659 ; 0 ; 0.0325482 ; 0.0399548 ; 0.0341762 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragment ; 0.0128297 ; 0 ; 0 ; 0.0109234 ; 0 ; 0 ; 0 ; 0.0711753 ; 0.00740008 ; 0 ; 0.0557558 ; 0 ; 0.00658006 ; 0 ; 0 ; 0.01081 ; 0.00889807 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteral ; 1.69009e-4 ; 9.94035e-5 ; 0 ; 1.50619e-4 ; 0 ; 0 ; 0 ; 0.0547724 ; 2.0052e-4 ; 0 ; 0.0319257 ; 0 ; 0 ; 0 ; 0 ; 1.44586e-4 ; 2.05984e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Parser ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0.0736189 ; 0.00196982 ; 0 ; 0 ; 1.47518e-4 ; 8.24915e-4 ; 0 ; 0.029467 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::State ; 0.00320267 ; 0 ; 0.00295957 ; 3.87141e-4 ; 0.0105405 ; 0 ; 0 ; 0 ; 0.0362227 ; 0.0150498 ; 1.47518e-4 ; 0 ; 1.34442e-5 ; 0 ; 0.0187877 ; 0.0374093 ; 0.0363634 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.58789e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 2.25411e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclarationStatement ; 0.0271664 ; 0 ; 0.027689 ; 2.30326e-5 ; 3.45915e-5 ; 0 ; 0 ; 1.81727e-4 ; 4.59004e-5 ; 4.72598e-5 ; 0.00244235 ; 0 ; 2.83063e-5 ; 0 ; 0 ; 4.19332e-5 ; 4.52474e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathJar ; 0.0295636 ; 7.71201e-6 ; 0.00256608 ; 0.0252544 ; 0.0266921 ; 1.23262e-4 ; 0.0540406 ; 0.0911734 ; 0.0546814 ; 0.0308416 ; 0.0250085 ; 2.27222e-4 ; 0 ; 1.50316e-5 ; 0.0231755 ; 0.0313581 ; 0.0552023 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::JavaSearchNameEnvironment ; 1.37637e-4 ; 0 ; 0 ; 1.40172e-4 ; 0 ; 0 ; 0 ; 0.0556406 ; 1.13268e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 1.6239e-4 ; 1.1516e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::InstallException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.49606e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::HierarchyScope ; 0.0437132 ; 0 ; 0 ; 0.0401982 ; 0 ; 0 ; 0 ; 0.0556406 ; 0.0346317 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0358758 ; 0.00324065 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatch ; 0.00108197 ; 0 ; 0.00101159 ; 0.00106697 ; 6.27339e-4 ; 0.00121607 ; 7.82189e-4 ; 0 ; 7.29203e-4 ; 9.47421e-4 ; 0 ; 9.0885e-4 ; 0 ; 0 ; 0.0010484 ; 8.78616e-4 ; 8.17426e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironmentRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.54989e-5 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 4.05939e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::CompilationUnit ; 0.0046269 ; 0 ; 0.0032562 ; 3.34823e-4 ; 0 ; 5.42514e-5 ; 4.90856e-4 ; 0 ; 5.06371e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 2.36629e-4 ; 0 ; 3.22474e-4 ; 1.39846e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::NaiveASTFlattener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodVerifier15 ; 0.00974706 ; 0 ; 0 ; 0.00903392 ; 0.0262834 ; 0 ; 0 ; 0.00291569 ; 0.157705 ; 0.0355986 ; 0.0160978 ; 0 ; 0 ; 0 ; 0.0138987 ; 0.155983 ; 0.158291 ; 8 ; 1 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScannerData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalSearchPattern ; 0.00474424 ; 0 ; 0 ; 0.00264032 ; 1.1655e-5 ; 0 ; 0 ; 0 ; 3.41409e-5 ; 1.43613e-5 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00174235 ; 0.00126575 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatter ; 0.00279398 ; 0 ; 0 ; 0.0018747 ; 0.0616096 ; 0 ; 0.0674939 ; 0.0556505 ; 0.126279 ; 0.0810376 ; 2.49606e-4 ; 0.0516258 ; 0.0595597 ; 0.0146937 ; 1.52061e-4 ; 0.0762968 ; 0.0730237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePair ; 1.21698e-4 ; 0 ; 0 ; 1.1644e-4 ; 1.00915e-4 ; 0 ; 0 ; 1.81727e-4 ; 1.41421e-4 ; 1.39314e-4 ; 0.00244235 ; 0 ; 0 ; 0 ; 1.35937e-4 ; 1.47503e-4 ; 1.42224e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnImportReference ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0547724 ; 0 ; 0 ; 3.02067e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibrary ; 0.00833374 ; 0 ; 0.00724194 ; 4.57464e-4 ; 0 ; 0 ; 0 ; 0 ; 6.39784e-5 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0.00465925 ; 7.82898e-5 ; 1.88521e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BinaryExpression ; 0.0121297 ; 9.94035e-5 ; 0.00900525 ; 0 ; 2.5319e-4 ; 3.44207e-4 ; 0 ; 0.0547724 ; 0.0130169 ; 3.99589e-4 ; 0.0319257 ; 0 ; 0 ; 0 ; 8.29182e-5 ; 8.06725e-4 ; 6.45834e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathLocation ; 0 ; 0 ; 0 ; 0 ; 1.91815e-5 ; 0 ; 0 ; 0 ; 0 ; 2.50622e-5 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 2.55704e-5 ; 2.46142e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceType ; 0.0403481 ; 0 ; 0.0404076 ; 0 ; 1.54078e-4 ; 0.0470344 ; 0 ; 0.0155347 ; 2.19887e-4 ; 2.05026e-4 ; 0.0698206 ; 0 ; 0 ; 0 ; 1.99778e-4 ; 0.0326887 ; 2.2577e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DiscardWorkingCopyOperation ; 0.0404857 ; 0 ; 0 ; 0.0365381 ; 0 ; 0 ; 0 ; 0 ; 2.92638e-4 ; 0 ; 0.0409144 ; 0 ; 0 ; 0 ; 0 ; 3.24298e-4 ; 1.1516e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistOptions ; 6.55341e-5 ; 0 ; 0 ; 6.13351e-5 ; 6.49507e-5 ; 0 ; 0.00150926 ; 0 ; 9.71521e-4 ; 6.89958e-5 ; 1.47518e-4 ; 0 ; 4.99514e-5 ; 0.00182916 ; 0 ; 6.67399e-4 ; 0.00122836 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::WildcardBinding ; 3.42952e-5 ; 9.94035e-5 ; 3.99734e-5 ; 1.33155e-5 ; 0.0534278 ; 0 ; 1.1643e-5 ; 0.0757802 ; 0.0787099 ; 0.0715217 ; 0.118382 ; 0 ; 0 ; 1.12715e-5 ; 0.0683154 ; 0.0789041 ; 0.0798995 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayAllocationExpression ; 8.98542e-4 ; 9.94035e-5 ; 0 ; 0.00102625 ; 0 ; 0 ; 0 ; 0.0547724 ; 0.0334609 ; 0 ; 0.0319257 ; 0 ; 0 ; 0 ; 0 ; 3.93082e-4 ; 0.0352617 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SecondaryTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0343875 ; 0 ; 0 ; 0.0456044 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::EnhancedForStatement ; 0 ; 0 ; 0 ; 0 ; 1.1799e-5 ; 0 ; 0 ; 1.81727e-4 ; 1.54989e-5 ; 1.6308e-5 ; 0.00244235 ; 0 ; 0 ; 0 ; 1.61247e-5 ; 1.59797e-5 ; 1.60456e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Scope ; 0.072224 ; 9.94035e-5 ; 0.0743358 ; 0.0117967 ; 2.77121e-4 ; 0 ; 1.14e-4 ; 0.00274072 ; 0.273537 ; 3.34674e-4 ; 1.47518e-4 ; 0 ; 3.09919e-5 ; 0 ; 3.24817e-4 ; 0.272679 ; 0.213084 ; 8 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::core::dom::BindingComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 1.85705e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::AbortFormatting ; 0.00220174 ; 0 ; 0.0022284 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.49606e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ResourceCompilationUnit ; 1.51799e-4 ; 0 ; 8.68078e-5 ; 1.84204e-4 ; 0 ; 3.44207e-4 ; 0 ; 4.46098e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.77888e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitProblemFinder ; 6.55341e-5 ; 0 ; 0 ; 6.13351e-5 ; 2.19028e-4 ; 0 ; 0 ; 0.0954405 ; 6.57728e-4 ; 2.74022e-4 ; 0.0321242 ; 0 ; 4.99514e-5 ; 0 ; 0 ; 2.67235e-4 ; 2.74771e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::PostfixExpression ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0547724 ; 1.7937e-4 ; 0 ; 0.0320042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::ProblemReporter ; 0.0834265 ; 0 ; 0.0645697 ; 0.0154854 ; 0.0641593 ; 0 ; 0.0119806 ; 9.63688e-5 ; 0.150114 ; 0.0968013 ; 0.00114711 ; 0.00792812 ; 0.0136454 ; 0 ; 0.0827395 ; 0.112941 ; 0.119372 ; 8 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword1 ; 2.07865e-5 ; 9.94035e-5 ; 0 ; 2.0713e-5 ; 1.91815e-5 ; 0 ; 1.98612e-5 ; 0.0547724 ; 2.38791e-5 ; 2.50622e-5 ; 0.0730259 ; 0 ; 0 ; 2.06125e-5 ; 2.55704e-5 ; 2.46142e-5 ; 2.38579e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ClassScope ; 0.012392 ; 9.94035e-5 ; 0.03403 ; 0.00395017 ; 1.77037e-4 ; 0 ; 1.66832e-4 ; 0.00274072 ; 0.163323 ; 2.08912e-4 ; 4.90667e-4 ; 5.21629e-5 ; 0.0312396 ; 4.14541e-5 ; 1.64502e-4 ; 0.117381 ; 0.120524 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::PathCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BranchStatement ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 6.68062e-5 ; 4.87257e-4 ; 0.0547724 ; 6.83539e-4 ; 0 ; 3.02067e-4 ; 0 ; 0 ; 5.72278e-4 ; 0 ; 5.4528e-4 ; 4.82696e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
