classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::TypeVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FalseLiteral ; 0.0171268 ; 0.0232158 ; 0.0157403 ; 0 ; 0 ; 0 ; 0 ; 0.515262 ; 0 ; 0 ; 0.126559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElementInfo ; 0 ; 0 ; 0 ; 0 ; 0.021531 ; 0.0227968 ; 0 ; 0 ; 0 ; 0.0269971 ; 0.0402651 ; 0 ; 0 ; 0 ; 0 ; 0.0229206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceFieldElementInfo ; 0 ; 0.0263682 ; 0 ; 0 ; 0.0118104 ; 0 ; 0.0159117 ; 0.0271522 ; 0.0155139 ; 0.0163238 ; 0.0573234 ; 0 ; 0 ; 0 ; 0.0161403 ; 0.0159952 ; 0.0160611 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ConditionalExpression ; 0 ; 0.0232158 ; 0 ; 0 ; 0.011845 ; 0 ; 0 ; 0.515262 ; 0.126331 ; 0.0136707 ; 0.126559 ; 0 ; 0 ; 0 ; 0.0137654 ; 0.148021 ; 0.0970238 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarEntryFile ; 0.0167542 ; 0.0 ; 0.0158459 ; 0.0133476 ; 0 ; 0 ; 0.015717 ; 0.0124169 ; 0.0174247 ; 0 ; 0.0220043 ; 0.0130691 ; 0 ; 0 ; 0 ; 0.0336706 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMemberAccess ; 0.0210708 ; 0.0232158 ; 0 ; 0.0207787 ; 0 ; 0 ; 0.0212171 ; 0.515262 ; 0.0306837 ; 0 ; 0.14948 ; 0 ; 0 ; 0.00957016 ; 0 ; 0.0502258 ; 0.0512239 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ExceptionTableEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FieldReference ; 0.106858 ; 0.0232158 ; 0.01381 ; 0.0961511 ; 0.0448983 ; 0 ; 0 ; 0.515262 ; 0.330811 ; 0.050365 ; 0.108179 ; 0 ; 0 ; 0 ; 0.0493103 ; 0.309554 ; 0.334595 ; 6 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CommitWorkingCopyOperation ; 0.0175796 ; 0 ; 0 ; 0.0168182 ; 0 ; 0 ; 0 ; 0 ; 0.0256305 ; 0 ; 0.101685 ; 0 ; 0 ; 0 ; 0 ; 0.0635566 ; 0.0141882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredField ; 0.0307845 ; 0 ; 0 ; 0.0242884 ; 0.0223485 ; 0 ; 0.0306761 ; 0 ; 0.068595 ; 0.0234594 ; 0.0639682 ; 0 ; 0 ; 0.0315192 ; 0.0263024 ; 0.0270252 ; 0.0847072 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryManager ; 0.0991805 ; 0 ; 0.0262964 ; 0.059316 ; 0.00747449 ; 0 ; 0.0325144 ; 0 ; 0.0733872 ; 0.0166428 ; 0.0234189 ; 0.0308008 ; 0.0195748 ; 0 ; 0.0123074 ; 0.0926786 ; 0.0582386 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceTypeElementInfo ; 0.0759298 ; 0.0263682 ; 0.0738199 ; 0.0328433 ; 0.0431523 ; 0 ; 0.0312664 ; 0.0454036 ; 0.0577442 ; 0.0619358 ; 0.0674244 ; 0.0121292 ; 0 ; 0 ; 0.0645488 ; 0.0584947 ; 0.0615451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocAllocationExpression ; 0.0655334 ; 0.0232158 ; 0 ; 0.0635331 ; 0.0122171 ; 0.0198258 ; 0.0550736 ; 0.515262 ; 0.137503 ; 0.0184506 ; 0.126559 ; 0 ; 0.0143119 ; 0.0500315 ; 0.0204171 ; 0.12843 ; 0.124443 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfo ; 0.0359905 ; 0.0232158 ; 0.0354558 ; 0.017223 ; 0.0357401 ; 0.0127446 ; 0.0328913 ; 0.0589097 ; 0.0824002 ; 0.0508201 ; 0.0559783 ; 0.0264122 ; 0.022477 ; 0 ; 0.0318916 ; 0.0796615 ; 0.0714137 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaCore ; 0.33353 ; 0 ; 0.154114 ; 0.239942 ; 0.134211 ; 0 ; 0.520016 ; 0 ; 0.459953 ; 0.17259 ; 0 ; 0.0150045 ; 0.0490499 ; 0.0302313 ; 0.143567 ; 0.409188 ; 4.26238 ; 4 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeAttribute ; 0.0305004 ; 0 ; 0 ; 0.0268386 ; 0 ; 0 ; 0 ; 0 ; 0.0361331 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0248381 ; 0.0240893 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::GlobalVariableWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFileStruct ; 0.0531855 ; 0.0232158 ; 0.0426193 ; 0.0108671 ; 0.0104477 ; 0.0127446 ; 0.0149268 ; 0.0289439 ; 0.0277844 ; 0.0149664 ; 0.0234189 ; 0 ; 0 ; 0.00997658 ; 0.0110577 ; 0.0163325 ; 0.0170872 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TextElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0212171 ; 0.0216122 ; 0 ; 0 ; 0.0489339 ; 0.0198477 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionJavadocParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.258778 ; 0.0564033 ; 0 ; 0.163043 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryField ; 0.102842 ; 0 ; 0 ; 0.111683 ; 0.080732 ; 0 ; 0 ; 0.0271522 ; 0.111967 ; 0.103407 ; 0.320291 ; 0 ; 0 ; 0 ; 0.0979261 ; 0.115428 ; 0.115073 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CommentRecorderParser ; 0 ; 0.0232158 ; 0 ; 0 ; 0.0349079 ; 0 ; 0 ; 0.268384 ; 0.142998 ; 0.0416202 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0760129 ; 0.113816 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DocCommentParser ; 0.0274556 ; 0 ; 0 ; 0.0264159 ; 0.0109015 ; 0 ; 0 ; 0.268679 ; 0.126578 ; 0.0150496 ; 0.115201 ; 0 ; 0 ; 0 ; 0 ; 0.106303 ; 0.0932496 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MemberValuePair ; 0.0890047 ; 0.0232158 ; 0.0703339 ; 0.00554927 ; 0 ; 0.00797594 ; 0.0149268 ; 0.515262 ; 0.117851 ; 0 ; 0.0417989 ; 0 ; 0 ; 0.00997658 ; 0 ; 0.086092 ; 0.0900979 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::Constant ; 0.172559 ; 0 ; 0.132669 ; 0.0460119 ; 0 ; 0 ; 0.0119761 ; 0.0664275 ; 0.0138234 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0265888 ; 0.0279117 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodInvocation ; 0.0255547 ; 0 ; 0.0267651 ; 0 ; 0.00923892 ; 0 ; 0 ; 0.0216122 ; 0.0174247 ; 0.0168311 ; 0.0659922 ; 0 ; 0 ; 0 ; 0.0126023 ; 0.0173539 ; 0.018882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapTableAttribute ; 0 ; 0 ; 0.01381 ; 0.0151122 ; 0.0133634 ; 0 ; 0.012235 ; 0 ; 0.0156758 ; 0.0164416 ; 0.0416437 ; 0.00939068 ; 0 ; 0 ; 0.0164758 ; 0.0153802 ; 0.0162865 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragment ; 0.0998203 ; 0 ; 0.0404666 ; 0.0448397 ; 0.0415493 ; 0 ; 0 ; 0.0786628 ; 0.121571 ; 0.0521951 ; 0.159562 ; 0 ; 0.00775291 ; 0 ; 0.0268022 ; 0.14908 ; 0.110835 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedTypeReference ; 0.0432727 ; 0.0232158 ; 0 ; 0.0366057 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0298155 ; 0 ; 0.20597 ; 0 ; 0 ; 0 ; 0 ; 0.0332784 ; 0.031051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchTypeNameMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexManager ; 0.101211 ; 0 ; 0.0482998 ; 0.0803037 ; 0.0884771 ; 0 ; 0 ; 0.154225 ; 0.174267 ; 0.109344 ; 0.0234189 ; 0 ; 0.0290307 ; 0 ; 0.0696151 ; 0.203093 ; 0.122323 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragment ; 0.0577024 ; 0 ; 0 ; 0.0504845 ; 0 ; 0 ; 0 ; 0.0786628 ; 0.0288799 ; 0 ; 0.168341 ; 0 ; 0.014683 ; 0 ; 0 ; 0.0518783 ; 0.0332569 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteral ; 0.0165854 ; 0.0232158 ; 0 ; 0.0147807 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0147585 ; 0 ; 0.126559 ; 0 ; 0 ; 0 ; 0 ; 0.0141886 ; 0.0151607 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Parser ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0.124399 ; 0.13285 ; 0 ; 0 ; 0.0234189 ; 0.0133164 ; 0 ; 0.0591058 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::State ; 0.0910773 ; 0 ; 0.0207634 ; 0.0702095 ; 0.0338459 ; 0 ; 0 ; 0 ; 0.152565 ; 0.0472764 ; 0.0234189 ; 0 ; 0.0134572 ; 0 ; 0.0365091 ; 0.13121 ; 0.111225 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0513575 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0299294 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclarationStatement ; 0.0307845 ; 0 ; 0.0313766 ; 0.00961563 ; 0.0213258 ; 0 ; 0 ; 0.0216122 ; 0.0282059 ; 0.0292455 ; 0.0489339 ; 0 ; 0.0118173 ; 0 ; 0 ; 0.0268302 ; 0.0282522 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathJar ; 0.102206 ; 0.00474686 ; 0.0287929 ; 0.0636982 ; 0.0553533 ; 0.00824424 ; 0.07598 ; 0.114897 ; 0.124744 ; 0.0710371 ; 0.091076 ; 0.0188362 ; 0 ; 0.00627535 ; 0.0628217 ; 0.0859771 ; 0.112637 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::JavaSearchNameEnvironment ; 0.0163687 ; 0 ; 0 ; 0.0166702 ; 0 ; 0 ; 0 ; 0.0515106 ; 0.0134706 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0334073 ; 0.0136957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::InstallException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0344471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::HierarchyScope ; 0.075736 ; 0 ; 0 ; 0.074398 ; 0 ; 0 ; 0 ; 0.0515106 ; 0.0488234 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0512567 ; 0.0189529 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatch ; 0.0210708 ; 0 ; 0.0197003 ; 0.0207787 ; 0.0122171 ; 0.0236824 ; 0.0152328 ; 0 ; 0.0142009 ; 0.0184506 ; 0 ; 0.0176995 ; 0 ; 0 ; 0.0204171 ; 0.0171107 ; 0.015919 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironmentRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0155139 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0311456 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::CompilationUnit ; 0.0962455 ; 0 ; 0.0580914 ; 0.031203 ; 0 ; 0.00861254 ; 0.0126826 ; 0 ; 0.0130834 ; 0 ; 0.0234189 ; 0 ; 0 ; 0.00611394 ; 0 ; 0.0300479 ; 0.0137235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::NaiveASTFlattener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodVerifier15 ; 0.120429 ; 0 ; 0 ; 0.0945922 ; 0.141453 ; 0 ; 0 ; 0.198224 ; 0.566944 ; 0.195998 ; 0.161488 ; 0 ; 0 ; 0 ; 0.0357985 ; 0.57844 ; 0.562246 ; 8 ; 1 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScannerData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalSearchPattern ; 0.0449842 ; 0 ; 0 ; 0.0383988 ; 0.0105843 ; 0 ; 0 ; 0 ; 0.0293738 ; 0.0130419 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0372658 ; 0.0165051 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatter ; 0.100728 ; 0 ; 0 ; 0.0891222 ; 0.0910334 ; 0 ; 0.103036 ; 0.0614117 ; 0.247552 ; 0.120599 ; 0.0344471 ; 0.0859528 ; 0.0813446 ; 0.032449 ; 0.0308251 ; 0.168887 ; 0.150419 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePair ; 0.0131466 ; 0 ; 0 ; 0.0125786 ; 0.0109015 ; 0 ; 0 ; 0.0216122 ; 0.0152772 ; 0.0150496 ; 0.0489339 ; 0 ; 0 ; 0 ; 0.0146848 ; 0.0159342 ; 0.015364 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnImportReference ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.515262 ; 0 ; 0 ; 0.0417989 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibrary ; 0.0681817 ; 0 ; 0.0191295 ; 0.044087 ; 0 ; 0 ; 0 ; 0 ; 0.0268096 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0.0123074 ; 0.041754 ; 0.0127879 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BinaryExpression ; 0.0370541 ; 0.0232158 ; 0.0306082 ; 0 ; 0.0195136 ; 0.0142878 ; 0 ; 0.515262 ; 0.104906 ; 0.0278018 ; 0.126559 ; 0 ; 0 ; 0 ; 0.0144958 ; 0.0757543 ; 0.046027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathLocation ; 0 ; 0 ; 0 ; 0 ; 0.0118065 ; 0 ; 0 ; 0 ; 0 ; 0.0154261 ; 0.0234189 ; 0 ; 0 ; 0 ; 0.015739 ; 0.0151504 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceType ; 0.03905 ; 0 ; 0.0548295 ; 0 ; 0.0113404 ; 0.0455213 ; 0 ; 0.0271522 ; 0.030716 ; 0.0150902 ; 0.217303 ; 0 ; 0 ; 0 ; 0.0147039 ; 0.0462217 ; 0.0314631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DiscardWorkingCopyOperation ; 0.0554187 ; 0 ; 0 ; 0.0518972 ; 0 ; 0 ; 0 ; 0 ; 0.029462 ; 0 ; 0.101685 ; 0 ; 0 ; 0 ; 0 ; 0.0332714 ; 0.0136957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistOptions ; 0.0138961 ; 0 ; 0 ; 0.0130057 ; 0.0137724 ; 0 ; 0.077212 ; 0 ; 0.0803899 ; 0.0146301 ; 0.0234189 ; 0 ; 0.0105919 ; 0.0790517 ; 0 ; 0.0776063 ; 0.0831834 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::WildcardBinding ; 0.0370922 ; 0.0232158 ; 0.0285859 ; 0.0196799 ; 0.133342 ; 0 ; 0.0172081 ; 0.278292 ; 0.256652 ; 0.17809 ; 0.489502 ; 0 ; 0 ; 0.0166589 ; 0.170564 ; 0.257009 ; 0.260119 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayAllocationExpression ; 0.0159302 ; 0.0232158 ; 0 ; 0.0181944 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0498242 ; 0 ; 0.126559 ; 0 ; 0 ; 0 ; 0 ; 0.0163166 ; 0.0514262 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SecondaryTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.100742 ; 0 ; 0 ; 0.142031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::EnhancedForStatement ; 0 ; 0 ; 0 ; 0 ; 0.0118104 ; 0 ; 0 ; 0.0216122 ; 0.0155139 ; 0.0163238 ; 0.0489339 ; 0 ; 0 ; 0 ; 0.0161403 ; 0.0159952 ; 0.0160611 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Scope ; 0.293234 ; 0.0232158 ; 0.262849 ; 0.112275 ; 0.0599417 ; 0 ; 0.0149268 ; 0.25298 ; 0.895598 ; 0.0738913 ; 0.0234189 ; 0 ; 0.0297564 ; 0 ; 0.0844737 ; 0.893102 ; 0.779451 ; 8 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::core::dom::BindingComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0125969 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::AbortFormatting ; 0.0377789 ; 0 ; 0.0372861 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0344471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ResourceCompilationUnit ; 0.0135333 ; 0 ; 0.00773917 ; 0.0164223 ; 0 ; 0.0142878 ; 0 ; 0.0115261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0158592 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitProblemFinder ; 0.0138961 ; 0 ; 0 ; 0.0130057 ; 0.0251128 ; 0 ; 0 ; 0.175009 ; 0.0601517 ; 0.0297203 ; 0.117529 ; 0 ; 0.0105919 ; 0 ; 0 ; 0.0288667 ; 0.0297466 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::PostfixExpression ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0159913 ; 0 ; 0.134264 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::ProblemReporter ; 0.366646 ; 0 ; 0.27955 ; 0.0789665 ; 0.376701 ; 0 ; 0.0411695 ; 0.022507 ; 0.713919 ; 0.531588 ; 0.0428855 ; 0.0323032 ; 0.100078 ; 0 ; 0.440912 ; 0.642108 ; 0.641467 ; 8 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword1 ; 0.0171268 ; 0.0232158 ; 0 ; 0.0170662 ; 0.0118065 ; 0 ; 0.0122249 ; 0.515262 ; 0.014698 ; 0.0154261 ; 0.220597 ; 0 ; 0 ; 0.0126873 ; 0.015739 ; 0.0151504 ; 0.0146849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ClassScope ; 0.068576 ; 0.0232158 ; 0.085867 ; 0.0335155 ; 0.0315151 ; 0 ; 0.0383335 ; 0.25298 ; 0.475666 ; 0.0376874 ; 0.11428 ; 0.00911917 ; 0.0561423 ; 0.0250215 ; 0.0300561 ; 0.382531 ; 0.390551 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::PathCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BranchStatement ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0.0128621 ; 0.013838 ; 0.515262 ; 0.0303096 ; 0 ; 0.0417989 ; 0 ; 0 ; 0.0162526 ; 0 ; 0.0262931 ; 0.0137085 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionJavadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.341272 ; 0.0134706 ; 0 ; 0.0719382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0299821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::Scribe ; 0.201275 ; 0 ; 0.0163638 ; 0.162794 ; 0.153415 ; 0 ; 0.26961 ; 0.0944217 ; 0.506072 ; 0.197316 ; 0.0234189 ; 0.164101 ; 0.171116 ; 0.0370782 ; 0.135156 ; 0.403735 ; 0.434941 ; 9 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::jdt::internal::core::MemberElementInfo ; 0.0179659 ; 0 ; 0.0172041 ; 0 ; 0 ; 0.0227968 ; 0 ; 0 ; 0 ; 0 ; 0.062146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistPackageDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
