Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHType,9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.27777779999999996,0,0,30.555555,3,2,0,0,0,,12,2.8888887999999997,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.LineSepWidgetFactory$LineSepWidget$1,2,2,0,3,5,0,1,3,1,0.5,20,0.0,2,0.8888889000000001,0.625,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.CompleteWord,13,6,0,16,86,50,1,16,2,0.71666664,638,1.0,3,0.98110235,0.19230770000000003,3,5,47.692307,16,6,660,1,0,,15,4.2307690000000004,0
jEdit,4.3,org.gjt.sp.jedit.gui.IOProgressMonitor$WorkThreadHandler$1,2,1,0,3,6,0,1,3,1,0.0,26,0.0,1,0.0,0.6666667,0,0,11.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,4,33,0,0,4,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,2,1,0,1,0,,3,1.6,0
jEdit,4.3,org.gjt.sp.util.Log$LogOutputStream,3,2,0,2,6,1,1,1,2,0.0,42,1.0,0,0.71428573,0.6666667,1,1,12.333333,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowManagerImpl$2,2,1,0,1,5,0,1,1,1,0.0,15,0.0,1,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.Roster$Install$2,2,1,0,2,5,0,1,2,1,0.5,27,0.0,1,0.0,0.6666667,0,0,11.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpHistoryModel$HistoryEntry,5,1,0,4,14,0,4,0,2,0.0,82,0.0,0,0.0,0.5,1,1,14.8,,0,,,0,,4,1.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.SimpleNode,19,1,38,62,30,147,57,8,18,0.9047619,242,0.42857143,5,0.0,0.2685185,0,0,11.368421000000001,4,3,2,0,0,,6,1.5789474,0
jEdit,4.3,org.gjt.sp.jedit.View$WindowHandler,4,2,0,7,12,0,2,7,2,0.0,45,0.0,1,0.8333333,0.5625,0,0,10.0,,0,,,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable$HeaderRenderer,2,6,0,2,8,0,1,2,1,0.0,42,1.0,0,0.99856114,0.5833333,1,1,19.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSFileChooserDialog,19,7,0,21,110,115,8,19,9,0.74603176,685,1.0,3,0.9776453000000002,0.28947368,2,3,34.68421,19,6,462,1,1,,13,2.368421,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentFilesProvider$1,2,1,0,5,7,0,1,5,1,0.5,25,0.0,2,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.textarea.DisplayManager,33,1,0,21,108,70,13,13,15,0.659375,1485,0.6,7,0.0,0.23214285,0,0,43.696968,35,5,1728,1,2,,19,4.090909,0
jEdit,4.3,org.gjt.sp.jedit.gui.LogViewer$LogList,3,5,0,1,17,0,1,1,2,0.25,85,0.5,1,0.99724895,0.5833333,3,4,26.666665999999996,,0,,,0,,3,1.6666666,0
jEdit,4.3,org.gjt.sp.jedit.options.PluginManagerOptionPane$UpdateMirrorsThread,3,2,0,11,33,1,3,10,1,0.5,152,0.5,1,0.75,0.5,0,0,49.0,,0,,,0,,5,3.3333333,0
jEdit,4.3,org.gjt.sp.jedit.gui.CompleteWord$1,2,2,0,4,5,0,1,3,1,0.0,16,0.0,0,0.75,0.6666667,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.msg.PropertiesChanging$State,4,2,0,2,7,4,2,0,2,0.8888889000000001,45,0.33333334,3,0.8666666999999999,0.44444445,1,1,9.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginManager,23,6,0,29,73,201,21,16,7,0.8706294,403,0.9230769,5,0.9670165000000001,0.17391305,2,3,15.956522,12,4,125,1,2,,6,1.5652173999999999,0
jEdit,4.3,org.gjt.sp.util.ThreadAbortMonitor,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,3,33,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.JEditBeanShellAction$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowManagerImpl$5,2,1,0,3,5,0,1,3,1,0.0,35,0.0,2,0.0,0.5833333,0,0,14.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.io.VFSManager$2,2,1,0,4,16,0,1,4,1,0.0,56,0.0,0,0.0,0.75,0,0,26.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.util.SyntaxUtilities,7,1,0,11,31,21,7,4,6,0.8333333,300,0.0,1,0.0,0.45714286,0,0,41.714287,5,3,246,0,0,,17,3.2857144,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ClassGeneratorUtil,22,1,0,34,114,219,1,33,6,0.96240604,2003,0.0,5,0.0,0.15909089999999998,0,0,89.181816,4,3,2,0,0,,18,5.4545455,0
jEdit,4.3,org.gjt.sp.util.StringList,11,4,0,0,26,55,0,0,11,1.1,173,1.0,0,0.886076,0.25757575,1,1,14.636364000000002,9,4,185,0,0,,4,1.4545455,0
jEdit,4.3,org.gjt.sp.jedit.search.SearchBar$1,2,1,0,5,11,0,1,5,1,0.0,47,0.0,2,0.0,0.625,0,0,21.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginManager$2,2,2,0,4,8,0,1,4,1,0.0,52,0.0,1,0.85714287,0.6666667,0,0,24.0,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.JEditTextArea$1,2,1,0,3,5,0,1,3,1,0.0,18,0.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1.0,79,0.0,0,0.9444444,0.625,1,1,38.0,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.NameSpace$CommandPathEntry,1,1,0,1,2,0,1,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.JEditBeanShellAction$MyBeanShellFacade,7,2,0,8,11,21,1,7,0,2.0,57,0.0,0,0.7368420999999999,0.3877551,1,5,7.142857000000001,,0,,,0,,1,0.71428573,0
jEdit,4.3,org.gjt.sp.jedit.menu.EnhancedMenu$EditBusStub,2,1,0,5,5,0,1,4,1,0.0,34,0.0,0,0.0,0.6666667,0,0,15.0,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,10,13,4,8,3,4,0.9,55,0.2,0,0.5,0.5,1,1,9.0,3,2,6,1,0,,1,0.6,0
jEdit,4.3,org.gjt.sp.jedit.gui.ExtendedGridLayout$1,1,1,0,2,3,0,1,1,0,2.0,28,0.0,0,0.0,0.0,0,0,26.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.visitors.JEditVisitorAdapter,4,1,5,9,5,6,5,4,4,2.0,10,0.0,0,0.0,0.4375,0,0,1.5,3,2,0,0,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.EditPane$1,2,1,0,5,9,0,2,4,1,0.0,30,0.0,1,0.0,0.75,0,0,13.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentFilesProvider$3,2,2,0,1,12,0,1,1,1,0.33333334,53,0.0,1,0.75,0.6,0,0,24.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpViewerInterface,8,1,0,6,8,28,6,0,8,2.0,8,0.0,0,0.0,0.325,0,0,0.0,8,1,72,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.SquareFoldPainter,2,2,0,1,4,1,0,1,1,2.0,14,0.0,0,0.8,0.6666667,1,1,6.0,11,3,172,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.EditBus$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.View$ScrollHandler,4,1,0,6,8,4,1,6,2,0.33333334,26,0.0,1,0.0,0.5625,0,0,5.25,,0,,,0,,2,0.75,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$5,2,1,0,2,6,1,1,1,1,2.0,11,0.0,0,0.0,1.0,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.LogViewer,18,5,0,16,76,89,5,16,6,0.789916,348,1.0,2,0.97462684,0.23333333,3,16,17.944445,11,4,1297,1,0,,2,1.1666666,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$HistoryComboBoxEditor,5,7,0,4,18,8,2,2,3,0.75,110,1.0,1,0.99506176,0.4,1,1,20.8,,0,,,0,,5,2.2,0
jEdit,4.3,org.gjt.sp.jedit.options.AbbrevsOptionPane$SelectionHandler,3,1,0,2,5,1,1,2,1,0.0,18,0.0,1,0.0,0.5833333,0,0,4.6666665,,0,,,0,,1,0.33333334,0
jEdit,4.3,org.gjt.sp.jedit.gui.PanelWindowContainer$ButtonLayout,9,1,0,1,27,6,1,1,5,0.25,494,0.0,1,0.0,0.2888889,0,0,53.77778000000001,,0,,,0,,8,2.7777777,0
jEdit,4.3,org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,3,2,0,0,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$1,3,3,0,6,16,1,1,6,2,0.5,93,0.0,0,0.94871795,0.7777778000000001,1,2,29.666665999999996,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ParserTokenManager,51,1,0,5,67,51,1,4,7,0.7648,7188,0.16,1,0.0,0.4,0,0,139.45096999999998,3,2,0,0,0,,167,8.90196,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory$BufferSetWidget$2,2,2,0,5,8,0,1,5,1,0.5,41,0.0,2,0.8888889000000001,0.625,0,0,18.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.TextAreaDialog,7,7,1,7,41,21,3,5,6,2.0,220,0.0,0,0.99544764,0.5,2,2,30.428571999999996,2,1,0,1,0,,1,0.42857143,0
jEdit,4.3,org.gjt.sp.jedit.msg.PropertiesChanged,1,2,0,18,2,0,16,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,2,1,0,1,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Interpreter$1,2,3,0,1,3,1,1,0,1,2.0,8,0.0,0,0.94736844,0.75,1,1,3.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.indent.BracketIndentRule$Brackets,1,1,0,4,2,0,4,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.EditAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,0.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.browser.BrowserView$2,4,1,0,2,7,6,2,2,3,1.0,19,0.0,1,0.0,0.6666667,0,0,3.5,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.gui.MarkerViewer$MouseHandler,2,2,0,1,9,0,1,1,1,0.0,29,0.0,1,0.8888889000000001,0.6666667,0,0,13.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorDialog$1,2,1,0,1,6,0,1,1,1,0.0,18,0.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.ActionBar$CompletionPopup,2,5,0,11,28,0,7,9,0,0.5,108,0.0,2,0.9983525,0.8333333,0,0,52.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.FoldWidgetFactory$FoldWidget$1,2,2,0,4,6,0,1,4,1,0.5,27,0.0,2,0.8888889000000001,0.625,0,0,11.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.syntax.KeywordMap$Keyword,1,1,0,1,2,0,1,0,0,2.0,16,0.0,1,0.0,1.0,0,0,12.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.io.Encoding,3,1,0,5,3,3,5,0,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,4,2,64,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.SettingsXML$Saver,5,3,0,6,23,8,5,2,3,0.75,101,0.6666667,1,0.88,0.45,0,0,18.6,,0,,,0,,1,0.6,0
jEdit,4.3,org.gjt.sp.jedit.bufferset.BufferSetManager$BufferSetClosed,3,2,0,8,13,1,1,8,1,0.0,49,0.5,2,0.8,0.5555555999999999,0,0,14.666667000000002,,0,,,0,,2,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.AbbrevEditor,8,5,0,5,33,0,4,1,8,0.5714286,419,1.0,0,0.98939395,0.625,0,0,51.0,3,2,4,1,0,,12,3.375,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel$TableFocusHandler,3,2,0,2,14,1,1,2,1,0.0,53,0.0,1,0.6666667,0.5833333,0,0,16.333334,,0,,,0,,4,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginManager$ListUpdater,2,1,0,3,11,0,1,3,1,0.0,46,0.0,1,0.0,0.6666667,0,0,21.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.options.AbbrevsOptionPane$1,0,1,0,6,0,0,6,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHMethodInvocation,4,2,0,15,22,6,2,13,1,2.0,119,0.0,0,0.85,0.4375,1,1,28.75,3,2,0,0,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.gui.VariableGridLayout$LayoutSize,4,2,0,2,7,4,2,0,2,0.9166667,56,0.25,4,0.8666666999999999,0.44444445,1,1,12.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.DockingOptionPane$2,2,1,0,2,7,0,1,2,1,0.0,19,0.0,1,0.0,0.6666667,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.syntax.SyntaxUtilities,2,1,0,2,4,1,2,0,2,2.0,55,0.0,0,0.0,0.5,0,0,26.5,2,1,0,1,0,,5,2.5,0
jEdit,4.3,org.gjt.sp.jedit.search.SearchAndReplace,44,1,0,49,156,632,15,39,32,0.77378434,1802,1.0,4,0.0,0.10465116,0,0,39.704544,29,10,442,1,3,,30,3.25,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea$RectParams,1,1,0,1,2,0,1,0,0,2.0,16,0.0,0,0.0,1.0,0,0,12.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.classpath.BshClassPath$UnqualifiedNameTable,2,3,0,2,8,1,1,2,0,2.0,47,0.0,0,0.9818181999999999,0.75,0,0,22.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel$KeyboardCommand,4,2,0,3,7,4,3,0,2,0.9444444,78,0.16666667,6,0.8666666999999999,0.44444445,1,1,17.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.HistoryText$ActionHandler,2,1,0,2,14,0,1,2,1,0.0,52,0.0,1,0.0,0.6666667,0,0,24.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.JEditRegistersListener,2,1,0,6,5,1,1,5,1,2.0,12,0.0,0,0.0,0.75,0,0,5.0,5,3,40,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.classpath.ClassPathListener,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,0,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.Macros$BeanShellHandler,4,2,0,5,11,6,1,4,3,2.0,39,0.0,0,0.6666667,0.5,1,1,8.75,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.indent.IndentAction,3,1,0,13,4,3,12,3,2,1.0,16,0.0,2,0.0,0.6666667,0,0,3.6666667,20,6,524,0,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.browser.BrowserView$ParentDirectoryRenderer,2,6,0,5,18,0,1,5,1,0.0,109,0.6666667,1,0.99856734,0.5833333,1,1,52.0,,0,,,0,,6,3.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.FilePropertiesDialog$ButtonActionHandler,3,1,0,2,9,1,1,2,1,0.0,35,0.0,1,0.0,0.5833333,0,0,10.333333,,0,,,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentFilesProvider$4,2,1,0,2,4,1,1,2,1,1.0,11,0.0,1,0.0,0.6666667,0,0,4.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$MouseHandler,3,2,0,15,35,0,1,15,1,0.25,224,0.5,1,0.8,0.6666667,0,0,73.0,,0,,,0,,8,4.0,0
jEdit,4.3,org.gjt.sp.jedit.indent.IndentRule,1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,9,3,155,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.io.CopyFileWorker,2,2,0,4,6,0,0,4,2,0.0,44,1.0,0,0.85714287,0.6666667,0,0,19.5,3,2,73,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.textarea.CircleFoldPainter,2,2,0,1,4,1,0,1,1,2.0,16,0.0,0,0.8,0.6666667,1,1,7.0,10,3,167,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.PanelWindowContainer$MenuMouseHandler,2,2,0,4,18,0,1,4,1,0.0,107,0.0,1,0.8888889000000001,0.6666667,0,0,52.0,,0,,,0,,8,4.0,0
jEdit,4.3,org.gjt.sp.jedit.io.GlobVFSFileFilter,7,1,0,8,15,1,4,4,7,0.41666666,62,1.0,0,0.0,0.52380955,0,0,7.571428999999999,5,4,96,0,0,,3,1.2857143,0
jEdit,4.3,org.gjt.sp.util.Log$LogListModel,10,1,0,2,25,15,2,2,4,0.22222222,137,0.0,0,0.0,0.38,0,0,12.6,,0,,,0,,3,1.6,0
jEdit,4.3,org.gjt.sp.jedit.io.FavoritesVFS$Favorite,2,2,0,2,8,1,1,1,1,2.0,28,0.0,0,0.96875,0.8333333,1,1,13.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,3,2,90,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,2,1,0,1,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea,262,4,3,81,540,19801,54,49,218,0.93564415,9460,0.625,12,0.71302426,0.06248158,3,18,34.862595,99,10,9046,0,0,,29,3.4580152,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea$2,2,3,0,5,5,0,1,5,0,0.0,17,0.0,1,0.9677418999999999,0.6666667,1,1,7.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.util.ReverseCharSequence,6,1,0,2,13,0,2,0,6,0.0,75,1.0,0,0.0,0.5,0,0,11.333333,2,2,0,0,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableLayout,15,1,0,3,30,79,1,2,14,0.7952381,923,0.6666667,4,0.0,0.25,0,0,59.533333,8,5,588,0,0,,12,2.7333333,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea$3,2,1,0,1,4,1,1,1,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.options.StatusBarOptionPane$WidgetSelectionDialog,10,7,0,8,50,19,2,7,3,0.87777776,323,0.9,1,0.98646617,0.3,0,0,30.3,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.Buffer$1,2,1,0,8,21,0,1,8,1,0.0,119,0.0,2,0.0,0.625,0,0,56.5,,0,,,0,,7,3.5,0
jEdit,4.3,org.gjt.sp.jedit.options.AbbrevsOptionPane$HeaderMouseHandler,3,2,0,3,10,1,1,3,1,0.0,38,0.0,1,0.8888889000000001,0.5833333,0,0,11.333333,,0,,,0,,4,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHIfStatement,3,2,0,11,10,3,4,7,2,2.0,81,0.0,0,0.8947368,0.53333336,1,1,26.0,3,2,0,0,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.RegisterViewer$MouseHandler,2,2,0,4,22,0,2,4,1,0.0,87,0.0,1,0.8888889000000001,0.6666667,0,0,42.0,,0,,,0,,5,2.5,0
jEdit,4.3,org.gjt.sp.jedit.JEditKillRing$KillRingHandler,7,2,0,4,22,11,1,3,5,0.5,114,0.6666667,0,0.77272725,0.35714287,1,3,14.857142000000001,,0,,,0,,2,1.1428572,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Parser,351,1,0,51,443,41713,1,51,88,0.6028571999999999,12535,0.53846157,8,0.0,0.12630579,0,0,34.675213,4,3,4,0,0,,18,2.8091168,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ToolTipLabel,2,5,1,11,5,1,11,0,2,2.0,12,0.0,0,0.99852943,0.75,0,0,5.0,3,2,41,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.FontSelectorDialog$1,2,5,0,2,6,0,1,2,1,0.0,23,0.0,1,0.99852943,0.625,1,2,10.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.indent.IndentAction$AlignParameter,3,1,0,3,4,1,1,2,3,0.5,17,1.0,0,0.0,0.6666667,0,0,4.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.bsh.classpath.BshClassPath$ClassSource,2,1,3,7,3,1,7,0,1,2.0,6,0.0,0,0.0,0.75,0,0,1.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.input.DefaultInputHandlerProvider,2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,5,3,45,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.syntax.DefaultTokenHandler,9,1,2,10,12,28,6,4,6,0.75,91,1.0,3,0.0,0.37037036,0,0,8.777778,2,1,0,1,0,,3,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginManager$ActionHandler,2,1,0,3,10,0,1,3,1,0.0,46,0.0,1,0.0,0.6666667,0,0,21.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextAreaTransferHandler$DraggedURLLoader,2,2,0,7,5,0,1,6,1,0.0,23,1.0,1,0.85714287,0.6666667,0,0,9.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.ActionBar$CompletionPopup$CompletionList,2,5,0,4,4,1,4,1,1,1.0,14,0.0,1,0.9986226,0.625,1,1,5.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.Roster$Install$1,2,1,0,2,4,1,1,2,1,1.0,19,0.0,1,0.0,0.75,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.textarea.StructureMatcher$BracketMatcher,3,1,0,5,12,3,1,5,3,2.0,48,0.0,0,0.0,0.8333333,0,0,15.0,,0,,,0,,3,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSFileNameField,5,7,0,11,57,0,2,9,2,0.0,438,1.0,1,0.99506176,0.44,4,10,86.4,15,4,364,1,0,,21,8.4,0
jEdit,4.3,org.gjt.sp.jedit.syntax.KeywordMap,12,1,0,7,28,16,5,2,10,0.54545456,259,1.0,1,0.0,0.27083334,0,0,20.25,3,2,17,1,0,,5,1.8333334,0
jEdit,4.3,org.gjt.sp.jedit.bsh.XThis$Handler,3,1,0,9,24,0,1,9,2,0.0,167,0.0,1,0.0,0.6666667,0,0,54.33333199999999,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.options.SaveBackupOptionPane$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.FoldPainter,3,1,0,7,3,3,6,2,3,2.0,3,0.0,0,0.0,0.8888889000000001,0,0,0.0,3,2,86,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorHighlight,7,5,0,5,31,19,2,4,4,0.6666667,124,1.0,0,0.99124086,0.2857143,2,7,16.428572,,0,,,0,,3,1.1428572,0
jEdit,4.3,org.gjt.sp.jedit.JEditBeanShellAction,9,2,0,16,23,16,7,9,8,0.8055555999999999,189,1.0,3,0.41666666,0.27083334,1,1,19.0,5,2,228,0,0,,6,1.4444443999999999,0
jEdit,4.3,org.gjt.sp.jedit.syntax.DummyTokenHandler,4,1,0,3,5,6,1,2,3,1.0,15,0.0,1,0.0,0.53333336,0,0,2.5,2,1,0,1,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.io.CharsetEncoding,4,1,0,3,12,0,2,1,4,0.0,46,1.0,0,0.0,0.5,0,0,10.25,4,2,83,0,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.EBComponent,1,1,0,48,1,0,48,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,12,1,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$1,2,2,0,3,7,0,2,2,1,0.0,21,0.0,1,0.75,0.6666667,0,0,9.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.FloatingWindowContainer,14,6,0,11,57,57,5,10,10,0.8,260,0.8,2,0.98024315,0.26190478,4,4,17.214285,15,4,118,1,2,,4,1.2857143,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpIndex$Word$Occurrence,1,1,0,2,2,0,2,0,0,2.0,16,0.0,0,0.0,1.0,0,0,13.0,,0,,,0,,0,0.0,0
