Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
poi,3.0,org.apache.poi.hssf.usermodel.HSSFShapeGroup,13,2,0,11,26,4,3,8,13,0.68333334,174,0.0,0,0.5714286,0.33846155,1,1,12.0,3,3,,1,1,,2,1.0,0
poi,3.0,org.apache.poi.hssf.record.TickRecord,37,2,0,8,60,350,1,7,35,0.86764705,739,0.9411765,4,0.23913044,0.21621622,1,4,18.513514,5,3,,1,2,,2,0.972973,1
poi,3.0,org.apache.poi.hssf.record.formula.RefVPtg,5,3,0,4,13,10,2,2,4,1.25,40,0.0,0,0.92,0.4,1,1,6.8,2,2,,0,0,,1,0.4,0
poi,3.0,org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.92574257,1843,0.4375,3,0.0,0.1355674,0,0,16.911764,14,7,,1,4,,18,1.7352941000000002,19
poi,3.0,org.apache.poi.hssf.util.HSSFColor$DARK_RED,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,29,2,0,6,61,282,1,5,26,0.66964287,710,0.0,0,0.2820513,0.23275863,1,3,23.344828,6,4,,1,3,,7,2.2068965,5
poi,3.0,org.apache.poi.hssf.record.formula.MemErrPtg,5,3,0,4,12,10,1,3,5,1.25,42,0.0,0,0.84210527,0.36,2,2,7.2,4,3,,1,2,,1,0.6,0
poi,3.0,org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,8,21,9,2,6,7,0.8333333,207,1.0,5,0.0,0.5714286,0,0,27.714284999999997,3,3,,1,1,,2,1.0,1
poi,3.0,org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1.0,3,0.0,0.19886364,0,0,27.0625,1,1,,1,0,,6,1.0625,1
poi,3.0,org.apache.poi.poifs.storage.RawDataBlock,3,1,0,7,10,0,5,2,3,0.25,83,1.0,0,0.0,0.6666667,0,0,26.0,2,2,,1,1,,1,0.6666667,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFDataFormat,9,1,0,5,32,0,3,2,7,0.65625,431,1.0,1,0.0,0.25,0,0,46.444443,6,5,,1,3,,8,2.3333333,0
poi,3.0,org.apache.poi.hssf.record.formula.AreaAPtg,5,3,0,4,17,10,2,2,4,1.25,52,0.0,0,0.93333334,0.4,1,1,9.2,2,2,,0,0,,1,0.4,0
poi,3.0,org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2.0,166,0.0,0,0.0,0.625,0,0,82.0,2,2,,1,0,,11,5.5,1
poi,3.0,org.apache.poi.ddf.EscherProperties,7,1,0,6,16,9,5,1,3,1.1642424,1460,0.0036363637,0,0.0,0.1904762,0,0,168.28572,1,1,,1,0,,2,1.2857143,2
poi,3.0,org.apache.poi.util.BitField,18,1,0,37,19,107,37,0,18,0.38235295,170,1.0,0,0.0,0.43333334,0,0,8.333333,1,1,,1,0,,2,1.2222222,0
poi,3.0,org.apache.poi.util.IOUtils,3,1,0,3,5,3,3,0,2,2.0,43,0.0,0,0.0,0.5,0,0,13.333332999999998,1,1,,1,0,,1,0.6666667,3
poi,3.0,org.apache.poi.hssf.model.DrawingManager2,8,1,0,7,29,0,4,3,4,0.35714287,242,0.0,1,0.0,0.375,0,0,29.0,3,2,,0,0,,6,1.875,0
poi,3.0,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.6666667,28,1.0,2,0.0,0.4375,0,0,5.25,1,1,,1,0,,1,0.75,0
poi,3.0,org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.22222222,129,1.0,1,0.0,0.4375,1,1,30.5,1,1,,1,0,,6,2.5,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$BRIGHT_GREEN,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LEMON_CHIFFON,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LIGHT_YELLOW,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LIME,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,5,14,45,2,3,10,1.1111111999999999,52,0.5,0,0.27272728,0.25,0,0,4.0,4,4,,1,2,,1,0.8,0
poi,3.0,org.apache.poi.hssf.record.formula.RefNAPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.8518519,0.33333334,0,0,4.0,2,2,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.5555555999999999,0.5,0,0,5.4,1,1,,1,0,,1,0.8,0
poi,3.0,org.apache.poi.hssf.model.FormulaParser,56,1,0,35,146,728,3,32,7,0.7155844,2031,0.64285713,1,0.0,0.17373738,0,0,35.017857,10,4,,1,5,,14,3.2857144,3
poi,3.0,org.apache.poi.hssf.record.formula.ControlPtg,1,2,1,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,2,2,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,6,1,0,5,7,0,5,0,4,0.5,36,1.0,0,0.0,0.38888890000000004,0,0,4.6666665,,0,,,0,,1,0.8333333,0
poi,3.0,org.apache.poi.util.BlockingInputStream,10,2,0,0,19,0,0,0,10,0.0,86,1.0,0,0.5,0.32,1,2,7.5,1,1,,1,0,,1,0.9,0
poi,3.0,org.apache.poi.hssf.record.DrawingSelectionRecord,4,3,0,3,6,6,1,2,3,1.3333334,16,0.0,0,0.9230769,0.625,1,2,2.75,3,3,,1,1,,1,0.5,0
poi,3.0,org.apache.poi.poifs.storage.ListManagedBlock,1,1,0,13,1,0,13,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hssf.record.AbstractEscherHolderRecord,22,2,4,15,54,69,6,9,17,0.6984127,434,1.0,0,0.36666667,0.23809524,1,4,18.59091,4,3,,1,1,,4,1.3636363999999999,6
poi,3.0,org.apache.poi.hssf.record.EndSubRecord,9,3,0,11,16,36,8,4,7,1.125,70,0.0,0,0.6315789,0.31111112,1,4,6.666666499999999,4,3,,1,2,,2,0.8888889000000001,1
poi,3.0,org.apache.poi.ddf.EscherDggRecord,17,2,0,11,48,38,4,8,17,0.8229167,421,0.6666667,1,0.54285717,0.27450982,1,5,23.411764,2,2,,1,0,,3,1.1764706,2
poi,3.0,org.apache.poi.hssf.record.PColor,3,1,0,1,9,0,1,0,3,0.0,86,0.0,0,0.0,0.5,0,0,26.666665999999996,0,0,,1,0,,1,0.6666667,0
poi,3.0,org.apache.poi.hssf.record.SeriesToChartGroupRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.3090909,1,4,9.909091,4,3,,1,2,,2,0.90909094,1
poi,3.0,org.apache.poi.ddf.EscherBoolProperty,3,3,0,6,4,1,5,1,3,2.0,22,0.0,0,0.875,0.5555555999999999,0,0,6.3333335,2,2,,1,0,,2,1.3333334,1
poi,3.0,org.apache.poi.util.BinaryTree$4$1,2,2,0,4,4,1,1,4,0,1.0,17,0.0,1,0.8,0.6666667,1,1,7.0,,0,,,0,,1,0.5,0
poi,3.0,org.apache.poi.hpsf.UnsupportedVariantTypeException,1,5,2,8,8,0,5,3,1,2.0,32,0.0,0,1.0,1.0,0,0,31.0,3,3,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.model.PolygonShape,5,2,0,17,48,6,1,17,2,0.9166667,439,0.6666667,2,0.5555555999999999,0.55,1,1,86.2,3,3,,1,1,,4,1.4,1
poi,3.0,org.apache.poi.hssf.record.LinkedDataFormulaField,9,1,0,5,29,0,1,4,9,0.125,139,0.0,0,0.0,0.25925925,0,0,14.333332999999998,4,3,,1,2,,2,1.1111111999999999,0
poi,3.0,org.apache.poi.hssf.record.SSTDeserializer,3,1,0,4,6,1,1,3,3,0.5,32,1.0,1,0.0,0.46666667,0,0,9.333333,3,3,,1,1,,2,1.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$PLUM,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.formula.ConcatPtg,9,2,0,5,13,36,2,3,9,1.125,60,0.33333334,0,0.3,0.25925925,0,0,5.3333335,4,3,,1,2,,1,0.7777778000000001,0
poi,3.0,org.apache.poi.hssf.record.BOFRecord,21,2,0,8,33,148,4,4,19,0.94411767,286,0.3529412,0,0.36666667,0.30476192,1,4,11.809524,5,4,,1,2,,2,0.95238096,3
poi,3.0,org.apache.poi.hssf.record.TextRecord,61,2,0,8,84,610,1,7,59,0.9576923,1176,0.5,14,0.15714286,0.21545668,1,4,17.42623,5,3,,1,2,,2,0.9836065999999999,1
poi,3.0,org.apache.poi.poifs.filesystem.DocumentNode,9,2,0,9,17,30,3,7,6,0.75,55,1.0,1,0.5294118,0.40740740000000003,1,1,5.0,1,1,,1,0,,1,0.8888889000000001,0
poi,3.0,org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hpsf.Util,15,1,0,7,34,105,6,1,14,1.0714285,338,0.0,0,0.0,0.1030303,0,0,21.466667,2,2,,1,1,,6,1.8666667000000001,1
poi,3.0,org.apache.poi.poifs.dev.POIFSViewer,3,1,0,2,21,3,0,2,2,2.0,112,0.0,0,0.0,0.33333334,0,0,36.333332,1,1,,1,0,,4,2.3333333,0
poi,3.0,org.apache.poi.hssf.record.SSTRecordHeader,2,1,0,3,5,0,1,2,2,0.0,88,0.0,0,0.0,0.75,0,0,42.0,3,3,,1,1,,1,0.5,0
poi,3.0,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2.0,24,0.0,0,0.0,0.5,0,0,11.0,1,1,,1,0,,1,0.5,2
poi,3.0,org.apache.poi.util.LittleEndianConsts,0,1,0,1,0,0,1,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.formula.DividePtg,9,2,0,5,13,36,2,3,9,1.125,64,0.0,0,0.3,0.25925925,0,0,5.888889,4,3,,1,2,,1,0.7777778000000001,0
poi,3.0,org.apache.poi.hssf.record.formula.RefNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.8518519,0.33333334,0,0,4.0,2,2,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.hssf.util.RKUtil,2,1,0,2,4,1,2,0,1,2.0,39,0.0,0,0.0,0.5,0,0,18.5,2,2,,1,0,,3,1.5,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,18,13,42,18,0,12,0.8181818000000001,62,0.0,0,0.0,0.7083333,0,0,3.8333333,2,2,,1,0,,1,0.8333333,0
poi,3.0,org.apache.poi.hssf.record.formula.AttrPtg,25,2,0,8,40,106,2,6,25,0.7537879,452,0.90909094,7,0.115384616,0.15555556,0,0,16.64,5,3,,1,2,,8,1.32,1
poi,3.0,org.apache.poi.hssf.model.PictureShape,5,2,0,15,41,6,1,15,2,0.75,177,1.0,2,0.5555555999999999,0.55,1,1,34.0,3,2,,0,0,,3,1.2,1
poi,3.0,org.apache.poi.hssf.dev.BiffViewer$RecordDetails,5,1,0,2,7,0,1,2,5,0.5625,43,0.0,1,0.0,0.4,0,0,6.8,,0,,,0,,1,0.8,0
poi,3.0,org.apache.poi.hssf.record.RefreshAllRecord,10,2,0,6,19,33,2,4,8,0.8333333,101,0.5,0,0.57894737,0.26666668,1,4,8.9,4,3,,1,2,,2,1.1,1
poi,3.0,org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,4,8,21,2,3,7,1.1666666,32,0.5,0,0.5833333,0.31428573,1,2,3.2857144,4,4,,1,2,,1,0.71428573,0
poi,3.0,org.apache.poi.hssf.model.Workbook,88,1,0,115,308,2862,60,56,50,0.9216953999999999,3649,1.0,6,0.0,0.1368861,0,0,40.284092,12,5,,1,7,,38,2.3181818,9
poi,3.0,org.apache.poi.hssf.record.PrecisionRecord,10,2,0,6,19,33,2,4,8,0.8333333,102,0.0,0,0.57894737,0.26666668,1,4,9.0,4,3,,1,2,,2,1.1,1
poi,3.0,org.apache.poi.hssf.record.RecordProcessor,1,1,0,0,2,0,0,0,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,4,3,,1,2,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,4,12,22,1,4,7,0.8857143,94,0.8,0,0.5833333,0.27083334,1,2,10.125,3,3,,1,1,,1,0.625,0
poi,3.0,org.apache.poi.hssf.model.Node,5,1,0,2,6,0,1,1,5,0.5833333,43,1.0,2,0.0,0.4,0,0,7.0,0,0,,1,0,,1,0.8,0
poi,3.0,org.apache.poi.hssf.usermodel.HSSFFooter,20,1,0,2,34,158,1,1,18,0.75,262,0.0,1,0.0,0.175,0,0,11.9,4,4,,1,0,,4,1.1,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFErrorConstants,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,2,2,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.hpsf.ReadingNotSupportedException,1,6,0,2,2,0,1,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,2,2,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.poifs.filesystem.POIFSDocument$BigBlockStore,6,1,0,7,17,0,1,7,0,0.3,217,0.8333333,4,0.0,0.29166666,0,0,34.166668,,0,,,0,,3,1.6666666,0
poi,3.0,org.apache.poi.hssf.record.CategorySeriesAxisRecord,23,2,0,8,39,75,1,7,21,0.77272725,374,0.875,3,0.34375,0.2536232,1,4,14.913043,5,3,,1,2,,2,0.95652175,1
poi,3.0,org.apache.poi.util.IntList2d,6,1,0,1,16,0,0,1,4,0.0,108,0.0,0,0.0,0.9166667,0,0,16.833334,1,1,,0,0,,3,1.8333334,0
poi,3.0,org.apache.poi.hpsf.SummaryInformation,55,3,0,7,72,1485,1,6,55,1.0185186,485,0.0,0,0.3164557,0.19220779999999998,0,0,7.8,4,1,,1,2,,2,1.0,1
poi,3.0,org.apache.poi.util.HexDump,16,1,0,71,49,102,71,0,11,0.35555556,794,0.6666667,0,0.0,0.18,0,0,48.4375,4,3,,1,0,,10,1.875,2
poi,3.0,org.apache.poi.hssf.record.UseSelFSRecord,10,2,0,6,19,39,2,4,8,0.9722221999999999,93,0.25,0,0.57894737,0.32,1,4,7.9,4,3,,1,2,,2,0.9,1
poi,3.0,org.apache.poi.util.BinaryTree,57,2,0,15,87,1362,14,7,17,0.9270833,1806,1.0,1,0.25,0.26530612,1,7,30.473684000000002,1,1,,1,0,,19,2.5263157000000005,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$GREEN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6,1,0,4,22,0,1,3,0,0.33333334,163,1.0,0,0.0,0.5,0,0,25.666666,1,1,,1,0,,5,2.3333333,0
poi,3.0,org.apache.poi.hssf.record.formula.LessEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0.0,0,0.3,0.25925925,0,0,5.6666665,3,3,,1,1,,1,0.7777778000000001,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$DARK_TEAL,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.util.IntList,27,1,0,4,31,0,4,0,25,0.50961536,683,1.0,0,0.0,0.37037036,1,1,24.148148000000003,1,1,,1,0,,9,2.5555556,1
poi,3.0,org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.84175086,388,1.0,0,0.0,0.38392857,0,0,12.464286,3,3,,1,1,,12,1.75,1
poi,3.0,org.apache.poi.hpsf.Constants,1,1,0,0,2,0,0,0,1,2.0,58,0.0,0,0.0,1.0,0,0,3.0,7,2,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.TopMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.25757575,1,4,8.545455,4,3,,1,2,,2,0.90909094,1
poi,3.0,org.apache.poi.hssf.record.formula.AreaNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.875,0.33333334,1,1,4.0,2,2,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.hssf.record.RecalcIdRecord,12,2,0,5,26,42,1,4,10,0.7878788000000001,182,0.33333334,0,0.52380955,0.22619048,1,4,13.916667000000002,4,3,,1,2,,2,1.1666666,1
poi,3.0,org.apache.poi.hssf.record.DSFRecord,10,2,0,6,19,39,2,4,8,0.8333333,91,0.5,0,0.57894737,0.32,1,4,7.9,4,3,,1,2,,2,0.9,1
poi,3.0,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.38888890000000004,629,1.0,0,0.0,0.31333333,1,1,24.04,1,1,,1,0,,9,2.6,1
poi,3.0,org.apache.poi.hssf.record.CellValueRecordInterface,10,1,0,14,10,45,14,0,10,2.0,10,0.0,0,0.0,0.4,0,0,0.0,2,2,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hssf.record.formula.NumberPtg,10,2,0,5,18,39,2,4,9,0.8518519,75,0.33333334,0,0.5,0.22857143,1,2,6.2,3,3,,1,1,,1,0.7,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$TURQUOISE,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.LineFormatRecord,25,2,0,8,44,108,1,7,23,0.93939394,436,0.36363637,3,0.32352942,0.25333333,1,4,15.56,5,3,,1,2,,2,0.96,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFRow$CellIterator,5,1,0,2,9,0,1,2,4,0.25,97,0.0,1,0.0,0.6,0,0,17.8,,0,,,0,,3,1.8,0
poi,3.0,org.apache.poi.hssf.record.formula.MultiplyPtg,11,2,0,5,16,55,2,4,11,1.1,95,0.0,0,0.25,0.22077923,0,0,7.4545455,5,3,,1,2,,1,0.8181818000000001,0
poi,3.0,org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2.0,50,0.0,0,0.5555555999999999,0.5,0,0,9.0,1,1,,1,0,,1,0.8,0
poi,3.0,org.apache.poi.hssf.record.PageBreakRecord,16,2,2,8,43,96,4,5,14,0.75555557,457,0.5,0,0.45833334,0.325,1,4,27.1875,5,4,,1,2,,5,1.6875,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$MAROON,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.DatRecord,19,2,0,8,35,0,1,7,17,0.7037036999999999,262,0.8333333,4,0.39285713,0.25438598,1,4,12.473684,5,3,,1,2,,2,0.94736844,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$DARK_GREEN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.ContinueRecord,11,2,0,7,21,25,3,4,9,0.8,121,0.5,0,0.55,0.3090909,1,3,9.818182,4,3,,1,2,,2,0.90909094,2
poi,3.0,org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,5,14,45,2,3,10,1.1111111999999999,67,0.33333334,0,0.27272728,0.25,0,0,5.4,4,4,,1,1,,1,0.8,1
poi,3.0,org.apache.poi.ddf.EscherDggRecord$1,2,1,0,2,4,1,1,2,1,1.0,31,0.0,1,0.0,0.6666667,0,0,14.0,,0,,,0,,3,1.5,0
poi,3.0,org.apache.poi.hpsf.MutableSection,24,2,0,15,86,116,5,11,21,0.5072464,781,1.0,0,0.29032257,0.16025642,1,7,31.416665999999996,6,2,,0,0,,7,1.4166666,0
poi,3.0,org.apache.poi.hssf.record.formula.StringPtg,9,2,0,7,24,2,2,6,8,0.6666667,190,0.16666667,1,0.53846157,0.25925925,1,2,19.444445,7,4,,1,4,,2,0.8888889000000001,0
poi,3.0,org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,1
poi,3.0,org.apache.poi.ddf.EscherContainerRecord,11,2,0,15,46,25,9,6,11,0.95714283,366,0.14285715,0,0.6551724,0.22222222,1,6,31.636364,1,1,,1,0,,3,1.8181819,3
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LAVENDER,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.poifs.storage.BlockWritable,1,1,0,9,1,0,9,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$ROSE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,2,,1,0,,2,1.2,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$DARK_YELLOW,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.EscherAggregate,20,3,0,36,129,124,3,34,10,1.0453979,1234,0.023696683,2,0.55813956,0.16153847,2,7,50.15,4,3,,1,1,,11,2.55,4
poi,3.0,org.apache.poi.hssf.util.HSSFColor$ORANGE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.poifs.filesystem.OfficeXmlFileException,1,5,0,1,2,0,1,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.poifs.property.PropertyConstants,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,4,13,3,2,3,9,0.8518519,83,0.33333334,0,0.5,0.22857143,1,2,7.0,4,3,,1,2,,2,0.9,0
poi,3.0,org.apache.poi.dev.RecordGenerator,4,1,0,0,40,6,0,0,2,2.0,323,0.0,0,0.0,0.25,0,0,79.75,2,2,,1,1,,1,0.75,0
poi,3.0,org.apache.poi.hssf.eventmodel.ERFListener,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$ROYAL_BLUE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
