Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.0,bsh.BSHLHSPrimarySuffix,5,2,0,15,24,10,2,13,1,1.0714285,159,0.0,0,0.8181818000000001,0.72,0,0,29.4,3,1,175,1,0,,1,0.8,0
jEdit,4.0,org.gjt.sp.jedit.io.VFS$1,3,1,0,4,6,3,1,4,1,2.0,25,0.0,0,0.0,0.6666667,0,0,7.333333500000001,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.options.LoadSaveOptionPane$1,3,1,0,1,8,1,1,1,1,0.5,23,1.0,1,0.0,0.6666667,0,0,6.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.Registers$ClipboardRegister,3,1,0,4,20,0,2,2,3,0.0,86,0.0,0,0.0,0.5555555999999999,0,0,27.333334000000004,,0,,,0,,5,2.0,0
jEdit,4.0,org.gjt.sp.jedit.io.VFSManager$2,3,1,0,4,11,1,1,4,1,0.5,38,1.0,0,0.0,0.5555555999999999,0,0,11.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,3,0,5,2,0,3,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,42,1,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.Buffer$4,3,1,0,3,5,1,1,3,1,0.6666667,29,1.0,2,0.0,0.5833333,0,0,7.666666499999999,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.ShortcutsOptionPane,12,6,0,12,58,38,5,11,1,0.8,306,1.0,1,0.9836553,0.25,4,12,24.083334,5,1,419,1,0,,3,1.5833334,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchBar$DocumentHandler,4,1,0,5,17,0,1,5,3,0.33333334,91,1.0,1,0.0,0.6666667,0,0,21.5,,0,,,0,,5,2.25,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog$ListHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.CloseDialog$ListHandler,2,1,0,4,11,0,1,4,1,0.0,37,1.0,1,0.0,0.6666667,0,0,17.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.options.FirewallOptionPane$1,3,1,0,1,13,1,1,1,1,0.5,50,1.0,1,0.0,0.6666667,0,0,15.333332999999998,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.AbbrevsOptionPane$HeaderMouseHandler,2,2,0,2,9,0,1,2,1,0.0,34,1.0,1,0.8888889000000001,0.6666667,0,0,15.5,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.msg.MultiSelectStatusChanged,1,3,0,4,2,0,2,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,43,0,0,,0,0.0,1
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane,12,6,0,10,65,34,3,9,1,0.78409094,448,1.0,0,0.9836553,0.5,3,5,35.666668,5,1,785,1,1,,8,2.0833333,2
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton$ActionHandler,2,1,0,7,16,0,1,6,1,0.5,94,1.0,2,0.0,0.6666667,0,0,45.0,,0,,,0,,7,3.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowManager$Factory$OpenAction,3,2,0,4,9,0,1,4,2,0.0,32,1.0,1,0.875,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.GeneralOptionPane$1,3,1,0,1,8,1,1,1,1,0.5,23,1.0,1,0.0,0.6666667,0,0,6.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedDialog,3,6,17,20,13,3,20,3,3,1.0,43,1.0,1,0.9969372,0.5,0,0,13.0,1,1,147,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.ContextOptionPane$ActionHandler,2,1,0,5,24,0,1,5,1,0.0,185,1.0,1,0.0,0.6666667,0,0,91.0,,0,,,0,,8,4.0,0
jEdit,4.0,org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,3,17,1,1,2,3,0.5,307,1.0,0,0.99698794,1.0,2,4,98.0,4,1,201,1,2,,5,2.0,1
jEdit,4.0,org.gjt.sp.jedit.gui.BufferSwitcher$ActionHandler,2,1,0,3,7,0,1,3,1,0.0,26,1.0,1,0.0,0.6666667,0,0,11.5,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane$ActionHandler,2,1,0,3,21,0,1,3,1,0.0,170,1.0,1,0.0,0.6666667,0,0,83.5,,0,,,0,,7,3.5,0
jEdit,4.0,bsh.BSHBinaryExpression,4,2,0,12,21,6,1,11,1,1.0,279,0.0,0,0.85714287,0.45,1,1,68.5,1,1,215,1,0,,4,2.25,0
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserView,25,5,0,18,123,122,11,14,11,0.81845236,797,1.0,3,0.9645495000000001,0.19555555,1,4,30.32,33,1,1294,1,17,,12,2.28,4
jEdit,4.0,org.gjt.sp.jedit.options.LoadSaveOptionPane,5,6,0,4,35,0,2,3,3,0.71428573,404,1.0,0,0.993994,0.5,3,5,77.0,4,1,227,1,1,,5,1.8,0
jEdit,4.0,org.gjt.sp.util.Log$1,4,2,0,1,7,4,1,1,2,0.33333334,46,1.0,0,0.625,0.5625,1,1,10.0,,0,,,0,,1,0.75,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchBar$KeyHandler,2,2,0,4,15,0,1,4,1,0.0,58,1.0,1,0.75,0.6666667,0,0,27.5,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.CurrentDirectoryMenu$2,3,1,0,4,6,1,1,4,1,0.75,25,1.0,2,0.0,0.5833333,0,0,6.666666499999999,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.browser.FileCellRenderer,6,6,0,12,35,3,7,5,3,0.7111111,248,0.33333334,0,0.99448276,0.34285715,1,2,38.833332,9,1,489,1,4,,10,3.0,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchRequest$3,3,1,0,1,7,1,1,1,1,0.5,22,1.0,1,0.0,0.8333333,0,0,6.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$MutableCaretEvent,3,3,0,1,6,0,1,1,2,0.0,19,1.0,1,0.6666667,0.6666667,0,0,5.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.View$2,3,1,0,2,6,1,1,2,1,0.5,19,1.0,1,0.0,0.8333333,0,0,5.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.BrowserColorsModel$Entry,1,1,0,1,2,0,1,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.0,bsh.LHS,8,1,0,15,32,0,8,9,3,0.76623374,351,0.0,1,0.0,0.375,0,0,41.5,2,1,207,1,0,,1,0.375,0
jEdit,4.0,org.gjt.sp.jedit.EditPlugin$JAR,7,1,0,13,17,3,9,6,6,0.75,82,1.0,2,0.0,0.31428573,0,0,10.142858,,0,,,0,,2,1.1428572,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManager$Entry,2,1,0,5,14,0,3,3,1,0.85714287,117,0.14285715,1,0.0,0.625,0,0,54.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem$Model,3,2,0,5,9,1,1,5,2,0.5,32,1.0,1,0.9411765,0.5555555999999999,1,1,9.333333,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.Selection$Range,5,2,0,9,10,10,7,2,5,2.0,41,0.0,0,0.7777778000000001,0.55,0,0,7.2,,0,,,0,,2,0.8,0
jEdit,4.0,org.gjt.sp.jedit.print.BufferPrinter,4,1,0,6,22,4,0,6,3,0.8333333,118,1.0,0,0.0,0.3,0,0,28.0,3,1,96,0,0,,5,2.25,0
jEdit,4.0,org.gjt.sp.jedit.gui.StatusBar,19,5,0,33,76,119,26,16,11,0.9047619,618,0.85714287,3,0.9731744000000001,0.20300752,3,18,30.789474,23,1,1078,1,4,,6,1.4210526,3
jEdit,4.0,org.gjt.sp.jedit.gui.JEditMetalTheme,8,3,0,1,14,16,1,1,8,0.71428573,49,1.0,0,0.9113924000000001,1.0,0,0,4.875,2,1,182,0,0,,1,0.875,0
jEdit,4.0,org.gjt.sp.util.WorkThreadPool,22,1,0,14,52,107,13,5,9,0.8660714,648,0.8125,5,0.0,0.16666667,0,0,27.727271999999996,5,1,711,1,1,,12,2.9545455,0
jEdit,4.0,org.gjt.sp.jedit.msg.CreateDockableWindow,7,2,0,5,15,9,1,4,7,0.7222221999999999,64,1.0,1,0.45454547,0.35714287,1,1,7.714286,3,1,132,1,0,,1,0.85714287,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchResults$TreeSelectionHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,gnu.regexp.RETokenAny,4,2,0,4,8,4,1,3,0,0.6666667,55,1.0,0,0.7,0.375,1,2,12.25,1,1,53,1,0,,6,2.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.BufferSwitcher$BufferCellRenderer,2,6,0,2,6,1,1,2,1,1.0,32,1.0,1,0.99856734,0.5833333,1,1,14.5,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress$WindowHandler,3,2,0,2,9,0,1,2,2,0.5,40,0.5,1,0.8333333,0.6666667,0,0,11.666667,,0,,,0,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$ActionHandler,2,1,0,1,8,0,1,1,1,0.0,23,1.0,1,0.0,0.6666667,0,0,10.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$CommandsMenuButton,1,6,0,6,13,0,2,6,0,2.0,46,0.5,2,1.0,1.0,0,0,43.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.TextAreaPainter$WrapGuide,4,2,0,4,17,0,1,4,3,0.0,98,1.0,1,0.5,0.625,0,0,23.25,,0,,,0,,5,2.5,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchResults$ResultCellRenderer,2,6,0,2,15,0,1,2,1,0.33333334,94,0.33333334,1,0.99861497,0.5833333,1,1,44.5,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.View$ScrollHandler,3,1,0,4,7,1,1,4,2,0.5,21,1.0,1,0.0,0.6666667,0,0,5.6666665,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.PanelWindowContainer$MouseHandler,2,2,0,2,12,0,1,2,1,0.0,41,1.0,1,0.8888889000000001,0.6666667,0,0,19.0,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.jEdit$3,3,1,0,5,17,1,1,4,1,0.5,94,1.0,2,0.0,0.5,0,0,29.333334000000004,,0,,,0,,7,2.6666667,0
jEdit,4.0,org.gjt.sp.jedit.MiscUtilities$StringCompare,2,1,0,4,5,1,2,2,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSFileChooserDialog$1,3,1,0,3,10,1,1,3,1,0.5,59,1.0,2,0.0,0.6666667,0,0,18.0,,0,,,0,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSFileChooserDialog$BrowserHandler,3,1,0,6,14,0,1,6,2,0.0,98,1.0,1,0.0,0.6666667,0,0,31.333334000000004,,0,,,0,,6,3.3333333,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarEditDialog,14,7,0,13,78,55,2,12,4,0.78846157,660,1.0,0,0.9804805,0.21428572,0,0,45.285713,0,0,,0,0,,6,1.7857143,0
jEdit,4.0,org.gjt.sp.jedit.EBMessage,6,1,3,31,14,7,31,1,6,0.6,49,1.0,1,0.0,0.5833333,0,0,6.833333500000001,1,1,168,1,0,,1,0.8333333,1
jEdit,4.0,org.gjt.sp.jedit.options.WindowTableModel$WindowCompare,2,1,0,4,4,1,1,4,1,1.0,22,1.0,1,0.0,0.6666667,0,0,9.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.syntax.ParserRuleFactory,11,1,0,3,16,55,2,1,9,2.0,456,0.0,0,0.0,0.36363637,0,0,40.454544,2,1,295,1,0,,6,3.5454545,0
jEdit,4.0,org.gjt.sp.jedit.MiscUtilities$StringICaseCompare,2,1,0,7,5,1,6,2,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.options.StyleTableModel$StyleRenderer,2,5,0,3,14,1,1,3,2,2.0,49,0.0,0,0.99852943,0.6,0,0,23.5,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.ViewRegisters$Renderer,2,6,0,2,8,1,1,2,1,1.0,58,1.0,1,0.99856734,0.5833333,1,1,27.5,,0,,,0,,6,3.0,0
jEdit,4.0,bsh.BSHMethodInvocation,2,2,0,12,19,1,1,11,1,2.0,89,0.0,0,0.94736844,0.625,1,1,43.5,2,1,86,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.msg.MacrosChanged,1,3,0,4,2,0,2,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,42,1,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,25,3,1,5,4,0.7714286,215,1.0,0,0.7222221999999999,0.7222221999999999,1,3,33.666668,2,1,147,1,1,,7,3.0,0
jEdit,4.0,org.gjt.sp.jedit.OperatingSystem,11,1,0,18,24,11,17,1,9,0.9777778,170,1.0,0,0.0,0.1,0,0,13.636364000000002,1,1,153,0,0,,3,1.7272726999999999,0
jEdit,4.0,org.gjt.sp.jedit.search.BufferListSet,7,1,2,5,11,9,2,3,6,0.5,140,1.0,0,0.0,0.52380955,0,0,18.857143,2,1,356,1,0,,9,3.142857,0
jEdit,4.0,bsh.BSHPrimaryExpression,2,2,0,8,8,1,1,7,1,2.0,50,0.0,0,0.94736844,0.625,1,1,24.0,1,1,73,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchBar$1,3,1,0,5,12,1,1,5,1,0.5,52,1.0,2,0.0,0.5833333,0,0,15.666667000000002,,0,,,0,,4,1.6666666,0
jEdit,4.0,org.gjt.sp.jedit.EditServer$1,3,1,0,4,6,1,1,4,1,0.75,25,1.0,1,0.0,0.6666667,0,0,6.666666499999999,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.textarea.TextAreaPainter$PaintSelection,3,2,0,5,18,0,1,5,1,0.0,276,1.0,1,0.6,0.6,0,0,90.666664,,0,,,0,,13,5.3333335,0
jEdit,4.0,org.gjt.sp.jedit.io.VFS,32,1,4,31,70,400,24,14,26,0.9618768,504,0.45454547,0,0.0,0.2612903,0,0,14.40625,13,1,927,1,4,,5,1.59375,0
jEdit,4.0,org.gjt.sp.jedit.gui.CompleteWord$Completion,3,1,0,2,5,0,2,0,2,0.5,29,0.0,0,0.0,0.5,0,0,8.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.util.SegmentBuffer,4,2,0,2,6,6,2,0,3,2.0,83,0.0,0,0.84210527,0.5625,1,11,19.75,1,1,70,0,0,,3,1.25,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchFileSet,5,1,0,8,5,10,8,1,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,2,1,83,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$FocusHandler,3,1,0,2,12,0,1,2,2,0.0,68,1.0,1,0.0,0.6666667,0,0,21.333334,,0,,,0,,3,2.0,0
jEdit,4.0,org.gjt.sp.util.WorkThreadProgressListener,2,1,0,5,2,1,5,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,1,35,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.msg.ViewUpdate,5,3,0,8,13,4,4,4,4,0.8333333,47,0.33333334,0,0.6666667,0.5,1,1,7.8,1,1,82,1,0,,1,0.6,0
jEdit,4.0,org.gjt.sp.jedit.options.ShortcutsOptionPane$ShortcutsModel$KeyCompare,2,1,0,4,5,0,1,4,1,0.5,90,0.5,1,0.0,0.625,0,0,43.0,,0,,,0,,9,4.5,0
jEdit,4.0,org.gjt.sp.jedit.View,57,6,0,132,209,1298,118,37,42,0.94889164,1532,0.4827585999999999,9,0.9201140999999999,0.083102494,1,1,25.368422,17,1,1939,1,5,,19,2.5438597,14
jEdit,4.0,org.gjt.sp.jedit.gui.FloatingWindowContainer$1,3,1,0,2,5,1,1,2,1,0.75,24,1.0,2,0.0,0.6666667,0,0,6.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,6,1,1,2,2,2.0,85,0.0,0,0.875,0.625,0,0,41.5,5,1,125,0,0,,5,2.5,0
jEdit,4.0,org.gjt.sp.jedit.search.CharIndexedSegment,4,1,0,3,5,0,2,1,3,0.11111111,94,1.0,0,0.0,0.5,0,0,21.75,3,1,100,1,0,,4,2.5,0
jEdit,4.0,org.gjt.sp.jedit.BufferHistory,13,1,0,11,61,44,4,10,6,0.8333333,488,1.0,0,0.0,0.18055555,0,0,36.153847,4,1,364,1,1,,6,2.6153846,1
jEdit,4.0,org.gjt.sp.jedit.BeanShell,22,1,0,29,94,139,10,21,17,0.78571427,853,1.0,3,0.0,0.22727273,0,0,37.5,15,1,1197,1,4,,14,2.090909,2
jEdit,4.0,org.gjt.sp.jedit.gui.GrabKeyDialog$KeyBinding,2,1,0,6,4,0,6,0,2,0.75,32,0.0,0,0.0,0.6666667,0,0,13.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$PluginsMenuButton,2,6,0,10,35,0,3,10,0,0.5,157,0.5,1,0.9986894000000001,0.5,0,0,76.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.PanelWindowContainer,21,1,0,17,78,102,11,15,8,0.86153847,528,1.0,3,0.0,0.23809524,0,0,23.52381,31,1,2380,0,0,,5,1.5714285,7
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedButton,3,6,0,4,13,1,2,3,2,0.5,54,1.0,1,0.9973822,0.4,1,1,16.666666,2,1,102,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.CurrentDirectoryMenu,2,8,0,11,33,1,3,11,2,2.0,206,0.0,0,0.99883586,0.75,2,4,102.0,7,1,210,1,3,,16,8.0,0
jEdit,4.0,org.gjt.sp.jedit.OptionGroup,9,1,0,5,20,0,3,2,9,0.5,111,1.0,0,0.0,0.25925925,0,0,11.111111,1,1,104,1,0,,3,1.5555556000000001,0
jEdit,4.0,org.gjt.sp.jedit.View$FocusHandler,2,2,0,2,6,0,1,2,1,0.0,29,1.0,1,0.6666667,0.6666667,0,0,13.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$MouseHandler,10,3,0,14,77,0,2,13,3,0.48611109999999996,860,1.0,1,0.47058824,0.575,0,0,84.2,,0,,,0,,13,6.6,0
jEdit,4.0,org.gjt.sp.jedit.MiscUtilities$Compare,1,1,0,27,1,0,27,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$CommandsMenuButton$MouseHandler,2,2,0,3,8,0,1,3,1,0.0,35,1.0,1,0.8888889000000001,0.6666667,0,0,16.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserView$1,3,1,0,2,12,1,1,2,1,0.5,56,1.0,1,0.0,0.5833333,0,0,16.666666,,0,,,0,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchRequest$2,3,1,0,3,7,1,1,3,1,0.5,32,1.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.View$1,3,1,0,2,7,1,1,2,1,0.5,27,1.0,1,0.0,0.6666667,0,0,7.333333500000001,,0,,,0,,1,0.6666667,0
jEdit,4.0,bsh.NameSpace$TypedVariable,5,1,0,5,16,0,1,5,1,0.41666666,97,0.0,0,0.0,0.45,0,0,17.8,,0,,,0,,1,0.8,0
jEdit,4.0,bsh.ASCII_UCodeESC_CharStream,27,1,0,3,40,25,3,0,21,0.5294118,1278,0.7058824,0,0.0,0.29629629999999996,0,0,45.703705,1,1,520,1,0,,7,1.5555556000000001,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane$ListHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,com.microstar.xml.XmlException,5,3,0,6,6,2,6,0,5,0.75,36,1.0,0,0.8095238,0.46666667,1,1,5.4,1,1,84,1,0,,1,0.8,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,12,7,0,12,92,28,4,11,2,0.84343433,1013,0.8888889000000001,1,0.9834337,0.21428572,0,0,81.916664,8,1,656,1,4,,9,2.6666667,0
jEdit,4.0,org.gjt.sp.jedit.MiscUtilities,37,1,0,69,102,660,64,10,33,0.9444444,1578,1.0,0,0.0,0.12285012,0,0,41.62162,22,1,1911,1,4,,17,4.216216,5
jEdit,4.0,org.gjt.sp.jedit.gui.RecentDirectoriesMenu$2,4,2,0,3,9,0,1,3,2,0.6666667,34,1.0,2,0.72727275,0.5625,0,0,7.0,,0,,,0,,1,0.75,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$AdjustHandler,2,1,0,1,9,0,1,1,1,0.0,37,1.0,1,0.0,0.6666667,0,0,17.0,,0,,,0,,3,1.5,0
jEdit,4.0,bsh.BSHVariableDeclarator,2,2,0,10,9,1,2,8,1,2.0,40,0.0,0,0.94736844,0.6,1,2,18.5,1,1,90,1,0,,1,0.5,0
jEdit,4.0,bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.7517007,6336,0.16666667,1,0.0,0.5,0,0,125.24,2,1,2019,1,0,,84,6.72,0
jEdit,4.0,org.gjt.sp.jedit.options.WindowTableModel$Entry,2,1,0,3,8,0,2,2,0,0.5,62,0.25,1,0.0,0.6666667,0,0,28.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.CheckBoxListModel,11,2,0,2,24,35,1,1,7,0.8666666999999999,163,0.6666667,0,0.64,0.3030303,2,3,13.545454999999999,0,0,,1,0,,4,1.4545455,0
jEdit,4.0,org.gjt.sp.jedit.gui.IOProgressMonitor$WorkThreadHandler,4,1,0,5,8,4,3,5,2,0.6666667,28,1.0,1,0.0,0.45,0,0,5.75,,0,,,0,,1,0.75,0
jEdit,4.0,org.gjt.sp.jedit.gui.AddAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.BufferOptions$1,5,6,0,2,9,10,1,2,3,1.0,31,1.0,1,0.993994,0.65,0,0,5.0,,0,,,0,,1,0.8,0
jEdit,4.0,org.gjt.sp.jedit.buffer.IndentFoldHandler,2,2,0,2,6,1,1,2,2,2.0,65,0.0,0,0.875,0.625,0,0,31.5,5,1,164,0,0,,5,2.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowManager,28,5,0,27,78,230,17,17,20,0.9259259,697,0.64285713,5,0.96170837,0.20634921,0,0,23.392857,25,1,2124,1,8,,11,2.2142856,6
jEdit,4.0,org.gjt.sp.jedit.gui.HelpViewer$TOCHandler,5,2,0,2,17,2,1,2,4,0.75,126,0.85714287,1,0.7647059,0.4,1,3,22.8,,0,,,0,,5,2.4,0
jEdit,4.0,org.gjt.sp.jedit.syntax.ParserRuleSet,20,1,0,11,30,152,7,4,20,0.9352226999999999,212,1.0,5,0.0,0.155,0,0,8.95,4,1,335,1,1,,3,1.2,1
jEdit,4.0,org.gjt.sp.util.Log,13,1,0,69,53,38,69,1,7,0.89285713,437,0.5714286,0,0.0,0.17857143,0,0,31.538462,5,1,366,1,0,,7,2.3076923,0
jEdit,4.0,bsh.BSHIfStatement,3,2,0,11,10,3,4,7,2,2.0,79,0.0,0,0.9,0.53333336,1,1,25.333334,1,1,76,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.AbbrevsOptionPane$ActionHandler,2,1,0,3,30,0,1,3,1,0.0,143,1.0,1,0.0,0.6666667,0,0,70.0,,0,,,0,,6,3.0,0
jEdit,4.0,gnu.regexp.RETokenBackRef,3,2,0,4,8,0,1,3,0,0.5,77,1.0,0,0.7777778000000001,0.44444445,1,2,24.0,1,1,51,1,0,,5,2.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$2,3,1,0,2,9,1,1,2,1,0.75,39,1.0,2,0.0,0.8333333,0,0,11.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManager$TreeHandler,2,1,0,2,13,0,1,2,1,0.0,82,1.0,1,0.0,0.6666667,0,0,39.5,,0,,,0,,5,2.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.PanelWindowContainer$1,3,1,0,3,6,1,1,3,1,0.5,26,1.0,2,0.0,0.5833333,0,0,7.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.GrabKeyDialog,25,6,0,9,75,258,4,8,8,0.8181818000000001,530,1.0,3,0.96731055,0.15272728,1,1,19.76,5,1,687,1,1,,8,1.64,1
jEdit,4.0,org.gjt.sp.jedit.jEdit$1,3,1,0,12,27,1,1,12,1,0.5,98,1.0,1,0.0,0.5,0,0,30.666665999999996,,0,,,0,,7,2.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.DockingOptionPane$DockPositionCellRenderer,2,5,0,1,5,1,1,1,1,1.0,39,1.0,1,0.99861497,0.5833333,0,0,18.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.OptionPane,4,1,0,5,4,6,5,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,3,1,141,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.RecentFilesMenu$1,3,1,0,5,8,1,1,5,1,0.75,30,1.0,2,0.0,0.5833333,0,0,8.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$ScrollLayout,6,1,0,1,21,0,1,1,5,0.24,389,0.2,1,0.0,0.43333334,0,0,63.0,,0,,,0,,5,2.6666667,0
jEdit,4.0,org.gjt.sp.jedit.EBMessage$NonVetoable,2,2,10,12,4,1,10,2,2,2.0,11,0.0,0,0.8333333,0.75,0,0,4.5,,0,,,0,,1,0.5,0
