Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.6,org.apache.camel.component.jpa.JpaTemplateTransactionStrategy,7,2,0,10,15,17,2,9,4,0.6666667,61,1.0,0,0.7,0.26190478,1,1,7.428571000000001,0,0,,1,0,,1,0.85714287,0
camel,1.6,org.apache.camel.converter.NIOConverter,13,1,0,7,45,72,3,4,11,0.8333333,212,1.0,0,0.0,0.10606061,0,0,15.230769,6,3,41,1,2,,4,1.0769231000000001,0
camel,1.6,org.apache.camel.management.ManagedRoute,6,3,0,5,11,7,2,3,5,0.8666666999999999,46,0.6666667,1,0.7619048,0.5833333,0,0,6.1666665,1,1,2,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.dataset.DataSetConsumer$1,2,1,0,2,5,0,1,2,1,0.0,26,0.0,2,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.event.EventComponent,7,3,0,8,13,19,2,7,5,0.5,59,1.0,0,0.875,0.4642857,1,1,7.285714,0,0,,1,0,,2,0.85714287,0
camel,1.6,org.apache.camel.model.OtherwiseType,5,4,0,8,12,10,3,5,5,2.0,28,0.0,0,0.9781421,0.6,1,1,4.6,1,1,9,1,0,,1,0.8,0
camel,1.6,org.apache.camel.scala.dsl.SAbstractType,34,1,13,45,75,561,15,43,34,2.0,361,0.0,0,0.0,0.19607843,0,0,9.617647,0,0,,0,0,,5,1.1176469999999998,0
camel,1.6,org.apache.camel.spring.spi.TransactionInterceptor,15,3,0,14,35,57,4,11,10,0.8,195,0.8,3,0.6875,0.24107143,0,0,11.666667,0,0,,1,0,,6,1.0666666999999999,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$27,3,1,0,4,18,0,1,3,2,0.0,145,0.0,0,0.0,0.5555555999999999,0,0,46.666668,,0,,,0,,5,2.0,0
camel,1.6,org.apache.camel.converter.CamelConverter$1,2,1,0,5,9,0,1,5,1,0.5,30,0.0,2,0.0,0.625,0,0,13.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.WhenType,7,4,0,13,16,21,7,6,7,2.0,45,0.0,0,0.9787234,0.39285713,3,4,5.428571,2,2,15,1,1,,1,0.5714286,0
camel,1.6,org.apache.camel.component.jpa.JpaTemplateTransactionStrategy$1$1,2,1,0,2,4,0,1,2,1,0.0,15,0.0,1,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.resequencer.ExpressionResultComparator,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,2,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.cxf.util.Dummy,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.component.xmpp.XmppGroupChatProducer,8,3,0,15,36,0,1,15,5,0.64285713,135,1.0,1,0.7777778000000001,0.35714287,1,1,15.375,0,0,,1,0,,2,0.875,0
camel,1.6,org.apache.camel.component.jhc.JhcServerEngine$1,2,2,0,5,15,0,1,5,1,0.0,57,0.0,1,0.9836065999999999,0.625,0,0,26.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.BatchProcessor,21,2,2,9,37,116,3,7,12,0.8888889000000001,180,0.7777778000000001,3,0.4117647,0.17857143,1,1,7.142857000000001,9,2,287,1,6,,4,1.1904762,8
camel,1.6,org.apache.camel.scala.dsl.Wrapper,1,1,0,14,1,0,14,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.jms.requestor.PersistentReplyToRequestor$MessageSelectorComposer,2,1,0,4,2,1,4,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
camel,1.6,org.apache.camel.processor.Interceptor,7,3,0,8,13,0,3,5,5,0.16666667,41,1.0,1,0.8148148000000001,0.47619048,1,1,4.714286,0,0,,1,0,,1,0.71428573,2
camel,1.6,org.apache.camel.model.FromType,15,2,0,13,22,73,10,4,14,0.6666667,129,1.0,1,0.5,0.36666667,1,1,7.4,2,2,9,1,0,,4,1.2,0
camel,1.6,org.apache.camel.component.bean.ParameterInfo,6,1,0,4,7,3,3,1,6,0.75,41,1.0,1,0.0,0.36666667,0,0,5.1666665,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.component.seda.QueueComponent,2,4,0,3,5,0,0,3,1,0.0,13,1.0,0,1.0,1.0,0,0,5.0,1,1,0,1,1,,0,0.0,0
camel,1.6,org.apache.camel.spi.ExchangeConverter,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,8,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.cxf.interceptors.DOMInInterceptor,4,0,0,10,17,2,1,9,3,0.6666667,71,1.0,2,0.0,0.8333333,0,0,16.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.osgi.OsgiFactoryFinder$BundleEntry,2,1,0,3,3,1,1,3,0,1.3333334,15,0.0,1,0.0,0.8333333,0,0,5.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.spi.Provider,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,2,1,0,,1,1.0,0
camel,1.6,org.apache.camel.builder.PredicateBuilder,17,1,0,24,34,136,7,17,16,2.0,138,0.0,0,0.0,0.19607843,0,0,7.117647,6,3,142,1,0,,1,0.9411765,0
camel,1.6,org.apache.camel.osgi.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$16,3,1,0,4,5,3,1,3,2,2.0,11,0.0,0,0.0,0.6666667,0,0,2.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.jms.requestor.Requestor,24,2,1,25,80,220,8,20,16,0.9094203000000002,444,1.0,5,0.38888890000000004,0.14229248,1,1,17.0,0,0,,1,0,,5,1.5833334,0
camel,1.6,org.apache.camel.model.dataformat.StringDataFormat,4,3,0,5,6,0,1,4,3,0.33333334,21,1.0,0,0.75,0.5,1,1,4.0,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.builder.ProcessorBuilder,12,1,0,20,24,66,7,13,11,2.0,74,0.0,0,0.0,0.33333334,0,0,5.1666665,3,2,23,1,2,,1,0.9166667,1
camel,1.6,org.apache.camel.component.cxf.transport.CamelTransportConstants,1,1,0,0,2,0,0,0,0,2.0,24,0.0,0,0.0,1.0,0,0,3.0,0,0,,0,0,,0,0.0,0
camel,1.6,org.apache.camel.osgi.OsgiComponentResolver,4,1,0,9,21,4,1,8,2,0.6666667,113,1.0,0,0.0,0.6666667,0,0,27.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.idempotent.MessageIdRepository,1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,0,1,0,,1,1.0,0
camel,1.6,org.apache.camel.processor.ErrorHandlerSupport,6,2,2,14,21,5,5,9,4,0.4,96,1.0,1,0.7368420999999999,0.36666667,0,0,14.666667000000002,2,1,16,1,0,,2,1.1666666,1
camel,1.6,org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,2,5,0,2,5,1,0,2,1,2.0,15,0.0,0,0.9756098,0.625,1,1,6.5,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.spi.Policy,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.cxf.AsyncProcessorDecorator,4,1,0,9,12,2,3,7,3,0.6666667,52,1.0,3,0.0,0.4,0,0,11.25,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.component.xmpp.XmppExchange,20,2,0,10,24,178,4,8,16,0.7894737,114,1.0,1,0.6909090999999999,0.22142857,1,3,4.65,0,0,,1,0,,1,0.85,0
camel,1.6,org.apache.camel.processor.DeadLetterChannel$1,2,1,0,4,7,0,2,4,1,0.0,51,0.0,4,0.0,0.5833333,0,0,22.5,,0,,,0,,4,2.0,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$11,3,2,0,5,5,3,1,4,0,2.0,14,0.0,0,0.8,0.5,1,3,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.http.HttpClientConfigurer,1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.model.FilterType,7,4,0,11,16,21,4,7,7,2.0,45,0.0,0,0.9787234,0.39285713,3,4,5.428571,2,2,13,1,1,,1,0.5714286,0
camel,1.6,org.apache.camel.component.jms.JmsProducer$RequestorAffinity,4,2,0,2,7,4,1,1,2,0.8666666999999999,63,0.4,4,0.85714287,0.44444445,1,1,13.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.mina.MinaProducer,9,3,0,21,54,0,2,21,2,0.640625,314,1.0,1,0.75,0.28125,1,1,33.0,0,0,,1,0,,2,0.8888889000000001,0
camel,1.6,org.apache.camel.component.cxf.util.NullConduit,7,1,0,9,12,21,3,6,7,2.0,35,0.0,0,0.0,0.47619048,0,0,4.0,0,0,,1,0,,1,0.85714287,0
camel,1.6,org.apache.camel.component.uface.UFaceBrowser$4,2,0,0,3,4,1,1,3,1,1.0,15,0.0,1,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.language.OgnlExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.builder.ProcessorBuilder$5,3,1,0,5,11,0,1,4,2,0.0,43,0.0,1,0.0,0.5,0,0,12.666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.mina.MinaEndpoint,18,2,0,20,24,133,6,18,18,0.95187163,141,1.0,0,0.58536583,0.13095239,1,1,6.222222299999999,0,0,,1,0,,1,0.9444444,0
camel,1.6,org.apache.camel.processor.idempotent.jpa.JpaMessageIdRepository$1,2,1,0,5,12,0,1,5,1,0.0,61,0.0,1,0.0,0.625,0,0,28.5,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.jhc.JhcProducer$MySessionRequestCallback,5,1,0,4,9,10,1,4,4,2.0,36,0.0,0,0.0,0.9,0,0,6.2,,0,,,0,,2,1.6,0
camel,1.6,org.apache.camel.spi.UnitOfWork,4,1,0,7,4,6,6,2,4,2.0,4,0.0,0,0.0,0.5833333,0,0,0.0,1,1,8,1,0,,1,1.0,3
camel,1.6,org.apache.camel.spring.factory.BeanEndpointFactory,5,1,0,2,7,4,0,2,4,0.5,25,1.0,0,0.0,0.6,0,0,3.8,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.component.cxf.CxfProducer,9,3,0,40,101,0,1,40,4,0.45833334,505,1.0,2,0.7241379,0.22222222,1,1,54.77778000000001,0,0,,1,0,,1,0.8888889000000001,0
camel,1.6,org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor,9,1,0,16,50,24,1,15,1,0.375,239,1.0,0,0.5,0.41666666,1,4,25.444445,0,0,,1,0,,10,2.1111112000000003,0
camel,1.6,org.apache.camel.component.jhc.BufferingHttpServiceHandler$ServerConnState,11,1,0,7,14,15,1,6,11,0.96153843,102,0.46153846,0,0.0,0.34090909999999996,0,0,7.090909,,0,,,0,,2,1.0909091,0
camel,1.6,org.apache.camel.component.file.FileProcessStrategy,3,1,0,6,3,3,5,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,3,2,12,1,1,,1,1.0,0
camel,1.6,org.apache.camel.scala.RichExchange,10,1,0,7,18,43,3,4,10,0.11111111,63,1.0,1,0.0,0.32,0,0,5.2,0,0,,1,0,,1,0.9,0
camel,1.6,org.apache.camel.spring.spi.SpringInjector,6,1,0,4,10,0,1,3,6,0.6,46,1.0,0,0.0,0.33333334,0,0,6.1666665,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.component.file.remote.RemoteFileComponent,10,3,0,10,33,25,3,10,7,0.22222222,165,1.0,1,0.8333333,0.3,2,3,15.4,0,0,,1,0,,3,0.9,0
camel,1.6,org.apache.camel.model.language.HeaderExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.model.AggregatorType,33,4,0,16,65,490,4,13,29,0.87890625,352,1.0,3,0.86384976,0.12820514,2,3,9.424242,19,4,363,1,7,,4,1.060606,0
camel,1.6,org.apache.camel.component.file.remote.SftpUtils,4,1,0,6,20,0,2,4,2,0.33333334,121,1.0,0,0.0,0.5555555999999999,0,0,29.0,0,0,,0,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.loadbalancer.QueueLoadBalancer$1,2,1,0,2,4,0,1,2,1,0.5,21,0.0,2,0.0,0.625,0,0,8.5,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.restlet.RestletEndpoint,16,2,0,14,33,102,4,13,16,0.96666664,144,1.0,1,0.61538464,0.1953125,0,0,7.375,0,0,,0,0,,1,0.9375,0
camel,1.6,org.apache.camel.language.simple.FileExpressionBuilder$2,3,1,0,4,9,3,1,3,2,2.0,29,0.0,0,0.0,0.6666667,0,0,8.666667,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.processor.validation.ValidatorErrorHandler,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,0,0,,1,0,,1,1.0,1
camel,1.6,org.apache.camel.component.jms.JmsProducer,19,3,0,31,84,99,5,31,10,0.8148148000000001,501,0.8888889000000001,5,0.55263156,0.21296297,1,1,24.894737,0,0,,1,0,,9,1.5263158000000001,0
camel,1.6,org.apache.camel.util.MainSupport$Option,7,1,4,6,13,9,6,1,5,0.6666667,87,0.75,1,0.0,0.4642857,0,0,10.857142,,0,,,0,,3,1.1428572,0
camel,1.6,org.apache.camel.component.file.strategy.RenameFileProcessStrategy,13,2,0,8,32,52,1,7,11,0.6388889,201,1.0,2,0.53333336,0.32142857,0,0,14.230769,7,1,96,1,1,,1,0.53846157,0
camel,1.6,org.apache.camel.language.simple.FileExpressionBuilder$7,3,1,0,4,6,3,1,3,2,2.0,14,0.0,0,0.0,0.6666667,0,0,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.model.language.NamespaceAwareExpression,7,2,2,7,10,15,2,5,4,0.33333334,44,1.0,0,0.8148148000000001,0.2857143,0,0,5.142857,0,0,,1,0,,3,1.0,0
camel,1.6,org.apache.camel.component.cxf.CxfSoapEndpoint,29,1,0,18,57,314,3,17,27,0.9206349,201,1.0,2,0.0,0.14482759,0,0,5.62069,0,0,,1,0,,2,0.9655171999999999,0
camel,1.6,org.apache.camel.model.SetPropertyType,9,4,0,9,21,34,1,8,9,0.25,75,1.0,0,0.97354496,0.35555556,2,3,7.222222299999999,5,3,98,0,0,,1,0.5555555999999999,0
camel,1.6,org.apache.camel.util.MessageHelper,4,1,0,6,13,6,2,4,3,2.0,77,0.0,0,0.0,0.5,0,0,18.25,2,2,108,0,0,,4,2.75,4
camel,1.6,org.apache.camel.processor.ThreadProcessor$1,2,1,0,1,12,0,1,1,1,0.0,53,0.0,1,0.0,0.6666667,0,0,25.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.mina.MinaConsumer,7,3,0,12,24,0,2,12,1,0.6666667,108,1.0,1,0.8214286,0.29166666,1,1,13.714285999999998,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.scala.dsl.builder.RouteBuilder$$anon$1,2,3,0,2,3,1,1,2,2,2.0,6,0.0,0,0.9818181999999999,0.75,1,1,2.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.LoggingLevel,4,2,0,17,7,4,16,1,2,0.9583333,100,0.125,8,0.85714287,0.44444445,1,1,22.0,2,2,31,0,0,,1,0.5,0
camel,1.6,org.apache.camel.scala.dsl.ScalaExpression,4,1,0,6,7,4,1,5,4,0.33333334,22,1.0,0,0.0,0.5,0,0,4.25,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.component.jhc.JhcServerEngine,15,1,0,18,32,61,3,16,10,0.8901099,189,1.0,1,0.0,0.1875,0,0,10.733334,0,0,,1,0,,1,0.8666666999999999,0
camel,1.6,org.apache.camel.component.jpa.JpaConsumer,21,4,0,19,52,160,5,19,13,0.8625,287,1.0,4,0.6481481,0.16666667,1,2,12.285714,0,0,,1,0,,5,1.6666666,0
camel,1.6,org.apache.camel.component.cxf.CxfMessage,14,3,0,11,32,71,4,9,13,0.23076923,171,1.0,0,0.7446808000000001,0.27142859,2,7,11.142858,0,0,,1,0,,4,1.3571428,0
camel,1.6,org.apache.camel.spring.spi.SpringConverters,9,1,0,6,20,36,0,6,8,2.0,49,0.0,0,0.0,0.14285715,0,0,4.4444447,0,0,,1,0,,1,0.8888889000000001,0
camel,1.6,org.apache.camel.processor.RecipientList,7,2,0,16,27,9,4,12,4,0.5833333,101,1.0,2,0.7,0.4642857,1,1,13.142857999999999,8,4,39,1,2,,2,1.0,0
camel,1.6,org.apache.camel.component.spring.integration.SpringIntegrationProducer,4,3,0,24,27,4,2,24,3,0.9047619,156,1.0,2,0.9130434999999999,0.5833333,0,0,36.25,0,0,,1,0,,3,1.0,0
camel,1.6,org.apache.camel.component.mock.MockEndpoint$9,2,2,0,3,8,0,1,3,1,0.0,34,0.0,1,0.90909094,0.75,0,0,15.5,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.cxf.CxfSoapBinding,7,1,0,19,47,15,4,15,5,0.33333334,227,1.0,0,0.0,0.4,0,0,31.285715000000003,0,0,,1,0,,5,1.7142857,0
camel,1.6,org.apache.camel.component.hl7.HL7MLLPCodec$2,4,1,0,6,32,4,1,6,3,0.6666667,125,0.0,1,0.0,0.55,0,0,30.0,,0,,,0,,1,0.75,0
camel,1.6,org.apache.camel.converter.jaxp.XmlConverter,51,1,0,15,113,1263,11,5,50,0.924,731,0.6,0,0.0,0.104444444,0,0,13.235294,2,1,35,1,0,,2,1.0,3
camel,1.6,org.apache.camel.model.ThreadType,30,3,0,6,61,347,1,6,29,0.8683386000000001,349,1.0,0,0.8669950999999999,0.16666667,1,5,10.266666,6,2,113,1,1,,2,0.93333334,0
camel,1.6,org.apache.camel.util.concurrent.CountingLatch$Sync,5,2,0,2,8,10,1,2,2,0.75,45,0.0,1,0.94827586,0.5,1,5,7.8,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,3,10,8,1,2,5,0.5,57,1.0,0,0.0,0.3,0,0,10.2,1,1,0,1,0,,2,1.0,0
camel,1.6,org.apache.camel.builder.ProcessorFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.validator.jing.JingValidator,15,1,0,22,47,81,2,20,14,0.86734694,218,1.0,0,0.0,0.1875,0,0,13.066667,0,0,,1,0,,2,0.93333334,0
camel,1.6,org.apache.camel.component.file.remote.RemoteFileConsumer,29,4,2,14,47,334,2,12,24,0.93406594,262,1.0,1,0.5645161,0.18773946,0,0,7.586207000000001,0,0,,1,0,,9,1.4137931000000001,0
camel,1.6,org.apache.camel.component.jms.requestor.FutureHandler,5,2,1,5,8,8,3,2,4,0.75,29,1.0,0,0.7692308000000001,0.5833333,0,0,4.6,0,0,,1,0,,1,0.6,0
camel,1.6,org.apache.camel.component.log.LogComponent,3,3,0,12,17,3,0,12,1,2.0,67,0.0,0,0.9459459000000001,0.6666667,1,3,21.333334,6,3,17,1,1,,1,0.6666667,0
camel,1.6,org.apache.camel.component.jpa.JpaProducer$1,2,1,0,4,10,0,1,4,1,0.0,36,0.0,1,0.0,0.625,0,0,16.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1.0,1,0.6666667,0.38888890000000004,1,1,6.222222299999999,1,1,2,1,1,,1,0.7777778000000001,1
camel,1.6,org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.33333334,31,1.0,0,0.0,0.625,0,0,6.5,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,4,0,0,10,18,4,1,9,3,0.6666667,81,1.0,0,0.0,0.4375,0,0,19.0,0,0,,1,0,,6,2.25,0
camel,1.6,org.apache.camel.spring.remoting.CamelProxyFactoryBean,12,0,0,8,26,48,0,8,12,0.84090906,126,1.0,3,0.0,0.38888890000000004,0,0,9.166667,0,0,,1,0,,5,1.25,0
camel,1.6,org.apache.camel.processor.validation.SchemaValidationException,6,6,0,3,16,7,1,2,5,0.8,80,1.0,0,0.7916667,0.41666666,0,0,11.666667,0,0,,1,0,,3,1.1666666,0
camel,1.6,org.apache.camel.component.stream.StreamEndpoint,15,2,0,10,30,79,3,9,13,0.89285713,129,1.0,0,0.6666667,0.31428573,0,0,7.2,0,0,,1,0,,4,1.0,0
camel,1.6,org.apache.camel.scala.RichInt,5,1,0,8,11,8,3,5,5,0.25,39,1.0,0,0.0,0.7,0,0,6.6,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.NoSuchPropertyException,5,5,0,6,13,6,4,2,3,0.9166667,67,1.0,0,0.82608694,0.36,0,0,11.8,0,0,,1,0,,2,1.0,2
camel,1.6,org.apache.camel.RuntimeTransformException,3,5,0,3,6,3,2,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.component.stream.StreamProducer,10,3,0,8,46,11,1,8,3,0.8095238,334,1.0,1,0.7241379,0.31481479999999995,1,1,31.7,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.model.language.RubyExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.processor.DeadLetterChannel$3,2,1,0,5,5,0,1,5,1,0.25,34,0.0,4,0.0,0.5833333,0,0,14.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder,36,1,0,52,81,630,24,34,33,2.0,342,0.0,0,0.0,0.13888889999999998,0,0,8.5,16,5,588,1,3,,12,1.2777778,4
camel,1.6,org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2.0,16,0.0,0,0.9722221999999999,0.5,1,1,4.3333335,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$23,3,1,0,3,9,0,1,3,2,0.0,46,0.0,2,0.0,0.5555555999999999,0,0,13.666667000000002,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.spring.integration.adapter.CamelTargetAdapter,6,2,0,17,25,9,0,17,6,0.6666667,120,1.0,1,0.54545456,0.5,0,0,18.5,0,0,,1,0,,3,1.1666666,0
camel,1.6,org.apache.camel.model.SendType,13,3,3,11,19,62,3,8,13,0.6388889,95,1.0,1,0.9361702,0.34615386,1,3,6.076923000000001,4,2,143,0,0,,3,1.1538461000000002,0
camel,1.6,org.apache.camel.language.IllegalSyntaxException,4,5,0,6,9,2,4,2,4,0.33333334,40,1.0,1,0.8947368,0.5625,0,0,8.5,1,1,6,1,0,,1,0.5,0
camel,1.6,org.apache.camel.dataformat.hl7.HL7DataFormat,3,1,0,7,13,3,0,7,3,2.0,113,0.0,0,0.0,0.53333336,0,0,36.666668,0,0,,0,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.irc.IrcEndpoint,23,2,0,19,33,217,4,18,23,0.6363635999999999,247,1.0,3,0.5217391,0.24154589999999998,1,2,9.608696,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.ibatis.IBatisProducer,5,3,0,7,16,4,1,7,4,0.5,57,1.0,1,0.84,0.53333336,0,0,10.2,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.component.mina.MinaComponent$1$2,4,1,0,5,7,6,1,5,3,1.0,19,0.0,1,0.0,0.55,0,0,3.5,,0,,,0,,1,0.75,0
camel,1.6,org.apache.camel.model.dataformat.CsvDataFormat,1,3,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,1,1,0,,0,0.0,1
camel,1.6,org.apache.camel.component.bean.DefaultParameterMappingStrategy,4,1,0,4,10,0,1,3,4,0.0,39,1.0,0,0.0,0.5833333,0,0,8.5,0,0,,1,0,,1,0.75,2
camel,1.6,org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,4,1,0,,1,1.0,0
camel,1.6,org.apache.camel.impl.ProcessorPollingConsumer,6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.7916667,0.375,1,1,6.5,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.component.jhc.JhcConsumer$MyHandler,7,1,0,19,20,13,2,19,5,0.6666667,81,0.75,1,0.0,0.2857143,0,0,10.0,,0,,,0,,1,0.71428573,0
camel,1.6,org.apache.camel.model.ServiceActivationType,5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.46666667,0,0,5.0,1,1,0,1,0,,1,0.8,0
camel,1.6,org.apache.camel.impl.DefaultConsumer,10,2,19,29,22,17,20,9,7,0.7777778000000001,99,1.0,4,0.6086956,0.28,1,1,8.5,3,1,13,1,1,,2,1.2,1
camel,1.6,org.apache.camel.osgi.OsgiAnnotationTypeConverterLoader,3,2,0,8,7,3,1,7,1,1.0,17,1.0,0,0.875,0.75,1,1,4.3333335,0,0,,0,0,,1,0.33333334,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$1,4,2,0,5,8,0,1,4,3,0.0,28,0.0,1,0.5,0.4375,1,2,5.75,,0,,,0,,1,0.75,0
camel,1.6,org.apache.camel.component.event.CamelEvent,4,0,0,3,5,4,1,3,4,0.6666667,22,1.0,1,0.0,0.5,0,0,4.25,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.RuntimeExchangeException,3,5,1,5,10,0,3,2,3,0.75,33,1.0,1,0.9444444,0.5833333,0,0,9.333333,0,0,,1,0,,1,0.33333334,1
camel,1.6,org.apache.camel.component.jetty.JettyHttpComponent$ConnectorRef,3,1,0,3,4,1,1,3,3,0.75,38,0.0,2,0.0,0.5,0,0,10.333333,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.converter.jaxp.StreamSourceConverter,3,1,0,0,6,3,0,0,3,2.0,12,0.0,0,0.0,0.8333333,0,0,3.0,0,0,,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.scala.dsl.SChoiceType,9,2,0,10,10,30,3,10,9,0.7083333,58,1.0,3,0.80487806,0.33333334,1,21,5.111111,0,0,,1,0,,1,0.8888889000000001,0
camel,1.6,org.apache.camel.ExpectedBodyTypeException,3,5,0,4,10,0,1,3,3,0.5,34,1.0,1,0.8947368,0.5555555999999999,0,0,9.666667,0,0,,1,0,,1,0.6666667,1
