Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.2,org.apache.camel.processor.resequencer.TimeoutHandler,1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,35,0,0,,1,1.0,0
camel,1.2,org.apache.camel.Service,2,1,0,21,2,1,21,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,9,1,0,,1,1.0,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$20,3,1,0,3,12,0,1,3,2,0.16666667,59,0.0,2,0.0,0.5,0,0,17.666666,,0,,,0,,3,1.3333334,0
camel,1.2,org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2.0,16,0.0,0,0.9583333,0.5,1,1,4.3333335,0,0,,1,0,,1,0.33333334,0
camel,1.2,org.apache.camel.converter.jaxb.MessageType,9,1,0,6,34,10,1,5,8,0.5,185,0.6666667,0,0.0,0.33333334,0,0,19.222220999999998,0,0,,0,0,,4,1.8888888,0
camel,1.2,org.apache.camel.spring.Main$Option,6,1,2,3,12,3,3,1,4,0.75,66,0.75,1,0.0,0.5,0,0,9.333333,,0,,,0,,3,1.1666666,0
camel,1.2,org.apache.camel.component.ResourceBasedComponent,5,3,2,8,14,4,2,6,3,0.625,52,1.0,1,0.88461536,0.5,0,0,9.0,0,0,,0,0,,2,0.8,0
camel,1.2,org.apache.camel.builder.script.JavaScript,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.component.cxf.CxfMessageObserver,4,0,0,16,33,0,1,16,2,0.46666667,154,0.8,3,0.0,0.47619048,0,0,36.25,0,0,,0,0,,6,1.75,0
camel,1.2,org.apache.camel.impl.DefaultComponent$1,2,1,0,1,10,0,1,1,1,0.5,39,0.0,1,0.0,0.6666667,0,0,17.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.language.ExpressionEvaluationException,2,5,0,4,3,0,1,3,2,0.5,17,1.0,2,0.9444444,0.625,0,0,6.5,3,2,41,0,0,,1,0.5,1
camel,1.2,org.apache.camel.impl.DefaultProducer,7,2,17,22,11,1,17,5,5,0.33333334,33,1.0,1,0.68421054,0.35714287,1,1,3.5714285000000006,2,2,10,1,0,,1,0.85714287,0
camel,1.2,org.apache.camel.processor.Logger$1,1,1,0,2,3,0,1,1,0,2.0,49,0.0,0,0.0,0.0,0,0,47.0,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.CamelTemplate$3,2,1,0,4,5,0,1,4,1,0.5,21,0.0,1,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.ResequencerType$1,2,2,0,6,9,0,1,6,1,0.5,33,0.0,2,0.9,0.6,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.validator.SpringValidator,4,2,0,3,11,0,1,2,3,0.33333334,45,1.0,0,0.85714287,0.625,1,1,10.0,0,0,,0,0,,1,0.75,0
camel,1.2,org.apache.camel.processor.DeadLetterChannel$2,2,1,0,4,6,0,1,4,1,0.0,48,0.0,4,0.0,0.5833333,0,0,21.0,,0,,,0,,3,1.5,0
camel,1.2,org.apache.camel.component.quartz.CamelJob,2,1,0,6,8,1,0,6,2,2.0,23,0.0,0,0.0,0.75,0,0,10.5,0,0,,1,0,,1,0.5,0
camel,1.2,org.apache.camel.impl.converter.InstanceMethodTypeConverter,3,1,0,5,12,0,1,4,3,0.25,54,1.0,1,0.0,0.46666667,0,0,16.333334,1,1,10,1,0,,2,1.0,1
camel,1.2,org.apache.camel.builder.script.ScriptBuilder,56,1,0,14,88,1436,1,13,45,0.6636364,650,1.0,1,0.0,0.12575758,0,0,10.5,0,0,,1,0,,6,1.125,0
camel,1.2,org.apache.camel.impl.EventDrivenConsumerRoute,5,2,0,7,13,0,2,5,4,0.0,64,1.0,1,0.6923077,0.45,1,1,11.6,2,2,14,1,0,,1,0.8,0
camel,1.2,org.apache.camel.builder.BuilderSupport,30,1,1,15,55,407,1,14,27,0.86206895,251,1.0,2,0.0,0.13076924,0,0,7.266667,5,3,170,1,0,,2,1.0333333,2
camel,1.2,org.apache.camel.builder.xml.DomResultHandlerFactory,2,1,0,4,4,1,1,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,1,1,27,0,0,,1,0.5,2
camel,1.2,org.apache.commons.logging.impl.LogKitLogger,20,1,0,3,39,188,0,3,20,0.10526316,168,1.0,0,0.0,0.4875,0,0,7.3,0,0,,0,0,,2,1.5,0
camel,1.2,org.apache.camel.component.cxf.phase.FaultPayloadPhaseManagerImpl,3,2,0,4,7,3,1,3,1,2.0,330,0.0,0,0.6666667,1.0,1,1,109.0,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.loadbalancer.TopicLoadBalancer,3,2,0,4,10,3,1,3,2,2.0,32,0.0,0,0.6,0.6666667,0,0,9.666667,2,2,25,1,0,,1,0.6666667,2
camel,1.2,org.apache.camel.spi.ExceptionHandler,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,3,1,0,,1,1.0,0
camel,1.2,org.apache.camel.component.log.LogComponent,4,3,0,9,15,4,0,9,1,0.33333334,62,1.0,1,0.92,0.6666667,1,1,14.25,3,2,69,0,0,,4,1.25,2
camel,1.2,org.apache.camel.impl.DefaultComponentResolver,3,1,0,10,22,1,1,9,2,0.5,157,1.0,2,0.0,0.6666667,0,0,50.666668,5,2,88,1,0,,6,2.0,1
camel,1.2,org.apache.camel.AlreadyStoppedException,1,4,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,3,2,29,0,0,,0,0.0,1
camel,1.2,org.apache.camel.component.file.FileProducer,8,3,0,9,50,14,1,9,5,0.64285713,295,1.0,2,0.76,0.2857143,0,0,35.625,10,2,281,1,2,,5,1.375,4
camel,1.2,org.apache.camel.builder.ExpressionBuilder$1,3,1,0,4,10,0,1,3,2,0.0,37,0.0,0,0.0,0.5555555999999999,0,0,11.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.CamelTemplate,45,2,0,21,67,916,8,16,38,0.68636364,461,1.0,3,0.23214285,0.25252524,1,1,9.133333,10,2,422,1,0,,5,1.0888889,2
camel,1.2,org.apache.camel.NoSuchLanguageException,2,5,0,2,6,0,1,1,2,1.0,21,1.0,0,0.9444444,0.75,0,0,8.5,2,2,16,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.jmx.JMXComponent,5,3,0,4,10,8,1,4,4,0.5,36,1.0,0,0.88461536,0.36,1,2,6.0,2,2,37,1,0,,1,0.6,1
camel,1.2,org.apache.camel.component.bean.BeanProcessor,13,2,0,22,47,44,6,16,10,0.79761904,248,0.85714287,3,0.59090906,0.22916667,1,1,17.538462,9,2,130,0,0,,2,0.84615386,9
camel,1.2,org.apache.camel.component.jms.JmsComponent,52,3,0,17,109,1318,1,17,49,0.60784316,435,0.5,1,0.31944445,0.10149573,1,2,7.2884617,0,0,,1,0,,5,1.0192306999999998,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$13,5,2,0,4,15,0,1,3,3,0.125,72,0.0,1,0.42857143,0.4,1,3,13.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.processor.resequencer.SequenceElementComparator,2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,48,0,0,,1,1.0,0
camel,1.2,org.apache.camel.component.mail.MailEndpoint,12,3,0,17,29,52,6,16,12,0.6818181999999999,140,1.0,2,0.65625,0.19166666,1,1,10.5,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.model.config.StreamResequencerConfig,10,1,0,3,16,27,1,2,10,0.6666667,69,1.0,1,0.0,0.425,0,0,5.6,1,1,147,0,0,,1,0.7,1
camel,1.2,org.apache.camel.builder.script.ScriptLanguageResolver,2,1,0,4,4,1,0,4,2,2.0,10,0.0,0,0.0,0.6666667,0,0,4.0,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.file.strategy.FileProcessStrategy,2,1,0,5,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,0,0,0,,1,1.0,1
camel,1.2,org.apache.camel.spring.handler.CamelNamespaceHandler,9,2,0,11,30,26,2,11,3,0.85714287,164,0.85714287,4,0.5294118,0.37777779,0,0,16.444445,0,0,,0,0,,1,0.8888889000000001,0
camel,1.2,org.apache.camel.builder.xml.XPathBuilder$2,2,1,0,3,9,0,1,3,1,0.0,32,0.0,1,0.0,0.6666667,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.file.remote.FtpOperationFailedException,3,5,0,1,9,0,0,1,3,0.5,33,1.0,0,0.8947368,0.5555555999999999,0,0,9.333333,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.xmpp.XmppPrivateChatProducer,8,3,0,13,32,0,1,13,5,0.64285713,115,1.0,2,0.76,0.31428573,0,0,12.875,0,0,,1,0,,2,0.875,0
camel,1.2,org.apache.camel.component.bean.ProxyHelper,5,1,0,4,11,10,1,3,4,2.0,56,0.0,0,0.0,0.44,0,0,10.2,2,2,33,0,0,,1,0.8,0
camel,1.2,org.apache.camel.spring.CamelBeanPostProcessor,18,1,0,27,62,119,3,27,6,0.74509805,356,1.0,2,0.0,0.23529412,0,0,18.61111,0,0,,1,0,,6,1.6111111999999999,0
camel,1.2,org.apache.camel.model.ProcessorType,94,1,11,63,186,4361,28,53,86,0.9677418999999999,1012,0.8,3,0.0,0.06713132599999999,0,0,9.712766,25,3,1526,0,0,,2,1.0744681,28
camel,1.2,org.apache.camel.component.seda.SedaConsumer$1,2,1,0,2,3,1,1,2,1,1.0,10,0.0,1,0.0,0.6666667,0,0,3.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.AsyncCallback,1,1,0,28,1,0,28,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,35,0,0,,1,1.0,1
camel,1.2,org.apache.camel.util.jndi.JndiContext$ListEnumeration,3,2,0,3,10,3,1,3,2,1.0,29,0.0,1,0.6666667,0.6666667,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.Logger,14,1,0,11,39,31,5,6,13,0.34615386,326,1.0,2,0.0,0.32142857,0,0,22.142857,2,2,211,1,0,,8,2.142857,1
camel,1.2,org.apache.camel.spring.SpringRouteBuilder,6,3,0,6,19,13,0,6,6,0.4,107,1.0,0,0.9,0.41666666,0,0,16.666666,0,0,,1,0,,4,1.6666666,0
camel,1.2,org.apache.camel.model.language.HeaderExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.7777778000000001,0,0,4.3333335,0,0,,1,0,,0,0.0,0
camel,1.2,org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0.0,24,0.0,1,0.95652175,0.6,0,0,10.5,1,1,31,1,0,,1,0.5,2
camel,1.2,org.apache.camel.processor.StreamResequencer,7,3,0,7,26,0,1,6,5,0.6666667,84,1.0,2,0.7777778000000001,0.2857143,1,1,10.571428,1,1,104,0,0,,1,0.85714287,0
camel,1.2,org.apache.camel.component.timer.TimerEndpoint,18,2,0,8,25,123,2,8,18,0.9117646999999999,123,1.0,1,0.5,0.20634921,1,1,5.388889,7,2,190,0,0,,2,1.0,1
camel,1.2,org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,9,0,1,5,2,0.0,32,1.0,1,0.0,0.6666667,0,0,14.5,2,1,56,0,0,,1,0.5,0
camel,1.2,org.apache.camel.spring.spi.ApplicationContextRegistry,3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.0,0.5833333,0,0,9.0,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.bean.AmbiguousMethodCallException,2,5,0,3,7,0,1,2,2,0.0,21,1.0,0,0.94736844,0.6666667,0,0,9.0,4,2,10,0,0,,1,0.5,1
camel,1.2,org.apache.commons.logging.LogConfigurationException,5,4,0,5,12,0,5,0,5,0.0,53,1.0,0,0.9444444,0.6,1,1,9.4,0,0,,0,0,,1,0.2,0
camel,1.2,org.apache.camel.component.mail.MailConsumer,10,4,0,9,41,17,1,9,3,0.6666667,218,1.0,2,0.8095238,0.29629629999999996,2,4,20.5,0,0,,1,0,,3,1.1,0
camel,1.2,org.apache.camel.model.ResequencerType,24,2,0,16,56,218,3,15,20,0.7536232,275,1.0,2,0.8086956999999999,0.28472220000000004,1,4,10.208333,10,3,286,0,0,,4,1.0416665999999999,5
camel,1.2,org.apache.camel.RuntimeExchangeException,3,5,0,3,10,0,1,2,3,0.75,33,1.0,1,0.9444444,0.5833333,0,0,9.333333,1,1,0,0,0,,1,0.33333334,1
camel,1.2,org.apache.camel.component.jms.JmsProducer,6,3,0,9,11,3,2,9,3,0.6666667,43,1.0,2,0.82608694,0.28,0,0,5.6666665,0,0,,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.mina.MinaComponent,7,3,0,23,36,21,1,23,2,2.0,213,0.0,0,0.8214286,0.47619048,2,2,29.428571999999996,0,0,,1,0,,4,1.1428572,0
camel,1.2,org.apache.camel.spring.spi.TransactionInterceptor,6,3,0,10,18,7,3,8,3,0.7,85,1.0,1,0.84,0.36,0,0,12.833333,0,0,,0,0,,2,0.8333333,0
camel,1.2,org.apache.camel.converter.jaxb.JaxbDataFormat,14,1,0,3,22,59,0,3,13,0.75384617,125,1.0,0,0.0,0.17857143,0,0,7.571428999999999,0,0,,0,0,,1,0.78571427,0
camel,1.2,org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,13,2,0,14,55,56,1,13,7,0.6666667,327,0.6666667,0,0.38888890000000004,0.30952382,1,3,23.923077,0,0,,0,0,,7,1.8461539,0
camel,1.2,org.apache.camel.model.OutputType,7,2,10,15,17,9,11,4,5,0.7777778000000001,68,1.0,1,0.9489796,0.5,1,5,8.285714,11,3,169,0,0,,3,1.1428572,1
camel,1.2,org.apache.camel.converter.jaxb.FallbackTypeConverter,10,1,0,5,29,33,0,5,5,0.7777778000000001,235,1.0,2,0.0,0.42222223,0,0,22.2,0,0,,0,0,,4,1.2,0
camel,1.2,org.apache.camel.component.file.strategy.NoOpFileProcessStrategy,1,2,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,0,0,0,,0,0.0,1
camel,1.2,org.apache.camel.component.cxf.transport.CamelDestination$ConsumerProcessor,2,1,0,3,6,0,0,3,1,0.0,23,0.0,1,0.0,0.6666667,0,0,10.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.script.PHP,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.component.quartz.QuartzComponent,15,3,0,14,46,93,1,14,8,0.8214286,217,1.0,1,0.6571429,0.26190478,2,3,13.2,0,0,,1,0,,2,0.8666666999999999,0
camel,1.2,org.apache.camel.util.jndi.CamelInitialContextFactory,2,1,0,1,7,1,0,1,2,2.0,26,0.0,0,0.0,0.75,0,0,12.0,5,2,55,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,2,0,0,5,10,1,1,4,2,2.0,40,0.0,0,0.0,0.75,0,0,19.0,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.cxf.invoker.InvokingContext,9,1,0,11,9,36,6,5,9,2.0,9,0.0,0,0.0,0.34920636,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.util.URISupport$CompositeData,8,1,0,1,18,16,1,1,8,0.85714287,139,0.0,0,0.0,1.0,0,0,15.625,,0,,,0,,1,0.875,0
camel,1.2,org.apache.camel.component.cxf.spring.NamespaceHandler,2,2,0,3,5,1,0,3,2,2.0,12,0.0,0,0.9,1.0,0,0,5.0,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.validator.ValidatorComponent,3,4,0,8,15,3,0,8,1,2.0,50,0.0,0,0.9285714,0.6666667,2,2,15.666667000000002,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.impl.DefaultEndpoint,19,1,15,32,38,139,21,11,16,0.82222223,216,1.0,3,0.0,0.1754386,1,1,10.105263,7,2,71,1,0,,5,1.4736841999999999,4
camel,1.2,org.apache.camel.Exchange,21,1,0,272,21,210,270,4,21,2.0,21,0.0,0,0.0,0.19642857,0,0,0.0,10,3,148,1,0,,1,1.0,2
camel,1.2,org.apache.camel.component.bean.BeanExchange,4,2,0,9,10,6,3,6,4,2.0,28,0.0,0,0.9230769,0.4375,1,1,6.0,3,2,9,0,0,,1,0.75,1
camel,1.2,org.apache.camel.component.jms.RuntimeJmsException,1,4,3,4,2,0,4,0,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,0,0,,1,0,,0,0.0,0
camel,1.2,org.apache.camel.processor.ErrorHandlerSupport,4,2,2,10,19,0,5,5,2,0.0,86,1.0,0,0.8125,0.5625,0,0,20.25,2,1,90,0,0,,2,1.25,2
camel,1.2,org.apache.camel.builder.LoggingErrorHandlerBuilder,9,2,0,9,13,0,1,8,9,0.25,92,1.0,2,0.25,0.41666666,0,0,9.0,3,2,13,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.resequencer.SequenceSender,7,2,0,6,17,9,1,5,4,0.75,75,1.0,3,0.9230769,0.33333334,0,0,9.142858,1,1,103,0,0,,2,0.85714287,1
camel,1.2,org.apache.camel.component.cxf.CxfEndpoint,31,2,0,20,45,431,5,18,30,0.9476190000000001,251,0.9285714,3,0.36956522,0.16296296,1,2,6.645161,0,0,,1,0,,2,0.9677418999999999,0
camel,1.2,org.apache.camel.model.language.JavaScriptExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.processor.loadbalancer.QueueLoadBalancer,3,2,3,6,12,3,3,3,2,2.0,47,0.0,0,0.6,0.6666667,0,0,14.666667000000002,1,1,16,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.model.language.XPathExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,1
camel,1.2,org.apache.camel.component.validator.jing.JingValidator,15,1,0,22,47,81,2,20,14,0.86734694,218,1.0,1,0.0,0.1875,0,0,13.066667,0,0,,0,0,,2,0.93333334,0
camel,1.2,org.apache.camel.spring.CamelTemplateFactoryBean,9,1,0,6,17,24,0,6,9,0.6875,78,1.0,1,0.0,0.40740740000000003,0,0,7.4444447,0,0,,0,0,,1,0.8888889000000001,0
camel,1.2,org.apache.camel.component.event.CamelEvent,4,3,0,3,5,4,1,3,4,0.6666667,22,1.0,1,0.5,0.5,0,0,4.25,0,0,,0,0,,1,0.75,0
camel,1.2,org.apache.camel.model.config.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,18,0,0,,0,0.0,0
camel,1.2,org.apache.camel.spi.UnitOfWork,3,1,0,6,3,3,5,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,2,2,49,0,0,,1,1.0,0
camel,1.2,org.apache.commons.logging.impl.Log4JCategoryLog,24,1,0,3,34,0,0,3,22,0.5217391,199,0.6666667,0,0.0,0.37391305,0,0,7.166666499999999,0,0,,0,0,,1,0.8333333,0
camel,1.2,org.apache.camel.bam.processor.BamProcessorSupport,15,1,1,13,35,59,3,12,5,0.8214286,189,1.0,2,0.0,0.22222222,0,0,11.2,0,0,,1,0,,4,1.0,0
camel,1.2,org.apache.camel.spring.handler.CamelNamespaceHandler$1,2,5,0,5,7,1,1,5,0,1.0,28,0.0,1,0.95238096,0.5833333,1,1,12.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.xml.XPathBuilder$1,2,1,0,3,6,0,1,3,1,0.0,21,0.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.spring.RouteBuilderFinder,9,1,0,8,29,22,1,7,5,0.8,126,1.0,3,0.0,0.3125,0,0,12.444445,0,0,,1,0,,3,1.2222222,0
camel,1.2,org.apache.camel.management.ManagedEndpoint,3,1,0,3,5,0,2,1,3,0.0,17,1.0,1,0.0,0.6666667,0,0,4.3333335,1,1,43,0,0,,1,0.6666667,1
camel,1.2,org.apache.camel.component.mail.MailExchange,16,2,0,9,20,114,4,7,12,0.8,94,1.0,1,0.72,0.26041666,1,3,4.8125,0,0,,1,0,,1,0.875,0
camel,1.2,org.apache.camel.model.NodeFactory,3,1,0,3,6,3,1,2,3,2.0,14,0.0,0,0.0,1.0,0,0,3.6666667,1,1,34,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.util.ExpressionComparator,3,1,0,5,6,1,2,3,3,0.0,31,1.0,1,0.0,0.5,0,0,9.0,1,1,7,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.mina.MinaProducer$ResponseHandler,6,0,0,8,20,1,1,8,4,0.55,87,0.75,2,0.0,0.35714287,0,0,12.833333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.loadbalancer.LoadBalancerSupport,4,1,2,4,8,0,2,2,4,0.0,28,1.0,0,0.0,0.75,0,0,5.75,2,2,8,1,0,,1,0.75,1
camel,1.2,org.apache.camel.bam.ActivityBuilder$1,2,2,0,5,4,1,1,5,1,1.0,14,0.0,1,0.9,0.6,1,1,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.impl.ProcessorEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.95,0.625,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.util.CamelContextHelper,5,1,0,13,19,10,7,6,4,2.0,63,0.0,0,0.0,0.44,0,0,11.6,5,2,97,0,0,,2,1.0,3
camel,1.2,org.apache.camel.model.language.PythonExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$10,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.spi.Language,2,1,0,17,2,1,15,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,3,2,39,0,0,,1,1.0,0
camel,1.2,org.apache.camel.spring.remoting.CamelServiceExporter,11,2,0,14,22,29,0,14,11,0.82,101,1.0,2,0.52380955,0.34090909999999996,0,0,7.727272500000001,0,0,,1,0,,1,0.90909094,0
camel,1.2,org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,6,1,0,,1,1.0,0
camel,1.2,org.apache.camel.model.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,4,2,29,0,0,,0,0.0,0
camel,1.2,org.apache.camel.component.cxf.CxfMessage,14,3,0,8,23,35,3,7,13,0.15384616,105,1.0,0,0.6571429,0.3392857,2,7,6.428571,0,0,,1,0,,2,0.9285714,0
camel,1.2,org.apache.camel.processor.loadbalancer.LoadBalancer,3,1,0,4,3,3,3,1,3,2.0,3,0.0,0,0.0,0.8333333,0,0,0.0,2,2,9,1,0,,1,1.0,0
camel,1.2,org.apache.camel.component.mock.MockComponent,2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.9583333,0.6666667,1,1,4.5,1,1,9,1,0,,1,0.5,0
camel,1.2,org.apache.camel.component.cxf.transport.CamelDestination,14,0,0,23,42,61,5,19,5,0.8901099,182,0.5714286,3,0.0,0.20192307,0,0,11.5,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.util.CollectionStringBuffer,6,1,0,4,11,0,4,0,6,0.4,57,1.0,0,0.0,0.5,0,0,8.0,1,1,60,0,0,,2,0.8333333,0
camel,1.2,org.apache.camel.spi.Registry,2,1,0,11,2,1,11,0,2,2.0,2,0.0,0,0.0,0.8333333,0,0,0.0,3,2,48,0,0,,1,1.0,0
camel,1.2,org.apache.camel.builder.DataTypeExpression$Operation,4,2,0,4,7,4,3,1,2,0.8888889000000001,45,0.33333334,3,0.85714287,0.44444445,1,1,9.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.ExchangePattern$1,1,1,0,1,3,0,1,1,0,2.0,63,0.0,0,0.0,0.0,0,0,61.0,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.Header,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,8,1,0,,1,1.0,0
camel,1.2,org.apache.camel.builder.xml.XPathBuilder$3,2,1,0,3,6,0,1,3,1,0.0,21,0.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.cxf.interceptors.AbstractInvokerInterceptor,6,0,2,16,27,9,2,14,2,1.0,161,0.0,0,0.0,0.5,0,0,25.333334,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.mail.MailProducer$1,2,1,0,5,6,0,1,5,1,0.0,25,0.0,2,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.file.strategy.DefaultFileRenamer,9,1,0,3,20,12,2,1,7,0.625,100,1.0,0,0.0,0.5416667,0,0,9.777778,2,2,87,0,0,,4,1.2222222,0
camel,1.2,org.apache.camel.impl.converter.AnnotationTypeConverterLoader,8,1,1,13,64,12,2,11,2,0.78571427,388,0.75,2,0.0,0.32142857,0,0,47.0,3,2,195,1,0,,11,2.125,5
camel,1.2,org.apache.camel.processor.SendProcessor,8,2,0,13,26,0,2,11,5,0.64285713,142,1.0,4,0.68421054,0.39285713,1,1,16.25,5,2,89,1,0,,3,1.0,1
camel,1.2,org.apache.camel.component.direct.DirectEndpoint$DirectProducer,4,3,0,11,23,0,1,11,2,0.0,129,0.0,1,0.9047619,0.5,0,0,31.0,,0,,,0,,4,1.25,0
camel,1.2,org.apache.camel.builder.ExpressionClause,14,1,0,4,21,91,0,4,13,0.53846157,105,1.0,2,0.0,0.96428573,0,0,6.357143,1,1,147,0,0,,2,1.0,5
camel,1.2,org.apache.camel.component.bean.AnnotationExpressionFactory,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,0,0,0,,1,1.0,0
camel,1.2,org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,1,36,0,1,0,8,0.14285715,190,1.0,0,0.0,0.33333334,0,0,22.5,2,2,23,1,0,,4,1.875,0
camel,1.2,org.apache.camel.component.cxf.CxfConsumer,5,3,0,19,43,2,3,19,3,0.5,157,1.0,1,0.84615386,0.46666667,1,1,30.0,0,0,,1,0,,1,0.8,0
camel,1.2,org.apache.camel.component.cxf.CxfProducer,7,3,0,27,64,1,1,27,3,0.5555555999999999,357,1.0,2,0.76,0.31428573,0,0,49.57143,0,0,,1,0,,3,1.1428572,0
camel,1.2,org.apache.camel.CamelTemplate$2,2,1,0,4,6,0,1,4,1,0.25,35,0.0,1,0.0,0.6,0,0,14.5,,0,,,0,,1,0.5,0
