Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,3.2.1,bsh.BSHReturnType,2,2,0,8,5,1,2,6,1,1.0,19,0.0,0,0.94736844,0.6666667,0,0,8.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.msg.EditorStarted,1,3,0,3,2,0,1,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,,,,,,0,0.0,0
jEdit,3.2.1,org.gjt.sp.jedit.options.ShortcutsOptionPane$HeaderMouseHandler,2,2,0,2,9,0,1,2,1,0.0,36,1.0,1,0.8888889000000001,0.6666667,0,0,16.5,,,,,,,2,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.syntax.KeywordMap$Keyword,1,1,0,1,2,0,1,1,1,2.0,20,0.25,2,0.0,1.0,0,0,15.0,,,,,,,0,0.0,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.HistoryTextField$ActionHandler,2,1,0,2,14,0,1,2,1,0.0,51,1.0,1,0.0,0.6666667,0,0,24.0,,,,,,,3,1.5,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.Roster$Operation,2,1,0,6,2,1,5,1,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,,,,,,,1,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.syntax.ParserRuleFactory,11,1,0,3,16,55,2,1,9,2.0,456,0.0,0,0.0,0.36363637,0,0,40.454544,,,,,,,6,3.5454545,0
jEdit,3.2.1,org.gjt.sp.jedit.options.GutterOptionPane,3,6,0,4,27,1,1,3,3,0.5,238,1.0,1,0.99698794,1.0,2,4,76.0,,,,,,,3,1.6666666,0
jEdit,3.2.1,bsh.NameSource,2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
jEdit,3.2.1,bsh.BSHBinaryExpression,4,2,0,12,21,6,1,11,1,1.0,279,0.0,0,0.85714287,0.45,1,1,68.5,,,,,,,4,2.25,0
jEdit,3.2.1,bsh.ReflectManager,4,1,0,3,12,6,1,2,4,0.6666667,37,1.0,1,0.0,0.5,0,0,8.0,,,,,,,2,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.JCheckBoxList,8,5,0,4,33,28,2,2,7,2.0,143,0.0,0,0.9929742,0.5,1,1,16.875,,,,,,,3,1.125,0
jEdit,3.2.1,bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1.0,79,0.0,0,0.94736844,0.625,1,1,38.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.DefaultInputHandler,12,3,0,6,52,8,2,5,10,0.6727273,501,1.0,0,0.6666667,0.3030303,1,4,40.333332,,,,,,,17,4.3333335,5
jEdit,3.2.1,org.gjt.sp.jedit.gui.EnhancedDialog$WindowHandler,2,2,0,1,4,0,1,1,1,0.0,13,1.0,1,0.90909094,0.6666667,0,0,5.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.JEditTextArea$ComponentHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.8,0.6666667,0,0,7.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,12,7,0,9,72,40,3,8,2,0.9431818000000001,687,0.875,1,0.9834337,0.22222222,1,3,54.91666800000001,,,,,,,5,1.25,4
jEdit,3.2.1,bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.options.TextAreaOptionPane,3,6,0,4,24,1,1,3,3,0.5,321,1.0,1,0.99698794,1.0,2,4,102.0,,,,,,,3,1.6666666,0
jEdit,3.2.1,gnu.regexp.RETokenEnd,3,2,0,4,9,1,1,3,0,0.5,71,1.0,0,0.7777778000000001,0.44444445,1,2,22.333334,,,,,,,6,2.3333333,0
jEdit,3.2.1,org.gjt.sp.jedit.io.VFSManager$SendVFSUpdatesSafely,2,1,0,4,9,1,1,4,1,2.0,35,0.0,0,0.0,1.0,0,0,16.5,,,,,,,2,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress$ActionHandler,2,1,0,2,5,0,1,2,1,0.0,14,1.0,1,0.0,0.6666667,0,0,5.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.util.WorkThreadPool,22,1,0,12,51,129,11,6,9,0.8730159,593,0.8,5,0.0,0.14090909,0,0,25.272728,,,,,,,11,2.6818182,1
jEdit,3.2.1,org.gjt.sp.jedit.gui.FontSelectorDialog,17,7,0,5,80,98,3,4,4,0.875,662,1.0,0,0.9775449,0.1875,1,3,37.294117,,,,,,,5,1.1764706,0
jEdit,3.2.1,org.gjt.sp.jedit.View$WindowHandler,4,2,0,5,15,0,2,5,2,0.5,69,0.5,1,0.7692308000000001,0.4375,0,0,15.75,,,,,,,5,1.75,0
jEdit,3.2.1,org.gjt.sp.jedit.browser.VFSBrowser$UpMenuButton,7,6,0,7,26,7,3,7,0,0.6111111,118,1.0,1,0.9921875,0.2857143,0,0,15.428572,,,,,,,3,1.1428572,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.PastePrevious$1,4,2,0,2,8,0,1,2,2,0.33333334,26,1.0,1,0.7,0.5833333,0,0,5.25,,,,,,,1,0.75,0
jEdit,3.2.1,bsh.BSHLHSPrimarySuffix,5,2,0,14,27,10,2,12,1,1.0714285,182,0.0,0,0.8181818000000001,0.72,0,0,34.0,,,,,,,1,0.8,0
jEdit,3.2.1,org.gjt.sp.jedit.Buffer,126,3,0,102,316,6941,79,40,90,0.95255816,5047,0.7906977,7,0.3243243,0.06878307,1,1,38.714287,,,,,,,25,3.5317461000000003,25
jEdit,3.2.1,org.gjt.sp.jedit.search.HyperSearchRequest$2,3,1,0,1,7,1,1,1,1,0.5,22,1.0,1,0.0,0.8333333,0,0,6.0,,,,,,,1,0.6666667,0
jEdit,3.2.1,bsh.BSHType,6,2,0,16,14,3,8,8,5,0.6666667,92,1.0,0,0.7826086999999999,0.44444445,0,0,13.833332999999998,,,,,,,1,0.8333333,0
jEdit,3.2.1,org.gjt.sp.jedit.browser.BrowserIORequest,7,2,0,7,27,0,1,7,3,0.6166666999999999,500,0.6,2,0.45454547,0.2857143,0,0,69.0,,,,,,,5,3.142857,5
jEdit,3.2.1,bsh.Name,19,1,0,19,71,91,6,15,9,0.7083333,1263,0.625,1,0.0,0.2748538,0,0,65.052635,,,,,,,5,1.6315788999999998,0
jEdit,3.2.1,org.gjt.sp.jedit.options.ColorTableModel,8,2,0,5,20,0,2,3,6,0.2857143,174,1.0,0,0.6956521999999999,0.40625,1,2,20.625,,,,,,,2,1.375,0
jEdit,3.2.1,gnu.regexp.CharIndexed,3,1,0,24,3,3,24,0,3,1.5,4,0.0,0,0.0,0.8333333,0,0,0.0,,,,,,,1,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress$DownloadThread,2,2,0,9,18,0,3,7,1,0.0,100,1.0,1,0.9838709999999999,0.75,0,0,48.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.View$CaretHandler,2,1,0,2,6,0,1,2,1,0.0,18,1.0,1,0.0,0.6666667,0,0,7.5,,,,,,,1,0.5,0
jEdit,3.2.1,gnu.regexp.CharIndexedStringBuffer,4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.6666667,0,0,13.25,,,,,,,3,1.75,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginManager$Entry,2,1,0,5,14,0,3,3,1,0.85714287,117,0.14285715,1,0.0,0.625,0,0,54.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.CurrentDirectoryMenu,2,8,0,10,30,1,2,9,2,2.0,175,0.0,0,0.99883586,0.75,2,3,86.5,,,,,,,15,7.5,3
jEdit,3.2.1,gnu.regexp.RETokenRange,4,2,0,4,9,0,1,3,0,0.44444445,80,1.0,0,0.7,0.35714287,1,2,18.25,,,,,,,5,1.75,0
jEdit,3.2.1,org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5,2,0,5,28,2,1,4,4,0.5625,199,1.0,0,0.9354839,0.46666667,1,7,38.0,,,,,,,8,2.2,1
jEdit,3.2.1,com.microstar.xml.XmlParser,118,1,0,6,180,6075,5,1,27,0.92112595,5223,0.7173913000000001,1,0.0,0.13806707,0,0,42.48305,,,,,,,9,1.4491526000000001,0
jEdit,3.2.1,org.gjt.sp.jedit.io.VFSManager$1,3,1,0,2,7,1,1,2,1,0.5,45,1.0,0,0.0,0.5,0,0,13.0,,,,,,,3,1.3333334,0
jEdit,3.2.1,org.gjt.sp.jedit.EBMessage,6,1,3,29,14,7,29,1,6,0.6,49,1.0,1,0.0,0.5833333,0,0,6.833333500000001,,,,,,,1,0.8333333,0
jEdit,3.2.1,org.gjt.sp.jedit.options.ModeOptionPane$ActionHandler,2,1,0,2,12,0,1,2,1,0.0,45,1.0,1,0.0,0.6666667,0,0,21.0,,,,,,,3,1.5,0
jEdit,3.2.1,com.microstar.xml.HandlerBase,14,1,6,8,16,91,6,2,14,2.0,38,0.0,0,0.0,0.41428572,0,0,1.7142857,,,,,,,1,0.9285714,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginManager$TreeHandler,2,1,0,2,13,0,1,2,1,0.0,82,1.0,1,0.0,0.6666667,0,0,39.5,,,,,,,5,2.5,0
jEdit,3.2.1,bsh.BSHIfStatement,3,2,0,11,10,3,4,7,2,2.0,79,0.0,0,0.9,0.53333336,1,1,25.333334,,,,,,,1,0.6666667,0
jEdit,3.2.1,org.gjt.sp.jedit.options.Abbrev,2,1,0,2,3,1,2,0,0,1.0,16,0.0,0,0.0,0.75,0,0,6.0,,,,,,,0,0.0,0
jEdit,3.2.1,org.gjt.sp.jedit.search.DirectoryListSet,8,2,0,8,34,12,2,6,5,0.71428573,223,1.0,0,0.5,0.29166666,0,0,26.375,,,,,,,8,2.0,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.TextAreaHighlight,3,1,0,5,3,3,4,1,3,2.0,3,0.0,0,0.0,0.44444445,0,0,0.0,,,,,,,1,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.msg.EditorExitRequested,2,3,0,5,4,1,1,4,2,2.0,10,0.0,0,0.85714287,0.75,0,0,4.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.EnhancedMenu,1,7,6,8,21,0,7,2,1,2.0,93,0.0,0,1.0,1.0,0,0,92.0,,,,,,,0,0.0,0
jEdit,3.2.1,bsh.BSHAllocationExpression,8,2,0,18,37,28,1,17,1,2.0,271,0.0,0,0.72,0.36363637,1,1,32.875,,,,,,,1,0.875,0
jEdit,3.2.1,org.gjt.sp.jedit.Buffer$LineInfo,4,1,0,7,6,2,5,2,4,1.1666666,109,0.0,3,0.0,0.5,0,0,24.25,,,,,,,7,2.25,0
jEdit,3.2.1,org.gjt.sp.jedit.Registers,14,1,0,9,45,61,3,6,11,0.7692308000000001,425,1.0,1,0.0,0.29487179999999996,0,0,29.142857,,,,,,,8,2.4285715,0
jEdit,3.2.1,bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2.0,36,0.0,0,0.94736844,0.625,1,1,17.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.HelpViewer$LinkHandler,2,1,0,1,13,0,1,1,1,0.0,58,1.0,1,0.0,0.6666667,0,0,27.5,,,,,,,5,2.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.FontSelector,3,6,0,5,18,3,4,2,1,2.0,71,0.0,0,0.9973822,0.44444445,0,0,22.666666,,,,,,,2,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.search.HyperSearchResults$1,3,1,0,1,11,1,1,1,1,0.5,35,1.0,1,0.0,0.8333333,0,0,10.333333,,,,,,,2,1.0,0
jEdit,3.2.1,org.gjt.sp.jedit.search.SearchBar,13,5,0,14,65,14,4,14,4,0.6333333000000001,398,1.0,2,0.9819549000000001,0.32307693,2,5,29.23077,,,,,,,8,1.6153846,3
jEdit,3.2.1,org.gjt.sp.jedit.options.StyleOptionPane,8,6,0,6,31,20,4,4,1,0.7619048,123,0.6666667,1,0.99101794,0.5,4,12,14.0,,,,,,,2,0.875,1
jEdit,3.2.1,org.gjt.sp.jedit.textarea.Selection$Range,5,2,0,7,12,10,5,2,5,2.0,53,0.0,0,0.7777778000000001,0.55,0,0,9.6,,,,,,,2,0.8,0
jEdit,3.2.1,bsh.NameSpace,51,1,1,44,135,1139,34,18,35,0.9490909,1644,0.8181818000000001,4,0.0,0.11176471,0,0,30.80392,,,,,,,6,1.5882353,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.Roster$Remove,4,1,0,10,26,0,2,8,2,0.33333334,142,1.0,0,0.0,0.4,0,0,34.25,,,,,,,4,2.5,0
jEdit,3.2.1,org.gjt.sp.jedit.Marker,6,1,0,8,10,0,7,2,3,0.65,57,1.0,1,0.0,0.41666666,0,0,7.833333500000001,,,,,,,2,1.0,2
jEdit,3.2.1,org.gjt.sp.jedit.GUIUtilities$1,3,2,0,1,6,1,1,0,1,0.5,25,1.0,0,0.8333333,0.5,0,0,6.666666499999999,,,,,,,1,0.6666667,0
jEdit,3.2.1,org.gjt.sp.jedit.browser.VFSBrowser$FileCompare,2,1,0,4,7,0,1,3,1,0.0,48,1.0,1,0.0,0.6666667,0,0,22.5,,,,,,,4,2.0,0
jEdit,3.2.1,org.gjt.sp.jedit.options.LoadSaveOptionPane$1,3,1,0,1,8,1,1,1,1,0.5,23,1.0,1,0.0,0.6666667,0,0,6.3333335,,,,,,,1,0.6666667,0
jEdit,3.2.1,gnu.regexp.REToken,8,1,13,15,9,12,13,2,0,0.7619048,66,1.0,2,0.0,0.35416666,0,0,6.875,,,,,,,3,1.25,0
jEdit,3.2.1,org.gjt.sp.jedit.syntax.TokenMarker,10,1,0,10,46,9,4,8,7,0.95111114,1441,0.48,1,0.0,0.31428573,0,0,140.6,,,,,,,32,8.5,1
jEdit,3.2.1,org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,28,3,1,5,4,0.7714286,230,1.0,0,0.7222221999999999,0.7222221999999999,1,3,36.166668,,,,,,,7,3.0,1
jEdit,3.2.1,org.gjt.sp.jedit.browser.BrowserView,19,5,0,13,77,71,8,10,8,0.81313133,498,1.0,3,0.9731744000000001,0.19883041,0,0,24.631578,,,,,,,9,2.0526316000000002,17
jEdit,3.2.1,gnu.regexp.RETokenEndSub,3,2,0,4,5,3,1,3,0,2.0,20,0.0,0,0.7777778000000001,0.46666667,1,2,5.6666665,,,,,,,1,0.6666667,0
jEdit,3.2.1,bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.43636364,218,1.0,0,0.0,0.39583334,0,0,16.75,,,,,,,3,1.3333334,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.GrabKeyDialog$KeyBinding,2,1,0,6,4,0,6,0,2,0.75,32,0.0,0,0.0,0.6666667,0,0,13.0,,,,,,,3,1.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.DockableWindowContainer$Floating,7,6,0,5,28,13,1,5,7,0.8333333,78,1.0,2,0.9907834000000001,0.61904764,1,1,9.714286,,,,,,,1,0.85714287,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.JEditTextArea$MouseHandler,11,2,0,10,64,0,2,9,4,0.54,664,1.0,1,0.44444445,0.5681818000000001,0,0,58.909092,,,,,,,9,3.5454545,0
jEdit,3.2.1,org.gjt.sp.jedit.search.SearchDialog$MyJRadioButton,2,7,0,1,3,1,1,1,1,1.0,12,1.0,1,0.99869454,0.6666667,1,1,4.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.JEditTextArea$TextAreaBorder,4,2,0,1,13,6,1,0,2,1.0,99,1.0,0,0.8181818000000001,0.5833333,0,0,23.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.AddAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,,,,,,2,1.0,0
jEdit,3.2.1,bsh.BSHTryStatement,2,2,0,12,22,1,1,11,1,2.0,185,0.0,0,0.94736844,0.625,1,2,91.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.ViewRegisters$Renderer,2,6,0,2,8,1,1,2,1,1.0,58,1.0,1,0.99856734,0.5833333,1,1,27.5,,,,,,,6,3.0,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.JEditTextArea$MutableCaretEvent,3,3,0,1,6,0,1,1,2,0.0,19,1.0,1,0.6666667,0.6666667,0,0,5.0,,,,,,,1,0.6666667,0
jEdit,3.2.1,org.gjt.sp.jedit.gui.HelpViewer$TOCCellRenderer,2,6,0,1,7,0,1,1,1,0.5,38,0.5,1,0.99861497,0.5833333,1,1,17.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.MiscUtilities$MenuItemCompare,2,1,0,3,5,1,2,1,2,2.0,13,0.0,0,0.0,0.75,0,0,5.5,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.textarea.Gutter$1,3,1,0,4,11,1,1,4,1,0.5,43,1.0,1,0.0,0.8333333,0,0,13.0,,,,,,,3,1.3333334,0
jEdit,3.2.1,org.gjt.sp.jedit.search.BufferListSet$1,3,1,0,3,5,1,1,3,1,0.75,22,1.0,2,0.0,0.6666667,0,0,5.6666665,,,,,,,1,0.6666667,0
jEdit,3.2.1,bsh.This,11,1,2,14,30,15,9,8,7,0.56666666,182,0.0,3,0.0,0.23636363,0,0,15.272727,,,,,,,3,1.0909091,0
jEdit,3.2.1,bsh.BSHArguments,2,2,0,10,6,1,5,5,1,2.0,30,0.0,0,0.94736844,0.625,0,0,14.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.util.WorkThreadPool$Request,2,1,0,2,8,0,2,1,1,1.0,36,0.0,1,0.0,0.75,0,0,15.0,,,,,,,1,0.5,0
jEdit,3.2.1,org.gjt.sp.jedit.options.ToolBarAddDialog,13,7,0,10,72,44,2,9,4,0.78205127,631,1.0,0,0.9819549000000001,0.21794872,0,0,46.53846,,,,,,,7,1.7692307,0
jEdit,3.2.1,org.gjt.sp.jedit.pluginmgr.PluginManager$Renderer,2,6,0,1,5,1,1,1,1,1.0,24,1.0,1,0.99861497,0.5833333,1,1,10.5,,,,,,,1,0.5,0
