Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
prop-1,ver-164,class-75608,2,3,0,21,26,1,0,21,2,2.0,105,0.0,0,0.875,0.625,1,1,51.5,2,1,8,1,0,2,2,1.0,0
prop-1,ver-164,class-76973,2,3,0,8,8,1,0,8,2,2.0,27,0.0,0,0.85714287,0.6666667,1,1,12.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-76567,6,4,0,13,23,9,1,12,4,0.9,134,0.0,0,0.93650794,0.4,3,8,21.0,0,0,0,1,0,0,1,0.6666667,1
prop-1,ver-164,class-76398,2,3,0,14,23,1,0,14,2,2.0,119,0.0,0,0.875,0.625,1,1,58.5,2,1,26,1,0,2,7,3.5,0
prop-1,ver-164,class-74772,46,1,0,11,47,1035,0,11,46,2.0,129,0.0,0,0.0,0.10367893,0,0,1.8043479,0,0,0,1,0,,1,0.9782609,0
prop-1,ver-164,class-74224,5,4,0,13,35,10,0,13,3,2.0,133,0.0,0,0.92727274,0.4,1,1,25.6,0,0,0,1,0,,1,0.8,0
prop-1,ver-164,class-76137,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76827,3,3,0,9,32,1,0,9,2,0.5,138,1.0,0,0.85714287,0.6666667,2,2,44.666668,0,0,0,1,0,,11,3.6666667,0
prop-1,ver-164,class-75588,4,2,30,42,12,6,30,12,3,1.0,51,0.0,0,0.6666667,0.5555555999999999,1,1,11.5,2,1,28,1,0,2,1,0.5,0
prop-1,ver-164,class-74598,7,1,0,22,7,21,17,5,7,2.0,7,0.0,0,0.0,0.51428574,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76350,4,2,0,32,64,4,0,32,2,0.8888889000000001,516,1.0,0,0.875,0.5555555999999999,0,0,127.25,1,1,8,1,0,1,8,2.25,0
prop-1,ver-164,class-76222,4,4,0,14,20,4,1,13,3,1.0,75,0.0,0,0.97727275,0.5555555999999999,2,6,17.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75708,5,5,0,13,14,4,0,13,1,0.875,45,0.0,0,0.875,0.6666667,2,3,7.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75113,2,3,0,12,12,1,0,12,2,2.0,46,0.0,0,0.85714287,0.6666667,1,1,22.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-77149,2,3,0,16,17,1,0,16,2,2.0,93,0.0,0,0.875,0.625,1,1,45.5,3,2,12,1,0,2,11,5.5,0
prop-1,ver-164,class-75645,6,7,0,17,19,3,0,17,1,0.8,70,0.0,0,0.84615386,0.73333335,2,3,10.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74832,2,3,0,10,13,1,0,10,2,2.0,53,0.0,0,0.875,0.625,1,1,25.5,2,1,12,1,0,2,4,2.0,0
prop-1,ver-164,class-67011,3,3,0,9,15,3,0,9,1,1.5,50,1.0,0,0.8666666999999999,0.5,1,1,15.333332999999998,0,0,0,1,0,,2,1.3333334,0
prop-1,ver-164,class-76070,6,6,0,21,28,9,0,21,1,0.9,125,0.0,0,0.84,0.6,2,3,19.5,2,1,13,1,0,0,1,0.6666667,1
prop-1,ver-164,class-77136,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74924,7,4,0,17,50,17,0,17,3,0.5,194,1.0,1,0.91071427,0.5,1,1,26.428571999999996,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-75137,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74711,7,4,4,37,58,15,8,29,4,0.9166667,399,0.0,0,0.9,0.4,3,4,55.714287,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-75638,4,4,0,18,30,0,0,18,4,2.0,91,0.0,0,0.9032258,0.5833333,0,0,21.75,2,1,28,1,0,2,1,0.75,0
prop-1,ver-164,class-74595,2,3,0,12,29,1,0,12,2,2.0,324,0.0,0,0.85714287,0.5833333,2,2,161.0,0,0,0,1,0,,30,15.0,0
prop-1,ver-164,class-75211,4,5,0,16,22,4,5,11,3,1.0,91,0.0,0,0.96428573,0.5555555999999999,4,12,21.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77052,3,3,0,25,31,1,0,25,2,0.5,143,0.0,0,0.85714287,0.625,1,1,46.333332,0,0,0,1,0,,10,3.3333333,0
prop-1,ver-164,class-75319,5,7,0,18,17,4,0,18,1,0.875,59,0.0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77087,16,3,13,52,105,44,32,20,11,0.84761906,1284,0.14285715,0,0.7407406999999999,0.31666666,2,5,78.8125,5,4,17,1,0,1,25,5.0625,0
prop-1,ver-164,class-76965,2,3,0,8,14,1,0,8,2,2.0,51,0.0,0,0.85714287,0.6666667,1,1,24.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-76864,6,6,0,19,21,3,0,19,1,0.8,87,0.0,0,0.84,0.73333335,2,3,13.166667000000002,0,0,0,1,0,0,1,0.6666667,1
prop-1,ver-164,class-76871,3,4,0,5,5,3,3,2,2,1.25,14,0.0,0,0.9782609,1.0,3,5,3.0,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-75869,13,1,0,35,126,16,2,33,4,0.925,1421,0.76666665,0,0.0,0.13541667,0,0,106.0,0,0,0,1,0,,7,2.0769231,0
prop-1,ver-164,class-77278,5,4,0,16,22,4,2,14,4,0.875,172,0.0,0,0.9375,0.6666667,3,6,33.0,1,1,56,1,1,0,1,0.6,0
prop-1,ver-164,class-75926,4,2,70,80,13,6,70,10,3,1.0,39,0.0,0,0.6666667,0.6666667,1,1,8.5,2,1,6,1,0,2,1,0.5,0
prop-1,ver-164,class-75641,3,2,9,16,5,3,9,7,3,2.0,15,0.0,0,0.6666667,0.5833333,1,1,4.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74242,5,7,0,13,15,4,0,13,1,0.875,52,0.0,0,0.88,0.6666667,2,3,9.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76796,2,4,0,30,40,1,0,30,2,2.0,412,0.0,0,0.9375,0.625,1,1,205.0,2,1,167,0,0,0,1,0.5,2
prop-1,ver-164,class-76402,2,3,0,10,10,1,0,10,2,2.0,51,0.0,0,0.875,0.625,2,2,24.5,2,1,8,1,0,2,5,2.5,0
prop-1,ver-164,class-75061,5,4,0,20,24,10,0,20,3,1.0,72,1.0,0,0.9032258,0.4375,0,0,13.2,2,1,20,1,0,2,1,0.6,0
prop-1,ver-164,class-75561,2,3,0,10,19,1,0,10,2,2.0,69,0.0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-75718,5,6,0,19,20,4,0,19,1,0.875,71,0.0,0,0.88,0.6666667,2,3,12.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75676,2,3,0,7,8,1,0,7,2,2.0,35,0.0,0,0.875,0.625,1,1,16.5,2,1,6,1,0,2,3,1.5,0
prop-1,ver-164,class-76466,5,7,0,9,11,8,0,9,1,1.0,31,0.0,0,0.88,0.6666667,2,3,4.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76605,2,3,0,1,3,1,0,1,1,2.0,7,0.0,0,0.95238096,1.0,1,1,2.5,2,1,27,0,0,2,1,0.5,0
prop-1,ver-164,class-75282,2,3,0,7,11,1,0,7,2,2.0,39,0.0,0,0.85714287,0.625,1,1,18.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-75772,8,1,0,29,60,26,8,21,0,0.85714287,1586,1.0,0,0.0,0.32142857,0,0,197.125,2,2,604,1,0,0,26,12.0,0
prop-1,ver-164,class-76687,2,3,0,7,18,1,0,7,2,2.0,76,1.0,0,0.85714287,0.6666667,2,2,36.5,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-75807,2,3,0,15,25,1,0,15,2,2.0,138,0.0,0,0.875,0.625,2,2,68.0,3,2,22,1,0,2,10,5.0,0
prop-1,ver-164,class-76131,2,3,0,7,17,1,0,7,2,2.0,74,0.0,0,0.875,0.625,1,1,36.0,0,0,0,1,0,,8,4.0,0
prop-1,ver-164,class-74671,2,3,0,18,25,1,0,18,2,2.0,107,0.0,0,0.875,0.625,2,2,52.5,2,1,10,1,0,2,7,3.5,0
prop-1,ver-164,class-74398,5,4,0,15,15,8,3,12,4,1.0,55,0.0,0,0.9347825999999999,0.5,3,5,9.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75307,2,2,0,5,10,1,0,5,2,2.0,38,0.0,0,0.8,0.6666667,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-76007,6,1,0,28,38,13,21,7,4,0.8,341,1.0,0,0.0,0.31111112,0,0,55.66666800000001,0,0,0,1,0,,15,5.3333335,0
prop-1,ver-164,class-75956,5,6,0,16,15,4,0,16,1,0.875,46,0.0,0,0.88,0.6666667,2,3,7.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74484,10,1,0,7,16,21,4,3,10,0.7777778000000001,86,1.0,3,0.0,0.28,0,0,7.2,0,0,0,1,0,,1,0.9,0
prop-1,ver-164,class-74678,2,3,0,8,12,1,0,8,2,2.0,52,0.0,0,0.85714287,0.625,1,1,25.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-76369,5,7,0,16,16,4,0,16,1,0.875,60,0.0,0,0.88,0.6666667,2,3,10.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76866,3,5,0,10,8,3,0,10,1,2.0,30,0.0,0,0.9130434999999999,0.5,1,2,9.0,2,1,12,1,0,2,2,1.0,0
prop-1,ver-164,class-75049,2,3,0,10,13,1,0,10,2,2.0,43,0.0,0,0.875,0.625,1,1,20.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-75264,4,4,0,14,23,4,1,13,3,1.0,87,0.0,0,0.95555556,0.5555555999999999,3,4,20.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75109,2,3,0,12,9,1,0,12,2,2.0,33,0.0,0,0.875,0.625,1,1,15.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-76234,3,3,0,6,6,1,0,6,2,1.0,32,0.5,0,0.875,0.625,1,1,9.0,0,0,0,1,0,,2,0.6666667,0
prop-1,ver-164,class-74365,2,2,0,12,14,1,0,12,2,2.0,49,0.0,0,0.8,0.6666667,1,1,23.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77329,5,5,0,2,7,10,0,2,2,1.125,20,0.0,0,0.9516129000000001,1.0,4,6,2.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75233,4,5,0,16,24,4,1,15,3,1.0,83,0.0,0,0.96428573,0.5555555999999999,4,9,19.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75052,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75743,5,4,0,15,23,4,2,13,4,0.875,89,0.0,0,0.93877554,0.5833333,3,4,16.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75857,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76705,4,4,0,24,44,4,1,23,3,1.0,225,0.0,0,0.9629629999999999,0.5555555999999999,3,5,54.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76694,2,4,0,30,27,1,0,30,2,2.0,300,0.0,0,0.9375,0.625,1,1,149.0,5,3,116,1,0,3,1,0.5,0
prop-1,ver-164,class-75057,5,1,0,6,5,10,3,3,5,2.0,5,0.0,0,0.0,0.52,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76374,2,3,0,11,10,1,0,11,2,2.0,43,0.0,0,0.875,0.625,1,1,20.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-74757,2,3,0,10,19,1,0,10,2,2.0,70,0.0,0,0.875,0.625,2,2,34.0,4,3,54,1,0,2,5,2.5,0
prop-1,ver-164,class-74860,6,6,0,13,16,3,0,13,1,0.8,57,0.0,0,0.84615386,0.73333335,2,3,8.166667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75244,2,3,0,8,6,1,0,8,2,2.0,20,0.0,0,0.85714287,0.625,1,1,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76625,2,4,0,27,20,1,0,27,2,2.0,169,0.0,0,0.9375,0.625,2,2,83.5,4,2,97,1,0,3,1,0.5,0
prop-1,ver-164,class-74489,7,4,0,11,19,19,0,11,1,1.0,52,0.0,0,0.8,0.6111111,2,5,6.142857,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-67850,1,1,0,1,2,0,0,1,0,2.0,31,0.0,0,0.0,0.0,0,0,4.0,2,2,65,1,0,0,0,0.0,0
prop-1,ver-164,class-66918,6,3,0,12,26,9,0,12,6,0.7,138,0.5,0,0.8863636,0.33333334,2,6,21.666666,3,2,15,1,0,2,11,2.8333333,0
prop-1,ver-164,class-74559,5,6,0,15,15,4,0,15,1,0.875,49,0.0,0,0.88,0.6666667,2,3,8.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74411,2,3,0,10,17,1,0,10,2,2.0,65,0.0,0,0.85714287,0.6666667,1,1,31.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-76680,2,6,2,8,8,1,2,6,2,2.0,22,0.0,0,0.95652175,0.6666667,2,2,10.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-75200,6,4,0,13,34,13,2,11,4,1.0,161,0.0,0,0.95555556,0.5,2,7,25.5,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76011,5,6,0,12,13,4,0,12,1,0.875,47,0.0,0,0.875,0.6666667,2,3,8.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74915,2,3,0,3,4,1,0,3,0,1.0,12,0.0,0,0.9629629999999999,0.6666667,0,0,4.5,,0,0,,0,,1,0.5,0
prop-1,ver-164,class-75350,2,3,0,12,13,1,0,12,2,2.0,124,0.0,0,0.85714287,0.6666667,1,1,61.0,0,0,0,1,0,,9,4.5,0
prop-1,ver-164,class-74953,2,3,0,13,17,1,0,13,2,2.0,64,0.0,0,0.875,0.6,1,1,31.0,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-75758,6,4,0,12,49,9,1,11,4,0.9,344,0.0,0,0.95555556,0.5,2,8,56.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76116,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.9677418999999999,1.0,1,1,2.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76929,2,2,0,8,8,1,0,8,2,2.0,26,0.0,0,0.8,0.6666667,1,1,12.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76408,2,3,0,12,15,1,0,12,2,2.0,70,0.0,0,0.875,0.625,1,1,34.0,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-76745,5,7,0,17,21,4,0,17,1,1.0625,104,0.5,0,0.88461536,0.6666667,2,3,19.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76731,2,4,0,18,11,1,0,18,2,2.0,45,0.0,0,0.9375,0.625,1,1,21.5,3,2,32,1,0,2,1,0.5,0
prop-1,ver-164,class-76890,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76525,3,4,0,27,24,3,1,26,2,2.0,450,0.0,0,0.88235295,0.46666667,1,1,149.0,2,1,30,1,0,2,5,2.0,0
prop-1,ver-164,class-77109,2,2,0,8,9,1,0,8,2,2.0,29,0.0,0,0.8,0.6666667,1,1,13.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74258,5,2,0,10,23,4,1,9,5,0.5,98,1.0,0,0.75,0.33333334,1,3,18.4,0,0,0,1,0,0,4,1.4,2
prop-1,ver-164,class-76936,5,3,0,18,24,10,0,18,5,2.0,71,0.0,0,0.85714287,0.5,0,0,13.2,2,1,20,1,0,2,1,0.8,0
prop-1,ver-164,class-77110,5,2,0,8,18,2,2,6,3,0.6666667,124,1.0,0,0.4,0.41666666,1,1,23.2,0,0,0,1,0,,6,1.6,0
prop-1,ver-164,class-76683,5,7,0,21,20,4,0,21,1,0.875,71,0.0,0,0.88461536,0.6666667,2,3,12.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75736,5,7,0,13,14,4,0,13,1,0.875,43,0.0,0,0.88461536,0.6666667,2,3,7.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74641,2,3,0,8,7,1,0,8,2,2.0,21,0.0,0,0.85714287,0.625,1,1,9.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76748,2,3,0,10,18,1,0,10,2,2.0,69,0.0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-67776,1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,2,2,11,1,0,0,0,0.0,0
prop-1,ver-164,class-75909,73,1,0,15,75,2610,0,15,73,0.98055553,241,1.0,0,0.0,0.073972605,0,0,2.2328767999999997,0,0,0,1,0,,1,0.98630136,0
prop-1,ver-164,class-74346,5,4,0,9,11,8,0,9,1,1.0,31,0.0,0,0.8695652,0.5,2,4,4.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75717,4,2,0,31,63,4,0,31,2,0.8888889000000001,506,1.0,0,0.875,0.5555555999999999,0,0,124.75,1,1,14,1,0,1,7,2.0,0
prop-1,ver-164,class-74887,4,5,0,16,23,4,5,11,3,1.0,94,0.0,0,0.96428573,0.5555555999999999,4,13,22.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75272,4,5,0,15,18,4,1,14,3,1.0,65,0.0,0,0.96428573,0.5555555999999999,4,9,14.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76722,2,1,0,14,2,1,9,5,2,2.0,2,0.0,0,0.0,0.9,0,0,0.0,1,1,3,1,0,1,1,1.0,0
prop-1,ver-164,class-75949,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76212,2,3,0,7,6,1,0,7,2,2.0,19,0.0,0,0.875,0.625,1,1,8.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67051,6,3,0,14,25,9,0,14,6,0.7,110,0.5,0,0.8863636,0.33333334,2,6,17.0,2,1,54,1,0,2,7,2.1666667,0
prop-1,ver-164,class-76303,2,2,0,12,14,1,0,12,2,2.0,50,0.0,0,0.8,0.6666667,1,1,24.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75277,5,5,0,29,51,6,0,29,3,0.75,494,1.0,0,0.9230769,0.5,1,2,97.6,12,4,618,1,0,2,6,1.8,0
prop-1,ver-164,class-75715,5,7,0,24,27,4,0,24,1,0.875,125,0.0,0,0.88461536,0.6666667,2,3,23.6,2,2,4,1,1,0,1,0.6,1
prop-1,ver-164,class-76589,4,4,0,23,33,4,1,22,3,1.0,164,0.0,0,0.9591837,0.5555555999999999,2,4,39.5,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-74407,4,2,0,32,64,4,0,32,2,0.8888889000000001,516,1.0,0,0.875,0.5555555999999999,0,0,127.25,1,1,8,1,0,1,8,2.25,0
prop-1,ver-164,class-76035,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75784,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76517,2,3,0,11,11,1,0,11,2,2.0,79,0.0,0,0.85714287,0.625,1,1,38.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-76829,3,2,0,17,19,1,0,17,2,0.5,99,1.0,0,0.8,0.6666667,1,1,31.666665999999996,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-75669,5,5,0,15,16,4,0,15,1,0.875,64,0.0,0,0.875,0.6666667,2,3,11.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76911,2,3,0,13,23,1,0,13,2,2.0,93,0.0,0,0.875,0.625,1,1,45.5,2,1,18,1,0,2,4,2.0,0
prop-1,ver-164,class-67070,3,4,0,2,5,3,0,2,1,1.5,12,0.0,0,0.8888889000000001,0.6666667,1,1,2.6666667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75125,6,6,0,13,16,3,0,13,1,0.8,57,0.0,0,0.84615386,0.73333335,2,3,8.166667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75223,4,4,0,11,30,4,1,10,3,1.0,132,0.0,0,0.9629629999999999,0.5555555999999999,3,5,31.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67077,2,1,0,1,4,0,1,1,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,0,,0,,1,0.5,0
prop-1,ver-164,class-76096,2,4,0,6,4,1,0,6,2,2.0,12,0.0,0,0.9375,0.625,1,1,5.0,2,1,8,1,0,2,1,0.5,0
prop-1,ver-164,class-76154,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76981,5,6,0,17,20,4,0,17,1,0.875,79,0.0,0,0.875,0.6666667,2,3,14.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75992,2,4,0,40,37,1,0,40,2,2.0,263,0.0,0,0.9375,0.625,2,2,130.5,6,3,30,1,0,2,1,0.5,0
prop-1,ver-164,class-75077,38,1,0,200,113,699,155,45,34,0.972973,1009,1.0,0,0.0,0.09909910000000001,0,0,25.5,4,3,236,1,0,3,6,2.6578948,0
prop-1,ver-164,class-74581,6,5,0,17,19,3,0,17,1,0.8,70,0.0,0,0.84,0.73333335,2,3,10.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74597,5,1,0,23,7,0,23,0,5,0.5,34,1.0,0,0.0,0.7,0,0,5.4,0,0,0,1,0,,1,0.8,0
prop-1,ver-164,class-74228,2,3,0,10,20,1,0,10,2,2.0,75,0.0,0,0.85714287,0.6666667,1,1,36.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-76753,4,4,0,4,5,6,0,4,4,2.0,13,0.0,0,0.84210527,0.4,1,1,2.25,0,0,0,1,0,0,1,0.75,1
prop-1,ver-164,class-67084,3,5,0,12,19,3,0,12,3,1.5,68,1.0,0,0.96153843,1.0,3,7,21.333334,0,0,0,1,0,,7,2.6666667,0
prop-1,ver-164,class-74302,2,3,0,12,22,1,0,12,2,2.0,84,0.0,0,0.875,0.625,1,1,41.0,2,1,18,1,0,2,4,2.0,0
prop-1,ver-164,class-76287,2,4,0,19,18,1,0,19,2,2.0,110,0.0,0,0.9375,0.625,1,1,54.0,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-75553,8,3,4,16,47,8,4,12,6,0.42857143,170,1.0,0,0.8695652,0.5,2,4,20.125,0,0,0,1,0,,2,0.875,0
prop-1,ver-164,class-77090,5,7,0,16,16,4,0,16,1,0.875,60,0.0,0,0.88,0.6666667,2,3,10.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77345,5,6,0,13,16,4,0,13,1,0.875,57,0.0,0,0.875,0.6666667,2,3,10.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-66866,7,4,2,19,25,19,2,17,2,1.1666666,95,1.0,0,0.5714286,0.42857143,2,2,12.285714,0,0,0,1,0,,2,1.1428572,0
prop-1,ver-164,class-75856,72,1,0,15,73,2542,1,14,72,0.97652584,228,1.0,0,0.0,0.08179013,0,0,2.125,0,0,0,1,0,,1,0.9861110999999999,0
prop-1,ver-164,class-76055,2,1,0,2,5,1,1,1,2,2.0,21,0.0,0,0.0,0.75,0,0,9.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75782,2,3,0,9,11,1,0,9,2,2.0,63,1.0,0,0.875,0.625,1,1,30.0,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-75690,4,4,0,3,8,6,0,3,4,2.0,19,0.0,0,0.78571427,0.75,1,1,3.75,3,2,18,1,0,2,1,0.75,0
prop-1,ver-164,class-76628,2,3,0,9,14,1,0,9,2,2.0,51,0.0,0,0.85714287,0.625,1,1,24.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-74400,5,4,0,11,11,10,0,11,1,2.0,35,0.0,0,0.88235295,0.7,1,2,6.0,2,1,6,1,0,2,2,1.0,0
prop-1,ver-164,class-75185,3,1,0,7,18,1,1,6,1,0.5,70,1.0,0,0.0,0.5,0,0,22.0,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-75438,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77167,2,3,0,8,10,1,0,8,2,2.0,82,0.0,0,0.85714287,0.625,1,1,40.0,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-66873,3,1,0,6,11,3,0,6,3,2.0,31,0.0,0,0.0,0.7777778000000001,0,0,9.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76757,5,8,0,19,17,4,0,19,1,0.875,60,0.0,0,0.8888889000000001,0.6666667,2,3,10.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74813,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.94736844,0.6666667,0,0,9.0,0,0,0,1,0,,2,0.6666667,0
prop-1,ver-164,class-75481,4,4,0,19,23,4,0,19,1,1.2222222,135,0.8333333,0,0.90909094,0.8333333,1,1,31.25,2,1,58,1,0,2,16,4.75,1
prop-1,ver-164,class-76878,2,1,0,3,5,1,1,2,2,2.0,18,0.0,0,0.0,0.75,0,0,8.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75487,4,4,0,11,15,4,1,10,3,1.0,60,0.0,0,0.95555556,0.5555555999999999,3,4,13.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77161,6,7,0,17,19,3,0,17,1,0.8,70,0.0,0,0.84615386,0.73333335,2,3,10.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-66940,6,3,0,8,18,9,0,8,6,0.7,92,0.5,0,0.8863636,0.33333334,2,6,14.0,0,0,0,1,0,,6,2.0,0
prop-1,ver-164,class-75098,3,3,0,12,21,1,0,12,2,0.5,83,1.0,0,0.85714287,0.625,1,1,26.333334000000004,0,0,0,1,0,,9,3.0,0
prop-1,ver-164,class-74500,2,3,0,31,33,1,0,31,2,2.0,141,0.0,0,0.875,0.625,1,1,69.5,4,2,62,1,2,2,14,7.0,1
