Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
poi,2.5.1,org.apache.poi.hssf.record.ExtSSTInfoSubRecord,13,2,0,3,24,64,1,2,11,0.8833333000000001,143,0.6,0,0.52380955,0.5,1,6,9.615385,1,1,,1,0,,1,0.7692308000000001,1
poi,2.5.1,org.apache.poi.hssf.usermodel.EscherGraphics2d,80,3,0,3,153,3060,0,3,72,0.83905965,838,1.0,2,0.5297619,0.07962963,2,20,9.3875,3,1,,0,0,,3,1.1375,0
poi,2.5.1,org.apache.poi.hssf.record.TextObjectRecord,13,3,0,10,65,0,3,7,9,0.375,644,0.0,1,0.8214286,0.36923078,3,5,48.384617,2,1,,0,0,,4,1.5384616000000002,2
poi,2.5.1,org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,22,2,0,3,47,175,1,2,20,0.63095236,475,0.0,0,0.34375,0.3030303,1,5,20.40909,1,1,,1,0,,7,2.090909,3
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$SEA_GREEN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hpsf.HPSFRuntimeException,5,4,2,5,7,4,5,0,5,0.5,29,1.0,0,0.9444444,0.6,0,0,4.6,1,1,,1,0,,1,0.2,1
poi,2.5.1,org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1.0,3,0.0,0.19886364,0,0,27.0625,1,1,,1,0,,6,1.0625,0
poi,2.5.1,org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.84175086,388,1.0,0,0.0,0.38392857,0,0,12.464286,1,1,,1,0,,12,1.75,1
poi,2.5.1,org.apache.poi.hssf.record.SSTRecordSizeCalculator,8,1,0,3,20,0,2,2,3,0.3690476,441,1.0,1,0.0,0.41666666,0,0,52.625,1,1,,1,0,,6,2.375,2
poi,2.5.1,org.apache.poi.ddf.EscherContainerRecord,11,2,0,14,46,25,8,6,11,0.95714283,366,0.14285715,0,0.6551724,0.22222222,1,6,31.636364,2,1,,0,0,,3,1.8181819,0
poi,2.5.1,org.apache.poi.hssf.dev.BiffViewer$RecordDetails,6,1,0,3,9,0,1,3,6,0.64,59,0.0,1,0.0,0.33333334,0,0,8.0,,0,,,0,,1,0.8333333,0
poi,2.5.1,org.apache.poi.util.BinaryTree$2,6,3,0,2,13,0,2,2,5,0.2,50,0.0,1,0.7826086999999999,0.5,2,9,7.166666499999999,,0,,,0,,2,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.SeriesTextRecord,18,2,0,6,33,81,1,5,16,0.7647059,308,0.8,0,0.42307693,0.30555555,1,6,15.833332999999998,1,1,,1,0,,2,0.8888889000000001,2
poi,2.5.1,org.apache.poi.hssf.record.RightMarginRecord,12,2,0,6,23,46,2,4,10,0.8181818000000001,122,0.5,0,0.55,0.4,1,6,9.0,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.util.HexRead,6,1,0,1,27,15,1,0,5,2.0,264,0.0,0,0.0,0.29166666,0,0,43.0,1,1,,1,0,,1,0.8333333,0
poi,2.5.1,org.apache.poi.hssf.record.PrintHeadersRecord,12,2,0,5,22,46,2,3,10,0.8181818000000001,128,0.5,0,0.55,0.4,1,6,9.5,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.hssf.record.SeriesToChartGroupRecord,12,2,0,5,24,46,1,4,10,0.8181818000000001,141,0.5,0,0.55,0.5,1,6,10.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.WindowProtectRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.57894737,0.41818180000000005,1,6,9.454545,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.ddf.EscherDump$1PropName,1,1,0,1,2,0,1,1,1,2.0,16,0.0,1,0.0,1.0,0,0,12.0,,0,,,0,,0,0.0,0
poi,2.5.1,org.apache.poi.hssf.record.DefaultColWidthRecord,12,2,0,5,22,54,2,3,10,0.8181818000000001,117,0.5,0,0.55,0.5,1,6,8.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.dev.BiffViewer,12,1,0,129,165,62,1,129,5,0.8181818000000001,1358,0.5,0,0.0,0.23958333,0,0,112.0,2,1,,1,0,,123,11.416667,4
poi,2.5.1,org.apache.poi.hssf.record.PlotGrowthRecord,14,2,0,5,27,57,1,4,12,0.7692308000000001,195,0.6666667,0,0.5,0.48214287,1,6,12.714286,1,1,,1,0,,2,0.85714287,2
poi,2.5.1,org.apache.poi.hssf.record.formula.AttrPtg,25,2,0,6,39,106,2,4,25,0.7537879,487,0.90909094,7,0.115384616,0.18,0,0,18.04,1,1,,1,0,,8,1.32,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$ROSE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hpsf.PropertySetFactory,2,1,0,6,8,1,0,6,2,2.0,28,0.0,0,0.0,0.5,0,0,13.0,2,2,,1,1,,1,0.5,1
poi,2.5.1,org.apache.poi.hssf.record.SSTRecordHeader,2,1,0,3,5,0,2,1,2,0.0,42,0.0,0,0.0,0.8333333,0,0,19.0,1,1,,1,0,,1,0.5,1
poi,2.5.1,org.apache.poi.hssf.record.IndexRecord,18,2,0,6,40,103,2,4,16,0.8487395000000001,327,0.0,1,0.42307693,0.4722222,1,6,16.777779000000002,1,1,,1,0,,2,1.1666666,3
poi,2.5.1,org.apache.poi.hssf.record.SCLRecord,14,2,0,7,26,57,3,4,12,0.7692308000000001,195,0.6666667,0,0.5,0.48214287,1,6,12.714286,1,1,,1,0,,2,0.85714287,2
poi,2.5.1,org.apache.poi.hssf.record.PageBreakRecord$Break,1,1,0,3,2,0,3,1,1,2.0,20,0.0,1,0.0,1.0,0,0,15.0,,0,,,0,,0,0.0,0
poi,2.5.1,org.apache.poi.hssf.record.ChartFormatRecord,19,2,0,5,35,109,1,4,17,0.8174603,265,0.85714287,1,0.40740740000000003,0.36842105,1,6,12.578947,1,1,,1,0,,2,0.8947368,2
poi,2.5.1,org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,0
poi,2.5.1,org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2.0,175,0.0,0,0.0,0.625,0,0,86.5,2,1,,0,0,,12,6.0,0
poi,2.5.1,org.apache.poi.hssf.record.TabIdRecord,11,2,0,5,25,43,2,3,9,0.8,182,0.0,0,0.57894737,0.41818180000000005,1,6,15.363635999999998,1,1,,1,0,,2,1.0909091,2
poi,2.5.1,org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.FontIndexRecord,12,2,0,5,24,46,1,4,10,0.8181818000000001,141,0.5,0,0.55,0.5,1,6,10.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hpsf.Variant,1,1,0,0,2,0,0,0,1,2.0,51,0.0,0,0.0,1.0,0,0,3.0,1,1,,1,0,,0,0.0,1
poi,2.5.1,org.apache.poi.ddf.EscherSpRecord,12,2,0,12,33,32,7,5,11,1.0340909,320,0.125,0,0.6333333000000001,0.35,1,5,24.333334,2,1,,0,0,,13,1.9166666,1
poi,2.5.1,org.apache.poi.util.BinaryTree,57,2,0,18,87,1362,17,7,17,0.9270833,1806,1.0,1,0.25,0.26530612,1,7,30.473684000000002,1,1,,1,0,,19,2.5263157000000005,0
poi,2.5.1,org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2.0,4,0.0,0,0.0,0.5833333,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,4,13,36,2,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,1,,1,0,,1,0.7777778000000001,1
poi,2.5.1,org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,4,19,0,2,2,7,1.1428572,161,0.5,0,0.77272725,0.35,1,5,18.875,1,1,,1,0,,1,0.625,1
poi,2.5.1,org.apache.poi.poifs.filesystem.DirectoryEntry,9,1,0,8,9,36,5,4,9,2.0,9,0.0,0,0.0,0.31481479999999995,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.UnitsRecord,12,2,0,5,24,46,1,4,10,0.8181818000000001,141,0.5,0,0.55,0.5,1,6,10.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,5,15,45,2,3,10,1.1111111999999999,59,0.33333334,0,0.27272728,0.32,0,0,4.6,1,1,,1,0,,1,0.8,1
poi,2.5.1,org.apache.poi.hpsf.Property,6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666668,4,2,,1,2,,9,2.0,2
poi,2.5.1,org.apache.poi.hssf.record.DatRecord,20,2,0,6,37,0,1,5,18,0.68421054,321,0.8333333,4,0.39285713,0.36,1,6,14.75,1,1,,1,0,,2,0.9,2
poi,2.5.1,org.apache.poi.hssf.record.DateWindow1904Record,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,1,1,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFErrorConstants,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,0
poi,2.5.1,org.apache.poi.hssf.record.aggregates.ColumnInfoRecordsAggregate,25,2,0,3,67,22,1,2,22,0.5,961,0.0,0,0.31428573,0.24444444,1,5,37.36,0,0,,0,0,,23,3.6,2
poi,2.5.1,org.apache.poi.util.BinaryTree$6,6,3,0,3,16,0,2,3,5,0.2,93,0.0,1,0.7826086999999999,0.5,3,11,14.333332999999998,,0,,,0,,4,1.8333334,0
poi,2.5.1,org.apache.poi.hpsf.HPSFException,5,3,3,4,7,4,4,0,5,0.5,29,1.0,0,0.9444444,0.6,0,0,4.6,1,1,,1,0,,1,0.2,1
poi,2.5.1,org.apache.poi.hssf.record.MMSRecord,13,2,0,5,22,66,2,3,11,0.8055555999999999,140,0.6666667,0,0.52380955,0.4,1,6,9.538461999999999,1,1,,1,0,,2,0.84615386,2
poi,2.5.1,org.apache.poi.hssf.record.formula.Area3DPtg,34,2,0,10,60,187,4,7,34,0.74747473,728,0.8888889000000001,2,0.18421052,0.1985294,2,3,20.147057999999998,2,2,,1,1,,8,1.4117647,2
poi,2.5.1,org.apache.poi.hssf.model.ConvertAnchor,2,1,0,8,36,1,2,6,2,2.0,137,0.0,0,0.0,0.5,0,0,67.5,1,1,,0,0,,2,1.0,0
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFPolygon,8,2,0,7,9,14,5,2,6,0.78571427,73,0.0,0,0.6956521999999999,0.325,0,0,7.625,2,1,,0,0,,2,1.0,0
poi,2.5.1,org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.6111111,71,1.0,2,0.0,0.325,0,0,5.9,1,1,,1,0,,3,1.3,0
poi,2.5.1,org.apache.poi.hssf.record.IterationRecord,12,2,0,5,22,46,2,3,10,0.8181818000000001,127,0.5,0,0.55,0.4,1,6,9.416667,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$WHITE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.record.SupBookRecord,13,2,0,5,24,56,2,3,11,0.7777778000000001,141,0.6666667,0,0.52380955,0.5,1,6,9.615385,1,1,,1,0,,2,0.84615386,2
poi,2.5.1,org.apache.poi.hssf.record.SeriesRecord,22,2,0,5,34,141,1,4,20,0.95739347,423,0.31578946,0,0.36666667,0.4431818,1,6,17.363636,1,1,,1,0,,2,0.90909094,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$CORAL,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.dev.EFHSSFListener,2,1,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,0,0,,1,0,,1,0.5,0
poi,2.5.1,org.apache.poi.hssf.record.LineFormatRecord,26,2,0,6,46,117,1,5,24,0.93636364,505,0.36363637,3,0.32352942,0.34615386,1,6,17.576923,1,1,,1,0,,2,0.9230769,2
poi,2.5.1,org.apache.poi.poifs.storage.ListManagedBlock,1,1,0,13,1,0,13,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.StringRecord,17,2,0,9,32,74,5,4,13,0.75,224,0.75,0,0.44,0.29411766,1,6,11.941175999999999,1,1,,1,0,,2,1.1176469999999998,3
