classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::service::security::TrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoaderProxy ; 0.194623 ; 0 ; 0.118274 ; 0.170967 ; 0.0784046 ; 0 ; 0.023169 ; 0 ; 0.262615 ; 0.0495651 ; 0.0474175 ; 0.0458429 ; 0.0227235 ; 0.0451746 ; 0.0476389 ; 0.198229 ; 0.26283 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::ManifestElement ; 0.229637 ; 0 ; 0.228637 ; 0.050969 ; 0.0787374 ; 0 ; 0.0225007 ; 0 ; 0.155175 ; 0.0522516 ; 0.0244712 ; 0 ; 0.0686904 ; 0 ; 0.0742794 ; 0.114819 ; 0.18031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::RegisteredPolicy ; 0.0235399 ; 0 ; 0 ; 0.0235399 ; 0 ; 0 ; 0 ; 0 ; 0.0571283 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.0545664 ; 0.0540739 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListenerQueue ; 0.101858 ; 0 ; 0.0662167 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseStorageHook ; 0.194274 ; 0 ; 0.0270205 ; 0.194519 ; 0.151439 ; 0 ; 0.12644 ; 0 ; 0.144223 ; 0.0982236 ; 0 ; 0.12644 ; 0.0270205 ; 0 ; 0.0729643 ; 0.133254 ; 0.130183 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::url::AbstractURLStreamHandlerService ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::OSGi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.0226152 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
test1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::JNIBridge ; 0.0288835 ; 0 ; 0 ; 0.0288835 ; 0.0397505 ; 0 ; 0 ; 0 ; 0.0348889 ; 0.0294554 ; 0 ; 0 ; 0.0291694 ; 0 ; 0.0288835 ; 0.0638341 ; 0.0303133 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::MessageHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Bx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissions ; 0 ; 0 ; 0 ; 0 ; 0.0249373 ; 0 ; 0 ; 0 ; 0.0958812 ; 0.023321 ; 0.0757845 ; 0.0246316 ; 0.023321 ; 0.0246316 ; 0 ; 0.0721196 ; 0.0938229 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::b::CBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericConstraint ; 0 ; 0 ; 0 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0652326 ; 0 ; 0 ; 0 ; 0 ; 0.0334976 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::NullPackageSource ; 0.0226739 ; 0 ; 0 ; 0.0226739 ; 0.0476354 ; 0 ; 0.0226739 ; 0 ; 0.0476406 ; 0.0451746 ; 0.0701511 ; 0 ; 0.0226739 ; 0.0226739 ; 0.0225007 ; 0.0460726 ; 0.0456236 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateImpl ; 0.431719 ; 0 ; 0.137305 ; 0.410322 ; 0.759552 ; 0 ; 0.197141 ; 0 ; 0.818222 ; 0.345621 ; 0.23966 ; 0.196918 ; 0.122755 ; 0.0225007 ; 0.26168 ; 0.654246 ; 0.61954 ; 8 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::KeyStoreTrustEngine ; 0.146104 ; 0 ; 0 ; 0.146104 ; 0 ; 0 ; 0.0421043 ; 0 ; 0.275694 ; 0 ; 0 ; 0.0421043 ; 0 ; 0 ; 0 ; 0.217726 ; 0.207591 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleSignerCondition ; 0.0232762 ; 0 ; 0 ; 0.0232762 ; 0.0239608 ; 0 ; 0 ; 0 ; 0.0239608 ; 0.0232762 ; 0.0479757 ; 0.023048 ; 0.023048 ; 0.023048 ; 0.0235044 ; 0.0232762 ; 0.023048 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleFragment ; 0.0767169 ; 0 ; 0.0225007 ; 0.0769397 ; 0 ; 0 ; 0 ; 0.102407 ; 0.105304 ; 0 ; 0.195299 ; 0 ; 0 ; 0 ; 0.0227235 ; 0.0484599 ; 0.0715216 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleURLConnection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::StreamHandlerFactory ; 0.123116 ; 0.0244712 ; 0.0244712 ; 0.123116 ; 0.0761795 ; 0 ; 0.117105 ; 0.0249558 ; 0.20317 ; 0.0725794 ; 0.0498606 ; 0.0942492 ; 0.0236932 ; 0 ; 0.0486438 ; 0.131666 ; 0.196293 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingContentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ParentPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Tokenizer ; 0.0273777 ; 0 ; 0 ; 0.0273777 ; 0.0287331 ; 0 ; 0 ; 0 ; 0.0349676 ; 0.0273777 ; 0.0244712 ; 0 ; 0.0273777 ; 0 ; 0 ; 0.0279199 ; 0.0298173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventManager ; 0.0268515 ; 0 ; 0.0268515 ; 0 ; 0 ; 0 ; 0.0313735 ; 0 ; 0.032616 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.0313735 ; 0.0313735 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorMsg ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0258165 ; 0.0266053 ; 0 ; 0 ; 0.026347 ; 0 ; 0 ; 0.0258165 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
thread::locktest::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::FalseExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::a::CAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleentry::Handler ; 0.0227943 ; 0 ; 0 ; 0.0227943 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0.0796422 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::CachedManifest ; 0.0710632 ; 0 ; 0.0244712 ; 0.0710632 ; 0 ; 0 ; 0 ; 0 ; 0.112552 ; 0 ; 0 ; 0.0247135 ; 0 ; 0.0247135 ; 0 ; 0.131063 ; 0.102321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::signedcontent::InvalidContentException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilterImpl ; 0.186374 ; 0 ; 0.11718 ; 0.0691947 ; 0.115899 ; 0 ; 0.0225007 ; 0 ; 0.238622 ; 0.0781376 ; 0.0469719 ; 0 ; 0.0281824 ; 0 ; 0.0776357 ; 0.234041 ; 0.138462 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ExportPackageDescriptionImpl ; 0.0471431 ; 0 ; 0.0241726 ; 0.0466692 ; 0.190484 ; 0 ; 0.161519 ; 0 ; 0.199886 ; 0.140531 ; 0.117733 ; 0.161282 ; 0 ; 0 ; 0.0700579 ; 0.191516 ; 0.167653 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DigestedInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateBuilder ; 0.251347 ; 0 ; 0.0226739 ; 0.251406 ; 0.333522 ; 0 ; 0.0728363 ; 0 ; 0.558324 ; 0.245484 ; 0.0244712 ; 0.0267307 ; 0.268158 ; 0.0706291 ; 0 ; 0.437161 ; 0.470162 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassStats ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PrivateClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleSpecificationImpl ; 0.0233918 ; 0 ; 0 ; 0.0233918 ; 0.0247285 ; 0 ; 0 ; 0 ; 0.0713407 ; 0.0227235 ; 0.0485704 ; 0 ; 0 ; 0 ; 0 ; 0.0247285 ; 0.0240602 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionAdminImpl ; 0.0978984 ; 0 ; 0 ; 0.0978984 ; 0.0271643 ; 0 ; 0.047718 ; 0 ; 0.175291 ; 0.0237112 ; 0.0479522 ; 0.0474834 ; 0.0232508 ; 0.0241624 ; 0.023481 ; 0.125453 ; 0.0740599 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ReferenceInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.108177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DNChainMatching ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorMsg ; 0.0285421 ; 0 ; 0 ; 0.0285421 ; 0.0277343 ; 0 ; 0.220438 ; 0.0266053 ; 0.0344659 ; 0.0277343 ; 0.026347 ; 0 ; 0.0271957 ; 0.220438 ; 0.027465 ; 0.0339274 ; 0.0290806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseClassLoadingHook ; 0.02498 ; 0 ; 0.02498 ; 0 ; 0.0269587 ; 0 ; 0.0252274 ; 0 ; 0.0555214 ; 0.02498 ; 0 ; 0.0252274 ; 0 ; 0 ; 0.02498 ; 0.052795 ; 0.0520243 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::NestedDirBundleFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0317763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::osgi::framework::launcher::Launcher ; 0.0291398 ; 0 ; 0 ; 0.0291398 ; 0 ; 0 ; 0 ; 0 ; 0.0558055 ; 0 ; 0.0244712 ; 0 ; 0.0457112 ; 0 ; 0 ; 0.0520435 ; 0.0294283 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceReferenceImpl ; 0.173651 ; 0.0281824 ; 0.0266884 ; 0.146962 ; 0.0506648 ; 0 ; 0 ; 0 ; 0.184096 ; 0.0454836 ; 0.0751543 ; 0 ; 0.0229829 ; 0.0459438 ; 0.0225007 ; 0.144301 ; 0.125968 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::FileBundleEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
fragment::test::attach::host::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::util::tracker::ServiceTracker ; 0.173188 ; 0 ; 0.147724 ; 0.0744068 ; 0.0853786 ; 0.0254377 ; 0.0266884 ; 0 ; 0.143749 ; 0.0745323 ; 0.0244712 ; 0.050861 ; 0.0464363 ; 0.0241726 ; 0 ; 0.102417 ; 0.12634 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleRepository ; 0.0455043 ; 0 ; 0.0225007 ; 0.0455043 ; 0.0251741 ; 0 ; 0.0260887 ; 0 ; 0.0769397 ; 0.0227235 ; 0.0244712 ; 0.0260887 ; 0 ; 0 ; 0.0227235 ; 0.0477321 ; 0.0463949 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverBundle ; 0.278987 ; 0.0232508 ; 0.0866248 ; 0.250577 ; 0.581077 ; 0 ; 0.128487 ; 0.0694249 ; 0.660344 ; 0.34374 ; 0.081812 ; 0.128487 ; 0.210262 ; 0 ; 0.08579 ; 0.643266 ; 0.578753 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Mx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::q::BFq ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorageHook ; 0.116767 ; 0 ; 0.0504334 ; 0.116514 ; 0.114311 ; 0 ; 0.0260665 ; 0 ; 0.192693 ; 0.0836026 ; 0 ; 0 ; 0 ; 0 ; 0.0836026 ; 0.152164 ; 0.121188 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
