classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::core::runtime::adaptor::EclipseLog ; 0.00852141 ; 0 ; 0.00162903 ; 0.00689238 ; 0.0200888 ; 0 ; 0.0139082 ; 0.00162903 ; 0.0365916 ; 0.0156936 ; 0.00169355 ; 0.0124391 ; 0.0132026 ; 0.0012716 ; 0 ; 0.0351197 ; 0.0328012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::StateManager ; 0.00727294 ; 0 ; 0.00480952 ; 0.00246341 ; 0.00805882 ; 0 ; 0 ; 0 ; 0.00918111 ; 0.006 ; 0.006 ; 0 ; 0 ; 0 ; 0.006 ; 0.00843095 ; 0.0083133 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::HookRegistry ; 0.025466 ; 0 ; 0.0138033 ; 0.0116627 ; 0.0165787 ; 0 ; 0.0150138 ; 0 ; 0.0174568 ; 0.0118721 ; 0 ; 0.0150138 ; 0 ; 0 ; 0.0118721 ; 0.016978 ; 0.0168299 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::security::TrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoaderProxy ; 0.0222034 ; 0 ; 0.0157112 ; 0.0209216 ; 0.00482596 ; 0 ; 0.00116854 ; 0 ; 0.0283692 ; 0.00325224 ; 0.00278634 ; 0.00234296 ; 0.00114607 ; 0.00230925 ; 0.00243598 ; 0.0203762 ; 0.0313912 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::ManifestElement ; 0.0161339 ; 0 ; 0.0160574 ; 0.00390282 ; 0.00549924 ; 0 ; 0.00113483 ; 0 ; 0.0105316 ; 0.00395445 ; 0.00162903 ; 0 ; 0.00364027 ; 0 ; 0.00514121 ; 0.0081439 ; 0.0230424 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::RegisteredPolicy ; 0.00138356 ; 0 ; 0 ; 0.00138356 ; 0 ; 0 ; 0 ; 0 ; 0.00465603 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.00445259 ; 0.0044181 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListenerQueue ; 0.0160592 ; 0 ; 0.0101181 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseStorageHook ; 0.0286006 ; 0 ; 0.00240476 ; 0.0286175 ; 0.0221953 ; 0 ; 0.0181891 ; 0 ; 0.0203914 ; 0.0153727 ; 0 ; 0.0181891 ; 0.00240476 ; 0 ; 0.013627 ; 0.0190596 ; 0.018552 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::url::AbstractURLStreamHandlerService ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00113483 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::OSGi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.00116092 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
test1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::JNIBridge ; 0.00306061 ; 0 ; 0 ; 0.00306061 ; 0.00421212 ; 0 ; 0 ; 0 ; 0.00369697 ; 0.00312121 ; 0 ; 0 ; 0.00309091 ; 0 ; 0.00306061 ; 0.00761364 ; 0.00321212 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::MessageHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Bx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissions ; 0 ; 0 ; 0 ; 0 ; 0.00142105 ; 0 ; 0 ; 0 ; 0.00535129 ; 0.00132895 ; 0.0055927 ; 0.00147887 ; 0.00132895 ; 0.00147887 ; 0 ; 0.00417029 ; 0.00523754 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::b::CBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericConstraint ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00845865 ; 0 ; 0 ; 0 ; 0 ; 0.00485714 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::NullPackageSource ; 0.00117442 ; 0 ; 0 ; 0.00117442 ; 0.0024352 ; 0 ; 0.00117442 ; 0 ; 0.00243637 ; 0.00230925 ; 0.00397457 ; 0 ; 0.00117442 ; 0.00117442 ; 0.00113483 ; 0.00235576 ; 0.00233251 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateImpl ; 0.0427208 ; 0 ; 0.0160357 ; 0.041831 ; 0.0887584 ; 0 ; 0.0207659 ; 0 ; 0.0869951 ; 0.0394149 ; 0.0219792 ; 0.0207547 ; 0.0172462 ; 0.00113483 ; 0.0315608 ; 0.0736818 ; 0.0688042 ; 8 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::KeyStoreTrustEngine ; 0.051 ; 0 ; 0 ; 0.051 ; 0 ; 0 ; 0.00918182 ; 0 ; 0.0867533 ; 0 ; 0 ; 0.00918182 ; 0 ; 0 ; 0 ; 0.0721429 ; 0.0687143 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleSignerCondition ; 0.001275 ; 0 ; 0 ; 0.001275 ; 0.0013125 ; 0 ; 0 ; 0 ; 0.0013125 ; 0.001275 ; 0.00291653 ; 0.0012625 ; 0.0012625 ; 0.0012625 ; 0.0012875 ; 0.001275 ; 0.0012625 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleFragment ; 0.00600301 ; 0 ; 0.00113483 ; 0.00601424 ; 0 ; 0 ; 0 ; 0.00796585 ; 0.00541856 ; 0 ; 0.0126834 ; 0 ; 0 ; 0 ; 0.00114607 ; 0.00246481 ; 0.00364851 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleURLConnection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::StreamHandlerFactory ; 0.00813388 ; 0.00162903 ; 0.00162903 ; 0.00813388 ; 0.00480047 ; 0 ; 0.00679607 ; 0.00166129 ; 0.0133848 ; 0.0045677 ; 0.0032111 ; 0.00557921 ; 0.00142254 ; 0 ; 0.00312903 ; 0.00957399 ; 0.0129034 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingContentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ParentPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Tokenizer ; 0.002525 ; 0 ; 0 ; 0.002525 ; 0.00265 ; 0 ; 0 ; 0 ; 0.003225 ; 0.002525 ; 0.00162903 ; 0 ; 0.002525 ; 0 ; 0 ; 0.002575 ; 0.00275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventManager ; 0.00234884 ; 0 ; 0.00234884 ; 0 ; 0 ; 0 ; 0.00404 ; 0 ; 0.0042 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.00404 ; 0.00404 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorMsg ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00202 ; 0.00214583 ; 0 ; 0 ; 0.002125 ; 0 ; 0 ; 0.00202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
thread::locktest::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::FalseExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::a::CAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleentry::Handler ; 0.00120238 ; 0 ; 0 ; 0.00120238 ; 0 ; 0 ; 0 ; 0.00113483 ; 0 ; 0 ; 0.00735477 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::CachedManifest ; 0.0129808 ; 0 ; 0.00162903 ; 0.0129808 ; 0 ; 0 ; 0 ; 0 ; 0.0180399 ; 0 ; 0 ; 0.00164516 ; 0 ; 0.00164516 ; 0 ; 0.0182987 ; 0.0160561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::signedcontent::InvalidContentException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilterImpl ; 0.0256007 ; 0 ; 0.0130668 ; 0.0125339 ; 0.00938906 ; 0 ; 0.00113483 ; 0 ; 0.0328066 ; 0.00629758 ; 0.00276386 ; 0 ; 0.00280556 ; 0 ; 0.00625857 ; 0.0265246 ; 0.0116823 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ExportPackageDescriptionImpl ; 0.00270294 ; 0 ; 0.0015 ; 0.00267353 ; 0.0203303 ; 0 ; 0.0175037 ; 0 ; 0.020118 ; 0.0165507 ; 0.00689318 ; 0.017489 ; 0 ; 0 ; 0.0040472 ; 0.0194992 ; 0.0182094 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DigestedInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateBuilder ; 0.0184219 ; 0 ; 0.00117442 ; 0.0184357 ; 0.034607 ; 0 ; 0.00429467 ; 0 ; 0.0489513 ; 0.0255589 ; 0.00162903 ; 0.00184746 ; 0.0267333 ; 0.00414213 ; 0 ; 0.0382568 ; 0.0391934 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassStats ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PrivateClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleSpecificationImpl ; 0.00117978 ; 0 ; 0 ; 0.00117978 ; 0.00124719 ; 0 ; 0 ; 0 ; 0.0125031 ; 0.00114607 ; 0.0028523 ; 0 ; 0 ; 0 ; 0 ; 0.00124719 ; 0.00121348 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionAdminImpl ; 0.00626321 ; 0 ; 0 ; 0.00626321 ; 0.00153247 ; 0 ; 0.00279374 ; 0 ; 0.0184369 ; 0.00133766 ; 0.00295371 ; 0.00277965 ; 0.00131169 ; 0.0014507 ; 0.00132468 ; 0.00699841 ; 0.00421242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ReferenceInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00994159 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DNChainMatching ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorMsg ; 0.00258537 ; 0 ; 0 ; 0.00258537 ; 0.0025122 ; 0 ; 0.0392537 ; 0.00214583 ; 0.00312195 ; 0.0025122 ; 0.002125 ; 0 ; 0.00246341 ; 0.0392537 ; 0.0024878 ; 0.00307317 ; 0.00263415 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseClassLoadingHook ; 0.00177193 ; 0 ; 0.00177193 ; 0 ; 0.00191228 ; 0 ; 0.00178947 ; 0 ; 0.00407524 ; 0.00177193 ; 0 ; 0.00178947 ; 0 ; 0 ; 0.00177193 ; 0.00388057 ; 0.0038195 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::NestedDirBundleFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00420833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::osgi::framework::launcher::Launcher ; 0.00315625 ; 0 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0.00532292 ; 0 ; 0.00162903 ; 0 ; 0.00239409 ; 0 ; 0 ; 0.00434842 ; 0.0031875 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceReferenceImpl ; 0.0121578 ; 0.00280556 ; 0.00229545 ; 0.00986234 ; 0.00265349 ; 0 ; 0 ; 0 ; 0.0208152 ; 0.00238174 ; 0.00556942 ; 0 ; 0.00124691 ; 0.0112222 ; 0.00113483 ; 0.0171448 ; 0.00863728 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::FileBundleEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
fragment::test::attach::host::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::util::tracker::ServiceTracker ; 0.0200247 ; 0 ; 0.0180886 ; 0.00519413 ; 0.00625057 ; 0.00190566 ; 0.00229545 ; 0 ; 0.0102923 ; 0.00545209 ; 0.00162903 ; 0.00379545 ; 0.00262013 ; 0.0015 ; 0 ; 0.0078267 ; 0.00930745 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleRepository ; 0.00230516 ; 0 ; 0.00113483 ; 0.00230516 ; 0.00126966 ; 0 ; 0.00210417 ; 0 ; 0.00467899 ; 0.00114607 ; 0.00162903 ; 0.00210417 ; 0 ; 0 ; 0.00114607 ; 0.00241752 ; 0.00234997 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverBundle ; 0.0304181 ; 0.00131169 ; 0.00943567 ; 0.0275314 ; 0.0634343 ; 0 ; 0.0105352 ; 0.0125469 ; 0.0785258 ; 0.0394574 ; 0.00780219 ; 0.0105352 ; 0.0278143 ; 0 ; 0.00929045 ; 0.0754613 ; 0.0706762 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Mx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::q::BFq ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorageHook ; 0.0128111 ; 0 ; 0.00368369 ; 0.0127919 ; 0.011635 ; 0 ; 0.00198077 ; 0 ; 0.0212064 ; 0.00849321 ; 0 ; 0 ; 0 ; 0 ; 0.00849321 ; 0.0165474 ; 0.0138624 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
