classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::ExtendedQuoteBlock ; 0.0572091 ; 0.00455553 ; 0.0460982 ; 0.0446476 ; 0.0114125 ; 0 ; 0.0379835 ; 0.00964198 ; 0.0495208 ; 0.013221 ; 0.0756337 ; 0.0379902 ; 0 ; 0 ; 0.0111193 ; 0.0497862 ; 0.0503947 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::core::AbstractContextStructureBridge ; 0.125197 ; 0 ; 0.122489 ; 0 ; 0 ; 0.0385365 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaTaskAttachmentPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::tracwiki::core::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::VerticalLayoutAlgorithm ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::tests::support::DomContextWriter ; 0.0306484 ; 0 ; 0 ; 0.0287266 ; 0 ; 0 ; 0 ; 0 ; 0.0324157 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0.0253487 ; 0.0199859 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::SearchResultContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::usage::AbstractStudyQuestionnairePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::block::TableBlock ; 0.0295298 ; 0 ; 0.0279469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorPeoplePart ; 0.0171935 ; 0 ; 0.00768917 ; 0.018417 ; 0.00607672 ; 0 ; 0.00667515 ; 0 ; 0.0356707 ; 0.00676591 ; 0.021787 ; 0.00632576 ; 0.00645321 ; 0 ; 0 ; 0.020372 ; 0.0110415 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::textile::core::block::TextileGlossaryBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0970106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::internal::XYScaledGraphics ; 0.00124675 ; 0 ; 0 ; 0.00126637 ; 4.00166e-4 ; 0 ; 0 ; 7.68392e-4 ; 6.48489e-4 ; 5.99696e-4 ; 0.0311177 ; 0 ; 4.46431e-4 ; 0 ; 6.35435e-4 ; 8.14862e-4 ; 6.87844e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaCategorySearchOperation ; 0.010876 ; 0 ; 0 ; 0.0123077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00673534 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::textile::core::token::HyperlinkReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasklist::RelativePathUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::RepositoryStatus ; 0.099256 ; 0 ; 0.0236948 ; 0.0744716 ; 0 ; 0 ; 0 ; 0.00522392 ; 0.00683591 ; 0 ; 0.0445327 ; 0 ; 0 ; 0 ; 0 ; 0.00319178 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::FilterCompletedTasksAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0397783 ; 0 ; 7.33379e-4 ; 0 ; 0 ; 0.0391442 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaDebugStructureBridge ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.33379e-4 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::core::service::exceptions::AuthenticationException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteServerInfo ; 0.00539924 ; 0 ; 0 ; 0.00525952 ; 0 ; 0 ; 0 ; 0 ; 0.0305319 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::EditorInteractionMonitor ; 0.081118 ; 0 ; 0.00209293 ; 0.0834911 ; 0.0487291 ; 0 ; 0 ; 0 ; 0.0982032 ; 0.0487196 ; 0.0304553 ; 0 ; 0.0487496 ; 0 ; 0.00162642 ; 0.0639075 ; 0.0160702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttribute ; 0.362573 ; 0 ; 0.349985 ; 0.0582712 ; 0.0154198 ; 0 ; 0.0526479 ; 0 ; 0.0169102 ; 0.0173758 ; 0.0211498 ; 0 ; 0.00747204 ; 0 ; 0.00907614 ; 0.0169789 ; 0.00787282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::ContinuousLayoutAlgorithm ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.04251e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::core::collection::InteractionEventClassifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::InteractionContextScaling ; 0.0179197 ; 0 ; 0.0151915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0384337 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::jface::GraphJFaceSnippet3 ; 0.00171148 ; 0 ; 0 ; 0.00149294 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::BugzillaCompareNode ; 0.0259151 ; 0 ; 0 ; 0.0239183 ; 0 ; 0 ; 0 ; 0 ; 0.0140027 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0.0207524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::DeleteTaskRepositoryAction ; 0.0858469 ; 0 ; 0 ; 0.0845669 ; 0 ; 0 ; 0 ; 0 ; 0.0686246 ; 0 ; 0.071545 ; 0 ; 0 ; 0 ; 0 ; 0.0760972 ; 0.0616501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::AttachmentSizeFormatter ; 0 ; 0 ; 0 ; 0 ; 6.02246e-4 ; 0 ; 0.00181806 ; 0 ; 0.00728718 ; 0.00124023 ; 0.0304553 ; 0.00189 ; 0 ; 0 ; 0.0 ; 0.00714747 ; 0.00788674 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::wizards::JiraNamedFilterPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0397783 ; 0 ; 0.0381951 ; 0 ; 0 ; 0.0391442 ; 0 ; 0 ; 0 ; 0.00878036 ; 0.00883481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::WebBrowserDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::IJiraConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0464034 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tests::report::TaskReporterStatistics ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0397783 ; 0 ; 0.0291942 ; 0 ; 0.0304553 ; 0 ; 0 ; 0.0212384 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::PreferenceStoreFacade ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::FavoritesView ; 0.0603291 ; 0 ; 0 ; 0.0616671 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::preferences::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::token::AcronymReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracComponent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::CollapseAllAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0397783 ; 0 ; 0.00610253 ; 0 ; 0 ; 0.0391442 ; 0 ; 0 ; 0 ; 0.00177221 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteScheme ; 0.00539924 ; 0 ; 0 ; 0.00525952 ; 0 ; 0 ; 0 ; 0 ; 0.0305319 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::resources::ui::ResourcesUi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.134169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0926177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::TracClientManager ; 0.0657661 ; 0 ; 0.0318745 ; 0.0207183 ; 0.0168602 ; 0 ; 0.00161205 ; 0 ; 0.035527 ; 0.0186529 ; 0.0447397 ; 0.00149724 ; 0.00764234 ; 0 ; 0.00968396 ; 0.0298963 ; 0.0291286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskContainerDelta ; 0.0199751 ; 0 ; 0.0181153 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::internal::Favorite ; 0.00952412 ; 0 ; 0 ; 0.0109366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::InterestDecorator ; 0.0115796 ; 0 ; 0.00969844 ; 0.0132511 ; 0.00967557 ; 0 ; 0 ; 0 ; 0.0210422 ; 0.0110754 ; 0.0304553 ; 0 ; 0 ; 0 ; 0.011152 ; 0.0214731 ; 0.0149622 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttachmentMapper ; 0.107937 ; 0 ; 0.105567 ; 0.0338083 ; 0.0257287 ; 0 ; 0 ; 0 ; 0.0286527 ; 0.0273982 ; 0.0211498 ; 0 ; 0 ; 0 ; 0.0267756 ; 0.0287421 ; 0.0280613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::uml::UMLClassFigure ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
upload::PercentUsageComparator ; 0.0257466 ; 0 ; 0 ; 0.0253549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0311177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::MarkupTemplateCompletionProcessor ; 0.0460693 ; 0 ; 0 ; 0.0474885 ; 0 ; 0 ; 0 ; 0 ; 0.0162168 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0406656 ; 0.0146314 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::search::BugzillaQueryPageParser ; 0.0181312 ; 0 ; 0 ; 0.018115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0.00319178 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::LandmarkMarkerManager ; 0.0253175 ; 0.00787015 ; 0.00430441 ; 0.0240592 ; 0.00752395 ; 0 ; 0 ; 0 ; 0.0220903 ; 0.00822345 ; 0.0445221 ; 0 ; 0 ; 0 ; 0.00805754 ; 0.0127948 ; 0.00787282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::soap::JiraSoapClient ; 0.226617 ; 0.0 ; 0.226194 ; 0.0440123 ; 0.119235 ; 0 ; 0.0236194 ; 0 ; 0.196439 ; 0.119566 ; 0.0304553 ; 0.0185944 ; 0.0351187 ; 0 ; 0.118362 ; 0.13496 ; 0.167816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteProject ; 0.00539924 ; 0 ; 0 ; 0.00525952 ; 0 ; 0 ; 0 ; 0 ; 0.0305319 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::JiraTaskEditorPage ; 0.103607 ; 0.0255609 ; 0 ; 0.0859405 ; 0.0414954 ; 0 ; 0.0080101 ; 0.0162433 ; 0.0899626 ; 0.0490578 ; 0.0513276 ; 0.00817946 ; 0 ; 0 ; 0.00907614 ; 0.102941 ; 0.0584276 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListSorter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::JiraVersion ; 0.0699348 ; 0 ; 0.0638407 ; 0.0111766 ; 0.00937847 ; 0 ; 0.0734852 ; 0 ; 0.0608623 ; 0.0106732 ; 0.0304553 ; 0 ; 0 ; 0 ; 0.0105399 ; 0.0107724 ; 0.0110174 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::templates::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::NewSubTaskAction ; 0.0649675 ; 0 ; 0.0150621 ; 0.0523534 ; 0.0308763 ; 0 ; 0.0397783 ; 0 ; 0.0754165 ; 0.0357273 ; 0 ; 0.0391442 ; 0.0357803 ; 0 ; 0 ; 0.0413248 ; 0.0405132 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::actions::ContextCopyAction ; 0.0112753 ; 0 ; 0.00842269 ; 0.021141 ; 0 ; 0 ; 0.0503177 ; 0 ; 0.0134467 ; 0 ; 5.84432e-4 ; 0.0499453 ; 0 ; 0 ; 0 ; 0.0281143 ; 0.0117997 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskHyperlinkDetector ; 0.0691671 ; 0.00917134 ; 0.0595992 ; 0.0425372 ; 0.0332893 ; 0.0413933 ; 0 ; 0 ; 0.0593549 ; 0.0365974 ; 0.0112406 ; 0 ; 0.0528861 ; 0 ; 0.0163121 ; 0.0612668 ; 0.0599739 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::ResourcesUiExtensionPointReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00610253 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00502097 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::internal::RoundedChopboxAnchor ; 0.00124675 ; 0 ; 0 ; 0.00126637 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0311177 ; 0 ; 0 ; 0 ; 0 ; 8.14862e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::EventLoggingDocumentBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::phrase::LiteralPhraseModifierProcessor ; 0.041955 ; 0 ; 0.0460982 ; 0 ; 0 ; 0 ; 0.0271197 ; 0 ; 0.0333039 ; 0 ; 0.0680931 ; 0.0264927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::AbstractConfluenceDelimitedBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::Templates ; 0.0460693 ; 0 ; 0 ; 0.0474885 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskPlanningEditor ; 0.172565 ; 0 ; 0.064641 ; 0.154399 ; 0.153874 ; 0 ; 0.0831377 ; 0.0188781 ; 0.268668 ; 0.160982 ; 0.0340357 ; 0.0699643 ; 0.132855 ; 0 ; 0.00766892 ; 0.210708 ; 0.205807 ; 3 ; 2 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::tasks::ui::LocalRepositoryConnectorUi ; 0.0332177 ; 0 ; 0 ; 0.0326803 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0291282 ; 0 ; 0 ; 0 ; 0 ; 0.0226874 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListFilteredTree ; 0.0431529 ; 0 ; 0.00476529 ; 0.0457321 ; 0.020699 ; 0 ; 0.0449757 ; 0 ; 0.104922 ; 0.0216735 ; 9.86977e-4 ; 0.0436457 ; 4.97478e-4 ; 0 ; 0.00259575 ; 0.0518268 ; 0.0296373 ; 3 ; 2 ; 1 ; 1 ; 0 ; 
org::eclipse::mylyn::zest::core::messages::ZestUIMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::SaxRepositoriesContentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.33379e-4 ; 0 ; 0.0405613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::ActionExecutionMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::BugzillaFlag ; 0.0324433 ; 0 ; 0.0346512 ; 0.0226319 ; 0.0248687 ; 0 ; 0.0314534 ; 0 ; 0.0240657 ; 0.0242227 ; 0.0211498 ; 0.0264138 ; 0 ; 0 ; 0.0220749 ; 0.0210101 ; 0.0222335 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::trac::tests::support::XmlRpcServer ; 0.00174942 ; 0 ; 0 ; 0.00162349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::examples::monitor::study::SelectionMonitor ; 0.0054497 ; 0 ; 0 ; 0.00533245 ; 0 ; 0 ; 0 ; 0 ; 0.0138611 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0.00428751 ; 6.57167e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::workingsets::TaskWorkingSetElementFactory ; 0.0297575 ; 0 ; 0 ; 0.0332435 ; 0 ; 0 ; 0 ; 0 ; 0.0223194 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0.0276598 ; 0.0146314 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::Version ; 0.131358 ; 0 ; 0.134996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0126021 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00722178 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::editors::ContextEditorFormPage ; 0.0778453 ; 0 ; 0 ; 0.0817751 ; 0.0415041 ; 0 ; 0.0534794 ; 0 ; 0.184819 ; 0.0464637 ; 0 ; 0.04729 ; 0.0423322 ; 0 ; 0 ; 0.142868 ; 0.10061 ; 3 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::viewers::internal::ZestException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0985484 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ActivateTaskDialogAction ; 0.00196732 ; 0 ; 0.00540862 ; 0.00973457 ; 0 ; 0 ; 0.00198612 ; 0 ; 0.0162737 ; 0 ; 0 ; 0.0020931 ; 0 ; 0 ; 0 ; 0.00991408 ; 0.00230771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::InterestInducingProblemListener ; 0.00919318 ; 0 ; 0 ; 0.0107827 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
