classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureEditorMatchingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 2.13 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 1.12 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractPDELaunchConfigurationTabGroup ; 4.04 ; 0 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 4.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.08 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::java::UnresolvedImportFixProcessor ; 1.04 ; 0 ; 0 ; 1.04 ; 2.15 ; 0 ; 0 ; 0 ; 4.85 ; 2.05 ; 0 ; 0 ; 2.05 ; 0 ; 0 ; 3.53 ; 3.23 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::HelloRCPTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::IncludedSchemaDescriptor ; 3.05 ; 0 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 5.22 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 7.24 ; 6.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::NewExtensionTemplateWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::LocaleUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEStorageDocumentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormLayoutFactory ; 4.55 ; 0 ; 4.55 ; 0 ; 0 ; 0 ; 3.3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentTextNode ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 1.01 ; 0 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::bundle::WorkspaceBundleFragmentModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildUtil ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::ContentPage ; 9.12 ; 0 ; 1.01 ; 8.11 ; 3.73 ; 0 ; 3.15 ; 0 ; 9.91 ; 3.05 ; 0 ; 0 ; 3.04 ; 0 ; 0 ; 9.64 ; 7.26 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteArchive ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::FileAdapter ; 1.02 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowserContentProvider ; 3.05 ; 0 ; 1.01 ; 2.03 ; 2.5 ; 0 ; 4.05 ; 0 ; 7.94 ; 2.04 ; 1.01 ; 4.05 ; 2.02 ; 0 ; 3.05 ; 6.48 ; 4.29 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePluginImages ; 2.04 ; 0 ; 2.04 ; 0 ; 1.04 ; 0 ; 7.43 ; 0 ; 6.22 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.05 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CallersListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductEditor ; 6.18 ; 1.02 ; 1.01 ; 5.17 ; 5.24 ; 0 ; 4.08 ; 1.04 ; 8.82 ; 4.08 ; 12.31 ; 4.08 ; 1.01 ; 0 ; 3.05 ; 8.49 ; 6.17 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSConclusionTextListener ; 0 ; 0 ; 0 ; 0 ; 1.3 ; 0 ; 1.01 ; 0 ; 2.24 ; 1.04 ; 0 ; 1.01 ; 0 ; 0 ; 1.04 ; 1.04 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::BaseEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginObjectNode ; 4.04 ; 0 ; 3.03 ; 1.01 ; 7.27 ; 0 ; 0 ; 3.12 ; 9.65 ; 5.09 ; 8.52 ; 0 ; 1.01 ; 0 ; 5.08 ; 7.21 ; 5.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::AdditionalDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::OptionTemplateSection ; 10.16 ; 0 ; 11.16 ; 4.04 ; 1.33 ; 0 ; 1.01 ; 1.01 ; 3.19 ; 1.02 ; 5.07 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 2.12 ; 1.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDETextHelper ; 14.3 ; 0 ; 14.29 ; 2.03 ; 3.56 ; 0 ; 1.05 ; 0 ; 5.46 ; 3.07 ; 0 ; 0 ; 2.07 ; 0 ; 2.02 ; 4.53 ; 2.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::SplashHandlersTemplate ; 0 ; 0 ; 0 ; 0 ; 2.78 ; 0 ; 0 ; 0 ; 3.38 ; 2.03 ; 1.03 ; 0 ; 0 ; 0 ; 1.02 ; 2.05 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFormOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpRemoveAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::PluginAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::ActionMenu ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::XMLTextChangeListener ; 3.04 ; 0 ; 2.02 ; 2.02 ; 3.74 ; 0 ; 2.02 ; 0 ; 5.34 ; 3.04 ; 2.02 ; 2.02 ; 0 ; 0 ; 1.01 ; 4.64 ; 4.36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginContentMergeViewer ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MatchSection ; 4.04 ; 0 ; 2.02 ; 2.02 ; 2.7 ; 1.01 ; 1.14 ; 1.01 ; 4.76 ; 2.04 ; 3.04 ; 1.02 ; 1.01 ; 0 ; 2.03 ; 5.27 ; 2.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryFile ; 4.05 ; 0 ; 1.01 ; 3.04 ; 1.13 ; 0 ; 0 ; 0 ; 1.1 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 2.09 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::JavaElementChangeListener ; 1.02 ; 0 ; 0 ; 1.02 ; 1.13 ; 0 ; 0 ; 0 ; 3.13 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 3.09 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractLaunchShortcut ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::handlers::SpyHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2.04 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSPage ; 3.04 ; 2.02 ; 1.01 ; 3.04 ; 3.22 ; 0 ; 0 ; 0 ; 7.56 ; 3.04 ; 6.14 ; 0 ; 1.01 ; 0 ; 2.02 ; 6.19 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductDestinationGroup ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::FindReferencesAction ; 4.04 ; 0 ; 2.02 ; 2.02 ; 1.02 ; 0 ; 2.02 ; 0 ; 5.15 ; 1.01 ; 0 ; 2.02 ; 1.01 ; 0 ; 0 ; 5.12 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureExportWizard ; 9.17 ; 1.01 ; 0 ; 9.17 ; 1.06 ; 0 ; 3.04 ; 12.19 ; 11.55 ; 1.01 ; 4.09 ; 3.04 ; 0 ; 0 ; 2.02 ; 9.4 ; 7.11 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEXMLHelper ; 3.17 ; 0 ; 3.15 ; 1.02 ; 2.21 ; 0 ; 0 ; 0 ; 3.7 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 3.25 ; 2.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ModelDataTransfer ; 3.07 ; 0 ; 2.06 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelProviderEvent ; 3.03 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::CompilersPropertyPage ; 4.06 ; 0 ; 1.01 ; 3.05 ; 2.3 ; 0 ; 2.02 ; 0 ; 5.85 ; 2.04 ; 0 ; 2.02 ; 2.03 ; 0 ; 1.02 ; 5.22 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::RunWorkbenchAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::EditorPreferencePage ; 2.06 ; 0 ; 1.01 ; 1.05 ; 2.14 ; 0 ; 1.03 ; 9.16 ; 4.27 ; 2.02 ; 0 ; 1.03 ; 0 ; 0 ; 1.01 ; 4.22 ; 2.02 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModel ; 2.02 ; 0 ; 2.02 ; 0 ; 1.04 ; 0 ; 1.01 ; 2.02 ; 2.04 ; 1.01 ; 4.07 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesContentProvider ; 3.03 ; 0 ; 0 ; 3.03 ; 1.02 ; 0 ; 1.01 ; 0 ; 3.34 ; 1.01 ; 2.03 ; 1.01 ; 1.01 ; 0 ; 0 ; 2.12 ; 2.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaPreviewLauncher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroPlugin ; 3.04 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeContentProposal ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveExportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.01 ; 2.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::BrandingPage ; 4.05 ; 0 ; 0 ; 4.05 ; 1.03 ; 0 ; 0 ; 0 ; 6.25 ; 1.01 ; 8.18 ; 0 ; 0 ; 0 ; 0 ; 4.09 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestOutlinePage ; 1.04 ; 0 ; 0 ; 1.04 ; 1.03 ; 0 ; 0 ; 0 ; 3.15 ; 1.01 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 1.1 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::ComboPart ; 16.22 ; 0 ; 16.22 ; 0 ; 6.75 ; 2.02 ; 0 ; 0 ; 7.42 ; 6.06 ; 1.01 ; 1.01 ; 0 ; 0 ; 6.06 ; 7.21 ; 6.14 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::RadioChoiceOption ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEClasspathContainer ; 4.05 ; 0 ; 2.06 ; 3.09 ; 5.48 ; 1.01 ; 3.04 ; 0 ; 7.03 ; 5.07 ; 1.01 ; 2.03 ; 2.03 ; 0 ; 2.04 ; 7.74 ; 7.34 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchArgumentsHelper ; 10.2 ; 0 ; 5.09 ; 6.11 ; 5.8 ; 0 ; 0 ; 0 ; 15.45 ; 5.06 ; 1.01 ; 0 ; 3.03 ; 0 ; 4.05 ; 14.99 ; 10.33 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizard ; 3.04 ; 0 ; 3.03 ; 2.05 ; 1.1 ; 0 ; 0 ; 0 ; 6.64 ; 1.01 ; 0 ; 0 ; 1.02 ; 0 ; 1.01 ; 6.25 ; 4.13 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductPlugin ; 3.05 ; 0 ; 0 ; 3.05 ; 1.05 ; 0 ; 2.02 ; 0 ; 3.14 ; 1.01 ; 4.1 ; 2.02 ; 0 ; 0 ; 1.01 ; 4.12 ; 2.03 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureCreator ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 0 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.09 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpTopicDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::NewLibraryPluginCreationPage ; 7.09 ; 0 ; 0 ; 7.09 ; 6.07 ; 0 ; 7.12 ; 0 ; 14.98 ; 5.07 ; 0 ; 4.09 ; 4.05 ; 0 ; 2.05 ; 11.64 ; 9.26 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginModelManager ; 48.95 ; 0 ; 42.84 ; 16.26 ; 20.22 ; 0 ; 3.05 ; 0 ; 33.3 ; 11.29 ; 2.02 ; 3.05 ; 7.11 ; 0 ; 7.17 ; 29.7 ; 28.59 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveSeperatorBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.01 ; 2.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsWizardPage ; 4.15 ; 0 ; 1.06 ; 4.09 ; 3.51 ; 0 ; 2.05 ; 0 ; 8.28 ; 3.03 ; 0 ; 2.05 ; 1.01 ; 0 ; 2.02 ; 4.24 ; 4.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductInfoSection ; 6.15 ; 0 ; 0 ; 6.15 ; 7.4 ; 0 ; 2.04 ; 1.01 ; 16.65 ; 5.15 ; 4.06 ; 2.04 ; 4.09 ; 0 ; 3.06 ; 11.35 ; 9.34 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::PixelConverter ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVendorHeader ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::BrowserInformationControl ; 3.03 ; 0 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::WorkspaceBuildModel ; 15.19 ; 0 ; 15.19 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttributeHandler ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardDetailedPage ; 3.05 ; 0 ; 0 ; 3.05 ; 4.75 ; 0 ; 2.12 ; 1.01 ; 10.72 ; 2.11 ; 1.01 ; 2.12 ; 2.09 ; 0 ; 2.02 ; 5.53 ; 4.23 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewTreePage ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 2.02 ; 2.03 ; 3.17 ; 1.02 ; 2.04 ; 1.01 ; 0 ; 1.01 ; 0 ; 1.06 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AbstractHyperlink ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandComposerPart ; 1.01 ; 0 ; 1.01 ; 0 ; 3.78 ; 0 ; 2.02 ; 0 ; 5.26 ; 3.04 ; 0 ; 2.02 ; 0 ; 0 ; 2.03 ; 4.06 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaEditor ; 4.07 ; 0 ; 2.02 ; 5.07 ; 6.06 ; 0 ; 0 ; 0 ; 10.82 ; 5.06 ; 12.22 ; 0 ; 1.01 ; 0 ; 3.04 ; 9.32 ; 8.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::CreateManifestClassResolution ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WaitCommand ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewClassCreationWizard ; 1.02 ; 0 ; 0 ; 1.02 ; 1.02 ; 0 ; 1.03 ; 0 ; 2.49 ; 1.01 ; 1.01 ; 1.03 ; 1.01 ; 0 ; 0 ; 1.16 ; 1.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
