classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::core::bundle::WorkspaceBundleFragmentModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0875832 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildUtil ; 0.0247688 ; 0 ; 0 ; 0.0247688 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::ContentPage ; 0.231468 ; 0 ; 0.0281824 ; 0.203286 ; 0.105668 ; 0 ; 0.0824427 ; 0 ; 0.260949 ; 0.0870345 ; 0 ; 0 ; 0.0867615 ; 0 ; 0 ; 0.23967 ; 0.18247 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteArchive ; 0.0237723 ; 0 ; 0 ; 0.0237723 ; 0 ; 0 ; 0 ; 0.0225007 ; 0.0225007 ; 0 ; 0.0485112 ; 0 ; 0 ; 0 ; 0 ; 0.0457769 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::FileAdapter ; 0.0271173 ; 0 ; 0.0271173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0268515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowserContentProvider ; 0.0978549 ; 0 ; 0.0306413 ; 0.0667795 ; 0.0780746 ; 0 ; 0.143101 ; 0 ; 0.251387 ; 0.0639183 ; 0.0248731 ; 0.143101 ; 0.059043 ; 0 ; 0.0880244 ; 0.202991 ; 0.142086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePluginImages ; 0.0638172 ; 0 ; 0.0638172 ; 0 ; 0.0319167 ; 0 ; 0.240332 ; 0 ; 0.191869 ; 0.030996 ; 0.0248731 ; 0.0313735 ; 0.030996 ; 0 ; 0 ; 0.0322236 ; 0.0313029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CallersListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0642295 ; 0 ; 0.063481 ; 0 ; 0 ; 0 ; 0 ; 0.0280385 ; 0.0280385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductEditor ; 0.15531 ; 0.0306071 ; 0.0271957 ; 0.128114 ; 0.139236 ; 0 ; 0.100564 ; 0.0312072 ; 0.221901 ; 0.107747 ; 0.321447 ; 0.100564 ; 0.030307 ; 0 ; 0.0789646 ; 0.213173 ; 0.155578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSConclusionTextListener ; 0 ; 0 ; 0 ; 0 ; 0.0365617 ; 0 ; 0.0284056 ; 0 ; 0.0703058 ; 0.0292494 ; 0 ; 0.0284056 ; 0 ; 0 ; 0.0292494 ; 0.0292494 ; 0.0295306 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::BaseEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0608841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginObjectNode ; 0.097617 ; 0 ; 0.0724143 ; 0.0252027 ; 0.19991 ; 0 ; 0 ; 0.0918162 ; 0.292484 ; 0.139292 ; 0.247411 ; 0 ; 0.0296925 ; 0 ; 0.138998 ; 0.21529 ; 0.135747 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::AdditionalDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0251193 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::OptionTemplateSection ; 0.354034 ; 0 ; 0.310202 ; 0.163653 ; 0.0341724 ; 0 ; 0.0225007 ; 0.0260887 ; 0.0882034 ; 0.0262074 ; 0.135781 ; 0.0225007 ; 0.0259505 ; 0 ; 0.0259505 ; 0.0510206 ; 0.0274921 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDETextHelper ; 0.420027 ; 0 ; 0.419732 ; 0.0537251 ; 0.0938028 ; 0 ; 0.0267038 ; 0 ; 0.153762 ; 0.0806179 ; 0 ; 0 ; 0.0547835 ; 0 ; 0.0517752 ; 0.122912 ; 0.0582174 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::SplashHandlersTemplate ; 0 ; 0 ; 0 ; 0 ; 0.0777449 ; 0 ; 0 ; 0 ; 0.102174 ; 0.0566863 ; 0.0333172 ; 0 ; 0 ; 0 ; 0.0289226 ; 0.0572534 ; 0.0569611 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFormOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpRemoveAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0346354 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::PluginAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::ActionMenu ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::XMLTextChangeListener ; 0.0796251 ; 0 ; 0.0545593 ; 0.0547601 ; 0.0975784 ; 0 ; 0.0547601 ; 0 ; 0.138366 ; 0.0794766 ; 0.0548644 ; 0.0547601 ; 0 ; 0 ; 0.0299913 ; 0.121642 ; 0.11406 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginContentMergeViewer ; 0.0299913 ; 0 ; 0 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0.0691958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0299913 ; 0.0302883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MatchSection ; 0.0940271 ; 0 ; 0.0446749 ; 0.0493522 ; 0.0665907 ; 0.02223 ; 0.0253338 ; 0.0268515 ; 0.116791 ; 0.0510717 ; 0.0805786 ; 0.0226671 ; 0.0224448 ; 0 ; 0.0508495 ; 0.128019 ; 0.0530717 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryFile ; 0.09112 ; 0 ; 0.0236158 ; 0.0675043 ; 0.0249895 ; 0 ; 0 ; 0 ; 0.0243261 ; 0.0225569 ; 0 ; 0 ; 0 ; 0 ; 0.0225569 ; 0.0463286 ; 0.0229992 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::JavaElementChangeListener ; 0.0271173 ; 0 ; 0 ; 0.0271173 ; 0.0277117 ; 0 ; 0 ; 0 ; 0.087176 ; 0.0247688 ; 0.0248731 ; 0 ; 0 ; 0 ; 0.0247688 ; 0.075949 ; 0.0500352 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractLaunchShortcut ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0309447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::handlers::SpyHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0331691 ; 0 ; 0.0687629 ; 0 ; 0 ; 0.0331691 ; 0 ; 0 ; 0 ; 0.0334976 ; 0.033826 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSPage ; 0.085188 ; 0.0580707 ; 0.0271957 ; 0.085188 ; 0.0860227 ; 0 ; 0 ; 0 ; 0.214032 ; 0.0811792 ; 0.169381 ; 0 ; 0.0271957 ; 0 ; 0.0531463 ; 0.167783 ; 0.081987 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductDestinationGroup ; 0.0932863 ; 0 ; 0 ; 0.0932863 ; 0 ; 0 ; 0 ; 0 ; 0.0370527 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::FindReferencesAction ; 0.102779 ; 0 ; 0.0489052 ; 0.0538742 ; 0.026491 ; 0 ; 0.0451746 ; 0 ; 0.149377 ; 0.0262313 ; 0 ; 0.0451746 ; 0.0262313 ; 0 ; 0 ; 0.135407 ; 0.111144 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureExportWizard ; 0.237235 ; 0.0237723 ; 0 ; 0.237235 ; 0.0233856 ; 0 ; 0.0690013 ; 0.373114 ; 0.289206 ; 0.0222825 ; 0.0922083 ; 0.0690013 ; 0 ; 0 ; 0.0450051 ; 0.23816 ; 0.162469 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEXMLHelper ; 0.09187 ; 0 ; 0.0913119 ; 0.0284614 ; 0.0627186 ; 0 ; 0 ; 0 ; 0.106085 ; 0.0573222 ; 0 ; 0 ; 0 ; 0 ; 0.0573222 ; 0.0932672 ; 0.0618721 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ModelDataTransfer ; 0.0836199 ; 0 ; 0.0614924 ; 0.0221275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelProviderEvent ; 0.0747418 ; 0 ; 0.0747418 ; 0 ; 0 ; 0 ; 0 ; 0.023321 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::CompilersPropertyPage ; 0.124972 ; 0 ; 0.0421043 ; 0.0828676 ; 0.0885221 ; 0 ; 0.0777455 ; 0 ; 0.244464 ; 0.0785152 ; 0 ; 0.0777455 ; 0.0780984 ; 0 ; 0.0425212 ; 0.154533 ; 0.152292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::RunWorkbenchAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0363469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::EditorPreferencePage ; 0.0477873 ; 0 ; 0.0233925 ; 0.0243948 ; 0.0496416 ; 0 ; 0.0239301 ; 0.305826 ; 0.112774 ; 0.046858 ; 0 ; 0.0239301 ; 0 ; 0 ; 0.0233925 ; 0.098239 ; 0.046858 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModel ; 0.0484904 ; 0 ; 0.0484904 ; 0 ; 0.0227848 ; 0 ; 0.0313735 ; 0.048979 ; 0.0575026 ; 0.0221275 ; 0.100875 ; 0.0313735 ; 0 ; 0 ; 0.0221275 ; 0.0221275 ; 0.0221275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesContentProvider ; 0.0877843 ; 0 ; 0 ; 0.0877843 ; 0.0280385 ; 0 ; 0.0279686 ; 0 ; 0.099973 ; 0.0277637 ; 0.063481 ; 0.0279686 ; 0.0277637 ; 0 ; 0 ; 0.0584812 ; 0.0584812 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaPreviewLauncher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0370527 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroPlugin ; 0.076819 ; 0 ; 0.076819 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeContentProposal ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveExportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242845 ; 0 ; 0 ; 0.0749379 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.0247653 ; 0 ; 0 ; 0.0242845 ; 0.0247653 ; 0.0242845 ; 0.0496384 ; 0 ; 0 ; 0 ; 0.0242845 ; 0.0245249 ; 0.0242845 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::BrandingPage ; 0.0995856 ; 0 ; 0 ; 0.0995856 ; 0.0275555 ; 0 ; 0 ; 0 ; 0.151987 ; 0.0270205 ; 0.21465 ; 0 ; 0 ; 0 ; 0 ; 0.100564 ; 0.0270205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestOutlinePage ; 0.0243172 ; 0 ; 0 ; 0.0243172 ; 0.0240834 ; 0 ; 0 ; 0 ; 0.0846151 ; 0.0236158 ; 0.072669 ; 0 ; 0.0236158 ; 0 ; 0 ; 0.0257201 ; 0.0713759 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::ComboPart ; 0.424237 ; 0 ; 0.424237 ; 0 ; 0.173133 ; 0.0590469 ; 0 ; 0 ; 0.199887 ; 0.155166 ; 0.0248731 ; 0.0284056 ; 0 ; 0 ; 0.155166 ; 0.182693 ; 0.157265 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::RadioChoiceOption ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEClasspathContainer ; 0.113277 ; 0 ; 0.0472449 ; 0.0905381 ; 0.147021 ; 0.0225007 ; 0.0678962 ; 0 ; 0.195161 ; 0.136058 ; 0.0248731 ; 0.045281 ; 0.0456369 ; 0 ; 0.0467994 ; 0.201832 ; 0.192003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchArgumentsHelper ; 0.264665 ; 0 ; 0.129598 ; 0.162759 ; 0.150271 ; 0 ; 0 ; 0 ; 0.420172 ; 0.131317 ; 0.0248731 ; 0 ; 0.0812935 ; 0 ; 0.105559 ; 0.394701 ; 0.276226 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizard ; 0.0842921 ; 0 ; 0.0839637 ; 0.0607786 ; 0.0361248 ; 0 ; 0 ; 0 ; 0.19262 ; 0.0331691 ; 0 ; 0 ; 0.0334976 ; 0 ; 0.0331691 ; 0.167664 ; 0.127565 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductPlugin ; 0.0756032 ; 0 ; 0 ; 0.0756032 ; 0.0231104 ; 0 ; 0.048848 ; 0 ; 0.0736498 ; 0.02223 ; 0.094193 ; 0.048848 ; 0 ; 0 ; 0.02223 ; 0.0998007 ; 0.0468269 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureCreator ; 0.0759352 ; 0 ; 0 ; 0.0759352 ; 0 ; 0 ; 0.0299913 ; 0 ; 0.113971 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0786456 ; 0.0772809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpTopicDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::NewLibraryPluginCreationPage ; 0.233617 ; 0 ; 0 ; 0.233617 ; 0.238583 ; 0 ; 0.255449 ; 0 ; 0.486839 ; 0.199525 ; 0 ; 0.184023 ; 0.163358 ; 0 ; 0.0591097 ; 0.374065 ; 0.29898 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginModelManager ; 1.22519 ; 0 ; 1.07025 ; 0.411896 ; 0.533667 ; 0 ; 0.0779093 ; 0 ; 0.937145 ; 0.301208 ; 0.0517245 ; 0.0779093 ; 0.18347 ; 0 ; 0.194085 ; 0.774137 ; 0.811152 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveSeperatorBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.0247653 ; 0 ; 0 ; 0.0242845 ; 0.0247653 ; 0.0242845 ; 0.0496384 ; 0 ; 0 ; 0 ; 0.0242845 ; 0.0245249 ; 0.0242845 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsWizardPage ; 0.104263 ; 0 ; 0.025995 ; 0.102791 ; 0.0926398 ; 0 ; 0.0475535 ; 0 ; 0.215965 ; 0.0799147 ; 0 ; 0.0475535 ; 0.0265309 ; 0 ; 0.0533838 ; 0.108434 ; 0.104227 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductInfoSection ; 0.155157 ; 0 ; 0 ; 0.155157 ; 0.210925 ; 0 ; 0.0665149 ; 0.0268515 ; 0.456322 ; 0.149469 ; 0.111523 ; 0.0665149 ; 0.117543 ; 0 ; 0.0768213 ; 0.310908 ; 0.268182 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0313735 ; 0 ; 0 ; 0 ; 0.0251193 ; 0.0313735 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::PixelConverter ; 0.0438447 ; 0 ; 0.0438447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVendorHeader ; 0.024568 ; 0 ; 0.024568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.079429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::BrowserInformationControl ; 0.0769408 ; 0 ; 0.0254377 ; 0.0515031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::WorkspaceBuildModel ; 0.432803 ; 0 ; 0.432803 ; 0 ; 0 ; 0 ; 0 ; 0.048979 ; 0 ; 0 ; 0.0787473 ; 0 ; 0 ; 0 ; 0 ; 0.0221275 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttributeHandler ; 0.0253186 ; 0 ; 0 ; 0.0253186 ; 0 ; 0 ; 0 ; 0 ; 0.0868887 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0512588 ; 0.051007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardDetailedPage ; 0.0866627 ; 0 ; 0 ; 0.0866627 ; 0.147889 ; 0 ; 0.0670841 ; 0.0225575 ; 0.292693 ; 0.0667503 ; 0.0225575 ; 0.0670841 ; 0.0661165 ; 0 ; 0.064016 ; 0.147215 ; 0.116018 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewTreePage ; 0 ; 0 ; 0 ; 0 ; 0.0296301 ; 0 ; 0.0555355 ; 0.0558084 ; 0.0952054 ; 0.0282455 ; 0.0560854 ; 0.0279686 ; 0 ; 0.0275669 ; 0 ; 0.0293532 ; 0.0290763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AbstractHyperlink ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandComposerPart ; 0.0281824 ; 0 ; 0.0281824 ; 0 ; 0.101611 ; 0 ; 0.0552029 ; 0 ; 0.148886 ; 0.0815257 ; 0 ; 0.0552029 ; 0 ; 0 ; 0.0558392 ; 0.108817 ; 0.108546 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaEditor ; 0.103831 ; 0 ; 0.0496285 ; 0.129687 ; 0.160041 ; 0 ; 0 ; 0 ; 0.28665 ; 0.133614 ; 0.318747 ; 0 ; 0.0262313 ; 0 ; 0.0788871 ; 0.237751 ; 0.211057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::CreateManifestClassResolution ; 0.0550339 ; 0 ; 0 ; 0.0550339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.0271173 ; 0.0247688 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WaitCommand ; 0.0237723 ; 0 ; 0 ; 0.0237723 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0703198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewClassCreationWizard ; 0.0297003 ; 0 ; 0 ; 0.0297003 ; 0.0297003 ; 0 ; 0.0299915 ; 0 ; 0.0787357 ; 0.0294091 ; 0.0244712 ; 0.0299915 ; 0.0294091 ; 0 ; 0 ; 0.0337768 ; 0.0329033 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::BundleValidationOperation ; 0.0277637 ; 0 ; 0 ; 0.0277637 ; 0.0288632 ; 0 ; 0 ; 0 ; 0.0651745 ; 0.0277637 ; 0 ; 0 ; 0 ; 0 ; 0.0277637 ; 0.029413 ; 0.0277637 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::Target ; 0.136844 ; 0 ; 0 ; 0.136844 ; 0.369301 ; 0 ; 0.121067 ; 0.048019 ; 0.261958 ; 0.151876 ; 0.175815 ; 0.121067 ; 0.0724077 ; 0 ; 0.150696 ; 0.197364 ; 0.19723 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::Group ; 0.0425212 ; 0 ; 0.0421043 ; 0.0421043 ; 0 ; 0 ; 0 ; 0 ; 0.0791256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0429381 ; 0.0421043 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogEntry ; 0.144671 ; 0.033709 ; 0.17838 ; 0.033709 ; 0.0734255 ; 0 ; 0.0340428 ; 0.033709 ; 0.108984 ; 0.035044 ; 0.0370465 ; 0.0340428 ; 0 ; 0 ; 0.0343765 ; 0.0697168 ; 0.0687052 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
