classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::wizards::plugin::ContentPage ; 0.0191574 ; 0 ; 0.00280556 ; 0.0163518 ; 0.011622 ; 0 ; 0.00799478 ; 0 ; 0.0246795 ; 0.00974888 ; 0 ; 0 ; 0.00972324 ; 0 ; 0 ; 0.0188814 ; 0.0149992 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteArchive ; 0.00144286 ; 0 ; 0 ; 0.00144286 ; 0 ; 0 ; 0 ; 0.00113483 ; 0.00113483 ; 0 ; 0.0029384 ; 0 ; 0 ; 0 ; 0 ; 0.00240983 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::FileAdapter ; 0.00237209 ; 0 ; 0.00237209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00234884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowserContentProvider ; 0.0151756 ; 0 ; 0.00374074 ; 0.0113348 ; 0.0101936 ; 0 ; 0.0244099 ; 0 ; 0.0364945 ; 0.00840572 ; 0.00174138 ; 0.0244099 ; 0.00714141 ; 0 ; 0.00993603 ; 0.0290974 ; 0.02246 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePluginImages ; 0.00835284 ; 0 ; 0.00835284 ; 0 ; 0.004 ; 0 ; 0.0351461 ; 0 ; 0.0252174 ; 0.00388462 ; 0.00174138 ; 0.00404 ; 0.00388462 ; 0 ; 0 ; 0.00403846 ; 0.00392308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CallersListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00867802 ; 0 ; 0.00855656 ; 0 ; 0 ; 0 ; 0 ; 0.00268421 ; 0.00268421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductEditor ; 0.0122282 ; 0.00364286 ; 0.00246341 ; 0.00976483 ; 0.0126847 ; 0 ; 0.00751708 ; 0.00371429 ; 0.017376 ; 0.00965087 ; 0.0276528 ; 0.00751708 ; 0.00360714 ; 0 ; 0.00677388 ; 0.0166134 ; 0.0123278 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSConclusionTextListener ; 0 ; 0 ; 0 ; 0 ; 0.00371429 ; 0 ; 0.00288571 ; 0 ; 0.00948571 ; 0.00297143 ; 0 ; 0.00288571 ; 0 ; 0 ; 0.00297143 ; 0.00297143 ; 0.003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::BaseEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00727156 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginObjectNode ; 0.00645363 ; 0 ; 0.00461726 ; 0.00183636 ; 0.0193835 ; 0 ; 0 ; 0.0104423 ; 0.038437 ; 0.0133409 ; 0.0279743 ; 0 ; 0.00336667 ; 0 ; 0.0133076 ; 0.0279712 ; 0.0119298 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::AdditionalDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00175862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::OptionTemplateSection ; 0.068046 ; 0 ; 0.0374417 ; 0.0382291 ; 0.00271429 ; 0 ; 0.00113483 ; 0.00210417 ; 0.00946376 ; 0.00208163 ; 0.0126024 ; 0.00113483 ; 0.00206122 ; 0 ; 0.00206122 ; 0.00340014 ; 0.00218367 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDETextHelper ; 0.0495464 ; 0 ; 0.0495134 ; 0.0046646 ; 0.00803722 ; 0 ; 0.00205882 ; 0 ; 0.0162328 ; 0.00684101 ; 0 ; 0 ; 0.00475645 ; 0 ; 0.00408456 ; 0.0115074 ; 0.00517215 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::SplashHandlersTemplate ; 0 ; 0 ; 0 ; 0 ; 0.00778947 ; 0 ; 0 ; 0 ; 0.0126176 ; 0.00565789 ; 0.00468182 ; 0 ; 0 ; 0 ; 0.003 ; 0.00571672 ; 0.00568421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFormOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00611765 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpRemoveAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00536842 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::PluginAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::ActionMenu ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::XMLTextChangeListener ; 0.00688484 ; 0 ; 0.0051385 ; 0.00519462 ; 0.00834706 ; 0 ; 0.00519462 ; 0 ; 0.0115245 ; 0.0068406 ; 0.00522414 ; 0.00519462 ; 0 ; 0 ; 0.00348276 ; 0.0104848 ; 0.00976716 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginContentMergeViewer ; 0.00348276 ; 0 ; 0 ; 0.00348276 ; 0 ; 0 ; 0 ; 0 ; 0.00983773 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00348276 ; 0.00351724 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MatchSection ; 0.00568036 ; 0 ; 0.00219669 ; 0.00348367 ; 0.00493333 ; 0.00107447 ; 0.00126667 ; 0.00234884 ; 0.00841479 ; 0.00395 ; 0.00719108 ; 0.00113333 ; 0.00112222 ; 0 ; 0.00393889 ; 0.00894758 ; 0.00405 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryFile ; 0.00476909 ; 0 ; 0.00140278 ; 0.00336631 ; 0.00122826 ; 0 ; 0 ; 0 ; 0.00119565 ; 0.0011087 ; 0 ; 0 ; 0 ; 0 ; 0.0011087 ; 0.00229614 ; 0.00113043 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::JavaElementChangeListener ; 0.00237209 ; 0 ; 0 ; 0.00237209 ; 0.00191525 ; 0 ; 0 ; 0 ; 0.00940869 ; 0.00171186 ; 0.00174138 ; 0 ; 0 ; 0 ; 0.00171186 ; 0.00538847 ; 0.0035606 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractLaunchShortcut ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::handlers::SpyHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0.0105159 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0.00485714 ; 0.00490476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSPage ; 0.00863713 ; 0.00626504 ; 0.00246341 ; 0.00863713 ; 0.00764556 ; 0 ; 0 ; 0 ; 0.0227972 ; 0.00720692 ; 0.0164744 ; 0 ; 0.00246341 ; 0 ; 0.00452464 ; 0.0155991 ; 0.00728009 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductDestinationGroup ; 0.0122381 ; 0 ; 0 ; 0.0122381 ; 0 ; 0 ; 0 ; 0 ; 0.00617647 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::FindReferencesAction ; 0.00849819 ; 0 ; 0.00332335 ; 0.00517483 ; 0.00217021 ; 0 ; 0.00230925 ; 0 ; 0.0173482 ; 0.00214894 ; 0 ; 0.00230925 ; 0.00214894 ; 0 ; 0 ; 0.0124531 ; 0.0111157 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureExportWizard ; 0.0211947 ; 0.00144286 ; 0 ; 0.0211947 ; 0.00113978 ; 0 ; 0.00372516 ; 0.0566572 ; 0.0252411 ; 0.00108602 ; 0.00486429 ; 0.00372516 ; 0 ; 0 ; 0.00227081 ; 0.0219966 ; 0.00903896 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEXMLHelper ; 0.0100914 ; 0 ; 0.0100359 ; 0.00283333 ; 0.00652431 ; 0 ; 0 ; 0 ; 0.0113271 ; 0.00596181 ; 0 ; 0 ; 0 ; 0 ; 0.00596181 ; 0.00998125 ; 0.0064375 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ModelDataTransfer ; 0.00828238 ; 0 ; 0.0072303 ; 0.00105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelProviderEvent ; 0.00549048 ; 0 ; 0.00549048 ; 0 ; 0 ; 0 ; 0 ; 0.00132895 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::CompilersPropertyPage ; 0.0178829 ; 0 ; 0.00918182 ; 0.00870112 ; 0.0172193 ; 0 ; 0.015123 ; 0 ; 0.0563873 ; 0.0152727 ; 0 ; 0.015123 ; 0.0151818 ; 0 ; 0.00927273 ; 0.0204311 ; 0.0412696 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::RunWorkbenchAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00605882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::EditorPreferencePage ; 0.00276559 ; 0 ; 0.00134667 ; 0.00141892 ; 0.00287261 ; 0 ; 0.00139189 ; 0.0533004 ; 0.0107188 ; 0.00271153 ; 0 ; 0.00139189 ; 0 ; 0 ; 0.00134667 ; 0.00578463 ; 0.00271153 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModel ; 0.00319442 ; 0 ; 0.00319442 ; 0 ; 0.00108333 ; 0 ; 0.00404 ; 0.00340092 ; 0.00668403 ; 0.00105208 ; 0.00735902 ; 0.00404 ; 0 ; 0 ; 0.00105208 ; 0.00105208 ; 0.00105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesContentProvider ; 0.00981625 ; 0 ; 0 ; 0.00981625 ; 0.00268421 ; 0 ; 0.00272973 ; 0 ; 0.0121771 ; 0.00265789 ; 0.00855656 ; 0.00272973 ; 0.00265789 ; 0 ; 0 ; 0.00565078 ; 0.00565078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaPreviewLauncher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00617647 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroPlugin ; 0.00588707 ; 0 ; 0.00588707 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeContentProposal ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveExportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00157813 ; 0 ; 0 ; 0.00495681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.00160937 ; 0 ; 0 ; 0.00157813 ; 0.00160937 ; 0.00157813 ; 0.00335075 ; 0 ; 0 ; 0 ; 0.00157813 ; 0.00159375 ; 0.00157813 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::BrandingPage ; 0.00722761 ; 0 ; 0 ; 0.00722761 ; 0.00245238 ; 0 ; 0 ; 0 ; 0.0105372 ; 0.00240476 ; 0.0185322 ; 0 ; 0 ; 0 ; 0 ; 0.00729711 ; 0.00240476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestOutlinePage ; 0.00144444 ; 0 ; 0 ; 0.00144444 ; 0.00143056 ; 0 ; 0 ; 0 ; 0.008675 ; 0.00140278 ; 0.00469277 ; 0 ; 0.00140278 ; 0 ; 0 ; 0.00152778 ; 0.00408807 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::ComboPart ; 0.0378214 ; 0 ; 0.0378214 ; 0 ; 0.0143684 ; 0.00662645 ; 0 ; 0 ; 0.0195302 ; 0.0128155 ; 0.00174138 ; 0.00288571 ; 0 ; 0 ; 0.0128155 ; 0.0145978 ; 0.0129995 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::RadioChoiceOption ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEClasspathContainer ; 0.0139267 ; 0 ; 0.00264354 ; 0.0125191 ; 0.0162897 ; 0.00113483 ; 0.00345471 ; 0 ; 0.0229367 ; 0.0150858 ; 0.00174138 ; 0.00229379 ; 0.00237596 ; 0 ; 0.00262107 ; 0.020068 ; 0.0192461 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchArgumentsHelper ; 0.0220507 ; 0 ; 0.010298 ; 0.0144553 ; 0.0124171 ; 0 ; 0 ; 0 ; 0.040198 ; 0.0108959 ; 0.00174138 ; 0 ; 0.0072976 ; 0 ; 0.00891775 ; 0.0340971 ; 0.0248205 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizard ; 0.0086829 ; 0 ; 0.00863528 ; 0.00722294 ; 0.0052381 ; 0 ; 0 ; 0 ; 0.0226818 ; 0.00480952 ; 0 ; 0 ; 0.00485714 ; 0 ; 0.00480952 ; 0.0165471 ; 0.0171016 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductPlugin ; 0.00546011 ; 0 ; 0 ; 0.00546011 ; 0.00111702 ; 0 ; 0.00323221 ; 0 ; 0.00446085 ; 0.00107447 ; 0.0053389 ; 0.00323221 ; 0 ; 0 ; 0.00107447 ; 0.0067692 ; 0.00268828 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureCreator ; 0.014705 ; 0 ; 0 ; 0.014705 ; 0 ; 0 ; 0.00348276 ; 0 ; 0.0210408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0152529 ; 0.0149195 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpTopicDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::NewLibraryPluginCreationPage ; 0.0422874 ; 0 ; 0 ; 0.0422874 ; 0.0522591 ; 0 ; 0.049923 ; 0 ; 0.0830291 ; 0.0439598 ; 0 ; 0.0455001 ; 0.0380548 ; 0 ; 0.0070469 ; 0.0623731 ; 0.0511338 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginModelManager ; 0.0959867 ; 0 ; 0.0837797 ; 0.0332528 ; 0.0498679 ; 0 ; 0.00627281 ; 0 ; 0.110896 ; 0.029474 ; 0.00409022 ; 0.00627281 ; 0.0161284 ; 0 ; 0.019487 ; 0.0690061 ; 0.0981209 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveSeperatorBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.00160937 ; 0 ; 0 ; 0.00157813 ; 0.00160937 ; 0.00157813 ; 0.00335075 ; 0 ; 0 ; 0 ; 0.00157813 ; 0.00159375 ; 0.00157813 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsWizardPage ; 0.00807849 ; 0 ; 0.00179661 ; 0.0079768 ; 0.00821563 ; 0 ; 0.00275171 ; 0 ; 0.019274 ; 0.00707387 ; 0 ; 0.00275171 ; 0.00224444 ; 0 ; 0.00482943 ; 0.00883835 ; 0.00847712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductInfoSection ; 0.0123302 ; 0 ; 0 ; 0.0123302 ; 0.0253781 ; 0 ; 0.0111957 ; 0.00234884 ; 0.0490345 ; 0.0188361 ; 0.0109689 ; 0.0111957 ; 0.0149853 ; 0 ; 0.00618042 ; 0.0340041 ; 0.0317894 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00404 ; 0 ; 0 ; 0 ; 0.00175862 ; 0.00404 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::PixelConverter ; 0.0101 ; 0 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVendorHeader ; 0.00165574 ; 0 ; 0.00165574 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00650862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::BrowserInformationControl ; 0.00590605 ; 0 ; 0.00190566 ; 0.00400039 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::WorkspaceBuildModel ; 0.0550527 ; 0 ; 0.0550527 ; 0 ; 0 ; 0 ; 0 ; 0.00340092 ; 0 ; 0 ; 0.00630694 ; 0 ; 0 ; 0 ; 0 ; 0.00105208 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttributeHandler ; 0.00187037 ; 0 ; 0 ; 0.00187037 ; 0 ; 0 ; 0 ; 0 ; 0.00953599 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00381342 ; 0.00379455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardDetailedPage ; 0.00975536 ; 0 ; 0 ; 0.00975536 ; 0.0192357 ; 0 ; 0.00904286 ; 0.00114773 ; 0.029949 ; 0.00899286 ; 0.00114773 ; 0.00904286 ; 0.00890714 ; 0 ; 0.00865714 ; 0.0141479 ; 0.0119467 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewTreePage ; 0 ; 0 ; 0 ; 0 ; 0.00289189 ; 0 ; 0.00531947 ; 0.00534511 ; 0.0117026 ; 0.00275676 ; 0.00537214 ; 0.00272973 ; 0 ; 0.00258974 ; 0 ; 0.00286486 ; 0.00283784 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AbstractHyperlink ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandComposerPart ; 0.00280556 ; 0 ; 0.00280556 ; 0 ; 0.00920539 ; 0 ; 0.00521032 ; 0 ; 0.0158494 ; 0.00733872 ; 0 ; 0.00521032 ; 0 ; 0 ; 0.00535833 ; 0.00976849 ; 0.00974349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaEditor ; 0.00829127 ; 0 ; 0.00348773 ; 0.0103817 ; 0.0139616 ; 0 ; 0 ; 0 ; 0.0260224 ; 0.0116561 ; 0.0273314 ; 0 ; 0.00214894 ; 0 ; 0.00662144 ; 0.0188337 ; 0.0172395 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::CreateManifestClassResolution ; 0.00515439 ; 0 ; 0 ; 0.00515439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0.00237209 ; 0.00171186 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WaitCommand ; 0.00144286 ; 0 ; 0 ; 0.00144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00403355 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00114773 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewClassCreationWizard ; 0.00329032 ; 0 ; 0 ; 0.00329032 ; 0.00329032 ; 0 ; 0.00332258 ; 0 ; 0.0107154 ; 0.00325806 ; 0.00162903 ; 0.00332258 ; 0.00325806 ; 0 ; 0 ; 0.00374194 ; 0.00364516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::BundleValidationOperation ; 0.00265789 ; 0 ; 0 ; 0.00265789 ; 0.00276316 ; 0 ; 0 ; 0 ; 0.00850585 ; 0.00265789 ; 0 ; 0 ; 0 ; 0 ; 0.00265789 ; 0.00281579 ; 0.00265789 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::Target ; 0.0123784 ; 0 ; 0 ; 0.0123784 ; 0.0226624 ; 0 ; 0.00741327 ; 0.00291585 ; 0.0197554 ; 0.0094236 ; 0.0111099 ; 0.00741327 ; 0.00452336 ; 0 ; 0.00935132 ; 0.0121988 ; 0.01246 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::Group ; 0.00927273 ; 0 ; 0.00918182 ; 0.00918182 ; 0 ; 0 ; 0 ; 0 ; 0.0152475 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00936363 ; 0.00918182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogEntry ; 0.0505 ; 0.00505 ; 0.05555 ; 0.00505 ; 0.011 ; 0 ; 0.0051 ; 0.00505 ; 0.0163985 ; 0.00525 ; 0.00555 ; 0.0051 ; 0 ; 0 ; 0.00515 ; 0.0101409 ; 0.00998636 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureFormPage ; 0.00350051 ; 0 ; 0 ; 0.00710765 ; 0.00425988 ; 0 ; 0.00224241 ; 0 ; 0.0181191 ; 0.0035537 ; 0.0185322 ; 0.00224241 ; 0.00111702 ; 0 ; 0.00109574 ; 0.00900609 ; 0.0035537 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
