@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
6,2,0,6,32,9,1,5,5,1.1,127,0,0,0.666667,0.4,0,0,19.833333,2,0.8333,N
11,3,0,18,48,37,0,18,4,0.907692,1229,0.538462,0,0.666667,0.226667,0,0,109.545455,5,1.7273,Y
5,5,0,27,29,4,4,23,1,0.916667,104,0,0,0.888889,0.666667,2,3,19.2,1,0.6,N
5,4,11,20,22,6,11,9,3,0.833333,96,0.333333,0,0.875,0.583333,1,1,17.6,2,0.8,N
2,2,0,21,16,1,1,20,2,2,63,0,0,0.8,0.666667,1,1,30.5,1,0.5,N
4,3,0,6,9,6,2,4,1,1.111111,31,0,0,0.888889,0.555556,1,2,6,1,0.5,N
4,3,6,39,60,2,11,33,1,0.844444,450,0.666667,8,0.666667,0.541667,0,0,107.75,8,4.25,Y
2,3,0,20,13,1,1,19,2,2,49,0,0,0.857143,0.6,1,1,23.5,1,0.5,N
6,6,0,19,26,13,1,18,1,1,95,0,0,0.885714,0.533333,4,7,14.333333,1,0.6667,N
6,5,0,19,19,9,4,15,2,0.933333,77,0,0,0.857143,0.6,3,3,11.333333,1,0.6667,N
13,2,2,30,74,74,2,28,6,0.939394,555,0.181818,0,0.607143,0.291667,0,0,40.846154,8,1.9231,N
7,5,0,17,40,19,1,16,1,1,178,0,0,0.83871,0.666667,3,7,23.857143,1,0.7143,N
2,3,0,17,9,1,2,15,2,2,31,0,0,0.857143,0.6,1,1,14.5,2,1,N
5,6,0,6,10,10,4,2,1,1.083333,35,0,0,0.911765,1,4,5,5.4,1,0.6,N
7,1,0,8,20,0,4,4,7,0.166667,107,1,0,0,0.342857,1,1,14,4,1.1429,N
3,2,0,28,19,3,2,26,3,2,104,0,0,0.666667,0.466667,1,1,33.666667,1,0.6667,N
2,1,0,17,19,1,0,17,0,1,86,1,0,0,1,0,0,34,0,0,N
5,5,0,17,13,10,9,8,3,1.083333,42,0,0,0.896552,0.5,3,5,6.8,1,0.6,N
2,3,0,20,25,1,1,19,2,1,140,0,0,0.857143,0.6,1,1,68.5,9,4.5,N
10,2,0,5,26,0,1,4,10,0,126,1,1,0.470588,0.55,0,0,11.5,1,0.9,N
2,4,0,5,3,1,4,1,1,2,7,0,0,0.888889,1,1,1,2.5,1,0.5,N
2,2,0,10,28,1,0,10,2,1,195,0,0,0.944444,0.75,0,0,94,5,2.5,N
3,3,0,18,20,3,3,15,2,2,85,0,0,0.75,0.444444,1,1,27.333333,6,3.3333,N
4,3,0,10,17,6,3,7,2,2,81,0,0,0.666667,0.5,1,1,19.25,4,2,N
4,3,0,25,31,4,4,21,2,0.888889,126,0,0,0.818182,0.5,1,2,29.75,1,0.5,N
7,4,0,11,18,21,0,11,4,1.02381,120,0.285714,0,0.852941,0.444444,1,2,15.142857,4,1.2857,N
2,3,0,16,20,1,2,14,2,1.333333,154,0.333333,0,0.958333,0.666667,2,2,74.5,1,0.5,Y
2,3,0,14,18,1,1,13,2,2,53,1,0,0.857143,0.625,2,2,25,5,2.5,Y
2,3,0,10,10,1,1,9,2,2,28,0,0,0.958333,0.666667,2,2,13,1,0.5,N
6,4,0,15,19,15,0,15,4,1.033333,123,0.333333,0,0.878788,0.466667,1,2,18.5,4,1.3333,N
2,3,0,42,30,1,3,39,2,2,400,0,0,0.857143,0.6,1,1,199,36,18,N
2,4,0,26,22,1,8,18,2,2,198,0,0,0.923077,0.625,2,2,98,1,0.5,N
2,1,0,8,10,1,0,8,0,1,51,1,0,0,1,0,0,20,0,0,N
5,5,0,13,16,8,1,12,2,1,48,0,0,0.888889,0.4,3,3,8,1,0.6,N
3,4,0,31,34,1,2,29,2,0.5,276,1,0,0.923077,0.625,2,2,88.333333,1,0.3333,Y
2,2,0,7,6,1,1,6,2,2,17,0,0,0.8,0.666667,1,1,7.5,1,0.5,Y
8,4,0,22,39,6,2,20,6,0.857143,305,0,0,0.85,0.666667,3,5,36.625,2,0.875,N
7,5,0,15,20,9,1,14,1,0.888889,90,0,0,0.83871,0.666667,3,6,11.428571,1,0.7143,N
2,3,0,17,30,1,2,15,2,2,99,0,0,0.857143,0.625,1,1,48.5,4,2,Y
2,3,0,18,21,1,1,17,2,1,109,0,0,0.857143,0.6,1,1,53,7,3.5,N
7,5,0,17,25,15,1,16,1,0.944444,77,0,0,0.83871,0.611111,3,6,9.571429,1,0.7143,N
4,4,0,29,36,4,1,28,3,0.785714,379,0.714286,0,0.857143,0.4,1,1,90.25,2,0.75,Y
3,3,0,29,30,3,5,24,2,2,188,0,0,0.75,0.428571,1,1,61.666667,5,2,N
2,3,0,15,9,1,1,14,2,2,33,0,0,0.833333,0.666667,2,2,15.5,1,0.5,N
2,3,0,11,8,1,1,10,2,2,23,0,0,0.857143,0.6,1,1,10.5,1,0.5,N
2,2,0,9,6,1,2,7,2,2,23,0,0,0.8,0.666667,1,1,10.5,1,0.5,N
7,5,0,29,26,9,7,22,2,0.888889,97,0,0,0.827586,0.722222,2,3,12.428571,1,0.7143,N
3,1,0,24,31,1,0,24,2,0.833333,147,0.333333,0,0,0.666667,0,0,47,6,2,N
3,5,0,8,6,3,2,6,3,2,13,0,0,0.882353,0.555556,1,2,3.333333,1,0.6667,N
1,3,4,5,2,0,4,1,1,2,4,0,0,1,1,0,0,3,0,0,N
5,4,7,21,38,0,7,14,2,0.890625,669,0.375,0,0.909091,0.45,1,2,129.6,1,0.8,Y
2,3,0,30,26,1,2,28,2,2,133,0,0,0.857143,0.625,1,1,65.5,12,6,N
22,1,0,30,91,213,15,15,4,0.941799,1137,0.888889,1,0,0.264069,0,0,50.272727,9,4.0455,Y
4,5,0,10,11,6,1,9,1,1.111111,37,0,0,0.923077,0.555556,2,2,7.5,1,0.5,N
2,1,0,40,42,1,0,40,0,1,201,1,0,0,1,0,0,80,0,0,N
2,3,0,18,11,1,1,17,2,2,50,0,0,0.857143,0.6,1,1,24,1,0.5,N
8,3,3,19,45,22,3,16,6,0.959184,251,0.285714,0,0.842105,0.428571,0,0,29.5,10,1.875,N
4,4,0,6,6,6,1,5,1,2,15,0,0,0.785714,0.75,1,1,2.75,1,0.75,N
5,6,0,10,15,8,1,9,1,1,48,0,0,0.911765,0.5,3,5,8,1,0.6,N
2,1,0,17,19,1,0,17,0,1,96,1,0,0,1,0,0,38,0,0,N
5,1,0,0,6,4,0,0,3,0.98,606,0.04,72,0,0.625,0,0,105.2,1,0.6,N
15,5,0,39,103,33,8,31,9,0.892857,751,0.25,0,0.657895,0.416667,3,4,48.8,1,0.8667,N
2,3,0,29,35,1,1,28,2,2,150,0,0,0.958333,0.666667,2,2,74,1,0.5,N
7,2,0,8,33,1,1,7,6,0.962963,313,0.555556,0,0.5,0.25974,1,3,42.428571,14,3.1429,N
2,3,0,17,12,1,2,15,2,2,51,0,0,0.857143,0.625,1,1,24.5,6,3,N
8,5,0,23,34,16,1,22,3,0.904762,127,0,0,0.8,0.457143,3,4,14.5,3,1,N
2,3,0,14,15,1,1,13,2,2,62,0,0,0.857143,0.625,1,1,30,4,2,N
6,5,0,16,19,13,4,12,2,1,67,0,0,0.866667,0.6,3,6,9.666667,1,0.6667,N
8,4,0,19,51,6,5,14,5,0.857143,311,0,0,0.769231,0.464286,2,3,37.375,2,1,N
2,3,0,5,4,1,1,4,2,2,11,0,0,0.857143,0.666667,1,1,4.5,1,0.5,N
2,3,0,16,15,1,1,15,2,2,54,0,0,0.857143,0.6,1,1,26,5,2.5,N
2,2,0,28,37,1,4,24,2,2,151,0,0,0.8,0.666667,1,1,74.5,1,0.5,N
23,1,0,54,73,247,29,25,12,0.977273,484,0.5,0,0,0.221591,0,0,19.869565,1,0.913,N
19,5,0,40,36,171,13,27,19,1.055556,298,1,0,0.666667,0.210526,2,4,14.578947,10,2.8421,N
2,3,0,18,19,1,1,17,2,2,82,0,0,0.857143,0.625,2,2,40,7,3.5,N
2,3,0,16,12,1,1,15,2,2,62,0,0,0.857143,0.6,1,1,30,3,1.5,N
2,4,0,39,42,1,4,35,2,1,242,0,0,0.923077,0.625,1,1,119,1,0.5,N
2,2,0,17,12,1,1,16,2,2,44,0,0,0.8,0.666667,1,1,21,1,0.5,N
7,4,0,20,46,7,1,19,5,0.875,247,0,0,0.871795,0.611111,3,5,33.714286,2,0.8571,N
2,4,0,32,35,1,1,31,2,2,206,0,0,0.923077,0.625,1,1,102,1,0.5,Y
5,5,0,17,16,8,5,12,2,1,48,0,0,0.888889,0.4,3,3,8,1,0.6,N
2,4,0,13,10,1,1,12,2,2,67,0,0,0.888889,0.666667,2,2,32.5,1,0.5,N
2,2,0,27,32,1,1,26,2,2,183,0,0,0.8,0.666667,1,1,90.5,1,0.5,Y
2,3,0,12,10,1,1,11,2,2,36,0,0,0.857143,0.6,1,1,17,3,1.5,N
2,3,0,11,9,1,2,9,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,N
2,4,0,18,10,1,6,12,2,2,38,0,0,0.923077,0.625,1,1,18,1,0.5,N
2,2,0,21,22,1,1,20,2,2,83,0,0,0.8,0.666667,1,1,40.5,1,0.5,Y
2,3,0,27,24,1,1,26,2,2,111,0,0,0.857143,0.625,1,1,54.5,7,3.5,N
3,2,0,17,17,3,1,16,2,2,86,0,0,0.666667,0.666667,1,1,27.666667,4,1.6667,N
11,1,0,17,47,5,1,16,10,0.75,226,0.666667,0,0,0.2625,0,0,19,1,0.8182,N
3,3,0,29,42,3,1,28,2,1,184,0,0,0.75,0.416667,1,1,60,12,4.6667,N
6,5,0,11,13,13,4,7,3,1,61,0,0,0.866667,0.466667,3,6,8.666667,1,0.6667,N
4,3,0,21,33,6,2,19,1,1.166667,158,0.25,0,0.888889,0.555556,1,2,37.5,1,0.5,N
8,5,0,27,29,16,4,23,3,0.904762,128,0,0,0.8,0.666667,3,3,14.625,1,0.75,N
6,5,0,15,23,9,1,14,1,0.933333,79,0,0,0.866667,0.6,3,6,11.666667,1,0.6667,Y
6,5,0,28,33,9,1,27,2,0.933333,130,0,0,0.857143,0.44,3,4,20.166667,1,0.6667,N
5,5,0,22,33,8,1,21,2,1,119,0,0,0.888889,0.4,3,3,22.2,1,0.6,Y
2,3,0,16,19,1,1,15,2,1,134,0,0,0.857143,0.6,1,1,65,10,5,N
3,2,0,26,17,3,5,21,3,2,66,0,0,0.666667,0.416667,1,1,21,3,1.3333,N
4,5,0,12,13,4,3,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,N
16,4,0,45,79,120,1,44,2,1.066667,1535,1,0,0.444444,0.7625,1,1,94.875,1,0.9375,Y
3,2,0,26,52,1,0,26,2,0.833333,203,0.333333,0,0.8,0.75,0,0,65.666667,5,1.6667,N
2,4,0,20,22,1,1,19,2,2,178,0,0,0.888889,0.666667,2,2,88,1,0.5,N
2,2,0,8,7,1,1,7,2,2,25,0,0,0.8,0.666667,1,1,11.5,1,0.5,N
2,1,0,15,17,1,0,15,0,1,81,1,0,0,1,0,0,32,0,0,N
2,3,0,19,17,1,2,17,2,2,125,0,0,0.857143,0.6,1,1,61.5,7,3.5,N
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,N
2,3,0,15,15,1,1,14,2,2,49,0,0,0.857143,0.6,1,1,23.5,2,1,N
2,4,0,16,14,1,1,15,2,2,56,0,0,0.888889,0.666667,2,2,27,1,0.5,N
2,2,0,12,8,1,2,10,2,2,27,0,0,0.8,0.666667,1,1,12.5,1,0.5,N
6,2,0,9,36,7,0,9,2,1.025,240,0.75,0,0.809524,0.8,0,0,37.666667,6,1.5,N
4,5,0,15,15,6,1,14,1,1.111111,46,0,0,0.923077,0.555556,2,2,9.75,1,0.5,N
2,4,0,17,15,1,1,16,2,2,62,0,0,0.888889,0.666667,2,2,30,1,0.5,N
17,3,0,51,111,88,0,51,8,0.875,873,0.391304,3,0.680851,0.294643,0,0,49,15,2.7059,N
1,1,0,1,3,0,1,0,0,2,230,0,0,0,0,0,0,146,0,0,Y
2,3,0,16,15,1,1,15,2,2,60,0,0,0.857143,0.6,1,1,29,6,3,N
2,3,0,19,16,1,1,18,2,2,74,0,0,0.857143,0.6,1,1,36,4,2,N
2,2,0,25,23,1,1,24,2,2,95,0,0,0.8,0.666667,2,2,46,1,0.5,Y
7,5,0,31,38,15,4,27,3,0.944444,154,0,0,0.827586,0.4,3,4,20.571429,3,1,N
2,4,0,15,13,1,1,14,2,2,47,0,0,0.923077,0.625,1,1,22.5,1,0.5,N
12,3,0,47,88,32,0,47,9,0.859504,910,0.045455,1,0.761905,0.284091,1,1,73,20,4.4167,N
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,Y
2,2,0,15,12,1,1,14,2,2,41,0,0,0.8,0.666667,1,1,19.5,1,0.5,N
4,4,0,11,14,4,0,11,3,0.888889,91,0.333333,0,0.925,0.5625,0,0,21,2,1,Y
5,4,0,10,15,10,1,9,1,2,46,0,0,0.764706,0.36,2,4,8.2,1,0.8,N
5,5,0,15,19,8,1,14,2,1,60,0,0,0.888889,0.4,3,3,10.4,1,0.6,N
6,4,0,10,16,15,0,10,4,1.04,108,0.2,0,0.852941,0.444444,1,2,16.166667,4,1.5,N
2,3,0,25,24,1,1,24,2,2,136,0,0,0.857143,0.6,1,1,67,10,5,N
10,5,0,25,44,45,1,24,2,1.037037,198,0,0,0.829787,0.351852,3,9,18.5,2,0.9,N
10,3,0,39,74,45,0,39,8,0.855556,810,0,0,0.780488,0.35,0,0,78,20,3.4,Y
2,3,0,14,17,1,3,11,2,2,61,0,0,0.857143,0.625,1,1,29.5,5,2.5,N
2,3,0,27,21,1,1,26,2,2,79,0,0,0.857143,0.625,1,1,38.5,5,2.5,N
8,2,0,27,68,0,1,26,4,0.591837,453,0.857143,0,0.538462,0.342857,1,2,54.75,2,0.875,N
2,3,0,13,13,1,1,12,2,2,38,0,0,0.857143,0.625,1,1,18,3,1.5,N
2,1,0,28,30,1,0,28,0,1,146,1,0,0,1,0,0,58,0,0,N
2,1,0,24,26,1,0,24,0,1,121,1,0,0,1,0,0,48,0,0,N
6,5,0,21,24,15,9,12,1,1.066667,77,0,0,0.866667,0.6,3,6,11.333333,1,0.6667,N
10,3,0,22,48,45,0,22,8,0.861111,329,0,0,0.780488,0.35,0,0,31.1,7,1.7,Y
2,3,0,15,12,1,1,14,2,2,35,0,0,0.958333,0.666667,2,2,16.5,1,0.5,N
2,4,0,35,48,1,4,31,2,2,324,0,0,0.923077,0.625,1,1,161,1,0.5,N
2,3,0,14,13,1,2,12,2,2,50,0,0,0.857143,0.625,1,1,24,2,1,N
2,4,0,30,26,1,2,28,2,1,107,0,0,0.923077,0.625,1,1,52,1,0.5,N
2,3,0,1,7,1,0,1,1,1,37,0,0,0.95,0.75,1,1,17,1,0.5,N
2,3,5,9,10,1,5,4,1,2,44,0,0,0.965517,0.75,1,1,21,4,2,N
3,3,0,17,14,3,3,14,2,2,59,0,0,0.75,0.466667,1,1,18.666667,5,2,N
2,4,0,13,10,1,1,12,2,2,50,0,0,0.888889,0.666667,2,2,24,1,0.5,N
14,2,0,44,102,89,3,41,3,0.974359,1006,0.444444,0,0.25,0.401709,1,1,70.214286,5,1.5714,N
2,1,0,20,22,1,0,20,0,1,101,1,0,0,1,0,0,40,0,0,N
2,4,0,12,11,1,1,11,2,2,73,0,0,0.923077,0.625,1,1,35.5,1,0.5,N
2,2,0,10,19,1,0,10,2,1,67,0,0,0.96,0.666667,1,1,32,5,2.5,N
2,3,0,22,13,1,1,21,2,2,45,0,0,0.857143,0.6,1,1,21.5,3,1.5,N
9,1,0,19,57,26,2,17,2,0.944444,551,0.777778,0,0,0.333333,0,0,59.222222,5,1.5556,N
2,2,0,18,17,1,1,17,2,1.5,60,0,0,0.8,0.666667,1,1,28,1,0.5,Y
2,3,0,9,9,1,1,8,2,2,45,0,0,0.857143,0.6,1,1,21.5,3,1.5,N
2,3,0,10,8,1,2,8,2,2,31,0,0,0.857143,0.625,1,1,14.5,3,1.5,N
48,2,0,13,94,0,3,10,48,0.893617,1247,0.75,3,0.150943,0.197917,0,0,24.895833,6,1.1667,N
2,3,0,9,8,1,1,8,2,2,23,0,0,0.958333,0.666667,2,2,10.5,1,0.5,N
2,1,0,47,49,1,0,47,0,1,241,1,0,0,1,0,0,96,0,0,N
2,3,0,16,18,1,1,15,2,1,124,0,0,0.857143,0.6,1,1,60,9,4.5,N
2,2,0,24,33,1,1,23,2,2,139,0,0,0.8,0.666667,1,1,68.5,1,0.5,N
2,3,0,3,4,1,1,2,1,2,10,0,0,0.857143,0.75,1,1,4,1,0.5,N
2,3,0,8,5,1,1,7,2,2,19,0,0,0.857143,0.625,1,1,8.5,1,0.5,N
6,5,0,23,27,9,1,22,2,0.933333,106,0,0,0.857143,0.44,3,4,16.166667,1,0.6667,N
2,3,0,15,12,1,2,13,2,2,55,0,0,0.857143,0.6,1,1,26.5,5,2.5,N
3,2,2,22,37,1,2,20,2,0.727273,251,0.545455,2,0.894737,0.583333,0,0,79,5,2,N
2,3,0,16,15,1,2,14,2,2,45,0,0,0.857143,0.6,1,1,21.5,4,2,N
0,1,0,3,0,0,3,0,0,2,18,0,0,0,0,0,0,0,0,0,Y
2,1,0,42,44,1,0,42,0,1,216,1,0,0,1,0,0,86,0,0,N
2,1,0,13,15,1,0,13,0,1,66,1,0,0,1,0,0,26,0,0,N
2,3,0,13,12,1,2,11,2,2,33,0,0,0.857143,0.625,1,1,15.5,2,1,N
2,2,0,19,10,1,2,17,2,2,32,0,0,0.8,0.666667,1,1,15,1,0.5,N
4,5,0,18,28,6,1,17,1,1.111111,124,0,0,0.923077,0.555556,2,2,29.25,1,0.5,N
2,2,0,37,10,1,28,9,2,2,33,0,0,0.8,0.666667,1,1,15.5,1,0.5,N
19,1,0,49,86,153,25,24,12,0.805556,841,0.25,0,0,0.216049,0,0,43.052632,9,2.5789,Y
5,5,0,13,23,8,2,11,4,1,108,0,0,0.888889,0.4375,4,4,19.8,2,1,N
6,6,0,24,33,9,1,23,1,0.95,166,0,0,0.875,0.6,3,5,26,1,0.6667,N
2,3,0,6,7,1,1,5,2,2,16,0,0,0.857143,0.625,1,1,7,1,0.5,N
7,5,0,21,26,15,1,20,3,0.944444,98,0,0,0.827586,0.4,3,4,12.571429,1,0.7143,N
3,3,0,17,22,3,1,16,2,2,88,0,0,0.75,0.444444,1,1,28.333333,7,3.3333,N
25,2,0,10,64,0,2,8,25,0.895833,696,0.5,1,0.266667,0.3,0,0,26.76,4,1.08,N
3,3,0,7,10,3,1,6,2,2,42,0,0,0.75,0.583333,1,1,13,4,1.6667,N
2,1,0,9,11,1,0,9,0,1,61,1,0,0,1,0,0,24,0,0,N
2,3,0,13,9,1,4,9,2,2,27,0,0,0.857143,0.625,1,1,12.5,2,1,N
7,7,0,17,24,9,2,15,1,0.875,128,0,0,0.871795,0.666667,4,7,16.714286,1,0.7143,N
7,5,0,15,22,15,1,14,2,0.944444,78,0,0,0.83871,0.4,3,8,9.714286,1,0.7143,N
4,2,0,3,16,0,1,2,4,0,43,1,1,0.727273,0.625,0,0,9.5,1,0.75,N
17,2,0,35,64,136,2,33,3,1.0625,1036,1,0,0.2,0.897059,1,1,59.882353,4,1.9412,N
2,1,0,7,9,1,0,7,0,1,41,1,0,0,1,0,0,16,0,0,N
5,3,0,46,61,8,2,44,2,0.95,377,0.2,0,0.666667,0.357143,2,2,73.4,16,5.2,N
2,3,0,15,12,1,2,13,2,2,43,0,0,0.857143,0.625,1,1,20.5,3,1.5,N
2,3,0,17,10,1,1,16,2,2,49,0,0,0.857143,0.625,1,1,23.5,3,1.5,N
2,2,0,7,7,1,1,6,2,2,26,0,0,0.8,0.666667,1,1,12,1,0.5,N
2,3,0,15,13,1,3,12,2,1,73,0,0,0.857143,0.6,1,1,34.5,4,2,N
2,5,0,4,6,1,0,4,2,2,18,0,0,0.96,0.666667,1,1,8,1,0.5,N
5,7,0,10,15,8,1,9,1,1,48,0,0,0.918919,0.5,4,6,8,1,0.6,N
6,5,0,22,21,9,2,20,2,0.933333,72,0,0,0.857143,0.44,3,4,10.5,1,0.6667,N
2,3,0,18,25,1,1,17,2,2,115,0,0,0.857143,0.6,1,1,56.5,8,4,N
4,2,0,37,50,4,1,36,2,0.6,317,0,0,0.571429,0.4,1,1,77,6,2.5,N
2,3,0,10,8,1,2,8,2,2,23,0,0,0.857143,0.6,1,1,10.5,1,0.5,N
2,3,0,12,8,1,6,6,2,2,30,0,0,0.857143,0.666667,1,1,14,3,1.5,N
2,3,0,15,19,1,1,14,2,1,72,0,0,0.857143,0.625,1,1,34.5,3,1.5,N
2,2,0,16,10,1,2,14,2,2,37,0,0,0.8,0.666667,1,1,17.5,1,0.5,N
3,5,0,12,11,3,1,11,3,2,36,0,0,0.882353,0.555556,1,1,11,2,1,N
5,4,0,33,76,8,1,32,2,1.166667,994,0.666667,0,0.75,0.45,1,1,197.2,21,8.6,N
6,1,0,1,17,7,1,0,4,1.15625,121,0.0625,0,0,0.583333,0,0,13.833333,1,0.8333,Y
6,1,0,3,17,3,3,0,6,0.5,78,1,0,0,0.75,0,0,11.666667,2,1,N
7,2,0,3,8,15,2,1,7,0.833333,34,1,0,0,0.714286,0,0,3.428571,1,0.8571,N
1,1,0,2,4,0,2,0,1,2,28,0,0,0,1,0,0,23,0,0,N
1,4,0,5,2,0,4,1,1,2,4,0,0,1,1,0,0,3,0,0,N
1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,N
8,1,0,4,38,0,1,3,2,0.571429,1451,0.75,1,0,0.928571,0,0,179.875,8,2.375,N
2,1,0,1,9,1,1,0,2,2,81,0,0,0,0.5,0,0,30,2,1,N
3,1,0,3,16,0,1,2,3,0.956522,1918,0.043478,0,0,0.555556,0,0,630.666667,1,0.6667,N
3,3,10,12,5,1,10,2,3,0.5,17,1,0,0.875,0.666667,0,0,4.333333,1,0.6667,N
1,3,0,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,N
3,3,0,5,6,0,3,2,3,0,21,1,0,0.875,0.666667,0,0,5.666667,1,0.6667,N
23,2,0,8,26,211,2,6,23,0.933884,149,1,0,0,0.184783,0,0,5,1,0.9565,N
8,1,0,8,70,0,0,8,3,0.666667,1980,0.333333,0,0,0.309524,0,0,246.125,29,7.875,N
7,2,0,5,31,11,3,3,6,1.020833,181,1,1,0,0.428571,0,0,23.714286,8,2,N
19,2,0,8,20,153,6,2,19,0.964646,96,0.818182,1,0,0.491228,0,0,3.473684,1,0.9474,N
2,1,0,3,15,0,3,0,2,0,87,1,0,0,0.666667,0,0,42,3,1.5,Y
3,1,0,17,94,1,0,17,2,1.125,627,0.75,0,0,0.5,0,0,206.666667,23,7.6667,Y
15,1,0,6,81,51,1,5,13,0.55,621,0.9,1,0,0.446429,0,0,39.733333,7,1.6,Y
10,1,0,3,47,3,1,2,7,0.766667,368,0.9,0,0,0.592593,0,0,34.8,5,1.6,N
8,1,0,26,70,0,0,26,2,0.571429,795,0.5,0,0,0.6,0,0,98.125,24,4.875,N
12,2,0,6,22,28,2,4,12,0.772727,131,1,0,0,0.316667,0,0,9.583333,3,1.4167,N
8,1,0,6,8,28,4,2,8,2,8,0,0,0,0.5,0,0,0,1,1,N
11,1,0,5,11,55,3,2,11,2,11,0,0,0,0.575758,0,0,0,1,1,N
18,3,0,12,21,99,3,9,18,0.875,144,1,0,0.451613,0.160494,0,0,6.555556,1,0.9444,N
9,2,0,4,11,28,2,2,9,0.875,47,1,0,0,0.722222,0,0,3.777778,1,0.8889,N
4,6,0,29,58,4,0,29,4,1.222222,361,0.666667,0,0.97619,0.416667,1,2,88.5,3,1.25,N
81,1,0,8,88,3094,8,0,81,0.982051,588,1,0,0,0.746914,0,0,5.777778,2,1.0123,N
1,1,8,12,2,0,12,0,1,2,4,0,0,0,1,0,0,3,0,0,N
12,1,0,25,106,50,1,24,2,0.828283,716,0.777778,0,0,0.238636,0,0,57.916667,5,1.8333,N
6,1,0,18,41,3,0,18,2,0.733333,182,0.333333,0,0,0.2,0,0,28.833333,1,0.6667,N
106,1,0,21,111,5563,0,21,105,0.990476,318,0,0,0,0.061321,0,0,1.990566,1,0.9906,N
4,3,0,9,18,4,1,8,2,0.666667,73,1,0,0.75,0.666667,1,1,17,4,1.75,N
5,5,0,16,28,10,1,15,1,1.083333,149,0,0,0.888889,0.4375,2,2,28.2,3,1,N
12,4,0,33,58,44,4,29,8,0.818182,383,0,0,0.772727,0.787879,3,5,30.583333,2,0.9167,N
2,2,0,13,12,1,1,12,2,2,38,0,0,0.8,0.666667,1,1,18,1,0.5,Y
7,2,0,3,30,0,1,2,6,0.933333,156,0.6,0,0,0.666667,0,0,19.857143,1,0.7143,N
18,1,0,7,77,107,1,6,14,0.756303,722,0.857143,1,0,0.294118,0,0,38.722222,38,3.5556,N
16,2,6,10,25,100,6,4,15,0.933333,111,0.888889,1,0,0.293333,0,0,5.375,3,1,N
10,1,0,11,36,0,2,9,9,0.75,167,0.75,2,0,0.481481,0,0,15.3,6,1.9,N
3,2,0,5,6,0,3,2,3,0,21,1,0,0,0.666667,0,0,5.666667,1,0.6667,N
9,3,0,8,12,16,3,5,9,0.78125,65,1,1,0.636364,0.288889,0,0,5.777778,1,0.8889,N
98,0,0,18,214,2043,0,18,52,0.959622,5929,0.958333,0,0,0.159864,0,0,59.255102,49,2.4796,Y
57,1,0,114,353,1570,0,114,10,0.981593,5111,0.538462,0,0,0.050383,0,0,87.526316,69,5.2982,N
23,1,0,47,189,153,1,46,12,0.901299,3847,0.942857,2,0,0.187879,0,0,164.73913,13,2.0435,Y
6,5,0,23,27,9,1,22,2,0.933333,95,0,0,0.857143,0.44,3,4,14.333333,3,1,N
5,5,0,13,17,8,1,12,1,1,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,N
2,4,0,38,43,1,1,37,2,2,265,1,0,0.923077,0.625,1,1,131,1,0.5,N
13,4,1,45,58,34,20,25,10,0.883333,389,0.2,0,0.65625,0.416667,3,4,28.538462,2,1,N
20,4,5,34,89,168,5,29,6,0.912281,604,0.333333,0,0.538462,0.333333,1,1,29.05,2,0.95,N
2,1,0,25,27,1,0,25,0,1,126,1,0,0,1,0,0,50,0,0,N
3,4,0,19,20,3,1,18,2,2,182,0,0,0.8,0.5,2,2,59.666667,2,1,N
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,N
2,3,0,12,8,1,1,11,2,2,33,0,0,0.857143,0.625,1,1,15.5,3,1.5,N
7,1,0,6,22,0,3,3,7,0.666667,114,0.5,0,0,0.380952,0,0,15,2,1.1429,N
6,5,0,11,13,13,4,7,3,1,53,0,0,0.866667,0.466667,3,6,7.333333,1,0.6667,N
2,3,0,9,12,1,1,8,2,2,68,0,0,0.857143,0.625,1,1,33,5,2.5,Y
6,5,0,21,22,9,1,20,2,0.933333,75,0,0,0.857143,0.666667,2,3,11,1,0.6667,N
6,5,0,23,23,9,1,22,2,0.933333,78,0,0,0.857143,0.666667,2,3,11.5,1,0.6667,N
7,3,2,25,47,11,2,23,7,0.892157,414,0.235294,1,0.864865,0.371429,0,0,55.714286,8,2.7143,N
2,3,0,22,16,1,1,21,2,2,84,0,0,0.857143,0.625,1,1,41,6,3,N
