@relation prop-1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
9,3,0,22,54,0,0,22,5,0.625,265,1,0,0.681818,0.35,0,0,27.888889,4,1.8889,Y
12,1,0,17,37,8,0,17,9,0.5,265,1,0,0,0.350649,0,0,20.916667,4,2.4167,Y
2,2,0,18,15,1,0,18,2,2,52,0,0,0.8,0.666667,1,1,25,1,0.5,N
2,3,0,8,7,1,0,8,2,2,20,0,0,0.9,0.625,1,1,9,1,0.5,N
4,1,0,16,15,6,2,14,3,2,88,0,0,0,0.5,0,0,21,1,0.75,N
2,2,0,17,13,1,0,17,2,2,49,0,0,0.8,0.666667,1,1,23.5,1,0.5,N
2,3,0,8,9,1,0,8,2,2,32,0,0,0.9,0.625,1,2,15,1,0.5,N
2,2,0,6,11,1,0,6,1,2,62,0,0,0.916667,1,0,0,30,1,0.5,N
2,2,0,13,11,1,0,13,2,2,40,0,0,0.8,0.666667,1,1,19,1,0.5,N
2,3,0,6,10,1,0,6,2,2,38,0,0,0.833333,0.666667,1,1,18,1,0.5,N
2,2,0,21,31,1,0,21,2,2,98,0,0,0.8,0.666667,1,1,48,1,0.5,N
4,3,0,11,15,0,0,11,2,0.888889,83,1,0,0.9,0.5,0,0,19,1,0.5,N
2,2,0,5,8,1,0,5,1,2,32,0,0,0.916667,1,0,0,15,1,0.5,N
5,1,0,24,33,10,7,17,4,1.25,238,0,0,0,0.225,0,0,46.4,11,3.6,N
2,2,0,15,15,1,0,15,2,2,44,0,0,0.8,0.666667,1,1,21,2,1,N
4,1,0,28,36,4,10,18,2,1.166667,99,1,0,0,0.333333,0,0,22.75,1,0.5,N
7,2,0,40,64,17,1,39,2,0.857143,267,1,0,0.897959,0.366667,1,3,36.142857,5,1.2857,Y
2,2,0,13,10,1,0,13,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,Y
3,2,0,16,20,3,0,16,2,1.5,80,1,0,0.666667,0.466667,1,1,25.333333,4,1.6667,N
4,4,0,27,36,6,0,27,2,1,150,1,0,0.933333,0.555556,1,1,36.25,2,0.75,N
2,2,0,22,42,1,0,22,2,2,128,0,0,0.8,0.666667,1,1,63,2,1,N
23,2,2,73,201,197,2,71,2,0.969697,1467,1,0,0.4,0.161616,1,2,62,17,3.8261,Y
3,2,0,8,10,1,4,4,2,2,50,0,0,0.846154,0.666667,0,0,15.666667,1,0.6667,N
7,1,0,11,29,19,0,11,5,0.833333,359,1,0,0,0.466667,0,0,50.142857,12,8,N
2,3,0,12,26,1,0,12,2,2,152,0,0,0.947368,0.583333,0,0,75,11,5.5,N
3,1,0,10,14,1,2,8,1,0.5,49,1,0,0,0.5,0,0,15,2,0.6667,N
2,2,0,10,7,1,0,10,2,2,30,0,0,0.8,0.666667,1,1,14,1,0.5,Y
2,2,0,5,9,1,0,5,1,2,98,0,0,0.916667,1,0,0,48,1,0.5,N
7,2,0,20,38,13,3,17,4,0.833333,235,1,0,0.88,0.238095,1,4,32,10,2.5714,N
7,3,0,15,31,3,0,15,5,0.266667,443,1,0,0.782609,0.416667,0,0,60.857143,5,2.7143,N
18,1,0,7,26,89,6,1,18,0.722689,250,1,0,0,0.259259,0,0,12.5,8,1.7222,N
10,1,0,25,69,27,1,24,2,0.644444,335,1,1,0,0.277778,0,0,32,2,1,N
2,2,0,7,7,1,0,7,2,2,21,0,0,0.8,0.666667,1,1,9.5,1,0.5,N
13,1,10,23,40,14,14,9,9,0.75,1042,1,0,0,0.361111,0,0,78.692308,6,1.2308,N
46,1,9,83,193,901,10,73,10,0.931852,1645,0.933333,1,0,0.12549,0,0,34.434783,21,2.4565,Y
2,2,0,11,9,1,0,11,2,2,31,0,0,0.8,0.666667,1,1,14.5,1,0.5,N
54,1,0,86,139,1429,53,33,52,1.013477,2063,1,0,0,0.11186,0,0,37.074074,13,4.9259,Y
2,2,0,13,10,1,0,13,2,2,37,0,0,0.8,0.666667,1,1,17.5,1,0.5,N
2,2,0,21,32,1,0,21,2,2,102,0,0,0.8,0.666667,1,1,50,1,0.5,N
2,3,0,13,16,1,0,13,2,2,47,0,0,0.958333,0.666667,2,3,22.5,1,0.5,N
10,3,0,44,118,33,0,44,2,0.977778,1034,0.8,0,0.813953,0.272727,2,5,101.9,9,3.4,Y
19,1,0,17,91,123,1,16,7,0.979532,982,1,1,0,0.253086,0,0,49.684211,6,1.6842,N
4,2,0,6,14,4,1,5,1,0.666667,65,1,0,0.909091,0.666667,1,2,15,2,0.75,N
5,1,0,15,42,6,3,12,3,0.75,267,1,0,0,0.25,0,0,52,4,1.4,Y
3,2,0,24,59,1,0,24,2,0.9,341,1,0,0.933333,0.75,0,0,111,6,2,N
7,1,0,27,46,19,0,27,2,0.833333,347,1,0,0,0.625,0,0,48.428571,6,3.1429,Y
2,2,0,22,32,1,0,22,2,2,102,0,0,0.8,0.666667,1,1,50,1,0.5,N
4,2,0,32,79,4,0,32,2,0.952381,616,1,0,0.875,0.5,1,1,151.25,11,3,Y
10,3,0,39,82,0,0,39,6,0.716049,523,1,0,0.652174,0.314815,0,0,50.4,6,2.6,N
2,2,0,6,11,1,0,6,1,2,180,0,0,0.916667,1,0,0,89,1,0.5,N
4,1,0,15,32,2,1,14,3,0.833333,148,0.5,0,0,0.555556,0,0,35,10,3,N
2,2,0,14,10,1,0,14,2,2,35,0,0,0.8,0.666667,1,1,16.5,1,0.5,N
7,2,0,33,165,21,0,33,2,2,496,0,0,0.4,0.253968,1,1,69.857143,4,1.2857,N
3,3,0,13,21,3,0,13,2,2,86,0,0,0.945946,0.5,2,6,27.666667,2,1,Y
2,3,0,9,7,1,0,9,2,2,21,0,0,0.9,0.625,1,1,9.5,1,0.5,N
6,1,0,17,38,9,4,13,4,0.6,181,1,0,0,0.333333,0,0,29,1,0.6667,N
2,2,0,7,7,1,0,7,2,2,20,0,0,0.8,0.666667,1,1,9,1,0.5,N
5,2,0,23,44,0,0,23,2,0.5,227,1,0,0.823529,0.4375,0,0,44,6,2.6,N
6,4,0,34,49,15,0,34,3,1,249,1,0,0.875,0.4,1,1,40.333333,8,2,N
2,2,0,22,18,1,0,22,2,2,62,0,0,0.8,0.666667,1,1,30,1,0.5,N
2,2,0,9,6,1,0,9,2,2,20,0,0,0.8,0.666667,1,1,9,1,0.5,Y
2,2,0,15,17,1,0,15,2,2,52,0,0,0.8,0.666667,1,1,25,2,1,N
23,3,0,34,117,223,0,34,4,0.984848,2425,1,0,0.3,0.227273,1,1,104.173913,27,7.7391,Y
6,2,0,33,136,15,0,33,2,2,500,0,0,0.444444,0.285714,2,2,82.333333,12,2.6667,Y
2,2,0,16,12,1,0,16,2,2,42,0,0,0.8,0.666667,1,1,20,1,0.5,N
3,2,0,8,23,1,0,8,2,0.5,131,1,0,0.8,0.75,2,2,42.333333,1,0.3333,N
3,2,0,12,35,1,0,12,2,1,211,1,0,0.933333,0.75,0,0,68.666667,12,4,N
2,3,0,11,13,1,0,11,1,2,40,0,0,0.8,0.666667,0,0,19,1,0.5,Y
4,2,0,20,44,4,0,20,2,0.666667,362,1,0,0.875,0.428571,0,0,89,18,4.75,N
7,1,0,11,54,1,3,8,4,0.583333,396,1,0,0,0.285714,0,0,55.285714,9,3,N
2,3,0,22,28,1,0,22,2,2,182,1,0,0.857143,0.666667,1,1,87.5,9,4.5,N
6,3,0,10,38,13,0,10,5,0.8,169,1,0,0.878788,0.733333,3,6,27,1,0.6667,N
7,1,0,7,10,21,0,7,7,2,25,0,0,0,0.285714,0,0,2.571429,1,0.8571,N
3,2,0,6,9,3,1,5,2,1,23,1,0,0.5,0.666667,0,0,6.333333,2,0.6667,N
16,1,0,30,102,74,0,30,4,0.733333,1103,1,2,0,0.266667,0,0,67.6875,32,4,Y
3,2,0,10,8,3,1,9,1,2,36,0,0,0.75,0.571429,1,1,11,2,1,N
3,3,0,22,49,1,0,22,2,0.5,651,1,0,0.857143,0.666667,2,2,215.666667,53,17.6667,N
5,2,0,17,52,2,0,17,2,0.75,427,1,0,0.823529,0.875,1,1,82.4,6,2,N
4,3,0,25,51,4,0,25,2,0.666667,169,1,0,0.75,0.666667,1,1,41,6,2,N
9,1,0,28,55,32,1,27,5,0.875,267,1,1,0,0.230769,0,0,28.444444,13,2.3333,Y
4,3,0,12,26,6,1,11,2,2,113,0,0,0.842105,0.392857,1,3,27.25,3,1.25,N
9,1,0,19,54,34,7,12,6,1.05,569,1,0,0,0.25,0,0,61.666667,29,5.7778,N
3,3,0,14,20,1,0,14,2,1.166667,155,1,0,0.9,0.5,0,0,49.666667,1,0.6667,N
2,2,0,10,23,1,0,10,2,2,116,0,0,0.933333,0.75,0,0,57,5,2.5,Y
3,2,0,22,32,3,0,22,1,2,123,0,0,0.5,0.5,0,0,40,1,0.6667,N
5,3,0,4,11,10,1,3,1,2,40,0,0,0.764706,0.56,1,4,7,1,0.8,N
15,1,0,52,140,71,4,48,11,0.809524,699,1,1,0,0.1875,0,0,45.4,15,2.2667,N
9,3,2,16,22,34,4,14,9,0.96875,117,1,0,0.836735,1,0,0,11.555556,1,0.8889,N
25,1,2,23,81,228,2,21,8,0.708333,767,1,0,0,0.433333,0,0,29.6,7,1.76,N
4,6,0,30,8,6,29,1,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,N
8,3,0,16,47,0,0,16,3,0.809524,673,1,0,0.75,0.285714,0,0,82,12,2.75,N
11,3,0,13,25,51,2,13,9,0.96,158,1,0,0.82,0.9,0,0,12.909091,1,0.8182,N
13,1,0,30,64,34,10,20,6,0.822917,654,1,1,0,0.178571,0,0,48.692308,10,3.8462,N
20,1,0,24,63,134,20,4,19,0.97807,930,0.166667,0,0,0.335714,0,0,44.9,11,2.95,N
30,1,0,16,47,211,7,9,30,0.855172,315,1,1,0,0.151515,0,0,9.333333,2,1.1,N
7,3,0,16,50,0,0,16,6,0.166667,922,1,0,0.782609,0.263889,0,0,130.571429,1,0.7143,Y
8,1,0,24,65,26,5,19,4,0.75,380,1,0,0,0.269841,0,0,46,4,1.875,N
6,3,0,12,29,7,0,12,3,0.7,275,1,0,0.818182,0.433333,0,0,44.166667,2,1,Y
25,1,0,50,109,298,1,50,19,1,743,1,0,0,0.275,0,0,28.64,5,1.52,N
7,2,0,8,52,1,0,8,3,1.125,676,1,0,0.772727,0.444444,1,2,90.428571,14,2.8571,N
23,3,0,25,90,237,1,25,6,0.954545,1616,1,0,0.461538,0.255245,0,0,68.913043,16,2.2174,Y
3,1,0,15,32,1,0,15,2,0.5,107,1,0,0,0.75,0,0,34.333333,3,1,N
25,1,0,52,140,198,6,48,12,0.75,1215,1,0,0,0.094444,0,0,47.44,10,3.04,N
6,3,0,28,49,9,0,28,6,0.72,279,1,1,0.75,0.416667,0,0,44.666667,3,1.3333,N
5,1,0,12,22,8,1,11,3,0.75,73,1,0,0,0.75,0,0,13.4,2,0.8,N
37,1,0,28,37,666,15,13,37,2,37,0,0,0,0.266667,0,0,0,1,1,Y
7,1,0,15,58,15,0,15,5,0.611111,346,1,0,0,0.3,0,0,48,11,2.4286,N
13,2,4,22,51,48,4,18,6,0.916667,377,0.666667,0,0.153846,0.55,1,1,27.769231,7,2.7692,N
6,3,0,13,35,0,0,13,5,0.6,370,1,0,0.818182,0.5,0,0,60.166667,8,4.8333,N
0,1,0,29,0,0,29,0,0,2,40,0,0,0,0,0,0,0,0,0,Y
15,3,0,45,111,73,0,45,6,0.837662,877,1,1,0.535714,0.202381,0,0,56.733333,12,2.9333,Y
4,1,2,12,24,4,2,10,2,0.666667,129,1,0,0,0.75,0,0,31,7,2,N
9,1,0,18,50,36,3,15,7,2,248,0,0,0,0.142857,0,0,26.555556,3,2.3333,Y
6,2,0,9,12,15,3,6,6,1.2,39,1,0,0.6875,0.333333,1,1,5.333333,1,0.8333,N
9,1,0,9,24,14,2,7,7,0.9375,126,0.5,0,0,0.333333,0,0,12.111111,4,1.1111,Y
12,3,0,28,62,36,0,28,6,0.979021,1997,1,0,0.642857,0.265152,0,0,164.333333,6,2.25,Y
6,1,0,20,26,13,13,7,4,0.6,81,0,0,0,0.35,0,0,12.333333,1,0.6667,N
2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.7,0,0,0,1,1,N
6,1,0,27,57,15,6,22,5,1.2,299,0.2,0,0,0.416667,0,0,48,9,2.8333,N
16,1,0,8,59,42,2,6,11,0.848485,543,1,0,0,0.293333,0,0,32.25,6,1.8125,Y
4,2,0,10,23,2,0,10,2,0.8,126,1,0,0.875,0.833333,0,0,29.25,5,1.5,N
12,1,0,39,45,42,35,4,7,0.969697,259,1,1,0,0.318182,0,0,19.833333,3,1.25,N
9,1,0,13,19,20,10,3,8,0.875,117,1,0,0,0.3,0,0,11.111111,1,0.7778,N
12,1,0,11,49,40,2,9,5,0.681818,508,1,0,0,0.337662,0,0,41,6,3.3333,N
3,3,0,23,50,1,0,23,2,0.5,163,1,0,0.857143,0.666667,1,1,53,5,1.6667,N
5,1,0,11,42,4,0,11,3,1,259,1,0,0,0.3125,0,0,50.2,6,2,N
32,3,0,39,142,450,0,39,29,0.983022,5822,1,0,0.375,0.179966,0,0,180.34375,29,8.1875,Y
4,2,0,19,47,0,0,19,2,1,212,0.666667,0,0.5,0.466667,0,0,51.25,1,0.5,Y
6,5,0,52,11,15,50,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.333333,1,0.1667,N
3,2,2,20,25,3,2,18,1,2,93,0,0,0.5,0.5,0,0,30,1,0.6667,N
14,1,0,11,14,91,8,3,13,1,18,0,0,0,0.346154,0,0,0.214286,1,0.9286,N
5,2,0,14,36,6,0,14,2,0.53125,334,1,0,0.823529,0.875,1,1,64.2,7,2.4,Y
32,3,0,94,243,434,0,94,6,0.918506,2235,1,3,0.333333,0.146628,0,0,68.25,23,3.4688,Y
2,1,0,14,27,1,0,14,2,2,89,0,0,0,0.75,0,0,43.5,2,1,N
2,1,0,28,46,1,0,28,2,2,138,0,0,0,0.75,0,0,68,4,2,N
23,3,0,26,71,121,0,26,13,0.906061,1539,1,0,0.461538,0.295455,0,0,65.26087,11,3.087,Y
19,1,0,48,88,129,15,34,15,0.666667,862,1,0,0,0.183333,0,0,44.315789,8,3.1053,N
3,4,0,21,39,1,0,21,2,1.428571,373,1,0,0.909091,0.625,2,2,118.666667,1,0.3333,Y
8,1,0,63,18,26,61,2,6,0.857143,79,1,0,0,0.25,0,0,8.75,4,2,N
3,2,0,19,37,1,0,19,2,0.5,247,1,0,0.75,0.666667,1,1,80.666667,1,0.3333,Y
11,1,0,49,11,55,37,12,11,2,11,0,0,0,0.272727,0,0,0,1,1,N
3,2,0,19,26,3,0,19,1,2,113,0,0,0.5,0.5,0,0,36.666667,1,0.6667,N
3,3,0,21,47,1,0,21,2,0.5,210,1,0,0.857143,0.666667,1,1,68.666667,12,4,N
5,2,0,21,88,0,3,20,3,0.75,672,0.857143,0,0.769231,0.375,1,2,132,15,5,Y
3,3,0,34,57,1,0,34,2,0.5,244,1,0,0.857143,0.666667,1,1,80,15,5,N
15,1,0,14,60,91,5,9,3,0.982143,370,1,0,0,0.142857,0,0,23.133333,5,1.6667,N
26,3,0,96,203,227,2,96,6,0.88,2019,1,3,0.384615,0.167059,1,1,75.923077,11,3.3077,N
5,1,0,19,36,4,0,19,3,0.5,198,1,0,0,0.625,0,0,38.4,9,3.8,N
5,3,0,12,35,0,0,12,4,0.25,376,1,0,0.857143,0.5,0,0,74,7,4.2,Y
4,3,0,14,46,0,0,14,3,0.833333,285,1,0,0.9,0.466667,0,0,69.75,12,4.5,N
5,1,0,11,34,2,0,11,3,0.5,230,1,0,0,0.4375,0,0,44.6,7,2.4,N
4,4,0,46,86,4,0,46,2,0.666667,513,1,0,0.958333,0.555556,0,0,127,22,5.5,N
6,3,0,6,13,13,0,6,1,0.8,77,1,0,0.764706,0.56,1,4,11.666667,5,1.3333,N
5,1,0,48,5,10,45,3,5,2,5,0,0,0,0.36,0,0,0,1,1,Y
6,1,0,33,65,13,1,32,0,0.4,342,1,0,0,0.45,0,0,55.833333,1,0.6667,N
14,2,0,31,75,61,0,31,7,0.538462,395,1,0,0.333333,0.369231,1,4,27.142857,7,3,N
10,1,0,6,42,29,2,4,5,0.644444,550,1,0,0,0.611111,0,0,53.5,18,2.5,N
0,1,0,2,0,0,2,0,0,2,6,0,0,0,0,0,0,0,0,0,Y
5,3,0,15,31,0,0,15,3,0.583333,160,1,0,0.857143,0.5,0,0,30.4,8,2,N
22,1,0,52,123,213,0,52,3,0.996032,1074,0.916667,0,0,0.172619,0,0,47.272727,28,3.9091,N
2,3,0,26,48,1,0,26,2,2,259,0,0,0.857143,0.666667,2,2,128.5,16,8,N
5,1,1,9,17,10,1,8,5,2,74,0,0,0,0.5,0,0,13.8,1,0.8,N
24,1,0,65,170,204,0,65,6,0.902174,2162,1,0,0,0.182195,0,0,88.916667,11,2.875,Y
3,3,0,14,32,1,0,14,2,0.5,159,1,0,0.947368,0.625,0,0,51.666667,1,0.3333,N
14,1,0,3,23,55,2,1,14,0.833333,166,1,0,0,0.52381,0,0,10.428571,2,1,N
10,2,0,30,49,33,1,29,4,0.666667,514,1,0,0.363636,0.382716,2,2,50.3,15,7,N
3,3,0,18,22,1,0,18,2,0.5,99,1,0,0.857143,0.666667,1,1,31.666667,6,2,N
4,1,1,8,19,4,1,7,3,0.666667,145,1,0,0,0.5,0,0,35,6,1.75,N
3,1,0,6,27,3,1,5,2,2,165,0,0,0,0.416667,0,0,54,4,1.6667,N
9,3,0,19,31,34,6,19,9,0.96875,266,1,0,0.836735,1,0,0,28.111111,1,0.8889,N
22,3,0,27,85,81,0,27,11,0.941558,2809,1,0,0.473684,0.156463,0,0,125.681818,7,1.7273,Y
5,1,0,4,28,0,1,3,3,0.916667,223,1,0,0,0.375,0,0,43,10,3,N
4,3,0,13,45,6,1,13,2,2,252,0,0,0.842105,0.5,2,6,62,9,3.5,N
3,3,0,10,14,1,0,10,2,0.5,71,1,0,0.857143,0.666667,2,2,22.333333,5,1.6667,N
4,1,0,15,4,6,12,3,4,2,4,0,0,0,0.4375,0,0,0,1,1,N
28,1,0,26,28,378,21,5,28,2,28,0,0,0,0.233333,0,0,0,1,1,Y
3,3,0,7,17,1,1,6,2,0.5,49,1,0,0.928571,0.666667,2,5,15,2,0.6667,N
9,2,2,17,39,34,2,15,5,0.875,151,1,0,0.461538,0.46875,1,2,15.666667,5,1.4444,N
10,1,0,56,98,43,7,49,6,0.888889,966,1,0,0,0.134921,0,0,95.5,44,6.7,Y
18,1,0,1,43,117,0,1,17,0.757353,486,1,0,0,0.296296,0,0,25.555556,1,0.9444,Y
9,2,0,25,54,14,0,25,2,0.775,428,1,0,0.666667,0.375,0,0,46,9,2.5556,N
9,3,0,23,59,22,0,23,4,0.875,804,1,0,0.72,0.284091,0,0,87.444444,10,2.1111,N
2,3,0,17,32,1,0,17,2,2,105,0,0,0.857143,0.666667,1,1,51.5,5,2.5,Y
4,1,0,6,15,4,0,6,3,0.666667,59,1,0,0,0.666667,0,0,13.5,4,1.25,N
35,1,0,66,141,583,22,46,32,1.009804,961,0.222222,0,0,0.091696,0,0,26.2,8,2.3143,Y
3,3,0,9,17,1,0,9,2,0.5,63,1,0,0.857143,0.666667,1,1,19.666667,4,1.3333,N
4,3,0,11,19,4,1,10,2,0.666667,148,1,0,0.75,0.555556,1,1,35.75,13,4,N
3,1,0,30,70,3,0,30,2,1.5,430,1,0,0,0.555556,0,0,141.666667,14,5,N
5,2,7,16,25,8,7,9,4,0.75,86,1,0,0.769231,0.5625,1,1,16,3,1.6,N
34,1,0,96,179,549,24,74,27,0.924242,1352,1,0,0,0.069829,0,0,38.705882,10,3.7059,N
6,2,0,35,60,1,0,35,2,0.466667,392,1,0,0.777778,0.371429,1,1,63.333333,5,2,Y
5,1,0,10,5,10,5,5,5,2,5,0,0,0,0.375,0,0,0,1,1,N
8,1,0,17,63,8,1,16,0,0.428571,492,1,0,0,0.547619,0,0,60.25,16,3.875,Y
8,1,0,25,44,16,9,16,5,1,331,1,0,0,0.457143,0,0,39.25,2,1.125,N
13,1,22,62,96,74,22,40,2,0.958333,514,0.75,1,0,0.333333,0,0,38.230769,13,3.3077,N
5,1,0,148,5,10,144,4,5,2,5,0,0,0,1,0,0,0,1,1,N
18,2,0,53,146,117,1,53,3,0.966912,1190,0.625,0,0.448276,0.264706,1,8,64.222222,35,5.1667,Y
17,1,3,22,54,64,9,16,7,0.6625,348,0.8,1,0,0.223214,0,0,19.176471,4,1.7059,N
3,3,0,16,30,0,2,14,3,0.5,119,0.666667,0,0.846154,0.555556,0,0,37.666667,2,1,N
2,5,0,4,5,1,0,4,1,2,15,0,0,0.990566,0.75,2,2,6.5,1,0.5,N
4,3,0,15,28,2,2,13,3,1,185,0.375,0,0.846154,0.5,0,0,43.25,9,2.5,N
8,4,0,27,50,20,0,27,5,0.877551,210,0.428571,0,0.938144,0.342857,2,3,24.375,4,1.5,Y
7,3,0,9,29,5,0,9,6,0.805556,168,0.833333,0,0.886364,0.366667,2,6,22.142857,4,2,N
3,3,0,7,10,3,0,7,1,1.5,42,1,0,0.866667,0.5,1,1,12.666667,3,1.3333,N
9,3,2,14,32,34,6,9,3,1.020833,165,0.666667,1,0.829787,0.266667,1,2,16.666667,4,1.3333,N
5,6,0,9,18,0,1,9,3,0.5,73,1,0,0.973451,0.583333,2,2,13.2,2,1,N
2,1,0,18,32,1,0,18,2,1,110,0,0,0,0.666667,0,0,53.5,3,1.5,Y
13,2,0,34,94,76,1,34,1,1.041667,652,0.5,0,0.52,0.177515,1,6,48.692308,13,2.9231,N
10,1,0,21,26,13,15,7,9,0.703704,119,0.666667,1,0,0.4,1,1,10.6,3,1.4,N
9,5,0,24,46,30,2,22,2,0.8125,218,0,0,0.929825,0.333333,2,8,23,5,1.6667,N
20,4,0,19,71,46,1,19,18,0.789474,948,0.5,0,0.844828,0.394737,2,3,46.3,11,2.55,N
2,1,0,22,30,1,0,22,2,2,78,0,0,0,0.666667,0,0,38,3,1.5,N
3,4,0,5,9,3,0,5,1,2,24,0,0,0.818182,1,1,1,7,1,0.6667,N
6,4,0,25,75,9,1,25,2,0.66,837,0.9,0,0.947368,0.309524,2,3,136.833333,31,12.6667,Y
2,4,0,11,24,1,0,11,2,1,216,0,0,0.979592,1,2,6,105.5,15,7.5,N
13,1,0,9,14,56,0,9,13,0.833333,68,1,0,0,0.273504,0,0,3.923077,1,0.9231,N
2,1,0,6,10,1,0,6,2,2,43,0,0,0,0.666667,0,0,20.5,2,1,N
10,4,2,33,95,33,2,31,7,0.866667,469,0.4,0,0.919192,0.277778,2,8,45.4,9,2.4,N
1,1,0,11,1,0,9,2,1,2,1,0,0,0,1,0,0,0,1,1,N
10,3,0,18,86,9,2,18,3,0.9,517,0.9,0,0.913978,0.333333,2,2,49.7,7,2.5,N
3,3,0,11,22,0,1,10,2,0.75,113,0.5,0,0.916667,0.75,0,0,35.333333,4,1.3333,N
10,1,2,24,45,29,2,22,3,0.814815,210,0.666667,1,0,0.269841,0,0,19.4,4,1.6,N
2,3,0,15,30,1,0,15,2,1,101,0,0,0.8,0.75,1,1,49,5,2.5,N
9,1,0,33,24,30,32,1,8,0.875,220,0,0,0,0.349206,0,0,23.111111,3,2,N
11,1,0,2,12,45,1,1,11,0.9,54,1,0,0,0.484848,0,0,3.454545,1,0.9091,Y
2,3,0,1,3,1,0,1,1,2,18,1,0,0.928571,0.75,1,1,7.5,2,1,N
2,3,0,12,20,1,0,12,2,1,63,0,0,0.8,0.75,1,1,30,3,1.5,N
8,6,0,21,60,28,0,21,4,1.142857,315,0,0,0.940171,0.375,3,4,37.375,5,2.625,N
5,6,0,12,51,6,0,12,3,0.9,266,0.8,2,0.945455,0.5,2,7,51.2,16,4.2,Y
4,5,0,5,9,4,1,5,3,1,33,0.5,0,0.972222,0.583333,2,2,6.75,1,0.75,N
15,3,1,16,36,63,4,12,15,0.848214,210,0.875,0,0.44,0.293333,0,0,12.466667,6,1.2667,N
4,5,0,6,14,6,0,6,4,2,34,0,0,0.972222,0.4375,3,3,7.5,2,1,N
7,5,0,16,35,19,3,13,5,0.916667,100,0.5,0,0.954545,0.416667,3,4,13,2,1,N
4,3,0,12,22,2,1,11,3,0.8,130,0.6,0,0.846154,0.555556,0,0,30.25,5,1.5,N
8,3,0,9,30,2,0,9,7,0.821429,214,0.875,0,0.866667,0.371429,2,6,24.75,5,2.375,N
2,3,0,4,13,1,0,4,1,2,68,1,0,0.928571,0.75,1,1,32.5,7,3.5,N
11,1,0,47,11,55,47,0,11,1.1,12,0,0,0,0.484848,0,0,0,1,1,N
11,4,1,25,48,51,3,23,7,0.983333,167,0.5,0,0.91,0.242857,2,9,13.636364,2,1.0909,Y
16,4,9,31,50,118,14,19,8,1.013333,197,0.2,0,0.866667,0.233333,2,8,11,3,1.0625,N
5,2,86,87,17,8,86,1,3,0.875,62,0.5,0,0.769231,0.416667,1,2,11,2,0.8,N
3,1,0,14,28,3,0,14,3,1,121,0,0,0,0.777778,0,0,38.333333,6,2.3333,Y
23,1,0,9,23,253,6,3,23,1.045455,33,0,0,0,0.21256,0,0,0,1,1,Y
5,4,0,21,51,4,1,21,2,0.875,530,0.875,0,0.957447,0.333333,2,3,103.4,32,8.6,Y
4,5,0,22,45,4,0,22,2,1.083333,132,0.75,0,0.984375,0.555556,2,7,31,7,2.25,N
2,3,0,11,18,0,2,9,2,0.5,78,0.5,0,0.916667,0.75,0,0,37,3,1.5,N
8,3,4,14,30,22,5,9,5,1,123,0.25,1,0.923913,0.375,1,1,13.875,2,1.25,Y
15,3,2,23,48,85,5,19,6,0.968254,192,0.666667,2,0.867347,0.1875,2,6,11.2,4,1.0667,N
83,2,16,96,233,3139,36,70,56,0.961733,1876,0.37931,2,0.047059,0.107927,0,0,21.253012,12,1.6988,N
9,3,0,8,29,8,0,8,6,0.8125,185,0.833333,0,0.847826,0.325,2,6,18.888889,5,1.8889,N
3,1,0,29,51,1,1,28,2,0.875,179,0.5,0,0,0.666667,0,0,57.333333,4,1.3333,N
6,3,2,12,15,15,3,10,2,1.2,51,0,0,0.444444,0.388889,1,1,7.333333,1,0.8333,N
5,1,1,11,25,10,1,10,2,1.125,119,0,0,0,0.55,0,0,22.4,7,2,N
3,2,0,16,40,0,1,15,1,0.666667,189,0.333333,0,0.888889,0.7,1,2,61,11,3.6667,N
6,5,0,19,34,13,2,17,4,0.933333,125,0.333333,0,0.963303,0.45,2,2,19.333333,2,1,N
75,2,3,98,244,2113,43,62,56,0.933433,1967,0.37037,4,0.039474,0.090541,1,2,24.866667,10,1.9867,Y
3,2,0,26,57,1,0,26,2,0.833333,230,0.333333,0,0.5,0.75,0,0,74.666667,9,3,N
5,5,0,17,41,8,0,17,3,1,120,0.666667,0,0.970588,0.4375,2,2,22.4,2,1,N
0,1,0,0,0,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,N
3,2,23,26,4,1,23,3,3,0.5,14,1,0,0.818182,0.666667,0,0,3.333333,1,0.6667,N
4,5,0,12,24,6,0,12,3,1.333333,95,1,0,0.976744,0.458333,1,6,22.5,5,2.75,N
2,5,0,9,17,1,0,9,1,2,64,1,0,0.992126,0.75,1,6,30,7,3.5,N
18,1,0,31,74,23,11,23,16,0.973529,735,0.35,1,0,0.128342,0,0,38.722222,14,3.7778,N
