classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::benchmark::byTask::feeds::EnwikiDocMaker ; 0.0227145 ; 0 ; 0.0218619 ; 0.019577 ; 0.0179394 ; 0 ; 0.0318461 ; 0 ; 0.017975 ; 0.0207591 ; 0.0190014 ; 0 ; 0 ; 0 ; 0.0201177 ; 0.0185772 ; 0.0182644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxScorer ; 0.065158 ; 0.025281 ; 0 ; 0.0572487 ; 0 ; 0 ; 0 ; 0 ; 0.0246294 ; 0 ; 0.105784 ; 0 ; 0 ; 0 ; 0 ; 0.0169849 ; 0.0169379 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanQuery ; 0.294747 ; 0 ; 0.258489 ; 0.0313121 ; 0.0437369 ; 0 ; 0 ; 0 ; 0.0407206 ; 0.0499582 ; 0.087233 ; 0.00616158 ; 0 ; 0.0072083 ; 0.0489107 ; 0.0547091 ; 0.0611555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermBuffer ; 0.0202126 ; 0 ; 0 ; 0.0114623 ; 0 ; 0 ; 0.0199797 ; 0 ; 0.0193024 ; 0 ; 0.087233 ; 0.0133921 ; 0.0210938 ; 0 ; 0 ; 0.0195411 ; 0.0196776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::DocIdBitSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0795292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenFilter ; 0.136291 ; 0 ; 0.138432 ; 0 ; 0.0206427 ; 0.227244 ; 0 ; 0 ; 0.022774 ; 0.02352 ; 0.107793 ; 0 ; 0 ; 0 ; 0.00971584 ; 0.0243864 ; 0.0159975 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cjk::CJKTokenizer ; 0.0606253 ; 0 ; 0 ; 0.0605066 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.107793 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Query ; 0.453068 ; 0 ; 0.443527 ; 0 ; 0 ; 0.130841 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::CachingTokenFilter ; 0.11655 ; 0 ; 0.0524394 ; 0.0830539 ; 0 ; 0 ; 0 ; 0 ; 0.0627242 ; 0 ; 0.104926 ; 0 ; 0 ; 0 ; 0 ; 0.0681692 ; 0.0110687 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::SearchWithSortTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::TrecDocMaker ; 0.0784724 ; 0 ; 0 ; 0.0704846 ; 0.0155279 ; 0 ; 0.00913913 ; 0.0266765 ; 0.0777391 ; 0.0138124 ; 0.0844061 ; 0.0267106 ; 0.00627189 ; 0 ; 0 ; 0.0788464 ; 0.0414225 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::Trec1MQReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::HTMLDocument ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::Parameter ; 0.0193826 ; 0 ; 0 ; 0.0206757 ; 0 ; 0.0303912 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilter ; 0 ; 0 ; 0 ; 0 ; 0.0179394 ; 0 ; 0 ; 0 ; 0.017975 ; 0.0207591 ; 0.0803065 ; 0 ; 0 ; 0 ; 0.0201177 ; 0.0185772 ; 0.0182644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseTableModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
lucli::LuceneMethods ; 0.093048 ; 0 ; 0 ; 0.0971257 ; 0 ; 0 ; 0 ; 0 ; 0.0577139 ; 0 ; 0.087233 ; 0.0 ; 0 ; 0.0 ; 0 ; 0.152805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::SnowballProgram ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::RepAllTask ; 0.0436955 ; 0 ; 0 ; 0.0428153 ; 0.0170066 ; 0 ; 0 ; 0.0167515 ; 0.018311 ; 0.019575 ; 0.0482693 ; 0 ; 0 ; 0 ; 0 ; 0.0175603 ; 0.0179276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::DemoHTMLParser ; 0.0112601 ; 0 ; 0 ; 0.00822705 ; 0 ; 0 ; 0.00529262 ; 0 ; 0.0128772 ; 0 ; 0.0617559 ; 0 ; 0 ; 0.00819657 ; 0 ; 0.0127977 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanNearBuilder ; 0.0193826 ; 0 ; 0 ; 0.0206757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermPositions ; 0.039859 ; 0 ; 0.0396218 ; 0 ; 0.0416893 ; 0 ; 0.0259555 ; 0.0486048 ; 0.0969819 ; 0.0456568 ; 0.11908 ; 0.0198718 ; 0.0225278 ; 0 ; 0.0255649 ; 0.0464852 ; 0.0828156 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::LineDocMaker ; 0.0688478 ; 0 ; 0.0334488 ; 0.0712816 ; 0.0351479 ; 0.00662929 ; 0.0277174 ; 0 ; 0.0546303 ; 0.039631 ; 0.0722915 ; 0.0302391 ; 0.0128897 ; 0.00897501 ; 0.0369315 ; 0.0573656 ; 0.040263 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::NormsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParserTokenManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::fr::FrenchAnalyzer ; 0.0596093 ; 0 ; 0 ; 0.0659154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ReqOptSumScorer ; 0.0227145 ; 0.025281 ; 0 ; 0.019577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.105784 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::DocumentHandlerException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::shingle::ShingleAnalyzerWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanFirstBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MatchAllDocsQuery ; 0.074497 ; 0 ; 0.0702248 ; 0 ; 0.0123169 ; 0 ; 0 ; 0 ; 0.0162717 ; 0.014915 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0148463 ; 0.0163057 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::ParserException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00609954 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::utils::Format ; 0.0204332 ; 0 ; 0.019796 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105961 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0.0068639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::PorterStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::DataStore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMDirectory ; 0.14707 ; 0 ; 0.082273 ; 0.0342586 ; 0.0239184 ; 0 ; 0.0337477 ; 0.0362663 ; 0.104795 ; 0.032846 ; 0.103775 ; 0.0118277 ; 0.0154228 ; 0.0118606 ; 0.0557601 ; 0.112939 ; 0.0697582 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::HitQueue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0209602 ; 0 ; 0 ; 0.10493 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::IndexMergeTool ; 0.0310345 ; 0 ; 0 ; 0.035542 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Filter ; 0.186395 ; 0 ; 0.185069 ; 0.019577 ; 0.0179394 ; 0.234595 ; 0 ; 0 ; 0.017975 ; 0.0207591 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0201177 ; 0.0185772 ; 0.0182644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::OpenIndexTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0409232 ; 0 ; 0.0759979 ; 0 ; 0.0482693 ; 0 ; 0 ; 0 ; 0 ; 0.0759266 ; 0.0611561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::TooManyBasicQueries ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::CloseIndexTask ; 0.0319306 ; 0 ; 0 ; 0.0341223 ; 0.0192494 ; 0 ; 0.0179682 ; 0 ; 0.0197696 ; 0.0203567 ; 0.0482693 ; 0 ; 0 ; 0.00947186 ; 0.0202387 ; 0.0188453 ; 0.0203535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::Highlighter ; 0.0949262 ; 0 ; 0.0741552 ; 0.0206757 ; 0.0179394 ; 0 ; 0.0109881 ; 0 ; 0.0840937 ; 0.0207591 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0201177 ; 0.0348829 ; 0.0335629 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::AlreadyClosedException ; 0.0690586 ; 0 ; 0.0650109 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.166427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FilterIndexReader ; 0.0275108 ; 0 ; 0.0289868 ; 0 ; 0.0482735 ; 0 ; 0 ; 0.130804 ; 0.074739 ; 0.0598787 ; 0.319538 ; 0 ; 0 ; 0 ; 0.057494 ; 0.0779864 ; 0.0554428 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentWriteState ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FilteredQuery ; 0.126411 ; 0 ; 0.0939103 ; 0.0118574 ; 0 ; 0 ; 0 ; 0 ; 0.0630724 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0169849 ; 0.0352023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::ChainedFilter ; 0.0389466 ; 0 ; 0 ; 0.0411777 ; 0.0140742 ; 0 ; 0 ; 0 ; 0.0391888 ; 0.0200908 ; 0.105784 ; 0 ; 0.0108527 ; 0 ; 0 ; 0.0403803 ; 0.0383695 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilterHelper ; 0.0202787 ; 0 ; 0 ; 0.019256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0803065 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::LuceneDictionary ; 0.0386212 ; 0 ; 0.0194179 ; 0.0206757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0.0123282 ; 0 ; 0.010419 ; 0 ; 0.0163057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::PayloadHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ScorerDocQueue ; 0.0227145 ; 0 ; 0 ; 0.019577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StaleReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.166427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseFilter ; 0.0631844 ; 0 ; 0 ; 0.0830539 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.150964 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorOffsetInfo ; 0.226113 ; 0 ; 0.221206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::Benchmark ; 0.0204332 ; 0 ; 0.019796 ; 0.0194653 ; 0.0170066 ; 0 ; 0.0192046 ; 0 ; 0.045089 ; 0.019575 ; 0.0617559 ; 0.0198718 ; 0 ; 0 ; 0.018076 ; 0.047419 ; 0.0179276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::standard::StandardTokenizerImpl ; 0.0434582 ; 0 ; 0 ; 0.0584079 ; 0 ; 0 ; 0.0209705 ; 0 ; 0.0197039 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0195982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateField ; 0.0792215 ; 0 ; 0.0325041 ; 0.0480553 ; 0 ; 0 ; 0 ; 0 ; 0.00825389 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::programmatic::Sample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00746759 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0.00714452 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CheckIndex ; 0.238193 ; 0 ; 0.0965527 ; 0.152385 ; 0.0991566 ; 0 ; 0.111402 ; 0 ; 0.189414 ; 0.12358 ; 0.0332188 ; 0.0793307 ; 0.0716884 ; 0.0793239 ; 0.10274 ; 0.210759 ; 0.229996 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsTermsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReopenReaderTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermEnum ; 0.04808 ; 0 ; 0.0343142 ; 0.0123074 ; 0 ; 0 ; 0.0137329 ; 0 ; 0.0807817 ; 0 ; 0.087233 ; 0 ; 0 ; 0.00880253 ; 0 ; 0.0519212 ; 0.0452676 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenStream ; 0.430653 ; 0 ; 0.397201 ; 0 ; 0.00709582 ; 0.0649345 ; 0 ; 0 ; 0.0709339 ; 0.00670485 ; 0.087233 ; 0 ; 0 ; 0 ; 0.00469253 ; 0.0243134 ; 0.0217929 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::nl::DutchAnalyzer ; 0.0845502 ; 0 ; 0 ; 0.093536 ; 0 ; 0 ; 0 ; 0 ; 0.0162717 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0163057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::PorterStemmer ; 0.0649635 ; 0 ; 0 ; 0.0727013 ; 0 ; 0 ; 0 ; 0 ; 0.0193927 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0209862 ; 0.0210583 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::PrefixTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JELock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242305 ; 0 ; 0 ; 0.101325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::ParseException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermQuery ; 0.594032 ; 0 ; 0.579744 ; 0 ; 0 ; 0.00964579 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanTermQuery ; 0.199892 ; 0 ; 0.187082 ; 0 ; 0.0460378 ; 0.016495 ; 0 ; 0 ; 0.0779709 ; 0.0560858 ; 0.120571 ; 0.0127237 ; 0 ; 0 ; 0.0603596 ; 0.0836173 ; 0.0700488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::English ; 0.0193826 ; 0 ; 0 ; 0.0206757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldsWriter ; 0.0606398 ; 0 ; 0.0403231 ; 0.0316541 ; 0.0381842 ; 0 ; 0.0336911 ; 0 ; 0.187249 ; 0.0468135 ; 0.087233 ; 0.0138863 ; 0 ; 0 ; 0 ; 0.170775 ; 0.08137 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateTools ; 0.126271 ; 0 ; 0.101319 ; 0.0206757 ; 0 ; 0 ; 0.0109587 ; 0 ; 0.025214 ; 0 ; 0.087233 ; 0.0123282 ; 0 ; 0 ; 0 ; 0.0264313 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecTopicsReader ; 0.0111764 ; 0 ; 0.0135423 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::SinkTokenizer ; 0.0820161 ; 0 ; 0.0691585 ; 0.0584079 ; 0.00845302 ; 0.0204347 ; 0 ; 0 ; 0.0671863 ; 0.0111922 ; 0.0332188 ; 0 ; 0 ; 0 ; 0.0156575 ; 0.0728371 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FieldDocSortedHitQueue ; 0.0377675 ; 0 ; 0 ; 0.0271578 ; 0 ; 0 ; 0 ; 0.0209602 ; 0.029963 ; 0 ; 0.10493 ; 0 ; 0 ; 0 ; 0 ; 0.0291786 ; 0.0320823 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermScorer ; 0.0193826 ; 0.025281 ; 0.0178795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0162717 ; 0 ; 0.105784 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcherSimulator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanFilter ; 0.0454186 ; 0 ; 0 ; 0.0478817 ; 0.0313842 ; 0 ; 0.011901 ; 0 ; 0.0477841 ; 0.041083 ; 0.105784 ; 0.0189398 ; 0.0274658 ; 0 ; 0.0192919 ; 0.0508166 ; 0.0488565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::ByteVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::PayloadHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxQuery ; 0.070969 ; 0 ; 0.0594778 ; 0 ; 0.0123169 ; 0 ; 0 ; 0 ; 0.0162717 ; 0.014915 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0148463 ; 0.0163057 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::th::ThaiAnalyzer ; 0.0402267 ; 0 ; 0 ; 0.0452398 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
