classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::internal::core::OSGi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0.550207 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
test1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::JNIBridge ; 0 ; 0 ; 0 ; 0 ; 0.178559 ; 0 ; 0 ; 0 ; 0.380866 ; 0.224244 ; 0 ; 0 ; 0.333333 ; 0 ; 0.255958 ; 0.94319 ; 0.375712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::MessageHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Bx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissions ; 0 ; 0 ; 0 ; 0 ; 0.328426 ; 0 ; 0 ; 0 ; 2.17944 ; 0.379654 ; 1.88909 ; 0.61321 ; 0.29736 ; 0.727312 ; 0 ; 1.59539 ; 2.18254 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::b::CBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericConstraint ; 0 ; 0 ; 0 ; 0.818809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.662563 ; 0 ; 0 ; 0 ; 0 ; 0.640537 ; 0.63675 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::NullPackageSource ; 0.560707 ; 0 ; 0 ; 0.486383 ; 1.18251 ; 0 ; 0.528475 ; 0 ; 1.30176 ; 1.3774 ; 2.25702 ; 0 ; 0.49597 ; 0.345687 ; 0.779985 ; 1.30839 ; 1.25625 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateImpl ; 9.44637 ; 0 ; 2.77911 ; 8.21984 ; 5.70932 ; 0 ; 3.06081 ; 0 ; 12.9923 ; 6.3744 ; 5.44811 ; 3.01617 ; 2.24343 ; 0.459571 ; 4.45319 ; 10.8779 ; 11.0102 ; 8 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::KeyStoreTrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.212474 ; 0 ; 0.78846 ; 0 ; 0 ; 0.220219 ; 0 ; 0 ; 0 ; 0.440076 ; 0.272354 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleSignerCondition ; 0.35679 ; 0 ; 0 ; 0.316831 ; 0.125735 ; 0 ; 0 ; 0 ; 0.433139 ; 0.257537 ; 1.09399 ; 0.316992 ; 0.472856 ; 0.221065 ; 0.175425 ; 0.427076 ; 0.412639 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleFragment ; 2.20278 ; 0 ; 0.800709 ; 2.27991 ; 0 ; 0 ; 0 ; 2.58759 ; 2.47399 ; 0 ; 4.63527 ; 0 ; 0 ; 0 ; 0.779985 ; 1.29074 ; 1.88346 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleURLConnection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.477629 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::StreamHandlerFactory ; 2.96374 ; 0.178104 ; 0.631669 ; 2.77329 ; 1.14999 ; 0 ; 1.86253 ; 0.504764 ; 4.25614 ; 1.52537 ; 1.4417 ; 1.3656 ; 0.477121 ; 0 ; 0.76293 ; 2.68686 ; 4.12853 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingContentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ParentPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Tokenizer ; 0.479727 ; 0 ; 0 ; 0.429205 ; 0.327765 ; 0 ; 0 ; 0 ; 0.511207 ; 0.338588 ; 0.92102 ; 0 ; 0.490241 ; 0 ; 0 ; 0.527784 ; 0.534978 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventManager ; 0.629695 ; 0 ; 0.698555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.321208 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0.46161 ; 0.25 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorMsg ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.639432 ; 1.0 ; 0 ; 0 ; 0.773976 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
thread::locktest::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::FalseExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::a::CAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleentry::Handler ; 0.459028 ; 0 ; 0 ; 0.445755 ; 0 ; 0 ; 0 ; 0.859793 ; 0 ; 0 ; 2.07088 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::CachedManifest ; 0.945089 ; 0 ; 0.631669 ; 0.979704 ; 0 ; 0 ; 0 ; 0 ; 1.54805 ; 0 ; 0 ; 0.34919 ; 0 ; 0 ; 0 ; 1.83038 ; 1.59862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::signedcontent::InvalidContentException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilterImpl ; 3.27169 ; 0 ; 1.50319 ; 1.28223 ; 1.31371 ; 0 ; 0.67578 ; 0 ; 3.23519 ; 1.44428 ; 1.67994 ; 0 ; 0.24119 ; 0 ; 1.32149 ; 4.27314 ; 2.51887 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ExportPackageDescriptionImpl ; 1.20623 ; 0 ; 0.536203 ; 1.15384 ; 2.56318 ; 0 ; 2.78328 ; 0 ; 4.03249 ; 2.75227 ; 2.58233 ; 2.17273 ; 0 ; 0 ; 0.669312 ; 4.06283 ; 3.50173 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DigestedInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateBuilder ; 6.13534 ; 0 ; 0.389464 ; 5.97408 ; 4.28492 ; 0 ; 1.21671 ; 0 ; 8.28663 ; 4.89159 ; 0.92102 ; 0.29897 ; 5.05401 ; 0.991016 ; 0 ; 7.62677 ; 8.15535 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassStats ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PrivateClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleSpecificationImpl ; 0.829647 ; 0 ; 0 ; 0.823433 ; 0.630162 ; 0 ; 0 ; 0 ; 1.43943 ; 0.765002 ; 1.67994 ; 0 ; 0 ; 0 ; 0 ; 0.740537 ; 0.706914 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionAdminImpl ; 2.42337 ; 0 ; 0 ; 2.23027 ; 0.422606 ; 0 ; 0.827433 ; 0 ; 3.47656 ; 0.477216 ; 1.3691 ; 0.8909 ; 0.33768 ; 0.727312 ; 0.471669 ; 2.73338 ; 1.66242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ReferenceInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.24921 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DNChainMatching ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorMsg ; 0.72532 ; 0 ; 0 ; 0.836037 ; 0.203745 ; 0 ; 2.69744 ; 1.0 ; 0.278006 ; 0.236071 ; 0.773976 ; 0 ; 0.458157 ; 2.68131 ; 0 ; 0.282698 ; 0.259447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseClassLoadingHook ; 0.269214 ; 0 ; 0 ; 0 ; 0.1061 ; 0 ; 0.292936 ; 0 ; 0.762078 ; 0.167949 ; 0 ; 0.305204 ; 0 ; 0 ; 0.17297 ; 0.764987 ; 0.761407 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::NestedDirBundleFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.732487 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::osgi::framework::launcher::Launcher ; 0.5 ; 0 ; 0 ; 0.387762 ; 0 ; 0 ; 0 ; 0 ; 1.10134 ; 0 ; 0.92102 ; 0 ; 1.20425 ; 0 ; 0 ; 1.08026 ; 0.519747 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceReferenceImpl ; 3.91832 ; 0 ; 0.30103 ; 3.26416 ; 1.08059 ; 0 ; 0 ; 0 ; 3.61815 ; 1.24537 ; 2.03209 ; 0 ; 0.5 ; 0.612739 ; 0.779985 ; 3.1184 ; 2.83258 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::FileBundleEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
fragment::test::attach::host::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::util::tracker::ServiceTracker ; 3.59027 ; 0 ; 3.35079 ; 1.36343 ; 1.21547 ; 0 ; 0.375 ; 0 ; 2.14909 ; 1.52112 ; 0.92102 ; 0.829324 ; 1.31648 ; 0.276435 ; 0 ; 2.06661 ; 2.04767 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleRepository ; 1.48221 ; 0 ; 0.800709 ; 1.40095 ; 0.630162 ; 0 ; 0.553126 ; 0 ; 1.85678 ; 0.765002 ; 0.92102 ; 0.641241 ; 0 ; 0 ; 0.779985 ; 1.35044 ; 1.33413 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverBundle ; 5.38575 ; 0.430599 ; 1.74077 ; 4.50691 ; 4.9329 ; 0 ; 2.15901 ; 1.14842 ; 9.89171 ; 5.58636 ; 2.02541 ; 1.67711 ; 2.84797 ; 0 ; 1.06529 ; 10.7677 ; 9.44919 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Mx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::q::BFq ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorageHook ; 2.46582 ; 0 ; 0.846312 ; 2.22281 ; 1.36875 ; 0 ; 0.356207 ; 0 ; 2.84334 ; 1.50203 ; 0 ; 0 ; 0 ; 0 ; 0.865345 ; 2.34257 ; 2.04045 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
