classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::internal::core::RegisteredPolicy ; 0.0714568 ; 0 ; 0 ; 0.0731096 ; 0 ; 0 ; 0 ; 0 ; 0.0602893 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.0542888 ; 0.0733659 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListenerQueue ; 0.110409 ; 0 ; 0.150018 ; 0.0252644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseStorageHook ; 0.108565 ; 0 ; 0.0151714 ; 0.159331 ; 0.146095 ; 0 ; 0.305204 ; 0 ; 0.130732 ; 0.110417 ; 0 ; 0.293895 ; 0.176107 ; 0 ; 0.0837656 ; 0.12015 ; 0.125558 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::url::AbstractURLStreamHandlerService ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.67404e-4 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::OSGi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.00213259 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
test1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::JNIBridge ; 0 ; 0 ; 0 ; 0 ; 0.0429863 ; 0 ; 0 ; 0 ; 0.0741509 ; 0.112122 ; 0 ; 0 ; 0.166667 ; 0 ; 0.127979 ; 0.104969 ; 0.0626187 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::MessageHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Bx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissions ; 0 ; 0 ; 0 ; 0 ; 0.0189022 ; 0 ; 0 ; 0 ; 0.0852578 ; 0.0632757 ; 0.187092 ; 0.146002 ; 0.07434 ; 0.242437 ; 0 ; 0.0637042 ; 0.117131 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::b::CBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericConstraint ; 0 ; 0 ; 0 ; 0.0209951 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.220854 ; 0 ; 0 ; 0 ; 0 ; 0.004495 ; 0.00468199 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::NullPackageSource ; 0.0311504 ; 0 ; 0 ; 0.0405319 ; 0.00546303 ; 0 ; 0.0480432 ; 0 ; 0.0147788 ; 0.0239831 ; 0.0505601 ; 0 ; 0.0330647 ; 0.115229 ; 0.0103998 ; 0.0158398 ; 0.0114891 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateImpl ; 0.883943 ; 0 ; 0.294555 ; 0.828466 ; 1.30856 ; 0 ; 0.32487 ; 0 ; 1.11289 ; 0.876646 ; 0.479079 ; 0.656586 ; 0.380357 ; 0.0241879 ; 0.798789 ; 1.06771 ; 1.13805 ; 8 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::KeyStoreTrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0708245 ; 0 ; 0.283472 ; 0 ; 0 ; 0.0734063 ; 0 ; 0 ; 0 ; 0.294659 ; 0.136177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleSignerCondition ; 0.10194 ; 0 ; 0 ; 0.126733 ; 0.00938322 ; 0 ; 0 ; 0 ; 0.0149358 ; 0.0735821 ; 0.0904041 ; 0.105664 ; 0.059107 ; 0.110532 ; 0.0877125 ; 0.010291 ; 0.00859664 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleFragment ; 0.0220256 ; 0 ; 0.0200177 ; 0.0444886 ; 0 ; 0 ; 0 ; 0.660412 ; 0.0365982 ; 0 ; 0.452767 ; 0 ; 0 ; 0 ; 0.0207996 ; 0.0155888 ; 0.0287374 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleURLConnection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00341164 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::StreamHandlerFactory ; 0.188224 ; 0.0890518 ; 0.0123857 ; 0.285752 ; 0.0160224 ; 0 ; 0.30646 ; 0.0796995 ; 0.112845 ; 0.165059 ; 0.13157 ; 0.301711 ; 0.15904 ; 0 ; 0.180987 ; 0.14531 ; 0.137476 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingContentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ParentPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Tokenizer ; 0.0342662 ; 0 ; 0 ; 0.0390186 ; 0.0068048 ; 0 ; 0 ; 0 ; 0.0572394 ; 0.0423234 ; 0.00391924 ; 0 ; 0.0490241 ; 0 ; 0 ; 0.0150795 ; 0.0660467 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventManager ; 0.057245 ; 0 ; 0.116426 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0892245 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.046161 ; 0.125 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorMsg ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.106572 ; 0.2 ; 0 ; 0 ; 0.154795 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
thread::locktest::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::FalseExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::excluded::a::CAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleentry::Handler ; 0.0382524 ; 0 ; 0 ; 0.0405232 ; 0 ; 0 ; 0 ; 0.0955326 ; 0 ; 0 ; 0.0532851 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::CachedManifest ; 0.131646 ; 0 ; 0.0123857 ; 0.137548 ; 0 ; 0 ; 0 ; 0 ; 0.132026 ; 0 ; 0 ; 0.0997685 ; 0 ; 0.0 ; 0 ; 0.163548 ; 0.190336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::signedcontent::InvalidContentException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilterImpl ; 0.278727 ; 0 ; 0.466362 ; 0.0410756 ; 0.208677 ; 0 ; 0.00795036 ; 0 ; 0.504491 ; 0.299468 ; 0.00984833 ; 0 ; 0.0803966 ; 0 ; 0.33217 ; 0.353291 ; 0.503049 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ExportPackageDescriptionImpl ; 0.106524 ; 0 ; 0.153201 ; 0.0648072 ; 0.178276 ; 0 ; 0.363474 ; 0 ; 0.107804 ; 0.26971 ; 0.168362 ; 0.316185 ; 0 ; 0 ; 0.0631726 ; 0.109006 ; 0.156945 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DigestedInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateBuilder ; 0.525948 ; 0 ; 0.0649106 ; 0.590821 ; 0.358286 ; 0 ; 0.209726 ; 0 ; 0.641953 ; 0.605591 ; 0.00391924 ; 0.168171 ; 0.974889 ; 0.203722 ; 0 ; 0.73215 ; 0.764724 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassStats ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::PrivateClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleSpecificationImpl ; 0.0402741 ; 0 ; 0 ; 0.0420119 ; 0.00197881 ; 0 ; 0 ; 0 ; 0.00528107 ; 0.0108511 ; 0.0473323 ; 0 ; 0 ; 0 ; 0 ; 0.00722155 ; 0.00685492 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionAdminImpl ; 0.255591 ; 0 ; 0 ; 0.293126 ; 0.014113 ; 0 ; 0.223939 ; 0 ; 0.11784 ; 0.0421073 ; 0.0281396 ; 0.118456 ; 0.0306982 ; 0.145462 ; 0.0786115 ; 0.157186 ; 0.116733 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ReferenceInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.243891 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::DNChainMatching ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorMsg ; 0.0319994 ; 0 ; 0 ; 0.0706511 ; 0.00898874 ; 0 ; 0.735178 ; 0.2 ; 0.0926688 ; 0.141643 ; 0.154795 ; 0 ; 0.152719 ; 1.04304 ; 0 ; 0.113079 ; 0.0798299 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseClassLoadingHook ; 0.0448689 ; 0 ; 0 ; 0 ; 0.0167526 ; 0 ; 0.0532612 ; 0 ; 0.10292 ; 0.0839744 ; 0 ; 0.0554917 ; 0 ; 0 ; 0.0864848 ; 0.0934939 ; 0.124387 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::NestedDirBundleFile ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.146497 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::osgi::framework::launcher::Launcher ; 0.1 ; 0 ; 0 ; 0.129254 ; 0 ; 0 ; 0 ; 0 ; 0.0436803 ; 0 ; 0.00391924 ; 0 ; 0.138809 ; 0 ; 0 ; 0.0482241 ; 0.0944994 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceReferenceImpl ; 0.268743 ; 0 ; 0.150515 ; 0.255961 ; 0.0208668 ; 0 ; 0 ; 0 ; 0.150141 ; 0.0490957 ; 0.0802765 ; 0 ; 0.0625 ; 0.0408493 ; 0.0103998 ; 0.0682448 ; 0.160623 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::FileBundleEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
fragment::test::attach::host::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::util::tracker::ServiceTracker ; 0.247362 ; 0 ; 0.202335 ; 0.135453 ; 0.186087 ; 0 ; 0.09375 ; 0 ; 0.0941436 ; 0.166857 ; 0.00391924 ; 0.147553 ; 0.0575394 ; 0.18429 ; 0 ; 0.152347 ; 0.0870515 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleRepository ; 0.0644475 ; 0 ; 0.0200177 ; 0.0693066 ; 0.0023386 ; 0 ; 0.0325368 ; 0 ; 0.0121415 ; 0.0108511 ; 0.00391924 ; 0.0458029 ; 0 ; 0 ; 0.0207996 ; 0.0139167 ; 0.00996777 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverBundle ; 0.477093 ; 0.0861199 ; 0.248668 ; 0.50546 ; 0.96382 ; 0 ; 0.266539 ; 0.317936 ; 0.818549 ; 0.712181 ; 0.119163 ; 0.278884 ; 0.473118 ; 0 ; 0.163414 ; 0.961604 ; 1.0648 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Mx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::q::BFq ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorageHook ; 0.324128 ; 0 ; 0.309388 ; 0.251594 ; 0.361607 ; 0 ; 0.178104 ; 0 ; 0.232426 ; 0.322755 ; 0 ; 0 ; 0 ; 0 ; 0.175379 ; 0.236805 ; 0.202074 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
