classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::ast::FloatLiteral ; 2.50354e-4 ; 1.02794e-4 ; 0 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0.0592493 ; 0 ; 0 ; 0.0341925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::WhileStatement ; 0.0501551 ; 1.02794e-4 ; 0.0501551 ; 0 ; 0 ; 0 ; 0 ; 0.0592472 ; 0.00114742 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 0 ; 0 ; 8.61482e-4 ; 6.6561e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatterOptions ; 0.0677023 ; 0 ; 0.067725 ; 2.27116e-5 ; 0.00335079 ; 0 ; 0.0895168 ; 0 ; 0.106365 ; 0.00307528 ; 1.51847e-4 ; 0 ; 0.00304994 ; 0.0895161 ; 2.53487e-5 ; 0.0904825 ; 0.090997 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClasspathValidation ; 0.00614182 ; 0 ; 0.00614182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ProblemPackageBinding ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.103271 ; 0 ; 0 ; 0.0461884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchDocument ; 2.04973e-4 ; 0 ; 0 ; 2.04973e-4 ; 2.1512e-4 ; 0 ; 0 ; 2.76684e-4 ; 2.1512e-4 ; 2.04973e-4 ; 1.51847e-4 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 2.1512e-4 ; 2.07002e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Statement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Statement ; 1.35668e-4 ; 1.02794e-4 ; 1.35668e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0592472 ; 7.85291e-5 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 0 ; 0 ; 1.28927e-4 ; 3.57743e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ImportDeclaration ; 2.02527e-4 ; 0 ; 2.02527e-4 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnFieldReference ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0592493 ; 0 ; 0 ; 0.0344104 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageDeclaration ; 1.53748e-5 ; 0 ; 0 ; 1.53748e-5 ; 1.61284e-5 ; 0.0501551 ; 0 ; 0.0207953 ; 1.55255e-5 ; 1.5224e-5 ; 0.0875896 ; 0 ; 0 ; 0 ; 0 ; 1.5827e-5 ; 1.53748e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CompilationUnitResolver ; 8.32538e-4 ; 0 ; 0 ; 8.32538e-4 ; 4.36422e-4 ; 0 ; 4.92521e-5 ; 0.181466 ; 0.0275399 ; 3.83824e-4 ; 0.0797854 ; 3.06574e-5 ; 3.06574e-5 ; 1.85947e-5 ; 1.5224e-5 ; 0.0257781 ; 0.0581346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::TypeVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FalseLiteral ; 2.774e-5 ; 1.02794e-4 ; 2.774e-5 ; 0 ; 0 ; 0 ; 0 ; 0.0592493 ; 0 ; 0 ; 0.0341925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElementInfo ; 0 ; 0 ; 0 ; 0 ; 0.0211991 ; 0.0203915 ; 0 ; 0 ; 0 ; 0.0203915 ; 4.96482e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceFieldElementInfo ; 0 ; 0.0203915 ; 0 ; 0 ; 2.36111e-5 ; 0 ; 2.27116e-5 ; 0.0203915 ; 2.31613e-5 ; 2.27116e-5 ; 5.19193e-4 ; 0 ; 0 ; 0 ; 2.27116e-5 ; 2.27116e-5 ; 2.27116e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ConditionalExpression ; 0 ; 1.02794e-4 ; 0 ; 0 ; 2.19179e-4 ; 0 ; 0 ; 0.0592493 ; 0.00872475 ; 2.04973e-4 ; 0.0341925 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0.00767466 ; 0.00780288 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarEntryFile ; 0.00379897 ; 0.00376208 ; 0.0037252 ; 0.00383585 ; 0 ; 0 ; 0.00376208 ; 0.00376208 ; 0.00387273 ; 0 ; 0.00840319 ; 0.00376208 ; 0 ; 0 ; 0 ; 0.00456227 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMemberAccess ; 0.00137042 ; 1.02794e-4 ; 0 ; 0.00137042 ; 0 ; 0 ; 0.00184988 ; 0.0592493 ; 0.00346454 ; 0 ; 0.0344104 ; 0 ; 0 ; 0.00184988 ; 0 ; 0.0472427 ; 0.0472834 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ExceptionTableEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FieldReference ; 0.128359 ; 1.02794e-4 ; 1.31708e-4 ; 0.12835 ; 6.83109e-4 ; 0 ; 0 ; 0.0592493 ; 0.178568 ; 5.73242e-4 ; 0.0339875 ; 0 ; 0 ; 0 ; 5.73242e-4 ; 0.167431 ; 0.187334 ; 6 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CommitWorkingCopyOperation ; 0.00167384 ; 0 ; 0 ; 0.00167384 ; 0 ; 0 ; 0 ; 0 ; 0.00182076 ; 0 ; 0.0503499 ; 0 ; 0 ; 0 ; 0 ; 0.0020633 ; 1.38758e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredField ; 0.0371558 ; 0 ; 0 ; 0.0371558 ; 0.0404667 ; 0 ; 0.0382595 ; 0 ; 0.0567313 ; 0.0371558 ; 0.0382484 ; 0 ; 0 ; 0.0382595 ; 0.0371558 ; 0.0386273 ; 0.0434369 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryManager ; 0.0448537 ; 0 ; 0.0136689 ; 0.0188167 ; 0.0140825 ; 0 ; 0.0168525 ; 0 ; 0.0395344 ; 0.0124906 ; 1.51847e-4 ; 0.01673 ; 0.0123681 ; 0 ; 0.0124906 ; 0.0357858 ; 0.0353855 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceTypeElementInfo ; 0.0251072 ; 0.0203915 ; 0.0251062 ; 1.24723e-4 ; 9.56612e-4 ; 0 ; 1.24948e-4 ; 0.0204692 ; 7.88441e-4 ; 7.58759e-4 ; 5.94823e-4 ; 2.27116e-5 ; 0 ; 0 ; 7.57301e-4 ; 7.61782e-4 ; 7.63689e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocAllocationExpression ; 9.18141e-5 ; 1.02794e-4 ; 0 ; 9.18141e-5 ; 0.00141113 ; 1.01786e-4 ; 0.00682294 ; 0.0592493 ; 0.0087049 ; 0.00137042 ; 0.0341925 ; 0 ; 6.15771e-4 ; 0.00682294 ; 0.00137042 ; 0.00225761 ; 0.00844494 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfo ; 0.0277185 ; 1.01786e-4 ; 0.0277149 ; 1.89139e-4 ; 0.0233452 ; 1.87303e-4 ; 0.00438397 ; 6.61368e-4 ; 0.0259657 ; 0.0146159 ; 0.0050261 ; 0.00431714 ; 0.00438765 ; 0 ; 0.0104137 ; 0.0239759 ; 0.0216313 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaCore ; 0.246975 ; 0 ; 0.0618448 ; 0.239519 ; 0.135395 ; 0 ; 0.298609 ; 0 ; 0.312173 ; 0.0693642 ; 0 ; 0.00411698 ; 0.00909438 ; 6.16217e-5 ; 0.0644138 ; 0.284166 ; 0.304074 ; 4 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeAttribute ; 2.41328e-4 ; 0 ; 0 ; 2.41328e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00361442 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 2.43718e-4 ; 2.41328e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::GlobalVariableWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFileStruct ; 0.029741 ; 1.01786e-4 ; 0.0251009 ; 0.00464007 ; 0.00657718 ; 1.85467e-4 ; 1.85467e-4 ; 3.4559e-4 ; 0.00807091 ; 0.00468512 ; 1.51847e-4 ; 0 ; 0 ; 1.85467e-4 ; 0.00468512 ; 0.00572125 ; 0.00603659 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TextElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00184988 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionJavadocParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.233426 ; 0.0175104 ; 0 ; 0.159847 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryField ; 0.0209479 ; 0 ; 0 ; 0.0209741 ; 0.0230475 ; 0 ; 0 ; 0.0209972 ; 0.0216084 ; 0.0206019 ; 0.133434 ; 0 ; 0 ; 0 ; 0.0206019 ; 0.0214256 ; 0.0207706 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CommentRecorderParser ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0.00120126 ; 0 ; 0 ; 0.140938 ; 0.0238617 ; 0.00106695 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00152334 ; 0.0183917 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DocCommentParser ; 2.5163e-4 ; 0 ; 0 ; 2.5163e-4 ; 2.62416e-4 ; 0 ; 0 ; 0.233283 ; 0.0764163 ; 2.2653e-4 ; 0.0681617 ; 0 ; 0 ; 0 ; 0 ; 0.0703351 ; 7.58084e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MemberValuePair ; 0.0838712 ; 1.02794e-4 ; 0.0827381 ; 0.00113312 ; 0 ; 1.85947e-5 ; 1.85467e-4 ; 0.0592472 ; 0.00940218 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 1.85467e-4 ; 0 ; 0.00434365 ; 0.00838521 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::Constant ; 0.022184 ; 0 ; 0.0220115 ; 4.30364e-4 ; 0 ; 0 ; 2.55311e-4 ; 0.00192495 ; 3.14802e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 4.1006e-4 ; 4.259e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodInvocation ; 0.00313327 ; 0 ; 0.00313327 ; 0 ; 0.00435221 ; 0 ; 0 ; 2.04973e-4 ; 0.00379897 ; 0.0037252 ; 0.00267208 ; 0 ; 0 ; 0 ; 0.0037252 ; 0.00379897 ; 0.0037252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapTableAttribute ; 0 ; 0 ; 1.24322e-4 ; 1.24322e-4 ; 1.29246e-4 ; 0 ; 1.26784e-4 ; 0 ; 1.46479e-4 ; 1.25553e-4 ; 2.81093e-4 ; 1.26784e-4 ; 0 ; 0 ; 1.25553e-4 ; 1.29246e-4 ; 1.28015e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragment ; 0.0974595 ; 0 ; 0.0835105 ; 0.013949 ; 0.038162 ; 0 ; 0 ; 0.0958712 ; 0.086759 ; 0.0293124 ; 0.067452 ; 0 ; 0.0136689 ; 0 ; 5.37086e-4 ; 0.0837172 ; 0.082005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedTypeReference ; 0.0748226 ; 1.02794e-4 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0.0592493 ; 0.0792675 ; 0 ; 0.0823806 ; 0 ; 0 ; 0 ; 0 ; 0.0770451 ; 0.0755635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchTypeNameMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexManager ; 0.0550631 ; 0 ; 6.18795e-4 ; 0.0545059 ; 0.0744132 ; 0 ; 0 ; 0.0358539 ; 0.101362 ; 0.0537876 ; 1.53351e-4 ; 0 ; 0.00291257 ; 0 ; 0.050875 ; 0.0727839 ; 0.0636955 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragment ; 0.0194474 ; 0 ; 0 ; 0.0194474 ; 0 ; 0 ; 0 ; 0.111959 ; 0.0205303 ; 0 ; 0.0680156 ; 0 ; 0.015256 ; 0 ; 0 ; 0.0209637 ; 0.0191656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteral ; 2.50354e-4 ; 1.02794e-4 ; 0 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0.0592493 ; 3.41289e-4 ; 0 ; 0.0341925 ; 0 ; 0 ; 0 ; 0 ; 2.50354e-4 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Parser ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0.140495 ; 0.0022224 ; 0 ; 0 ; 1.51847e-4 ; 0.00167384 ; 0 ; 0.0692858 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::State ; 0.004742 ; 0 ; 0.00411698 ; 6.25014e-4 ; 0.0604157 ; 0 ; 0 ; 0 ; 0.0694607 ; 0.0481008 ; 1.51847e-4 ; 0 ; 2.29365e-5 ; 0 ; 0.0464002 ; 0.0673898 ; 0.0673147 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00136853 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 3.78734e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclarationStatement ; 0.0371558 ; 0 ; 0.0371558 ; 5.58615e-5 ; 9.41685e-5 ; 0 ; 0 ; 2.04973e-4 ; 8.35691e-5 ; 7.8798e-5 ; 0.00264892 ; 0 ; 5.58615e-5 ; 0 ; 0 ; 8.14601e-5 ; 7.93511e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathJar ; 0.0622732 ; 3.74451e-5 ; 0.00540198 ; 0.0568713 ; 0.0652989 ; 3.73484e-4 ; 0.092892 ; 0.114042 ; 0.124879 ; 0.0605523 ; 0.0607049 ; 6.9615e-4 ; 0 ; 5.69677e-5 ; 0.0605523 ; 0.0748256 ; 0.103748 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::JavaSearchNameEnvironment ; 2.04973e-4 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0 ; 0.0750758 ; 2.29326e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 2.31743e-4 ; 2.1309e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::InstallException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.7988e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::HierarchyScope ; 0.0552114 ; 0 ; 0 ; 0.0552114 ; 0 ; 0 ; 0 ; 0.0750758 ; 0.0552832 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.05573 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatch ; 0.00138399 ; 0 ; 0.00137042 ; 0.00137042 ; 0.00158752 ; 0.00137042 ; 0.00138399 ; 0 ; 0.00153325 ; 0.00138399 ; 0 ; 0.00138399 ; 0 ; 0 ; 0.00138399 ; 0.00141113 ; 0.00141113 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironmentRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.29365e-5 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 6.1281e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::CompilationUnit ; 0.0070961 ; 0 ; 0.00656906 ; 5.27038e-4 ; 0 ; 1.51847e-4 ; 0.00101524 ; 0 ; 0.00101524 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0.00101524 ; 0 ; 5.31995e-4 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::NaiveASTFlattener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodVerifier15 ; 0.0143821 ; 0 ; 0 ; 0.0140086 ; 0.0797384 ; 0 ; 0 ; 0.00368519 ; 0.328004 ; 0.0607158 ; 0.0506387 ; 0 ; 0 ; 0 ; 0.0204329 ; 0.297348 ; 0.309834 ; 8 ; 1 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScannerData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalSearchPattern ; 0.0112442 ; 0 ; 0 ; 0.0112442 ; 0.0116604 ; 0 ; 0 ; 0 ; 5.56523e-5 ; 0.0112162 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0113561 ; 0.0113273 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatter ; 0.00407779 ; 0 ; 0 ; 0.00407779 ; 0.204642 ; 0 ; 0.15054 ; 0.0677255 ; 0.336786 ; 0.164038 ; 3.78377e-4 ; 0.151249 ; 0.163811 ; 0.0786888 ; 2.49241e-4 ; 0.200156 ; 0.186295 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePair ; 2.2653e-4 ; 0 ; 0 ; 2.28773e-4 ; 2.55687e-4 ; 0 ; 0 ; 2.04973e-4 ; 2.31015e-4 ; 2.2653e-4 ; 0.00264892 ; 0 ; 0 ; 0 ; 2.2653e-4 ; 2.31015e-4 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnImportReference ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0591372 ; 0 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibrary ; 0.0130429 ; 0 ; 0.0123681 ; 6.74753e-4 ; 0 ; 0 ; 0 ; 0 ; 1.18236e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0.0124906 ; 1.38055e-4 ; 3.5559e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BinaryExpression ; 0.0231519 ; 1.02794e-4 ; 0.0231519 ; 0 ; 9.61462e-4 ; 6.15771e-4 ; 0 ; 0.0592493 ; 0.0263138 ; 7.55889e-4 ; 0.0341925 ; 0 ; 0 ; 0 ; 1.40118e-4 ; 0.0014413 ; 0.00122565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathLocation ; 0 ; 0 ; 0 ; 0 ; 4.0411e-5 ; 0 ; 0 ; 0 ; 0 ; 3.74451e-5 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 3.74451e-5 ; 3.74451e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceType ; 0.0501551 ; 0 ; 0.0501829 ; 0 ; 3.51326e-4 ; 0.0501551 ; 0 ; 0.0209972 ; 3.79341e-4 ; 3.37943e-4 ; 0.0897759 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0.0504964 ; 3.65683e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DiscardWorkingCopyOperation ; 0.0503641 ; 0 ; 0 ; 0.0503641 ; 0 ; 0 ; 0 ; 0 ; 4.90484e-4 ; 0 ; 0.0503499 ; 0 ; 0 ; 0 ; 0 ; 4.87745e-4 ; 2.04973e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistOptions ; 1.12491e-4 ; 0 ; 0 ; 1.12491e-4 ; 1.13605e-4 ; 0 ; 0.0029813 ; 0 ; 0.0031425 ; 1.12491e-4 ; 1.51847e-4 ; 0 ; 1.12491e-4 ; 0.00295074 ; 0 ; 0.00301183 ; 0.00301295 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::WildcardBinding ; 4.29641e-5 ; 1.02794e-4 ; 6.51851e-5 ; 1.5224e-5 ; 0.126098 ; 0 ; 1.5224e-5 ; 0.101364 ; 0.140029 ; 0.100283 ; 0.169063 ; 0 ; 0 ; 1.5224e-5 ; 0.100283 ; 0.120293 ; 0.122601 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayAllocationExpression ; 0.00151455 ; 1.02794e-4 ; 0 ; 0.00151455 ; 0 ; 0 ; 0 ; 0.0592493 ; 0.0469271 ; 0 ; 0.0341925 ; 0 ; 0 ; 0 ; 0 ; 6.15771e-4 ; 0.045998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SecondaryTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0482511 ; 0 ; 0 ; 0.0689472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::EnhancedForStatement ; 0 ; 0 ; 0 ; 0 ; 2.60846e-5 ; 0 ; 0 ; 2.04973e-4 ; 2.31613e-5 ; 2.27116e-5 ; 0.00264892 ; 0 ; 0 ; 0 ; 2.27116e-5 ; 2.27116e-5 ; 2.27116e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
