classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::util::CommentRecorderParser ; 0 ; 0.00145714 ; 0 ; 0 ; 0.00547743 ; 0 ; 0 ; 0.0500704 ; 0.0199689 ; 0.00457888 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00790947 ; 0.0144643 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DocCommentParser ; 0.00283141 ; 0 ; 0 ; 0.00283141 ; 0.0018871 ; 0 ; 0 ; 0.0818931 ; 0.0334776 ; 0.00162903 ; 0.0272428 ; 0 ; 0 ; 0 ; 0 ; 0.0280939 ; 0.00901225 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MemberValuePair ; 0.0382618 ; 0.00145714 ; 0.0360445 ; 0.00221739 ; 0 ; 0.00116092 ; 0.00157813 ; 0.0500926 ; 0.0181877 ; 0 ; 0.00313348 ; 0 ; 0 ; 0.00157813 ; 0 ; 0.0129373 ; 0.0138413 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::Constant ; 0.0193163 ; 0 ; 0.0165428 ; 0.00447843 ; 0 ; 0 ; 0.00168852 ; 0.00527784 ; 0.00208197 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00331074 ; 0.00346293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodInvocation ; 0.00420833 ; 0 ; 0.00420833 ; 0 ; 0.00347059 ; 0 ; 0 ; 0.00160317 ; 0.00302941 ; 0.00297059 ; 0.00539996 ; 0 ; 0 ; 0 ; 0.00297059 ; 0.00302941 ; 0.00297059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapTableAttribute ; 0 ; 0 ; 0.00148529 ; 0.00148529 ; 0.00154412 ; 0 ; 0.00151471 ; 0 ; 0.00175 ; 0.0015 ; 0.00307442 ; 0.00151471 ; 0 ; 0 ; 0.0015 ; 0.00154412 ; 0.00152941 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragment ; 0.0418697 ; 0 ; 0.034 ; 0.00786968 ; 0.0170566 ; 0 ; 0 ; 0.0284588 ; 0.0336468 ; 0.0131484 ; 0.0253354 ; 0 ; 0.00480952 ; 0 ; 0.00328887 ; 0.0336912 ; 0.0301054 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedTypeReference ; 0.02525 ; 0.00145714 ; 0 ; 0.02525 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.02675 ; 0 ; 0.031102 ; 0 ; 0 ; 0 ; 0 ; 0.026 ; 0.0255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchTypeNameMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexManager ; 0.0209926 ; 0 ; 0.00436944 ; 0.019087 ; 0.0308293 ; 0 ; 0 ; 0.0198339 ; 0.0433611 ; 0.0217844 ; 0.00154545 ; 0 ; 0.00425676 ; 0 ; 0.0175277 ; 0.0368569 ; 0.0256696 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragment ; 0.0099629 ; 0 ; 0 ; 0.0099629 ; 0 ; 0 ; 0 ; 0.0332588 ; 0.00930588 ; 0 ; 0.0272037 ; 0 ; 0.0051 ; 0 ; 0 ; 0.0110335 ; 0.00821765 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteral ; 0.00165574 ; 0.00145714 ; 0 ; 0.00165574 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.00175862 ; 0 ; 0.0154931 ; 0 ; 0 ; 0 ; 0 ; 0.00165574 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Parser ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0.0434302 ; 0.0105307 ; 0 ; 0 ; 0.0015303 ; 0.00240476 ; 0 ; 0.0241621 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::State ; 0.0101133 ; 0 ; 0.00306061 ; 0.0070527 ; 0.0209455 ; 0 ; 0 ; 0 ; 0.0311678 ; 0.0165362 ; 0.0015303 ; 0 ; 0.0012 ; 0 ; 0.0134606 ; 0.0270568 ; 0.0256082 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00671989 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00302112 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclarationStatement ; 0.00918182 ; 0 ; 0.00918182 ; 0.00132895 ; 0.00308065 ; 0 ; 0 ; 0.00160317 ; 0.00266811 ; 0.00252895 ; 0.0041882 ; 0 ; 0.00132895 ; 0 ; 0 ; 0.00260511 ; 0.00254211 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathJar ; 0.0239915 ; 0.0012625 ; 0.00502999 ; 0.0189615 ; 0.0218546 ; 0.00177193 ; 0.0265951 ; 0.0371787 ; 0.0406481 ; 0.0202912 ; 0.0218465 ; 0.00486626 ; 0 ; 0.00135526 ; 0.0202912 ; 0.0260166 ; 0.0327673 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::JavaSearchNameEnvironment ; 0.00160317 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0 ; 0.0224 ; 0.00179365 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00282316 ; 0.00166667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::InstallException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00317449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::HierarchyScope ; 0.0170999 ; 0 ; 0 ; 0.0170999 ; 0 ; 0 ; 0 ; 0.0224 ; 0.0159476 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.0160403 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatch ; 0.00231818 ; 0 ; 0.00229545 ; 0.00229545 ; 0.00265909 ; 0.00229545 ; 0.00231818 ; 0 ; 0.00256818 ; 0.00231818 ; 0 ; 0.00231818 ; 0 ; 0 ; 0.00231818 ; 0.00236364 ; 0.00236364 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironmentRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0012 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00250956 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::CompilationUnit ; 0.0120483 ; 0 ; 0.00870923 ; 0.00333907 ; 0 ; 0.0015303 ; 0.00214894 ; 0 ; 0.00214894 ; 0 ; 0.0015303 ; 0 ; 0 ; 0.00214894 ; 0 ; 0.00337186 ; 0.00165574 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::NaiveASTFlattener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodVerifier15 ; 0.0154714 ; 0 ; 0 ; 0.0136995 ; 0.0447903 ; 0 ; 0 ; 0.017599 ; 0.158836 ; 0.0348283 ; 0.0293614 ; 0 ; 0 ; 0 ; 0.00721966 ; 0.141285 ; 0.1446 ; 8 ; 1 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScannerData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalSearchPattern ; 0.0068226 ; 0 ; 0 ; 0.0068226 ; 0.00581522 ; 0 ; 0 ; 0 ; 0.00255063 ; 0.00559368 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00691399 ; 0.00564907 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::DefaultCodeFormatter ; 0.0102576 ; 0 ; 0 ; 0.0102576 ; 0.0675152 ; 0 ; 0.052383 ; 0.0214118 ; 0.116689 ; 0.054479 ; 0.00315934 ; 0.0525915 ; 0.0528382 ; 0.0296891 ; 0.00281727 ; 0.0756534 ; 0.0666267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePair ; 0.00162903 ; 0 ; 0 ; 0.00164516 ; 0.00183871 ; 0 ; 0 ; 0.00160317 ; 0.00166129 ; 0.00162903 ; 0.0041882 ; 0 ; 0 ; 0 ; 0.00162903 ; 0.00166129 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnImportReference ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0500259 ; 0 ; 0 ; 0.00313348 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibrary ; 0.00898251 ; 0 ; 0.00459091 ; 0.0043916 ; 0 ; 0 ; 0 ; 0 ; 0.00291848 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.00463636 ; 0.00394579 ; 0.00130864 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BinaryExpression ; 0.00825481 ; 0.00145714 ; 0.00825481 ; 0 ; 0.00473421 ; 0.00194231 ; 0 ; 0.0501085 ; 0.0195236 ; 0.00347962 ; 0.0154931 ; 0 ; 0 ; 0 ; 0.00153731 ; 0.00860563 ; 0.00580388 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathLocation ; 0 ; 0 ; 0 ; 0 ; 0.0013625 ; 0 ; 0 ; 0 ; 0 ; 0.0012625 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.0012625 ; 0.0012625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceType ; 0.012625 ; 0 ; 0.0138419 ; 0 ; 0.00181034 ; 0.012625 ; 0 ; 0.00611765 ; 0.00303926 ; 0.00174138 ; 0.0356908 ; 0 ; 0 ; 0 ; 0.00174138 ; 0.0143836 ; 0.00295825 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DiscardWorkingCopyOperation ; 0.0142599 ; 0 ; 0 ; 0.0142599 ; 0 ; 0 ; 0 ; 0 ; 0.00335079 ; 0 ; 0.016507 ; 0 ; 0 ; 0 ; 0 ; 0.00333413 ; 0.00160317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistOptions ; 0.00146377 ; 0 ; 0 ; 0.00146377 ; 0.00147826 ; 0 ; 0.00960289 ; 0 ; 0.0102043 ; 0.00146377 ; 0.0015303 ; 0 ; 0.00146377 ; 0.00945984 ; 0 ; 0.00966595 ; 0.00968044 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::WildcardBinding ; 0.0023517 ; 0.00145714 ; 0.00247937 ; 0.00113483 ; 0.0455072 ; 0 ; 0.00113483 ; 0.0569326 ; 0.057646 ; 0.0360582 ; 0.0867721 ; 0 ; 0 ; 0.00113483 ; 0.0360582 ; 0.049071 ; 0.0499203 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayAllocationExpression ; 0.00234884 ; 0.00145714 ; 0 ; 0.00234884 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.0134829 ; 0 ; 0.0154931 ; 0 ; 0 ; 0 ; 0 ; 0.00194231 ; 0.0131645 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SecondaryTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0193584 ; 0 ; 0 ; 0.0251915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::EnhancedForStatement ; 0 ; 0 ; 0 ; 0 ; 0.00136471 ; 0 ; 0 ; 0.00160317 ; 0.00121176 ; 0.00118824 ; 0.0041882 ; 0 ; 0 ; 0 ; 0.00118824 ; 0.00118824 ; 0.00118824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Scope ; 0.0452908 ; 0.00145714 ; 0.0435278 ; 0.0151543 ; 0.0144199 ; 0 ; 0.00160937 ; 0.0199276 ; 0.284688 ; 0.0083754 ; 0.0015303 ; 0 ; 0.00241331 ; 0 ; 0.00815695 ; 0.267037 ; 0.220266 ; 8 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::core::dom::BindingComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00124691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::AbortFormatting ; 0.00418912 ; 0 ; 0.00418912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00317449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ResourceCompilationUnit ; 0.00168333 ; 0 ; 0.0017 ; 0.00168333 ; 0 ; 0.00194231 ; 0 ; 0.00214894 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00168333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitProblemFinder ; 0.00149275 ; 0 ; 0 ; 0.00149275 ; 0.00336382 ; 0 ; 0 ; 0.0578813 ; 0.00869685 ; 0.00320515 ; 0.0340524 ; 0 ; 0.00146377 ; 0 ; 0 ; 0.00329485 ; 0.00327761 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::PostfixExpression ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.00173333 ; 0 ; 0.0171647 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::ProblemReporter ; 0.0642076 ; 0 ; 0.0577601 ; 0.0124002 ; 0.716111 ; 0 ; 0.00818564 ; 0.00177143 ; 0.174503 ; 0.0863492 ; 0.00382576 ; 0.00818564 ; 0.0178189 ; 0 ; 0.0797771 ; 0.121765 ; 0.119423 ; 8 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword1 ; 0.00121687 ; 0.00145714 ; 0 ; 0.00121687 ; 0.001325 ; 0 ; 0.0012625 ; 0.0501085 ; 0.0012875 ; 0.0012625 ; 0.0323645 ; 0 ; 0 ; 0.0012625 ; 0.0012625 ; 0.0012625 ; 0.0012625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ClassScope ; 0.0115067 ; 0.00145714 ; 0.0283077 ; 0.00502999 ; 0.00524038 ; 0 ; 0.00411336 ; 0.0198807 ; 0.136856 ; 0.00422483 ; 0.00976205 ; 0.00281915 ; 0.0366074 ; 0.00382188 ; 0.0042753 ; 0.0886817 ; 0.0949652 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::PathCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::BranchStatement ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0.00148529 ; 0.00210417 ; 0.0500926 ; 0.00395 ; 0 ; 0.00313348 ; 0 ; 0 ; 0.00210417 ; 0 ; 0.00386667 ; 0.002125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionJavadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0387728 ; 0.00161905 ; 0 ; 0.00737124 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00308847 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::Scribe ; 0.123707 ; 0 ; 0.00118824 ; 0.122519 ; 0.538389 ; 0 ; 0.151902 ; 0.0522 ; 0.587174 ; 0.153118 ; 0.0015303 ; 0.117021 ; 0.152932 ; 0.034881 ; 0.0996268 ; 0.27987 ; 0.285278 ; 9 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::jdt::internal::core::MemberElementInfo ; 0.00139726 ; 0 ; 0.00139726 ; 0 ; 0 ; 0.006 ; 0 ; 0 ; 0 ; 0 ; 0.00924734 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistPackageDeclaration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchParticipant ; 0.00297436 ; 0 ; 0.00171186 ; 0.0012625 ; 0.00162687 ; 0 ; 0 ; 0 ; 0.0182195 ; 0.00150746 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.00150746 ; 0.0203219 ; 0.00276996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00168333 ; 0 ; 0 ; 0.00317449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredAnnotation ; 0.034 ; 0 ; 0 ; 0.034 ; 0 ; 0 ; 0.034 ; 0 ; 0.0463333 ; 0 ; 0 ; 0 ; 0 ; 0.034 ; 0 ; 0.0346667 ; 0.035 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::LocalVariableTableEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::LongCache ; 0.00171186 ; 0 ; 0.00171186 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00317456 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00132895 ; 0.00304561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MatchingNodeSet ; 0.00113483 ; 0 ; 0.00113483 ; 0 ; 0 ; 0 ; 0.00127848 ; 0 ; 0.00379472 ; 0 ; 0.0015303 ; 0 ; 0 ; 0.00127848 ; 0 ; 0.00230435 ; 0.00351761 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::SourceIndexerRequestor ; 0.00861588 ; 0 ; 0 ; 0.00861588 ; 0.0102996 ; 0 ; 0 ; 0.018587 ; 0.0144553 ; 0.00801181 ; 0.00826364 ; 0 ; 0.00127848 ; 0 ; 0.00673333 ; 0.0191896 ; 0.0117147 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedNameReference ; 0.0169936 ; 0.00145714 ; 0 ; 0.0169936 ; 0.00619095 ; 0 ; 0 ; 0.0501085 ; 0.0931286 ; 0.00457189 ; 0.0138899 ; 0 ; 0 ; 0 ; 0.00457189 ; 0.0819968 ; 0.084365 ; 7 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::InnerClassInfo ; 0 ; 0.00144286 ; 0 ; 0 ; 0.00167188 ; 0 ; 0.00157813 ; 0.0055602 ; 0.00164062 ; 0.00157813 ; 0.0047803 ; 0.00157813 ; 0 ; 0 ; 0 ; 0.00159375 ; 0.00157813 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnParameterizedQualifiedTypeReference ; 0.00125926 ; 0.00145714 ; 0 ; 0.00125926 ; 0 ; 0 ; 0 ; 0.0500978 ; 0.00124691 ; 0 ; 0.031102 ; 0 ; 0 ; 0 ; 0 ; 0.00128395 ; 0.00125926 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::LocalVariablePattern ; 0.0023633 ; 0 ; 0 ; 0.0023633 ; 0 ; 0 ; 0 ; 0.0259428 ; 0.00122619 ; 0 ; 0.0302264 ; 0 ; 0 ; 0 ; 0 ; 0.0023633 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::CodeStream ; 0.0114087 ; 0.00144286 ; 0.00771044 ; 0.00697772 ; 0.158743 ; 0 ; 0.0116456 ; 0.0202006 ; 0.0873867 ; 0.0171953 ; 0.0015303 ; 0.00505 ; 0.00157813 ; 0.011589 ; 0.0170078 ; 0.0493623 ; 0.0400234 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::StringLiteral ; 0 ; 0 ; 0 ; 0 ; 0.00135714 ; 0 ; 0 ; 0.00160317 ; 0.0012619 ; 0.00120238 ; 0.00539996 ; 0 ; 0 ; 0 ; 0 ; 0.00121429 ; 0.00120238 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MovePackageFragmentRootOperation ; 0.0143538 ; 0 ; 0 ; 0.0143538 ; 0.00179661 ; 0 ; 0 ; 0 ; 0.00242373 ; 0.00171186 ; 0.016507 ; 0 ; 0.00171186 ; 0 ; 0 ; 0.0020339 ; 0.00191525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::StackMapFrameCodeStream ; 0.0175736 ; 0 ; 0.00272973 ; 0.0175466 ; 1.5992 ; 0 ; 0.0147204 ; 0.0151175 ; 0.157124 ; 0.0308268 ; 0.0129179 ; 0.00480952 ; 0.00990952 ; 0.0147681 ; 0.0303041 ; 0.0729285 ; 0.0630579 ; 2 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::jdt::internal::formatter::align::Alignment ; 0 ; 0 ; 0 ; 0 ; 0.00150685 ; 0 ; 0 ; 0 ; 0.00268183 ; 0.00138356 ; 0.0015303 ; 0 ; 0 ; 0.00237209 ; 0.00138356 ; 0.00138356 ; 0.00261334 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::InvalidCursorLocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00317449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::SubTypeSearchJob ; 0 ; 0 ; 0 ; 0 ; 0.012875 ; 0 ; 0 ; 0 ; 0.0163818 ; 0.012625 ; 0.00719697 ; 0 ; 0 ; 0 ; 0.012625 ; 0.0156047 ; 0.01275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ChangeClasspathOperation ; 0.0161078 ; 0 ; 0 ; 0.0161078 ; 0 ; 0 ; 0 ; 0 ; 0.0758345 ; 0 ; 0.012625 ; 0 ; 0 ; 0 ; 0 ; 0.0389447 ; 0.0181226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::CascadingMethodInvocationFragmentBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ASTNodeFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnParameterizedQualifiedTypeReference ; 0.00272973 ; 0.00145714 ; 0.00272973 ; 0 ; 0.00302857 ; 0 ; 0 ; 0.0500978 ; 0.00294286 ; 0.00288571 ; 0.031102 ; 0 ; 0 ; 0 ; 0.00288571 ; 0.00288571 ; 0.00291429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
