classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.0748226 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0.0763043 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 0.00112201 ; 0 ; 0.00112201 ; 0 ; 0.00114423 ; 0 ; 0 ; 0 ; 0.00114423 ; 0.00112201 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00112201 ; 0.00113312 ; 0.00112201 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::EnwikiDocMaker ; 0.0188164 ; 0 ; 0.018451 ; 0.0186337 ; 0.0191818 ; 0 ; 0.0335575 ; 0 ; 0.0189991 ; 0.0186337 ; 0.0400127 ; 0 ; 0 ; 0 ; 0.0186337 ; 0.0189991 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxScorer ; 0.0389944 ; 0.018451 ; 0 ; 0.0389944 ; 0 ; 0 ; 0 ; 0 ; 0.00409166 ; 0 ; 0.04119 ; 0 ; 0 ; 0 ; 0 ; 6.80533e-4 ; 6.87271e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanQuery ; 0.215398 ; 0 ; 0.21235 ; 0.00320178 ; 0.0280709 ; 0 ; 0 ; 0 ; 0.0203511 ; 0.0207437 ; 0.0231892 ; 1.37397e-4 ; 0 ; 1.37397e-4 ; 0.0207437 ; 0.02105 ; 0.0361146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermBuffer ; 0.0277982 ; 0 ; 0 ; 0.0277982 ; 0 ; 0 ; 0.0275257 ; 0 ; 0.0307961 ; 0 ; 0.0229641 ; 0.0275257 ; 0.0275257 ; 0 ; 0 ; 0.0291609 ; 0.0277982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::DocIdBitSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenFilter ; 0.147723 ; 0 ; 0.147723 ; 0 ; 0.0559788 ; 0.28019 ; 0 ; 0 ; 0.0570764 ; 0.05543 ; 0.025236 ; 0 ; 0 ; 0 ; 0.05543 ; 0.0559788 ; 0.05543 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cjk::CJKTokenizer ; 0.0258407 ; 0 ; 0 ; 0.0258407 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.0252858 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Query ; 0.330799 ; 0 ; 0.330799 ; 0 ; 0 ; 0.096979 ; 0 ; 0 ; 0 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::CachingTokenFilter ; 0.125661 ; 0 ; 0.0458097 ; 0.0798511 ; 0 ; 0 ; 0 ; 0 ; 0.0786216 ; 0 ; 0.0771537 ; 0 ; 0 ; 0 ; 0 ; 0.0793255 ; 0.0037252 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::SearchWithSortTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::TrecDocMaker ; 0.0131281 ; 0 ; 0 ; 0.0131281 ; 0.00614927 ; 0 ; 0.00204443 ; 0.0067746 ; 0.0457754 ; 0.00576963 ; 0.0487351 ; 0.0214089 ; 0.0249514 ; 0 ; 0 ; 0.0454628 ; 0.0182151 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::Trec1MQReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::HTMLDocument ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::Parameter ; 1.51847e-4 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0.0351462 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilter ; 0 ; 0 ; 0 ; 0 ; 0.0186337 ; 0 ; 0 ; 0 ; 0.0189991 ; 0.018451 ; 0.0403898 ; 0 ; 0 ; 0 ; 0.018451 ; 0.0189991 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseTableModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
lucli::LuceneMethods ; 0.0329033 ; 0 ; 0 ; 0.0329033 ; 0 ; 0 ; 0 ; 0 ; 0.0749482 ; 0 ; 0.0227389 ; 1.30477e-4 ; 0 ; 1.30477e-4 ; 0 ; 0.166336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::SnowballProgram ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::RepAllTask ; 0.0390607 ; 0 ; 0 ; 0.0390607 ; 0.0018682 ; 0 ; 0 ; 0.00201472 ; 0.00230777 ; 0.00184988 ; 0.00700142 ; 0 ; 0 ; 0 ; 0 ; 0.00216125 ; 0.00195977 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::DemoHTMLParser ; 0.00376208 ; 0 ; 0 ; 0.00376208 ; 0 ; 0 ; 0.0037252 ; 0 ; 0.00379897 ; 0 ; 0.0217237 ; 0 ; 0 ; 0.0037252 ; 0 ; 0.00376208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanNearBuilder ; 1.51847e-4 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermPositions ; 0.00716692 ; 0 ; 0.00716692 ; 0 ; 0.00577 ; 0 ; 0.00255547 ; 0.0695522 ; 0.0859323 ; 0.00463653 ; 0.0266515 ; 0.00255547 ; 0.00255547 ; 0 ; 0.00391263 ; 0.00478305 ; 0.0725307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::LineDocMaker ; 0.0463373 ; 0 ; 0.0234795 ; 0.0329148 ; 0.033376 ; 0.00502849 ; 0.021889 ; 0 ; 0.0377747 ; 0.0318016 ; 0.04663 ; 0.0219388 ; 0.00502849 ; 0.00512807 ; 0.0318016 ; 0.0374598 ; 0.0318016 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::NormsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParserTokenManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::fr::FrenchAnalyzer ; 0.0188492 ; 0 ; 0 ; 0.0188492 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ReqOptSumScorer ; 0.018451 ; 0.018451 ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.04119 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::DocumentHandlerException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::shingle::ShingleAnalyzerWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanFirstBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MatchAllDocsQuery ; 0.0421821 ; 0 ; 0.0421821 ; 0 ; 1.57861e-4 ; 0 ; 0 ; 0 ; 1.53351e-4 ; 1.51847e-4 ; 0.0231892 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 1.51847e-4 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::ParserException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00137042 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::utils::Format ; 0.00184988 ; 0 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00555734 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0.00555734 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::PorterStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::DataStore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMDirectory ; 0.102365 ; 0 ; 0.0841566 ; 0.0182086 ; 0.0485352 ; 0 ; 0.0268046 ; 0.0568004 ; 0.102109 ; 0.027097 ; 0.0454325 ; 0.0205934 ; 0.0205934 ; 0.0264008 ; 0.0433476 ; 0.125756 ; 0.0802783 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::HitQueue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0136689 ; 0 ; 0 ; 0.0364078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::IndexMergeTool ; 0.0069396 ; 0 ; 0 ; 0.0069396 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Filter ; 0.155666 ; 0 ; 0.155484 ; 0.018451 ; 0.0186337 ; 0.159054 ; 0 ; 0 ; 0.0193645 ; 0.018451 ; 0.0229641 ; 0 ; 0 ; 0 ; 0.018451 ; 0.0188164 ; 0.0186337 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::OpenIndexTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105802 ; 0 ; 0.0512061 ; 0 ; 0.00692816 ; 0 ; 0 ; 0 ; 0 ; 0.0491105 ; 0.0440771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::TooManyBasicQueries ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::CloseIndexTask ; 0.0236482 ; 0 ; 0 ; 0.0236482 ; 0.0173564 ; 0 ; 0.0166952 ; 0 ; 0.017687 ; 0.0168605 ; 0.00692816 ; 0 ; 0 ; 0.0166952 ; 0.0168605 ; 0.0173564 ; 0.0168605 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::Highlighter ; 0.110058 ; 0 ; 0.109905 ; 1.53351e-4 ; 0.0232008 ; 0 ; 0.018451 ; 0 ; 0.0943525 ; 0.0186337 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.0186337 ; 0.0187961 ; 0.0187871 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::AlreadyClosedException ; 0.0963607 ; 0 ; 0.0963607 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.177027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FilterIndexReader ; 0.03362 ; 0 ; 0.03362 ; 0 ; 0.0147155 ; 0 ; 0 ; 0.103419 ; 0.0148844 ; 0.012107 ; 0.220477 ; 0 ; 0 ; 0 ; 0.012107 ; 0.0142623 ; 0.012107 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentWriteState ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FilteredQuery ; 0.109737 ; 0 ; 0.109056 ; 6.80533e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0255598 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 6.94009e-4 ; 0.0191316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::ChainedFilter ; 0.0416219 ; 0 ; 0 ; 0.0416219 ; 0.0467555 ; 0 ; 0 ; 0 ; 0.069928 ; 0.0418767 ; 0.0414151 ; 0 ; 0.0414701 ; 0 ; 0 ; 0.0623107 ; 0.0594225 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilterHelper ; 0.0166952 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0405725 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::LuceneDictionary ; 0.00320178 ; 0 ; 0.00304994 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 1.53351e-4 ; 0 ; 1.53351e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::PayloadHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ScorerDocQueue ; 0.018451 ; 0 ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StaleReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.177027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseFilter ; 0.0798511 ; 0 ; 0 ; 0.0798511 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.080666 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorOffsetInfo ; 0.151048 ; 0 ; 0.151048 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::Benchmark ; 0.00188651 ; 0 ; 0.0018682 ; 0.00184988 ; 0.00201472 ; 0 ; 0.00188651 ; 0 ; 0.00923417 ; 0.00190483 ; 0.0217237 ; 0.00188651 ; 0 ; 0 ; 0.00190483 ; 0.00901438 ; 0.00192314 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::standard::StandardTokenizerImpl ; 0.0748226 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0.0136689 ; 0 ; 0.0140749 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0138042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateField ; 0.0116074 ; 0 ; 2.6444e-4 ; 0.011343 ; 0 ; 0 ; 0 ; 0 ; 1.12491e-4 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::programmatic::Sample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155954 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0.00152955 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CheckIndex ; 0.255397 ; 0 ; 0.115378 ; 0.151099 ; 0.165487 ; 0 ; 0.137105 ; 0 ; 0.267935 ; 0.140724 ; 0.0166952 ; 0.0931982 ; 0.125913 ; 0.1362 ; 0.105294 ; 0.26451 ; 0.286606 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsTermsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReopenReaderTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermEnum ; 0.0167584 ; 0 ; 0.0152438 ; 0.00151455 ; 0 ; 0 ; 0.00304994 ; 0 ; 0.111603 ; 0 ; 0.0229641 ; 0 ; 0 ; 0.00304994 ; 0 ; 0.0456821 ; 0.0531118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenStream ; 0.349762 ; 0 ; 0.349762 ; 0 ; 0.00254652 ; 0.0978991 ; 0 ; 0 ; 0.0831886 ; 0.00249708 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00249708 ; 0.00752557 ; 0.00752557 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::nl::DutchAnalyzer ; 0.0308071 ; 0 ; 0 ; 0.0308071 ; 0 ; 0 ; 0 ; 0 ; 1.72896e-4 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::PorterStemmer ; 0.0163715 ; 0 ; 0 ; 0.0163715 ; 0 ; 0 ; 0 ; 0 ; 0.0111911 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.0111911 ; 0.0111911 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::PrefixTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JELock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107419 ; 0 ; 0 ; 0.0228908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::ParseException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermQuery ; 0.513538 ; 0 ; 0.513538 ; 0 ; 0 ; 1.24322e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanTermQuery ; 0.146239 ; 0 ; 0.146239 ; 0 ; 0.0809116 ; 0.00204443 ; 0 ; 0 ; 0.0795561 ; 0.0749745 ; 0.0980118 ; 0.00204443 ; 0 ; 0 ; 0.0749745 ; 0.0777612 ; 0.0770392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::English ; 1.51847e-4 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldsWriter ; 0.00953892 ; 0 ; 0.00874848 ; 0.00494819 ; 0.0863794 ; 0 ; 0.0321878 ; 0 ; 0.362759 ; 0.0761908 ; 0.0227389 ; 0.00411698 ; 0 ; 0 ; 0 ; 0.202008 ; 0.104888 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateTools ; 0.015006 ; 0 ; 0.0148526 ; 1.53351e-4 ; 0 ; 0 ; 2.62654e-4 ; 0 ; 2.87717e-4 ; 0 ; 0.0227389 ; 2.62654e-4 ; 0 ; 0 ; 0 ; 2.72683e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecTopicsReader ; 0.00829058 ; 0 ; 0.00829058 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::SinkTokenizer ; 0.115825 ; 0 ; 0.116565 ; 0.0748226 ; 0.0128579 ; 0.0262819 ; 0 ; 0 ; 0.0912622 ; 0.0123681 ; 0.0166952 ; 0 ; 0 ; 0 ; 0.0123681 ; 0.0871907 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FieldDocSortedHitQueue ; 0.027887 ; 0 ; 0 ; 0.027887 ; 0 ; 0 ; 0 ; 0.0136689 ; 0.0318028 ; 0 ; 0.0364078 ; 0 ; 0 ; 0 ; 0 ; 0.027887 ; 0.0289806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermScorer ; 1.51847e-4 ; 0.018451 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.53351e-4 ; 0 ; 0.04119 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcherSimulator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanFilter ; 0.0526612 ; 0 ; 0 ; 0.0526612 ; 0.0656374 ; 0 ; 0.0410635 ; 0 ; 0.0682092 ; 0.0559656 ; 0.0414151 ; 0.0410635 ; 0.0526612 ; 0 ; 0.0139781 ; 0.0641518 ; 0.0572182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::ByteVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
