classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.02525 ; 0 ; 0 ; 0.02525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0.02575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 0.00219565 ; 0 ; 0.00219565 ; 0 ; 0.00223913 ; 0 ; 0 ; 0 ; 0.00223913 ; 0.00219565 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.00219565 ; 0.00221739 ; 0.00219565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::EnwikiDocMaker ; 0.00572222 ; 0 ; 0.00561111 ; 0.00566667 ; 0.00583333 ; 0 ; 0.0106611 ; 0 ; 0.00577778 ; 0.00566667 ; 0.0117833 ; 0 ; 0 ; 0 ; 0.00566667 ; 0.00577778 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxScorer ; 0.0130826 ; 0.00561111 ; 0 ; 0.0130826 ; 0 ; 0 ; 0 ; 0 ; 0.00498375 ; 0 ; 0.0163339 ; 0 ; 0 ; 0 ; 0 ; 0.00198039 ; 0.002 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanQuery ; 0.100613 ; 0 ; 0.0978227 ; 0.00433586 ; 0.0169021 ; 0 ; 0 ; 0 ; 0.0108359 ; 0.0127095 ; 0.0109351 ; 0.00150746 ; 0 ; 0.00150746 ; 0.0127095 ; 0.0128546 ; 0.0154873 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermBuffer ; 0.00728571 ; 0 ; 0 ; 0.00728571 ; 0 ; 0 ; 0.00721429 ; 0 ; 0.00807143 ; 0 ; 0.010829 ; 0.00721429 ; 0.00721429 ; 0 ; 0 ; 0.00764286 ; 0.00728571 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::DocIdBitSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenFilter ; 0.0654286 ; 0 ; 0.0654286 ; 0 ; 0.0145714 ; 0.118952 ; 0 ; 0 ; 0.0148571 ; 0.0144286 ; 0.0133807 ; 0 ; 0 ; 0 ; 0.0144286 ; 0.0145714 ; 0.0144286 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cjk::CJKTokenizer ; 0.0116345 ; 0 ; 0 ; 0.0116345 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0.0134129 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Query ; 0.15102 ; 0 ; 0.15102 ; 0 ; 0 ; 0.0589002 ; 0 ; 0 ; 0 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::CachingTokenFilter ; 0.041566 ; 0 ; 0.013058 ; 0.0285081 ; 0 ; 0 ; 0 ; 0 ; 0.0282794 ; 0 ; 0.0230024 ; 0 ; 0 ; 0 ; 0 ; 0.0285 ; 0.00297059 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::SearchWithSortTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::TrecDocMaker ; 0.0113887 ; 0 ; 0 ; 0.0113887 ; 0.00585147 ; 0 ; 0.002525 ; 0.00580625 ; 0.019838 ; 0.00549559 ; 0.0179072 ; 0.00841389 ; 0.0113289 ; 0 ; 0 ; 0.0196708 ; 0.0101659 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::Trec1MQReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::HTMLDocument ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::Parameter ; 0.0015303 ; 0 ; 0 ; 0.0015303 ; 0 ; 0.0109269 ; 0 ; 0 ; 0 ; 0 ; 0.010829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilter ; 0 ; 0 ; 0 ; 0 ; 0.00566667 ; 0 ; 0 ; 0 ; 0.00577778 ; 0.00561111 ; 0.0142699 ; 0 ; 0 ; 0 ; 0.00561111 ; 0.00577778 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseTableModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
lucli::LuceneMethods ; 0.0154973 ; 0 ; 0 ; 0.0154973 ; 0 ; 0 ; 0 ; 0 ; 0.02675 ; 0 ; 0.0107228 ; 0.00155882 ; 0 ; 0.00155882 ; 0 ; 0.0772353 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::SnowballProgram ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::RepAllTask ; 0.0117184 ; 0 ; 0 ; 0.0117184 ; 0.0024878 ; 0 ; 0 ; 0.00268293 ; 0.00307317 ; 0.00246341 ; 0.0058513 ; 0 ; 0 ; 0 ; 0 ; 0.00287805 ; 0.00260976 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::DemoHTMLParser ; 0.003 ; 0 ; 0 ; 0.003 ; 0 ; 0 ; 0.00297059 ; 0 ; 0.00302941 ; 0 ; 0.00857385 ; 0 ; 0 ; 0.00297059 ; 0 ; 0.003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanNearBuilder ; 0.0015303 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermPositions ; 0.00586616 ; 0 ; 0.00586616 ; 0 ; 0.00870509 ; 0 ; 0.0044878 ; 0.0226634 ; 0.0340344 ; 0.00706158 ; 0.0157356 ; 0.0044878 ; 0.0044878 ; 0 ; 0.0050128 ; 0.00725671 ; 0.0275257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::LineDocMaker ; 0.0153182 ; 0 ; 0.00886917 ; 0.0129652 ; 0.0108789 ; 0.00325806 ; 0.00862648 ; 0 ; 0.0139317 ; 0.0103658 ; 0.0153072 ; 0.00865874 ; 0.00325806 ; 0.00332258 ; 0.0103658 ; 0.0138291 ; 0.0103658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::NormsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParserTokenManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::fr::FrenchAnalyzer ; 0.00959789 ; 0 ; 0 ; 0.00959789 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0108196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ReqOptSumScorer ; 0.00561111 ; 0.00561111 ; 0 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0163339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::DocumentHandlerException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.067302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::shingle::ShingleAnalyzerWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.067302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanFirstBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MatchAllDocsQuery ; 0.0152275 ; 0 ; 0.0152275 ; 0 ; 0.00159091 ; 0 ; 0 ; 0 ; 0.00154545 ; 0.0015303 ; 0.0109351 ; 0 ; 0 ; 0 ; 0.0015303 ; 0.0015303 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::ParserException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00229545 ; 0 ; 0.067302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::utils::Format ; 0.00246341 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00336667 ; 0 ; 0.00857385 ; 0 ; 0 ; 0 ; 0 ; 0.00336667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::PorterStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::DataStore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMDirectory ; 0.0367644 ; 0 ; 0.0266367 ; 0.0101277 ; 0.0197236 ; 0 ; 0.0116068 ; 0.016724 ; 0.0374087 ; 0.0117674 ; 0.01933 ; 0.006 ; 0.006 ; 0.0114892 ; 0.0169352 ; 0.0421991 ; 0.0268796 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::HitQueue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0.0155323 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::IndexMergeTool ; 0.00513745 ; 0 ; 0 ; 0.00513745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Filter ; 0.071238 ; 0 ; 0.0711824 ; 0.00561111 ; 0.00566667 ; 0.0810417 ; 0 ; 0 ; 0.00588889 ; 0.00561111 ; 0.010829 ; 0 ; 0 ; 0 ; 0.00561111 ; 0.00572222 ; 0.00566667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::OpenIndexTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00873591 ; 0 ; 0.0214824 ; 0 ; 0.00575374 ; 0 ; 0 ; 0 ; 0 ; 0.0207133 ; 0.0173498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::TooManyBasicQueries ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.067302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::CloseIndexTask ; 0.00897556 ; 0 ; 0 ; 0.00897556 ; 0.00552632 ; 0 ; 0.00531579 ; 0 ; 0.00563158 ; 0.00536842 ; 0.00575374 ; 0 ; 0 ; 0.00531579 ; 0.00536842 ; 0.00552632 ; 0.00536842 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::Highlighter ; 0.0307591 ; 0 ; 0.0292137 ; 0.00154545 ; 0.00705556 ; 0 ; 0.00561111 ; 0 ; 0.0328056 ; 0.00566667 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.00566667 ; 0.00730303 ; 0.00721212 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::AlreadyClosedException ; 0.0384762 ; 0 ; 0.0384762 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0635409 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FilterIndexReader ; 0.00841667 ; 0 ; 0.00841667 ; 0 ; 0.0122557 ; 0 ; 0 ; 0.0462255 ; 0.0134333 ; 0.00991812 ; 0.10146 ; 0 ; 0 ; 0 ; 0.00991812 ; 0.0127596 ; 0.00991812 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentWriteState ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FilteredQuery ; 0.0387914 ; 0 ; 0.0368111 ; 0.00198039 ; 0 ; 0 ; 0 ; 0 ; 0.0150703 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0.00201961 ; 0.0075915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::ChainedFilter ; 0.0117303 ; 0 ; 0 ; 0.0117303 ; 0.0115 ; 0 ; 0 ; 0 ; 0.0186 ; 0.0103 ; 0.0164401 ; 0 ; 0.0102 ; 0 ; 0 ; 0.0167 ; 0.01595 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteCachingWrapperFilterHelper ; 0.00531579 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0143254 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::LuceneDictionary ; 0.00433586 ; 0 ; 0.00280556 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0.00154545 ; 0 ; 0.00154545 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::PayloadHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ScorerDocQueue ; 0.00561111 ; 0 ; 0 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StaleReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0635409 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseFilter ; 0.0285081 ; 0 ; 0 ; 0.0285081 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0.0278093 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorOffsetInfo ; 0.0742655 ; 0 ; 0.0742655 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::Benchmark ; 0.0025122 ; 0 ; 0.0024878 ; 0.00246341 ; 0.00268293 ; 0 ; 0.0025122 ; 0 ; 0.00866111 ; 0.00253659 ; 0.00857385 ; 0.0025122 ; 0 ; 0 ; 0.00253659 ; 0.00836843 ; 0.00256098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::standard::StandardTokenizerImpl ; 0.02525 ; 0 ; 0 ; 0.02525 ; 0 ; 0 ; 0.00480952 ; 0 ; 0.00495238 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00485714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateField ; 0.00894421 ; 0 ; 0.00302261 ; 0.00592161 ; 0 ; 0 ; 0 ; 0 ; 0.00146377 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::programmatic::Sample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0024186 ; 0 ; 0.00857385 ; 0 ; 0 ; 0 ; 0 ; 0.00237209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CheckIndex ; 0.0980424 ; 0 ; 0.0334783 ; 0.0689119 ; 0.0793913 ; 0 ; 0.063808 ; 0 ; 0.118552 ; 0.065808 ; 0.00531579 ; 0.0515 ; 0.0594167 ; 0.063308 ; 0.0563913 ; 0.107481 ; 0.115115 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsTermsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReopenReaderTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermEnum ; 0.0089063 ; 0 ; 0.00655746 ; 0.00234884 ; 0 ; 0 ; 0.00280556 ; 0 ; 0.0321147 ; 0 ; 0.010829 ; 0 ; 0 ; 0.00280556 ; 0 ; 0.0150698 ; 0.0163323 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenStream ; 0.149005 ; 0 ; 0.149005 ; 0 ; 0.00271053 ; 0.0329125 ; 0 ; 0 ; 0.0314805 ; 0.00265789 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.00265789 ; 0.00591596 ; 0.00591596 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::nl::DutchAnalyzer ; 0.0145631 ; 0 ; 0 ; 0.0145631 ; 0 ; 0 ; 0 ; 0 ; 0.00174242 ; 0 ; 0.0108196 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::PorterStemmer ; 0.00917967 ; 0 ; 0 ; 0.00917967 ; 0 ; 0 ; 0 ; 0 ; 0.0043913 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0.0043913 ; 0.0043913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::PrefixTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JELock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00615064 ; 0 ; 0 ; 0.0122531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::ParseException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.067302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermQuery ; 0.204778 ; 0 ; 0.204778 ; 0 ; 0 ; 0.00148529 ; 0 ; 0 ; 0 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanTermQuery ; 0.0542741 ; 0 ; 0.0542741 ; 0 ; 0.0288864 ; 0.002525 ; 0 ; 0 ; 0.0311356 ; 0.0267803 ; 0.0361851 ; 0.002525 ; 0 ; 0 ; 0.0267803 ; 0.0295705 ; 0.0293303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::English ; 0.0015303 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldsWriter ; 0.00830838 ; 0 ; 0.00627746 ; 0.00512183 ; 0.0274432 ; 0 ; 0.0104177 ; 0 ; 0.121117 ; 0.0243295 ; 0.0107228 ; 0.00306061 ; 0 ; 0 ; 0 ; 0.0681078 ; 0.0333842 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::DateTools ; 0.0155157 ; 0 ; 0.0139703 ; 0.00154545 ; 0 ; 0 ; 0.00306407 ; 0 ; 0.00332078 ; 0 ; 0.0107228 ; 0.00306407 ; 0 ; 0 ; 0 ; 0.00316926 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecTopicsReader ; 0.00388462 ; 0 ; 0.00388462 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00857385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::SinkTokenizer ; 0.0374416 ; 0 ; 0.0376916 ; 0.02525 ; 0.00477273 ; 0.00949134 ; 0 ; 0 ; 0.0312273 ; 0.00459091 ; 0.00531579 ; 0 ; 0 ; 0 ; 0.00459091 ; 0.0298409 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FieldDocSortedHitQueue ; 0.00974667 ; 0 ; 0 ; 0.00974667 ; 0 ; 0 ; 0 ; 0.00480952 ; 0.0111733 ; 0 ; 0.0155323 ; 0 ; 0 ; 0 ; 0 ; 0.00974667 ; 0.0101289 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermScorer ; 0.0015303 ; 0.00561111 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00154545 ; 0 ; 0.0163339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcherSimulator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanFilter ; 0.0145913 ; 0 ; 0 ; 0.0145913 ; 0.020118 ; 0 ; 0.0101 ; 0 ; 0.0235244 ; 0.0174915 ; 0.0164401 ; 0.0101 ; 0.0145913 ; 0 ; 0.00714806 ; 0.0217455 ; 0.0200883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::ByteVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
