classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::tasks::ui::AbstractTaskHyperlinkDetector ; 0.146382 ; 0 ; 0.101 ; 0.0453822 ; 0 ; 0.101 ; 0 ; 0 ; 0.0471795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0453822 ; 0.0453822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::LegendElement ; 0.0318016 ; 0 ; 0.0318016 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::preferences::CssStyleFieldEditor ; 0.138122 ; 0 ; 0 ; 0.138122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.138941 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::AttachmentPreviewPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.143195 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 3 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::util::ShowInTargetBridge ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::phrase::SimplePhraseModifier ; 0.0826918 ; 0 ; 0.0826918 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0 ; 0.0900604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::GroupedPresentation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0349441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::ui::ColorCanvas ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::TreeLayoutAlgorithm ; 0.10609 ; 0 ; 0 ; 0.10609 ; 0 ; 0 ; 0 ; 0 ; 0.00203304 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::AttributeEditorFactory ; 0.133567 ; 0 ; 0.0874365 ; 0.103371 ; 0.0426898 ; 0.0730305 ; 0.0414701 ; 0 ; 0.136208 ; 0.0414701 ; 0.0225361 ; 0.0414701 ; 0 ; 0 ; 0.0414701 ; 0.106451 ; 0.0577731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::Selector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::SearchResultSorter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::XPlannerCustomQueryPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::jface::GraphJFaceSnippet2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::WindowChangeMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::PreferenceChangeMonitor ; 0.00304994 ; 0 ; 0.015418 ; 0.0123681 ; 0.00308013 ; 0 ; 0 ; 0 ; 0.0124906 ; 0.00304994 ; 0.0326623 ; 0 ; 0 ; 0 ; 0.00304994 ; 0.015418 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::TaskWorkingSetAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.05543 ; 0 ; 0.0630059 ; 0 ; 0 ; 0 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::BrowserPreviewViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TasksUiMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::OpenSearchResultAction ; 0.0104025 ; 0 ; 0 ; 0.0104025 ; 0 ; 0 ; 0 ; 0 ; 0.0775688 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::NoteData ; 0.0075759 ; 0 ; 0 ; 0.0075759 ; 0 ; 0 ; 0 ; 0 ; 0.007873 ; 0 ; 0.0333091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraTimeFormat ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::OutlineItemWorkbenchAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::MarkupLanguage ; 0.38661 ; 0 ; 0.273158 ; 0.15024 ; 0.234102 ; 0.118768 ; 0.176119 ; 0 ; 0.237084 ; 0.176366 ; 0.0892417 ; 0.150394 ; 0 ; 0 ; 0.175547 ; 0.233619 ; 0.176366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::externalization::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::SelectorRule ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorSummaryPart ; 0.0830443 ; 0 ; 0.0136689 ; 0.0830443 ; 0.0400309 ; 0 ; 0.0205238 ; 0 ; 0.103799 ; 0.037219 ; 0.0405837 ; 0.0136689 ; 0.0234829 ; 0 ; 0.0136689 ; 0.0837613 ; 0.0904876 ; 2 ; 1 ; 1 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::RecordingDocumentBuilder ; 0.03362 ; 0 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::TaskEditorPartDescriptor ; 0.134028 ; 0 ; 0.134028 ; 0 ; 0 ; 0.185224 ; 0 ; 0 ; 0.0516398 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0.03362 ; 0.0508111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::JiraIssueEditorInput ; 0.0101261 ; 0 ; 0 ; 0.0101261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.0102264 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::CssClassSelector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::DefaultXmlStreamWriter ; 0.18386 ; 0 ; 0 ; 0.18386 ; 0 ; 0 ; 0 ; 0 ; 0.0249063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::CategoryEditor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00138399 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::RepositoryModel ; 0.0170258 ; 0 ; 0.0170258 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::editors::UserStudyEditorPart ; 0.09777 ; 0 ; 0 ; 0.09777 ; 0 ; 0 ; 0 ; 0 ; 0.0136434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00626344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::properties::AbstractTaskContainerPropertySource ; 0.0473387 ; 0 ; 0 ; 0.0473387 ; 0.0337338 ; 0 ; 0.045527 ; 0 ; 0.0535015 ; 0.0304206 ; 0.0326623 ; 0 ; 0 ; 0 ; 0.0304206 ; 0.0495921 ; 0.047031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::hyperlinks::DefaultResourceHyperlinkExtension ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::wizards::FeatureGroup ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::wikitext::tracwiki::core::TracWikiLanguage ; 0.28056 ; 0.0826918 ; 0.260977 ; 0.225227 ; 0.408333 ; 0 ; 0.117949 ; 0.110873 ; 0.305155 ; 0.219515 ; 0.196834 ; 0.117949 ; 0 ; 0 ; 0.122223 ; 0.150725 ; 0.226397 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskMapper ; 0.178644 ; 0 ; 0.163266 ; 0.0289106 ; 0.158154 ; 0.113056 ; 0.0151064 ; 0 ; 0.0656418 ; 0.0511469 ; 0.052273 ; 0.0151064 ; 0.029808 ; 0 ; 0.0505771 ; 0.0642321 ; 0.0963646 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::tasks::ui::wizards::AbstractRepositoryQueryPage2 ; 0 ; 0 ; 0 ; 0 ; 0.149048 ; 0 ; 0.05543 ; 0 ; 0.138539 ; 0.130253 ; 0 ; 0.05543 ; 0 ; 0 ; 0.130253 ; 0.130993 ; 0.132091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::properties::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::dataStructures::DisplayIndependentRectangle ; 0 ; 0 ; 0 ; 0 ; 0.00206467 ; 0 ; 0 ; 0 ; 0.00214564 ; 0.00204443 ; 0.0326623 ; 0 ; 0 ; 0 ; 0.00204443 ; 0.00204443 ; 0.00210516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::AttachmentPartSource ; 0.03362 ; 0 ; 0 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::ImageAttributes ; 0.0790022 ; 0 ; 0.0790022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tests::report::Main ; 0.0627665 ; 0 ; 0 ; 0.0627665 ; 0 ; 0 ; 0 ; 0 ; 0.064211 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.0625645 ; 0.0570764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::PlatformUtil ; 0.151064 ; 0 ; 0.151064 ; 0 ; 0.159702 ; 0 ; 0.0826918 ; 0 ; 0.166108 ; 0.152405 ; 0 ; 0.0826918 ; 0 ; 0 ; 0.152405 ; 0.159108 ; 0.157097 ; 3 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::JiraAttributeMapper ; 0.0651744 ; 0 ; 0 ; 0.0788432 ; 0.129734 ; 0 ; 0.0111911 ; 0 ; 0.212329 ; 0.123024 ; 0.121915 ; 0.0111911 ; 0 ; 0 ; 0.123024 ; 0.198552 ; 0.172263 ; 1 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::monitor::usage::UsageMonitorImages ; 0.0166952 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0.00750163 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ccvs::CvsLinkedTaskInfoAdapterFactory ; 0.00454997 ; 0 ; 0 ; 0.00454997 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0378059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::viewer::HtmlViewerConfiguration ; 0.27264 ; 0.101 ; 0.138122 ; 0.189399 ; 0.343602 ; 0 ; 0.247819 ; 0.101 ; 0.357521 ; 0.304243 ; 0.105 ; 0.05543 ; 0.0304206 ; 0 ; 0.157528 ; 0.321451 ; 0.314808 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::dnd::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::TaskMapping ; 0.328429 ; 0 ; 0.328429 ; 0 ; 0.0213883 ; 0.261579 ; 0 ; 0 ; 0.0161534 ; 0.015256 ; 0.0377921 ; 0 ; 0 ; 0 ; 0.015256 ; 0.015256 ; 0.015256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::BugzillaClient ; 0.450751 ; 0 ; 0.127274 ; 0.450006 ; 0.498692 ; 0 ; 0.237524 ; 0 ; 0.868634 ; 0.352143 ; 0.0326623 ; 0.16186 ; 0.0865264 ; 0 ; 0.263515 ; 0.77711 ; 0.668309 ; 2 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::AbstractNotification ; 0.0151064 ; 0 ; 0.0151064 ; 0 ; 0.0195471 ; 0 ; 0 ; 0 ; 0.0188164 ; 0.018451 ; 0.0227593 ; 0 ; 0 ; 0 ; 0.018451 ; 0.018451 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::bridge::bugs::BugzillaReportInfo ; 0.138182 ; 0 ; 0.03362 ; 0.104562 ; 0 ; 0 ; 0 ; 0 ; 0.0075759 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00750163 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskPriorityFilter ; 0.00376208 ; 0 ; 0 ; 0.00376208 ; 0 ; 0 ; 0 ; 0 ; 0.00620595 ; 0 ; 0.0514939 ; 0 ; 0 ; 0 ; 0 ; 0.00379897 ; 0.00376208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::preferences::FocusedResourcesPreferencePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0139508 ; 0 ; 0.0106285 ; 0 ; 0 ; 0.0027597 ; 0 ; 0 ; 0 ; 0.00286899 ; 0.0027597 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::data::ElementHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::core::AbstractErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::ParametersEditor ; 0.00151455 ; 0 ; 0.00151455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00124001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::RepositoryQuery ; 0.393678 ; 0 ; 0.393678 ; 0 ; 0 ; 0.0319512 ; 0 ; 0.0151064 ; 0.0249063 ; 0 ; 0.0366513 ; 0 ; 0 ; 0 ; 0 ; 0.0403119 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::PatternBasedElementProcessor ; 0.212972 ; 0 ; 0.212972 ; 0 ; 0 ; 0.212972 ; 0 ; 0 ; 0 ; 0 ; 0.0900604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ImportAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::ui::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::UnrecognizedReponseException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.115677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::net::AbstractWebLocation ; 0.05543 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ant::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::notifications::TaskListNotificationPopup ; 0.0766751 ; 0 ; 0 ; 0.0766751 ; 0.0189991 ; 0 ; 0 ; 0 ; 0.138031 ; 0.018451 ; 0.00459502 ; 0 ; 0 ; 0 ; 0.018451 ; 0.0232738 ; 0.018451 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::planner::TaskActivityEditorPart ; 0.0715417 ; 0 ; 0 ; 0.0715417 ; 0 ; 0 ; 0 ; 0 ; 0.0458316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124906 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::hypertext::ui::editors::RelatedLinks ; 0.073975 ; 0 ; 0 ; 0.073975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::wizards::SelectProductPage ; 0.0303641 ; 0 ; 0.0136689 ; 0.0166952 ; 0.0161534 ; 0 ; 0.0151064 ; 0 ; 0.0748739 ; 0.0151064 ; 0 ; 0.0151064 ; 0 ; 0 ; 0.0151064 ; 0 ; 0.0151064 ; 1 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::tasks::core::RepositoryResponse ; 0.160025 ; 0 ; 0.160025 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::InteractionEventLogger ; 0.112011 ; 0 ; 0.0142411 ; 0.09777 ; 0 ; 0 ; 0 ; 0 ; 0.0486065 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.0529785 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::JiraClientManager ; 0.0721587 ; 0 ; 0 ; 0.0721587 ; 0.0273451 ; 0 ; 0.0166952 ; 0 ; 0.0529638 ; 0.0194505 ; 0.0326623 ; 0.0166952 ; 0.0168605 ; 0 ; 0.0191199 ; 0.0496364 ; 0.0226559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::aspectj::AspectJBridgePlugin ; 0 ; 0 ; 0 ; 0 ; 0.0313242 ; 0 ; 0 ; 0 ; 0.031023 ; 0.0304206 ; 0 ; 0 ; 0 ; 0 ; 0.0304206 ; 0.0307218 ; 0.0304206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::ListAttributes ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::TaskActivateAction ; 0.0604918 ; 0 ; 0.0604918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::actions::FocusBookmarkMarkersViewAction ; 0.00432079 ; 0 ; 0 ; 0.00432079 ; 0 ; 0 ; 0 ; 0.0359214 ; 0.00476918 ; 0 ; 0.121812 ; 0 ; 0 ; 0 ; 0 ; 0.00440232 ; 0.00419851 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::planner::TaskActivityEditorInput ; 0.0261723 ; 0 ; 0 ; 0.0261723 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::data::TaskDataExternalizer ; 0.0276241 ; 0 ; 0 ; 0.0276241 ; 0 ; 0 ; 0 ; 0 ; 0.01735 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0.0474714 ; 0.0160038 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryQueryResultsFactory ; 0 ; 0 ; 0 ; 0 ; 0.00125229 ; 0 ; 0.00124001 ; 0 ; 0.0250841 ; 0.00124001 ; 0.0326623 ; 0 ; 0 ; 0.00124001 ; 0.00124001 ; 0.0113662 ; 0.00124001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
