classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::wizards::exports::PluginExportWizardPage ; 0.050636 ; 0.218755 ; 0 ; 0.0730597 ; 0.0266017 ; 0 ; 0 ; 0.153952 ; 0.0380775 ; 0.0869947 ; 0.477061 ; 0 ; 0 ; 0 ; 0 ; 0.0280138 ; 0.059968 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocHyperlinkDetector ; 0 ; 0.0279968 ; 0 ; 0 ; 4.46674e-4 ; 0 ; 0.0146997 ; 0 ; 0.00527862 ; 0.00505093 ; 8.53323e-4 ; 0.0199308 ; 0.0127074 ; 0 ; 0.00905965 ; 0.00407336 ; 0.00960448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::TracingBlock ; 0.107609 ; 0 ; 0 ; 0.0166272 ; 0.0131222 ; 0 ; 0.0178983 ; 0 ; 0.0911447 ; 0.0124972 ; 0.00142091 ; 0.0346503 ; 0.0208511 ; 0 ; 0 ; 0.0275758 ; 0.0296351 ; 5 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAnnotationHandler ; 0.0162831 ; 0 ; 0.00905392 ; 0.0175124 ; 0 ; 0 ; 0.014179 ; 0 ; 0.011313 ; 0 ; 0 ; 0.0313904 ; 0 ; 0 ; 0 ; 0.0131235 ; 0.0256236 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureURLElement ; 0.00758485 ; 0 ; 0.00454457 ; 0.00706116 ; 0 ; 0 ; 0 ; 0.00551225 ; 7.56231e-4 ; 0 ; 0.0499956 ; 0 ; 0 ; 0 ; 0 ; 0.00113739 ; 0.00273859 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::ctxhelp::RegisterCtxHelpWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginElement ; 0.105988 ; 0 ; 0.0555034 ; 0.12104 ; 0.0418197 ; 0 ; 0.0108191 ; 0 ; 0.0719805 ; 0.0630158 ; 0.023345 ; 0.0168238 ; 0.0257096 ; 0 ; 0.0233915 ; 0.0973873 ; 0.0954674 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::PDEPluginImages ; 0.118737 ; 0 ; 0.105001 ; 0.0810383 ; 0 ; 0 ; 1.04306 ; 0 ; 0.10728 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0.0378023 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::FragmentGeneralInfoSection ; 0.0485399 ; 0 ; 0 ; 0.09435 ; 0.175399 ; 0 ; 0.080351 ; 0.00882111 ; 0.247004 ; 0.173693 ; 0.107443 ; 0.174726 ; 0.196723 ; 0 ; 0 ; 0.213848 ; 0.185526 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::BooleanSelectionCommand ; 0.00503926 ; 0 ; 0 ; 0.00706116 ; 0 ; 0 ; 0 ; 0 ; 8.11729e-4 ; 0 ; 0.0311481 ; 0 ; 0.0278917 ; 0 ; 0 ; 0.00113488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ManifestHeader ; 0.0279248 ; 0 ; 0.0465725 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0218578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSCommandManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.47032e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogFilesManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaCompositor ; 0.0377927 ; 0 ; 0.0335296 ; 0.0245052 ; 0.00588271 ; 0 ; 0 ; 0 ; 0.0110181 ; 0.0112205 ; 0.00142091 ; 0 ; 0 ; 0 ; 0.0195094 ; 0.0222613 ; 0.0134974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ConfigurationPage ; 0.0458193 ; 0 ; 0.0288643 ; 0.0731468 ; 0.00446523 ; 0 ; 0.0344848 ; 0 ; 0.00881205 ; 0.0223472 ; 0.0939106 ; 0.0326265 ; 0 ; 0 ; 0.0271949 ; 0.0167914 ; 0.0116037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSRepeatedSubItem ; 0.00688132 ; 0.0279968 ; 0 ; 0.0203183 ; 0.00683515 ; 0 ; 0 ; 0.0906656 ; 0.0073932 ; 0.0133953 ; 0.0691687 ; 0 ; 0 ; 0 ; 0.0187931 ; 0.00668193 ; 0.00326893 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDEMoveParticipant ; 0.0341658 ; 0 ; 0.0227343 ; 0.0304061 ; 0.00512603 ; 0.0596758 ; 0 ; 0 ; 0.00645468 ; 0.0182156 ; 0 ; 0 ; 0 ; 0 ; 0.0195094 ; 0.0120181 ; 0.00719961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::PopupMenuNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::WorkspaceFeatureModel ; 0.0337991 ; 0.0603641 ; 0.0541795 ; 0.00638445 ; 0 ; 0 ; 0 ; 0.0343501 ; 0.00703343 ; 0 ; 0.0244104 ; 0 ; 0 ; 0 ; 0 ; 0.0410372 ; 0.0197358 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::BaseExportTask ; 0 ; 0 ; 0 ; 0 ; 0.0224748 ; 0 ; 0.00455826 ; 0 ; 0.031214 ; 0.048697 ; 0 ; 0 ; 0 ; 0 ; 0.0773486 ; 0.0175447 ; 0.0255908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::FragmentFieldData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.305173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::JavaArgumentsTab ; 0.0100785 ; 0 ; 0 ; 0.0141223 ; 0.00193306 ; 0 ; 0.0136587 ; 0 ; 0.0118483 ; 0.00741236 ; 0.00142091 ; 0.0341844 ; 0 ; 0 ; 0 ; 0.0057624 ; 0.00746355 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSObject ; 0 ; 0 ; 0 ; 0 ; 0.0187779 ; 0 ; 0.00373447 ; 0 ; 0.003382 ; 0.0182546 ; 0 ; 0.020551 ; 0 ; 0 ; 0 ; 0.00917297 ; 0.0059791 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogReader ; 0.0447221 ; 0 ; 0 ; 0.0793513 ; 0.00195679 ; 0 ; 0.0119489 ; 0 ; 0.0145413 ; 0.0126669 ; 0 ; 0.019616 ; 0.0522061 ; 0 ; 0.0245944 ; 0.0169002 ; 0.02013 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureEditorMatchingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0505009 ; 0 ; 0.0133653 ; 0 ; 0.00142091 ; 0.079573 ; 0 ; 0 ; 0 ; 0.0278022 ; 0.0167685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractPDELaunchConfigurationTabGroup ; 0.0271073 ; 0 ; 0.00166345 ; 0.0396052 ; 0 ; 0 ; 0 ; 0 ; 0.00714019 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.017221 ; 0.0105366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::java::UnresolvedImportFixProcessor ; 0.0695296 ; 0 ; 0 ; 0.0944511 ; 0.011273 ; 0 ; 0 ; 0 ; 0.129285 ; 0.0918572 ; 0 ; 0 ; 0.138976 ; 0 ; 0 ; 0.116394 ; 0.115694 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::HelloRCPTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0345901 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::IncludedSchemaDescriptor ; 0.0278025 ; 0 ; 0 ; 0.0262318 ; 0 ; 0 ; 0 ; 0 ; 0.0329319 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0.0482919 ; 0.0478169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::NewExtensionTemplateWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::LocaleUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEStorageDocumentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormLayoutFactory ; 0.178654 ; 0 ; 0.273393 ; 0 ; 0 ; 0 ; 0.127887 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0371051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentTextNode ; 0.00511054 ; 0 ; 0.0109727 ; 0 ; 0 ; 0 ; 0 ; 0.0123433 ; 4.05864e-4 ; 0 ; 0.00102399 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::bundle::WorkspaceBundleFragmentModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0320203 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildUtil ; 0.00389007 ; 0 ; 0 ; 0.00638445 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::ContentPage ; 0.111349 ; 0 ; 0.0075508 ; 0.154107 ; 0.0676712 ; 0 ; 0.11411 ; 0 ; 0.0585554 ; 0.0706692 ; 0 ; 0 ; 0.0921322 ; 0 ; 0 ; 0.118101 ; 0.10743 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteArchive ; 0.00503926 ; 0 ; 0 ; 0.00706116 ; 0 ; 0 ; 0 ; 0.00551225 ; 4.06738e-4 ; 0 ; 0.030207 ; 0 ; 0 ; 0 ; 0 ; 0.00645961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::FileAdapter ; 0.00277391 ; 0 ; 0.0033269 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00125763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowserContentProvider ; 0.0574887 ; 0 ; 0.00630404 ; 0.055859 ; 0.017129 ; 0 ; 0.0571413 ; 0 ; 0.0567611 ; 0.0375373 ; 0.00142091 ; 0.190993 ; 0.0397797 ; 0 ; 0.0833561 ; 0.0771287 ; 0.0892573 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePluginImages ; 0.034707 ; 0 ; 0.058863 ; 0 ; 0.00180367 ; 0 ; 0.301685 ; 0 ; 0.091913 ; 0.0107815 ; 0.00142091 ; 0.020551 ; 0.0270193 ; 0 ; 0 ; 0.0135056 ; 0.00849978 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CallersListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00280472 ; 0 ; 0.0674587 ; 0 ; 0 ; 0 ; 0 ; 0.00295616 ; 0.00585718 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductEditor ; 0.127134 ; 0.0559936 ; 0.0464092 ; 0.277965 ; 0.0340161 ; 0 ; 0.0740216 ; 0.00705329 ; 0.0957287 ; 0.0440379 ; 0.169523 ; 0.150483 ; 0.0127074 ; 0 ; 0.0634233 ; 0.149963 ; 0.072168 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSConclusionTextListener ; 0 ; 0 ; 0 ; 0 ; 0.0165764 ; 0 ; 0.0140795 ; 0 ; 0.0113196 ; 0.0314526 ; 0 ; 0.0185227 ; 0 ; 0 ; 0.0562034 ; 0.00530676 ; 0.0126507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::BaseEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0345901 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginObjectNode ; 0.0316621 ; 0 ; 0.0402099 ; 0.0158991 ; 0.110206 ; 0 ; 0 ; 0.120022 ; 0.0434821 ; 0.0997601 ; 0.116921 ; 0 ; 0.0175112 ; 0 ; 0.207899 ; 0.045078 ; 0.0378385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::AdditionalDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00284182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::OptionTemplateSection ; 0.199762 ; 0 ; 0.279754 ; 0.0773342 ; 0.0120157 ; 0 ; 0.00195712 ; 0.0258617 ; 0.00981195 ; 0.0139901 ; 0.0636693 ; 0.00352336 ; 0.00987572 ; 0 ; 0.0190566 ; 0.0112231 ; 0.01845 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDETextHelper ; 0.220541 ; 0 ; 0.379322 ; 0.0532904 ; 0.0521056 ; 0 ; 0.0805173 ; 0 ; 0.101402 ; 0.11776 ; 0 ; 0 ; 0.181205 ; 0 ; 0.0485014 ; 0.140387 ; 0.054778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::SplashHandlersTemplate ; 0 ; 0 ; 0 ; 0 ; 0.0527176 ; 0 ; 0 ; 0 ; 0.0567825 ; 0.045894 ; 0.0227102 ; 0 ; 0 ; 0 ; 0.0790909 ; 0.0117165 ; 0.0153555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFormOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.47032e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpRemoveAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00330649 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::PluginAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::ActionMenu ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::XMLTextChangeListener ; 0.0186873 ; 0 ; 0.013189 ; 0.0165436 ; 0.0533215 ; 0 ; 0.0193178 ; 0 ; 0.107615 ; 0.0616003 ; 0.00449662 ; 0.074009 ; 0 ; 0 ; 0.0187931 ; 0.0995099 ; 0.107064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginContentMergeViewer ; 0.00344066 ; 0 ; 0 ; 0.0101591 ; 0 ; 0 ; 0 ; 0 ; 0.0122507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00167048 ; 0.00653787 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MatchSection ; 0.0106242 ; 0 ; 0.0138567 ; 0.0083884 ; 0.0289343 ; 0.0178012 ; 0.127567 ; 0.00705779 ; 0.041808 ; 0.03226 ; 0.00835212 ; 0.021009 ; 0.0143781 ; 0 ; 0.0466928 ; 0.0288499 ; 0.0340773 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryFile ; 0.0328311 ; 0 ; 0.00784187 ; 0.0426034 ; 0.00943344 ; 0 ; 0 ; 0 ; 0.00901281 ; 0.0215611 ; 0 ; 0 ; 0 ; 0 ; 0.0311969 ; 0.0137543 ; 0.0126065 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::JavaElementChangeListener ; 0.00277391 ; 0 ; 0 ; 0.00629755 ; 0.00859444 ; 0 ; 0 ; 0 ; 0.0100615 ; 0.0120669 ; 0.00142091 ; 0 ; 0 ; 0 ; 0.0172531 ; 0.00727373 ; 0.0162957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractLaunchShortcut ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.41871e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::handlers::SpyHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227988 ; 0 ; 0.00317929 ; 0 ; 0 ; 0.0509662 ; 0 ; 0 ; 0 ; 0.00300393 ; 0.0127001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSPage ; 0.0168649 ; 0.115723 ; 0.0464092 ; 0.0251588 ; 0.0132829 ; 0 ; 0 ; 0 ; 0.0341028 ; 0.0381435 ; 0.0854082 ; 0 ; 0.0248546 ; 0 ; 0.0337577 ; 0.0267324 ; 0.0282557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductDestinationGroup ; 0.0199996 ; 0 ; 0 ; 0.0449879 ; 0 ; 0 ; 0 ; 0 ; 0.00118379 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::FindReferencesAction ; 0.0478147 ; 0 ; 0.0671204 ; 0.0350534 ; 0.00219988 ; 0 ; 0.0281769 ; 0 ; 0.0145525 ; 0.0160042 ; 0 ; 0.0792435 ; 0.0262395 ; 0 ; 0 ; 0.0271267 ; 0.0264122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureExportWizard ; 0.12058 ; 0.0645009 ; 0 ; 0.18147 ; 0.00400465 ; 0 ; 0.0476479 ; 0.545112 ; 0.051735 ; 0.0123309 ; 0.0951907 ; 0.103873 ; 0 ; 0 ; 0.072221 ; 0.0785774 ; 0.0433883 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEXMLHelper ; 0.0697381 ; 0 ; 0.13061 ; 0.0119594 ; 0.0167786 ; 0 ; 0 ; 0 ; 0.0719053 ; 0.0285129 ; 0 ; 0 ; 0 ; 0 ; 0.0581387 ; 0.0544494 ; 0.0854557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ModelDataTransfer ; 0.0586626 ; 0 ; 0.0466416 ; 0.0583203 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelProviderEvent ; 0.0140488 ; 0 ; 0.0301352 ; 0 ; 0 ; 0 ; 0 ; 0.112122 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::CompilersPropertyPage ; 0.0387451 ; 0 ; 0.0180812 ; 0.0795833 ; 0.0245263 ; 0 ; 0.0160626 ; 0 ; 0.0322672 ; 0.0953474 ; 0 ; 0.0955944 ; 0.148249 ; 0 ; 0.0448003 ; 0.0556934 ; 0.0426789 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::RunWorkbenchAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.10274e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::EditorPreferencePage ; 0.057046 ; 0 ; 0.0238764 ; 0.0587009 ; 0.0106179 ; 0 ; 0.0297683 ; 0.38234 ; 0.0196352 ; 0.0232046 ; 0 ; 0.0451648 ; 0 ; 0 ; 0.0257783 ; 0.0266392 ; 0.00666259 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModel ; 0.0314877 ; 0 ; 0.0613934 ; 0 ; 0.0133084 ; 0 ; 0.00373447 ; 0.0414079 ; 0.0268799 ; 0.0678377 ; 0.0873363 ; 0.020551 ; 0 ; 0 ; 0.0678377 ; 0.0164217 ; 0.0299245 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesContentProvider ; 0.0211457 ; 0 ; 0 ; 0.0284509 ; 0.00156779 ; 0 ; 0.0136587 ; 0 ; 0.0212825 ; 0.0139945 ; 0.0674587 ; 0.0341844 ; 0.0193376 ; 0 ; 0 ; 0.0182798 ; 0.0360838 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaPreviewLauncher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00118379 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroPlugin ; 0.0401011 ; 0 ; 0.0661338 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeContentProposal ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveExportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00989391 ; 0 ; 0 ; 0.0503682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.00106818 ; 0 ; 0 ; 0.00989391 ; 7.72797e-4 ; 0.00546455 ; 0.0160544 ; 0 ; 0 ; 0 ; 0.0300279 ; 8.94091e-4 ; 0.00106472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
