classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::ui::internal::views::log::LogFilesManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaCompositor ; 0.00582278 ; 0 ; 0.0031788 ; 0.00231161 ; 7.81675e-4 ; 0 ; 0 ; 0 ; 0.00533839 ; 8.45382e-4 ; 0.0016463 ; 0 ; 0 ; 0 ; 8.28481e-4 ; 0.00141412 ; 7.87126e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ConfigurationPage ; 0.00635079 ; 0 ; 0.00144321 ; 0.00485393 ; 0.00285081 ; 0 ; 0.00220105 ; 0 ; 0.00541431 ; 0.0032114 ; 0.0122692 ; 0.00218387 ; 0 ; 0 ; 0.00157444 ; 0.00623203 ; 0.00404916 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSRepeatedSubItem ; 0.00247965 ; 0.00229974 ; 0 ; 0.00241717 ; 0.00228919 ; 0 ; 0 ; 0.00650989 ; 0.00241872 ; 0.00235573 ; 0.0114449 ; 0 ; 0 ; 0 ; 0.00200892 ; 0.00235596 ; 0.00237843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDEMoveParticipant ; 0.00450791 ; 0 ; 9.43394e-4 ; 0.00423088 ; 0.0018116 ; 7.30724e-4 ; 0 ; 0 ; 0.00179683 ; 0.00197316 ; 0 ; 0 ; 0 ; 0 ; 8.28481e-4 ; 0.00177902 ; 0.00181989 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::PopupMenuNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::WorkspaceFeatureModel ; 0.0142155 ; 9.82672e-4 ; 0.0137752 ; 0.00125525 ; 0 ; 0 ; 0 ; 9.66096e-4 ; 0.00616523 ; 0 ; 0.00501354 ; 0 ; 0 ; 0 ; 0 ; 0.00627463 ; 0.00530055 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::BaseExportTask ; 0 ; 0 ; 0 ; 0 ; 0.00192288 ; 0 ; 6.79439e-4 ; 0 ; 0.00198015 ; 0.00205097 ; 0 ; 0 ; 0 ; 0 ; 0.00144636 ; 0.00199479 ; 0.00207033 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::FragmentFieldData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00688765 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::JavaArgumentsTab ; 0.00102225 ; 0 ; 0 ; 9.88562e-4 ; 6.45275e-4 ; 0 ; 0.00129204 ; 0 ; 0.00478123 ; 6.98879e-4 ; 0.0016463 ; 0.00157063 ; 0 ; 0 ; 0 ; 6.58561e-4 ; 6.87713e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSObject ; 0 ; 0 ; 0 ; 0 ; 9.14484e-4 ; 0 ; 0.00174773 ; 0 ; 0.00560652 ; 9.85749e-4 ; 0 ; 0.00271274 ; 0 ; 0 ; 0 ; 0.00100903 ; 0.0010284 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogReader ; 0.011891 ; 0 ; 0 ; 0.0103184 ; 0.00219552 ; 0 ; 0.0026885 ; 0 ; 0.0142755 ; 0.00285006 ; 0 ; 0.00235392 ; 0.00274082 ; 0 ; 0.00270539 ; 0.00720441 ; 0.00964807 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureEditorMatchingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.51625e-4 ; 0 ; 0.00161197 ; 0 ; 0.0016463 ; 7.0589e-4 ; 0 ; 0 ; 0 ; 9.60371e-4 ; 0.00165077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractPDELaunchConfigurationTabGroup ; 0.00646972 ; 0 ; 9.86464e-4 ; 0.00427021 ; 0 ; 0 ; 0 ; 0 ; 0.0100849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00622229 ; 0.00321374 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::java::UnresolvedImportFixProcessor ; 0.00315056 ; 0 ; 0 ; 0.00265644 ; 0.00451921 ; 0 ; 0 ; 0 ; 0.00612082 ; 0.00538652 ; 0 ; 0 ; 0.00511827 ; 0 ; 0 ; 0.00712412 ; 0.00719853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::HelloRCPTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00512308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::IncludedSchemaDescriptor ; 0.00317079 ; 0 ; 0 ; 0.00345872 ; 0 ; 0 ; 0 ; 0 ; 0.00401866 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0.00592189 ; 0.00439541 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::NewExtensionTemplateWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::LocaleUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEStorageDocumentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormLayoutFactory ; 0.010089 ; 0 ; 0.0093295 ; 0 ; 0 ; 0 ; 0.00314915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00487004 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentTextNode ; 0.00253702 ; 0 ; 0.00242967 ; 0 ; 0 ; 0 ; 0 ; 0.0028591 ; 0.00453215 ; 0 ; 0.00259776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::bundle::WorkspaceBundleFragmentModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00463155 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildUtil ; 0.00130548 ; 0 ; 0 ; 0.00125525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::ContentPage ; 0.0122106 ; 0 ; 0.00186672 ; 0.00903343 ; 0.00521873 ; 0 ; 0.00496753 ; 0 ; 0.0153803 ; 0.00528892 ; 0 ; 0 ; 0.00533995 ; 0 ; 0 ; 0.0102309 ; 0.00874059 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteArchive ; 0.00102225 ; 0 ; 0 ; 9.88562e-4 ; 0 ; 0 ; 0 ; 7.61805e-4 ; 5.98225e-4 ; 0 ; 0.00240883 ; 0 ; 0 ; 0 ; 0 ; 0.00142344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::FileAdapter ; 0.00161919 ; 0 ; 9.86464e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0013132 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowserContentProvider ; 0.0100693 ; 0 ; 0.00238153 ; 0.00771082 ; 0.003728 ; 0 ; 0.0114678 ; 0 ; 0.0222066 ; 0.00430416 ; 0.0016463 ; 0.0119715 ; 0.00423413 ; 0 ; 0.00461295 ; 0.0159352 ; 0.0123939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePluginImages ; 0.00466337 ; 0 ; 0.00404672 ; 0 ; 0.00152271 ; 0 ; 0.0170604 ; 0 ; 0.0136549 ; 0.00170016 ; 0.0016463 ; 0.00271274 ; 0.00135096 ; 0 ; 0 ; 0.00193235 ; 0.00184707 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CallersListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00654621 ; 0 ; 0.00445913 ; 0 ; 0 ; 0 ; 0 ; 0.00153254 ; 0.00159531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::ProductEditor ; 0.00816269 ; 0.00229974 ; 7.92352e-4 ; 0.00597752 ; 0.005967 ; 0 ; 0.00384026 ; 0.0028591 ; 0.00981941 ; 0.00647019 ; 0.0178999 ; 0.00431511 ; 0.00235994 ; 0 ; 0.00389223 ; 0.0098587 ; 0.00765617 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSConclusionTextListener ; 0 ; 0 ; 0 ; 0 ; 0.00173342 ; 0 ; 0.00164931 ; 0 ; 0.00688307 ; 0.00181976 ; 0 ; 0.00179935 ; 0 ; 0 ; 0.00176639 ; 0.00191044 ; 0.00193014 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::BaseEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00512308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginObjectNode ; 0.0040537 ; 0 ; 0.00287687 ; 0.00109848 ; 0.00681898 ; 0 ; 0 ; 0.00740022 ; 0.0237397 ; 0.00752023 ; 0.0196457 ; 0 ; 0.00180949 ; 0 ; 0.00720616 ; 0.0160493 ; 0.00692218 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::AdditionalDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::OptionTemplateSection ; 0.0421263 ; 0 ; 0.0225101 ; 0.0258678 ; 0.00102992 ; 0 ; 9.03795e-4 ; 5.38786e-4 ; 0.0065858 ; 0.00112778 ; 0.00800789 ; 8.35314e-4 ; 8.66645e-4 ; 0 ; 0.00108895 ; 0.0017762 ; 0.00103277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDETextHelper ; 0.031519 ; 0 ; 0.0296228 ; 0.00236934 ; 0.00270011 ; 0 ; 0.00104199 ; 0 ; 0.00803777 ; 0.0032292 ; 0 ; 0 ; 0.00235827 ; 0 ; 0.00130611 ; 0.00596288 ; 0.00246174 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::SplashHandlersTemplate ; 0 ; 0 ; 0 ; 0 ; 0.00261746 ; 0 ; 0 ; 0 ; 0.00604337 ; 0.00288702 ; 0.00323448 ; 0 ; 0 ; 0 ; 0.00104679 ; 0.0028801 ; 0.00283847 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFormOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpRemoveAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00311506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::PluginAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::ActionMenu ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::XMLTextChangeListener ; 0.00455076 ; 0 ; 0.00318355 ; 0.00367242 ; 0.00393808 ; 0 ; 0.00219246 ; 0 ; 0.00581158 ; 0.00428171 ; 0.00444626 ; 0.00238045 ; 0 ; 0 ; 0.00200892 ; 0.00581527 ; 0.00583478 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginContentMergeViewer ; 0.00247965 ; 0 ; 0 ; 0.00241717 ; 0 ; 0 ; 0 ; 0 ; 0.00741571 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00235596 ; 0.00237843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MatchSection ; 0.00381051 ; 0 ; 0.0015627 ; 0.00288362 ; 0.00248466 ; 6.81748e-4 ; 5.46716e-4 ; 0.00198603 ; 0.0044926 ; 0.0027161 ; 0.00513091 ; 5.4857e-4 ; 5.1122e-4 ; 0 ; 0.00256268 ; 0.0056332 ; 0.00260774 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryFile ; 0.00306098 ; 0 ; 8.0597e-4 ; 0.00187426 ; 5.62378e-4 ; 0 ; 0 ; 0 ; 6.58327e-4 ; 5.62464e-4 ; 0 ; 0 ; 0 ; 0 ; 5.256e-4 ; 0.00126493 ; 6.44028e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::JavaElementChangeListener ; 0.00161919 ; 0 ; 0 ; 0.00200643 ; 0.00113734 ; 0 ; 0 ; 0 ; 0.00663186 ; 0.00122714 ; 0.0016463 ; 0 ; 0 ; 0 ; 0.0011697 ; 0.00342082 ; 0.00203267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::AbstractLaunchShortcut ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00235313 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::handlers::SpyHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00249702 ; 0 ; 0.00671127 ; 0 ; 0 ; 0.00218427 ; 0 ; 0 ; 0 ; 0.00198116 ; 0.00231827 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSPage ; 0.00581051 ; 0.00299231 ; 7.92352e-4 ; 0.00574335 ; 0.0041794 ; 0 ; 0 ; 0 ; 0.013937 ; 0.00450542 ; 0.0106612 ; 0 ; 0.00169739 ; 0 ; 0.0027742 ; 0.00895907 ; 0.00431057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductDestinationGroup ; 0.00831183 ; 0 ; 0 ; 0.0078262 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::FindReferencesAction ; 0.00406304 ; 0 ; 0.0014481 ; 0.00254677 ; 0.00103909 ; 0 ; 0.0011477 ; 0 ; 0.0106459 ; 0.00108965 ; 0 ; 0.00109945 ; 0.00100492 ; 0 ; 0 ; 0.00653198 ; 0.00574994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureExportWizard ; 0.014109 ; 4.60721e-4 ; 0 ; 0.0132095 ; 6.21509e-4 ; 0 ; 0.00132295 ; 0.0358702 ; 0.0131096 ; 6.49692e-4 ; 0.00203582 ; 0.00141657 ; 0 ; 0 ; 0.00100107 ; 0.0116854 ; 0.00515163 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEXMLHelper ; 0.00647647 ; 0 ; 0.00571893 ; 0.00214273 ; 0.00324066 ; 0 ; 0 ; 0 ; 0.00512636 ; 0.00356905 ; 0 ; 0 ; 0 ; 0 ; 0.00345518 ; 0.00537799 ; 0.00344639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ModelDataTransfer ; 0.00587628 ; 0 ; 0.00478002 ; 7.29004e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelProviderEvent ; 0.00384871 ; 0 ; 0.00366789 ; 0 ; 0 ; 0 ; 0 ; 2.95058e-4 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::CompilersPropertyPage ; 0.0118877 ; 0 ; 0.00591748 ; 0.00530282 ; 0.00592071 ; 0 ; 0.00648118 ; 0 ; 0.0257413 ; 0.00738852 ; 0 ; 0.00669511 ; 0.00613253 ; 0 ; 0.00488731 ; 0.0107507 ; 0.0200308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::RunWorkbenchAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::EditorPreferencePage ; 0.00160344 ; 0 ; 7.00374e-4 ; 6.66335e-4 ; 0.00130614 ; 0 ; 4.42501e-4 ; 0.0345174 ; 0.0074953 ; 0.00136465 ; 0 ; 4.88268e-4 ; 0 ; 0 ; 6.87423e-4 ; 0.00335969 ; 0.00133252 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModel ; 0.00170989 ; 0 ; 0.00160913 ; 0 ; 6.68887e-4 ; 0 ; 0.00174773 ; 0.00295212 ; 0.00535947 ; 7.77307e-4 ; 0.00586566 ; 0.00271274 ; 0 ; 0 ; 7.77307e-4 ; 8.38193e-4 ; 8.41626e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesContentProvider ; 0.00671226 ; 0 ; 0 ; 0.00684338 ; 0.00148527 ; 0 ; 0.00129204 ; 0 ; 0.00806409 ; 0.00162042 ; 0.00445913 ; 0.00157063 ; 0.00127221 ; 0 ; 0 ; 0.00294717 ; 0.00312212 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaPreviewLauncher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroPlugin ; 0.00374607 ; 0 ; 0.00355661 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeContentProposal ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveExportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0011749 ; 0 ; 0 ; 0.00377151 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 7.51067e-4 ; 0 ; 0 ; 0.0011749 ; 7.51464e-4 ; 8.28221e-4 ; 0.0027057 ; 0 ; 0 ; 0 ; 8.44533e-4 ; 7.59279e-4 ; 7.50293e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::BrandingPage ; 0.00483754 ; 0 ; 0 ; 0.00504129 ; 0.00136554 ; 0 ; 0 ; 0 ; 0.0059912 ; 0.00159098 ; 0.0122692 ; 0 ; 0 ; 0 ; 0 ; 0.00468778 ; 0.00166869 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestOutlinePage ; 9.19835e-4 ; 0 ; 0 ; 8.24708e-4 ; 6.02818e-4 ; 0 ; 0 ; 0 ; 0.00627692 ; 6.60538e-4 ; 0.00320552 ; 0 ; 7.53262e-4 ; 0 ; 0 ; 7.22592e-4 ; 0.00227443 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::ComboPart ; 0.0244066 ; 0 ; 0.0223315 ; 0 ; 0.0073876 ; 0.0017961 ; 0 ; 0 ; 0.0130891 ; 0.00817092 ; 0.0016463 ; 0.00179935 ; 0 ; 0 ; 0.00761636 ; 0.00933711 ; 0.00826606 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::RadioChoiceOption ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEClasspathContainer ; 0.00874828 ; 0 ; 0.00115523 ; 0.00818387 ; 0.0075304 ; 2.26797e-4 ; 0.00176359 ; 0 ; 0.013042 ; 0.0077985 ; 0.0016463 ; 0.00135883 ; 0.00102471 ; 0 ; 9.89927e-4 ; 0.0108193 ; 0.0100936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchArgumentsHelper ; 0.0147441 ; 0 ; 0.00642282 ; 0.009301 ; 0.00597772 ; 0 ; 0 ; 0 ; 0.0222582 ; 0.00625408 ; 0.0016463 ; 0 ; 0.00371536 ; 0 ; 0.00431583 ; 0.0181124 ; 0.0137754 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizard ; 0.00552104 ; 0 ; 0.00483028 ; 0.00415011 ; 0.00221211 ; 0 ; 0 ; 0 ; 0.0114258 ; 0.0023302 ; 0 ; 0 ; 0.00225898 ; 0 ; 0.00232298 ; 0.00686546 ; 0.00868893 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductPlugin ; 0.00352391 ; 0 ; 0 ; 0.00382382 ; 7.24599e-4 ; 0 ; 0.00136383 ; 0 ; 0.00238977 ; 7.79267e-4 ; 0.00382052 ; 0.00130592 ; 0 ; 0 ; 7.00155e-4 ; 0.00404293 ; 0.00152329 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureCreator ; 0.00930951 ; 0 ; 0 ; 0.00820371 ; 0 ; 0 ; 0.00109685 ; 0 ; 0.0131875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00838394 ; 0.00875613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpTopicDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
